SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040223,79.9,82.5,77.9,78.2,19026,3374
AARTIIND,20040223,218.0,224.8,206.0,210.0,39412,13461
ABANLLOYD,20040223,375.0,396.75,371.25,396.15,24099,18630
ABB,20040223,674.9,675.0,665.0,670.15,20464,16379
ABSHEKINDS,20040223,15.4,15.4,14.4,14.55,53372,41217
ABSIND,20040223,103.05,103.5,101.0,101.8,3276,2522
ACC,20040223,261.0,263.0,251.15,252.3,2170783,258702
ADANIEXPO,20040223,362.95,363.0,349.0,352.4,36033,3571
ADLABSFILM,20040223,109.9,111.95,105.05,105.9,64016,39374
ADVANIORLI,20040223,32.5,32.5,32.1,32.2,1550,1350
AEGISCHEM,20040223,18.8,18.8,17.55,17.9,4228,3697
AFTEKINFO,20040223,68.35,69.45,62.55,63.25,177152,103850
AGEEGOLD,20040223,32.0,32.4,30.0,30.0,4500,4100
AGRODUTCH,20040223,33.1,33.1,32.25,32.45,27870,18980
AHMEDELEC,20040223,101.95,101.95,97.0,97.25,14378,8203
AHMEDFORGE,20040223,82.2,82.2,80.6,80.6,5900,5400
AJANTPHARM,20040223,49.3,52.0,49.1,49.55,22199,8210
AKSHOPTFBR,20040223,17.45,17.8,17.15,17.6,11751,10492
ALBK,20040223,28.9,30.0,28.0,28.1,575777,277052
ALEMBICLTD,20040223,509.75,529.0,500.1,503.5,85679,22496
ALFALAVAL,20040223,534.95,534.95,519.9,521.2,1347,1234
ALOKTEXT,20040223,57.0,58.8,53.45,53.8,219240,165311
ALPSINDUS,20040223,44.3,47.05,44.05,44.35,11092,2718
AMARAJABAT,20040223,69.4,69.4,65.2,65.45,7512,5837
AMBUJARAJN,20040223,5.75,5.85,5.55,5.55,57676,35874
AMITSPIN,20040223,3.25,3.25,3.0,3.25,3500,3200
AMTEKAUTO,20040223,433.6,435.75,420.1,428.5,11480,9555
AMTREXAPPL,20040223,25.55,25.55,24.6,25.1,12128,11551
ANDHRABANK,20040223,49.0,49.1,46.55,46.75,1576792,764179
ANDHRSUGAR,20040223,56.75,58.15,55.05,55.75,17521,14550
ANTGRAPHIC,20040223,2.75,2.9,2.75,2.9,4997,2997
APCOTEXLAT,20040223,35.0,35.25,34.55,35.25,818,618
APIL,20040223,119.9,119.9,115.0,115.85,30436,18273
APOLLOHOSP,20040223,163.2,170.0,160.05,161.6,107826,40909
APOLLOTYRE,20040223,239.25,243.85,230.4,232.2,14261,8576
APTECHT,20040223,60.85,61.5,56.5,57.55,121003,39652
ARCHIES,20040223,59.0,59.0,57.5,57.7,8175,6792
ARHAMFISCL,20040223,11.2,11.2,10.2,10.25,11484,8100
ARL,20040223,2.35,2.5,2.35,2.35,767263,578615
ARVINDMILL,20040223,47.95,48.0,46.55,46.85,716958,208142
ASAHIINDIA,20040223,125.75,127.0,125.0,126.0,38322,26077
ASAL,20040223,66.0,66.0,66.0,66.0,5,5
ASHAPURMIN,20040223,113.6,113.6,111.25,112.1,575,550
ASHIMASYN,20040223,15.1,15.55,14.9,15.0,4200,3150
