SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2004076,406.0,419.0,400.65,406.65,245,240
AARTIDRUGS,2004076,81.85,83.5,80.5,80.65,32110,2272
AARTIIND,2004076,171.7,171.7,168.1,169.15,39006,1671
ABANLLOYD,2004076,679.95,679.95,655.5,670.6,14090,4434
ABB,2004076,709.0,735.0,702.3,731.85,17575,5838
ABSHEKINDS,2004076,15.4,15.4,14.8,14.9,68176,51296
ABSIND,2004076,81.5,82.0,79.3,80.95,5711,4789
ACC,2004076,237.0,245.0,235.05,243.65,3375407,270443
ADANIEXPO,2004076,497.0,509.5,493.3,505.5,81320,6324
ADLABSFILM,2004076,70.25,70.4,69.5,70.1,6009,3345
ADVANIORLI,2004076,39.0,39.0,38.25,38.55,3290,3090
AEGISCHEM,2004076,15.65,16.0,15.6,15.65,329,229
AFTEKINFO,2004076,73.4,73.8,71.6,72.85,120434,52121
AGRODUTCH,2004076,28.65,29.25,28.65,28.95,1781,1571
AHMEDELEC,2004076,77.0,83.0,76.0,81.65,20816,10975
AHMEDFORGE,2004076,72.0,75.0,72.0,75.0,200,150
AJANTPHARM,2004076,40.5,42.0,40.5,40.75,11200,5081
AKSHOPTFBR,2004076,11.65,12.1,11.6,11.95,39175,30399
ALBK,2004076,31.9,33.3,31.5,33.0,739440,270103
ALEMBICLTD,2004076,109.45,109.45,106.05,107.3,19799,6995
ALFALAVAL,2004076,475.05,476.95,465.0,472.45,802,515
ALOKTEXT,2004076,49.8,50.7,48.75,50.15,428938,219335
ALPSINDUS,2004076,30.9,32.25,30.5,31.9,75433,15247
AMARAJABAT,2004076,53.15,54.0,53.0,53.85,1830,1305
AMBICAAGAR,2004076,41.5,42.0,41.5,41.5,1310,1110
AMTEKAUTO,2004076,513.75,513.75,504.25,505.25,391,346
AMTREXAPPL,2004076,30.9,33.45,30.9,33.25,1151,725
ANDHRABANK,2004076,41.5,42.2,41.1,42.05,1017922,160497
ANDHRSUGAR,2004076,50.25,51.9,50.25,51.45,9128,7011
ANTGRAPHIC,2004076,1.9,2.0,1.9,2.0,601,600
APCOTEXLAT,2004076,28.5,28.95,28.5,28.5,182,150
APIL,2004076,87.05,89.0,86.0,87.95,24838,12405
APOLLOHOSP,2004076,214.75,222.0,209.15,214.7,158290,59921
APOLLOTYRE,2004076,168.65,177.4,168.65,174.1,134184,77180
APPAPER,2004076,80.0,80.0,80.0,80.0,50,50
APTECHT,2004076,41.5,42.1,40.65,41.0,326080,97398
ARCHIES,2004076,53.05,57.35,52.55,56.55,9547,7108
ARHAMFISCL,2004076,6.7,6.7,6.2,6.35,4432,3600
ARL,2004076,1.5,1.55,1.5,1.55,386800,260491
ARSBONDS,2004076,107.35,107.4,107.21,107.4,335451,335265
ARVINDMILL,2004076,66.0,67.0,65.15,66.55,4495379,1103922
ASAHIINDIA,2004076,98.0,99.0,97.25,98.55,65387,61082
ASHAPURMIN,2004076,103.5,103.5,103.5,103.5,1050,1050
ASHIMASYN,2004076,13.2,13.25,13.0,13.1,6426,5726
ASHKLEYFIN,2004076,107.45,107.45,103.0,105.0,10422,5691
ASIANELEC,2004076,54.35,55.0,54.1,54.85,14292,10135
ASIANHOTEL,2004076,164.0,164.0,155.65,159.7,382,313
ASIANPAINT,2004076,307.45,313.0,307.45,310.15,3756,3080
ASTRAIDL,2004076,851.35,878.0,850.0,872.85,1261,1038
ATCOM,2004076,5.85,6.1,5.85,6.0,7900,5950
ATFL,2004076,48.5,49.15,48.15,48.45,5151,4650
ATLASCYCLE,2004076,70.0,71.4,70.0,71.3,1216,1116
ATNINT,2004076,1.9,2.0,1.9,2.0,22565,20575
ATULPROD,2004076,31.5,31.5,31.0,31.1,4047,3583
AUROPHARMA,2004076,334.0,337.0,333.35,334.45,25329,19413
AUTOAXLES,2004076,168.0,168.0,164.05,164.6,429,364
AUTORIDFIN,2004076,1.25,1.25,1.15,1.15,2000,2000
AVENTIS,2004076,755.05,760.0,750.0,759.8,2311,1712
AZTEC,2004076,20.7,21.0,20.1,20.75,21239,16726
BAGFILMS,2004076,6.35,6.55,6.3,6.4,15790,14015
BAJAJAUTO,2004076,890.5,904.95,885.0,899.45,128435,60633
BAJAJHIND,2004076,40.45,41.15,39.85,40.7,19623,16112
BAJAJPLAST,2004076,2.45,2.45,2.45,2.45,1,1
BAJAUTOFIN,2004076,87.85,91.0,87.0,90.6,17066,14890
BALAJITELE,2004076,62.0,62.0,61.25,61.95,41635,21833
BALASPONGE,2004076,15.05,15.25,15.0,15.05,15458,13906
BALMLAWRIE,2004076,80.0,80.0,69.05,70.5,2369,696
BALRAMCHIN,2004076,286.0,290.0,285.5,287.5,14125,10680
BANARISUG,2004076,290.0,299.95,288.0,295.55,475,366
BANKBARODA,2004076,147.8,151.7,147.5,151.0,1013178,191821
BANKINDIA,2004076,47.35,47.9,46.6,47.55,1598359,406262
BANKPUNJAB,2004076,19.0,19.25,18.9,19.2,141559,79789
BANKRAJAS,2004076,32.95,33.5,32.95,33.3,132510,63395
BASF,2004076,123.8,126.9,122.25,126.2,25025,11913
BATAINDIA,2004076,52.0,52.65,51.0,51.8,33042,15158
BBTC,2004076,54.4,55.65,54.0,55.65,2863,2830
BEL,2004076,366.0,382.9,361.25,379.15,88361,60690
BELCERAMIC,2004076,10.5,12.15,10.15,12.1,124011,95929
BEML,2004076,128.8,132.0,126.1,130.95,197537,73209
BERGEPAINT,2004076,118.5,123.5,118.0,121.35,26357,15697
BGFL,2004076,28.35,30.4,27.65,27.95,7560,7540
BHARATFORG,2004076,700.0,700.0,586.0,650.4,21297,18433
BHARATGEAR,2004076,19.05,19.7,19.05,19.1,3620,2770
BHARATRAS,2004076,22.5,23.5,22.5,23.45,6910,6905
BHARTI,2004076,147.9,150.45,145.4,149.4,2823356,682475
BHEL,2004076,505.2,526.2,505.0,524.2,752279,116047
BHUSANSTL,2004076,99.0,101.5,96.6,100.6,230145,94860
BIL,2004076,27.75,27.75,27.6,27.75,1250,1250
BILT,2004076,60.45,61.2,60.15,60.95,56374,38226
BINDALAGRO,2004076,4.9,5.1,4.75,4.9,69522,42100
BIOCON,2004076,509.8,518.65,509.8,516.3,493585,84693
BIRLAERIC,2004076,11.45,11.75,11.1,11.6,8119,5719
BIRLAJUTE,2004076,101.0,108.95,100.2,105.55,1761023,401409
BLBLIMITED,2004076,7.9,8.0,7.9,8.0,1000,1000
BLUECHIP,2004076,14.8,15.0,14.8,14.8,210,200
BLUEDART,2004076,157.5,164.7,155.0,158.75,27059,6392
BLUESTARCO,2004076,168.85,174.35,168.8,173.6,9295,8241
BLUESTINFO,2004076,183.9,187.95,183.5,185.95,2022,1220
BOMDYEING,2004076,136.0,136.05,133.0,135.5,27550,12623
BONGAIREFN,2004076,61.45,62.1,60.9,61.3,618648,312367
BPCL,2004076,342.1,354.95,340.0,351.45,576695,133654
BPL,2004076,26.7,27.7,26.7,27.65,13644,8335
BPLENGG,2004076,3.45,3.6,3.45,3.55,1300,700
BPLREFRIG,2004076,1.2,1.45,1.2,1.45,656,652
BPLSANTECH,2004076,1.45,1.6,1.4,1.6,1301,1301
BRITANNIA,2004076,635.15,645.0,629.7,640.5,259602,250807
BSL,2004076,23.2,23.2,22.0,22.0,101,100
CADILAHC,2004076,423.9,434.0,422.6,432.3,29284,18832
CANBK,2004076,121.2,124.25,121.0,123.75,1894909,219069
CANFINHOME,2004076,35.4,35.85,35.15,35.75,1080,835
CARBORUNIV,2004076,241.0,262.0,241.0,258.65,5611,3969
CCL,2004076,63.25,63.25,61.2,61.85,3052,600
CEAT,2004076,31.2,31.9,31.0,31.5,18017,11752
CENBNK,2004076,9.0,9.15,8.95,9.0,917831,518960
CENTENKA,2004076,107.15,107.5,106.0,106.95,14235,8535
CENTURYTEX,2004076,104.0,109.0,102.9,106.05,162903,64925
CESC,2004076,87.6,93.8,80.5,91.0,127716,67530
CGIGARSH,2004076,54.35,54.8,53.05,53.4,1207,992
CHAMBLFERT,2004076,23.25,23.65,23.05,23.3,725520,418769
CHAMPDANY,2004076,35.0,35.0,35.0,35.0,100,100
CHEMPLAST,2004076,17.9,18.0,16.65,18.0,137488,121399
CHENNPETRO,2004076,108.8,108.9,106.05,108.2,226972,67391
CHESLINTEX,2004076,18.75,19.0,18.25,18.55,6620,5800
CHLORIDIND,2004076,125.0,125.0,117.0,117.75,6990,4579
CHOLAINV,2004076,54.4,54.5,54.05,54.25,1660,1510
CIMCOBIRLA,2004076,2.3,2.3,2.3,2.3,306,306
CINEVISTA,2004076,28.0,28.0,27.0,27.2,6000,3100
CIPL,2004076,5.4,5.9,5.4,5.85,1925,1325
CIPLA,2004076,225.1,229.7,224.25,227.8,583858,125013
CLARIANT,2004076,166.5,171.0,166.1,168.9,782,572
CMC,2004076,446.9,446.9,440.05,444.85,5131,3702
COATESIND,2004076,104.95,105.0,103.15,104.15,282,282
COCHINREFN,2004076,146.55,148.75,145.3,147.25,98001,38592
COLGATE,2004076,134.0,135.0,131.15,133.5,77361,29406
COLORCHEM,2004076,248.0,253.5,248.0,251.9,2876,2575
COMPUDYNE,2004076,7.5,7.5,7.0,7.4,2000,1798
COMPUTECH,2004076,5.25,5.6,5.25,5.45,6199,5774
CONCOR,2004076,579.0,579.0,556.2,572.5,3550,3250
CONSCOFFEE,2004076,129.0,132.0,128.45,131.95,1446,1177
COREPARENT,2004076,3.75,3.85,3.25,3.75,15603,13001
COROMNFERT,2004076,127.5,127.5,118.0,121.45,8063,5646
CORPBANK,2004076,253.0,253.0,247.0,249.1,11501,7008
COSMOFILMS,2004076,71.9,71.9,70.0,70.85,5277,4115
CREATIVEYE,2004076,8.15,8.2,7.9,8.0,3752,2900
CRESTCOMM,2004076,34.35,35.6,33.6,34.3,12878,6196
CROMPGREAV,2004076,147.5,149.45,144.55,147.3,20687,10671
CUB,2004076,78.0,79.4,77.9,78.25,55686,40147
CYBERTECH,2004076,5.7,6.1,5.7,6.05,11864,9764
D-LINK,2004076,135.45,138.0,135.0,137.05,26725,12882
DABUR,2004076,62.3,63.25,62.25,62.8,108114,35966
DALMIACEM,2004076,258.15,260.0,258.15,260.0,200,100
DATATECH,2004076,127.95,131.0,124.2,125.95,9849,5738
DCM,2004076,11.5,12.0,11.5,11.65,3768,3646
DCMFINSERV,2004076,1.35,1.35,1.35,1.35,28500,28500
DCMSRMCONS,2004076,192.0,194.5,190.4,193.4,719,648
DCW,2004076,22.0,22.6,21.9,22.4,59415,53346
DEEPAKFERT,2004076,33.1,33.15,32.35,32.75,59762,43530
DENABANK,2004076,22.15,22.35,22.0,22.3,137897,72951
DEWANHOUS,2004076,29.35,29.8,29.35,29.75,1687,1450
DHAMPURSUG,2004076,29.45,29.8,28.7,29.55,40941,26973
DHANBANK,2004076,22.8,23.1,22.45,22.7,6920,5620
DHARSUGAR,2004076,8.75,9.4,8.7,9.25,11567,11117
