SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,2004054,84.3,84.5,82.8,83.55,32960,2694
AARTIIND,2004054,178.0,178.0,170.0,172.4,11699,2902
ABANLLOYD,2004054,522.05,530.0,520.0,525.25,2705,1791
ABB,2004054,790.0,809.0,790.0,804.15,10485,6253
ABSHEKINDS,2004054,14.8,15.2,14.65,14.95,60741,43581
ABSIND,2004054,93.0,94.7,92.0,92.9,5670,4173
ACC,2004054,274.15,287.4,274.15,285.7,3584201,344056
ADANIEXPO,2004054,440.0,448.0,433.0,442.5,58672,5935
ADLABSFILM,2004054,102.8,102.8,89.2,89.8,84989,54099
ADVANIORLI,2004054,31.0,34.25,30.75,32.95,14418,10770
AEGISCHEM,2004054,19.25,19.5,19.15,19.35,2400,2100
AFTEKINFO,2004054,76.65,82.7,75.8,81.3,336666,218605
AGEEGOLD,2004054,35.0,35.0,35.0,35.0,500,500
AGRODUTCH,2004054,34.8,35.9,34.8,35.65,4924,2700
AHMEDELEC,2004054,95.0,99.75,95.0,98.35,10819,4900
AHMEDFORGE,2004054,84.9,88.35,84.9,88.35,33988,31595
AJANTPHARM,2004054,45.85,46.95,45.3,46.45,39188,15299
AKSHOPTFBR,2004054,14.75,14.85,14.5,14.7,3250,2850
ALBK,2004054,40.05,44.3,39.2,43.75,9078952,2549141
ALEMBICLTD,2004054,150.0,162.7,150.0,158.5,24450,6005
ALFALAVAL,2004054,560.0,566.0,555.5,562.35,970,746
ALOKTEXT,2004054,55.6,57.45,54.6,56.55,102979,68537
ALPSINDUS,2004054,35.0,35.0,33.3,33.95,10465,2265
AMARAJABAT,2004054,58.65,60.0,58.65,59.25,4328,3551
AMBUJARAJN,2004054,6.4,7.2,6.25,7.0,601531,318918
AMITSPIN,2004054,3.0,3.45,3.0,3.3,406,401
AMTEKAUTO,2004054,624.9,732.0,624.9,708.7,444525,194693
AMTREXAPPL,2004054,38.25,38.5,38.0,38.05,11208,9883
