SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3MINDIA,2004093,490.0,500.0,481.6,494.05,647,622
AARTIDRUGS,2004093,90.85,93.4,90.85,91.15,21309,4463
AARTIIND,2004093,185.65,188.8,180.75,184.45,30411,7474
ABANLLOYD,2004093,1111.0,1120.0,1070.0,1083.05,42662,22728
ABB,2004093,782.0,803.0,771.35,787.0,37744,14652
ABSHEKINDS,2004093,19.2,23.25,19.2,23.2,987952,506077
ABSIND,2004093,96.7,98.85,95.5,96.85,16027,12655
ACC,2004093,268.5,268.9,265.85,267.35,1123812,97735
ADANIEXPO,2004093,62.25,62.6,61.5,61.8,398846,31147
ADLABSFILM,2004093,96.6,97.5,94.5,95.7,126374,34475
ADVANIORLI,2004093,45.2,47.8,45.1,46.55,10034,5799
AEGISCHEM,2004093,22.9,23.75,22.85,23.25,7855,6250
AFTEKINFO,2004093,93.9,101.45,93.5,99.35,933356,287450
AGEEGOLD,2004093,25.4,25.7,25.4,25.7,2,0
AGRODUTCH,2004093,38.0,38.5,36.4,36.65,108028,54159
AHMEDELEC,2004093,95.5,99.45,94.8,96.2,179957,72853
AHMEDFORGE,2004093,87.75,88.9,84.0,84.7,3214,2476
AJANTPHARM,2004093,49.3,49.9,47.1,47.45,37736,19897
AKSHOPTFBR,2004093,16.7,16.7,16.25,16.45,4643,3493
ALBK,2004093,37.0,37.45,36.65,37.1,429822,164090
ALEMBICLTD,2004093,133.5,134.5,131.3,131.9,23893,11556
ALFALAVAL,2004093,600.0,607.0,575.0,581.7,2174,1532
ALOKTEXT,2004093,57.75,58.45,57.0,57.45,1488494,712047
ALPSINDUS,2004093,42.0,42.95,39.8,39.95,127913,44397
AMARAJABAT,2004093,77.0,77.9,76.0,76.9,37369,20948
AMBICAAGAR,2004093,42.4,42.4,39.0,39.85,756,755
AMITSPIN,2004093,4.55,4.8,4.3,4.35,7150,6450
AMTEKAUTO,2004093,522.0,528.95,516.0,520.3,6025,2600
AMTREXAPPL,2004093,39.5,39.5,35.0,36.25,8628,8217
ANDHRABANK,2004093,45.0,46.6,44.3,46.15,2139391,918270
ANDHRSUGAR,2004093,75.0,80.9,74.0,79.9,457857,193243
ANTGRAPHIC,2004093,2.7,2.7,2.55,2.6,9200,9100
APARINDS,2004093,56.9,60.5,56.0,56.55,3550,3162
APCOTEXLAT,2004093,42.75,42.75,38.85,38.85,7909,6811
APIL,2004093,132.9,139.0,132.9,135.95,128649,33982
APOLLOHOSP,2004093,225.4,226.5,220.3,223.4,89736,28542
APOLLOTYRE,2004093,209.8,214.6,208.55,211.75,135480,62032
APPAPER,2004093,104.25,104.25,100.0,100.75,2055,1317
APTECHT,2004093,42.7,42.75,41.9,42.1,279059,122656
ARCHIES,2004093,71.25,72.0,70.75,71.7,14033,11100
ARHAMFISCL,2004093,7.5,7.5,7.25,7.35,14109,9755
ARL,2004093,1.65,1.65,1.6,1.6,726292,482735
ARSBONDS,2004093,107.02,107.5,107.02,107.41,54656,53872
ARVINDMILL,2004093,82.0,83.0,81.75,82.75,3240822,724566
ASAHIINDIA,2004093,123.5,123.9,120.5,120.9,38665,29694
ASAL,2004093,62.5,63.05,61.1,62.85,10061,8061
ASHAPURMIN,2004093,136.5,136.5,135.2,135.45,187,187
ASHIMASYN,2004093,15.65,16.45,15.0,15.4,59257,34278
ASHOKLEY,2004093,19.15,19.2,18.7,18.85,2359519,1303161
ASIANELEC,2004093,82.95,86.5,81.1,85.35,97050,26648
ASIANHOTEL,2004093,195.0,201.75,193.1,193.85,1331,1066
ASIANPAINT,2004093,315.05,319.0,315.05,318.1,6393,5903
