SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
AARTIDRUGS,20040510,83.2,83.45,78.5,79.75,16198,5457
AARTIIND,20040510,190.0,191.6,179.0,180.35,33934,12288
ABANLLOYD,20040510,500.0,510.0,493.0,494.7,6487,5912
ABB,20040510,795.0,803.9,784.5,793.3,7300,5050
ABSHEKINDS,20040510,16.3,16.3,15.35,15.9,122312,92935
ABSIND,20040510,93.25,95.0,91.5,91.95,3722,2921
ACC,20040510,280.0,280.0,270.5,274.65,2322797,560811
ADANIEXPO,20040510,458.0,464.85,455.0,460.85,76172,2485
ADLABSFILM,20040510,94.0,94.1,88.65,92.95,18034,8541
ADVANIORLI,20040510,40.1,40.9,39.25,39.95,24179,14610
AEGISCHEM,20040510,20.45,20.45,19.45,19.65,2279,1326
AFTEKINFO,20040510,74.2,78.0,74.2,75.75,82846,35914
AGEEGOLD,20040510,35.0,35.0,35.0,35.0,510,510
AGRODUTCH,20040510,34.95,35.5,34.4,35.1,6894,4047
AHMEDELEC,20040510,103.0,104.5,99.25,101.45,28882,13260
AHMEDFORGE,20040510,95.25,95.5,91.9,95.5,10527,8157
AJANTPHARM,20040510,43.05,46.2,43.05,45.8,25749,16525
AKSHOPTFBR,20040510,14.7,14.7,14.05,14.55,4104,3534
ALBK,20040510,48.6,49.8,46.5,48.05,2920919,851333
ALEMBICLTD,20040510,166.1,168.0,160.6,161.8,18065,7772
ALFALAVAL,20040510,567.0,567.0,547.1,555.35,942,926
ALOKTEXT,20040510,59.1,59.6,57.4,58.45,369099,154937
ALPSINDUS,20040510,35.0,38.5,35.0,36.1,12498,6417
AMARAJABAT,20040510,62.0,63.35,61.9,62.35,7669,5278
AMBUJARAJN,20040510,6.95,7.4,6.95,7.25,259632,185104
AMITSPIN,20040510,3.5,3.7,3.5,3.65,1326,1326
AMTEKAUTO,20040510,660.0,698.7,625.0,675.4,18421,10144
AMTREXAPPL,20040510,39.25,39.85,39.25,39.5,4875,3775
ANDHRABANK,20040510,61.9,62.9,59.6,61.6,2366012,535066
ANDHRSUGAR,20040510,63.0,63.0,60.4,62.35,31461,18542
ANTGRAPHIC,20040510,2.85,2.95,2.8,2.85,3381,3078
APCOTEXLAT,20040510,35.85,35.85,35.0,35.0,341,341
APIL,20040510,117.0,117.0,112.8,114.1,14921,8717
APOLLOHOSP,20040510,221.75,226.45,212.5,222.4,150063,67077
APOLLOTYRE,20040510,236.0,239.5,235.0,236.0,5143,3679
APTECHT,20040510,42.1,42.6,41.8,42.35,86629,42371
ARCHIES,20040510,61.45,61.45,59.55,60.05,3545,2299
ARHAMFISCL,20040510,7.85,8.1,7.8,8.0,5483,4631
ARL,20040510,2.0,2.05,1.95,2.0,532237,388199
ARVINDMILL,20040510,55.05,62.9,55.05,62.1,2600725,567319
ASAHIINDIA,20040510,123.35,125.0,121.05,123.95,9630,6917
ASAL,20040510,55.1,59.4,55.0,58.7,2399,1806
ASHAPURMIN,20040510,110.0,112.0,109.0,109.55,250,150
ASHIMASYN,20040510,14.45,15.1,14.15,14.7,11130,6480
ASHKLEYFIN,20040510,130.0,136.95,127.2,134.2,65697,41749
ASHOKLEY,20040510,254.0,254.0,245.1,250.55,120028,68496
ASIANELEC,20040510,68.0,68.0,62.0,62.9,71423,40340
ASIANHOTEL,20040510,190.0,204.4,190.0,198.05,1953,1597
ASIANPAINT,20040510,312.0,312.0,303.0,304.7,89798,85401
ASTRAIDL,20040510,1004.0,1005.0,960.0,970.0,183,142
ATCOM,20040510,7.25,7.7,7.25,7.6,4150,2950
ATFL,20040510,50.6,53.2,49.85,50.15,5503,4500
ATLASCYCLE,20040510,73.65,79.2,73.65,78.85,3189,2435
ATNINT,20040510,2.75,2.85,2.7,2.75,51500,38107
ATULPROD,20040510,39.0,41.5,39.0,39.95,15079,9896
AUROPHARMA,20040510,410.0,423.4,401.35,420.85,126068,66032
AUTOAXLES,20040510,202.1,202.1,202.1,202.1,75,75
AVENTIS,20040510,790.05,803.0,785.0,795.65,5912,4539
AZTEC,20040510,22.6,24.65,22.6,23.05,38083,23364
BAGFILMS,20040510,8.0,8.0,7.7,7.9,24600,22200
BAGYAMETAL,20040510,48.0,48.0,48.0,48.0,100,100
BAJAJAUTO,20040510,935.0,946.5,905.1,932.2,177210,102595
BAJAJHIND,20040510,57.0,57.75,55.2,55.5,78983,52617
BAJAJPLAST,20040510,4.35,4.4,3.0,3.05,5411,3936
BAJAUTOFIN,20040510,85.15,88.1,85.15,87.0,6232,5300
BALAJITELE,20040510,82.0,83.0,80.1,82.45,163094,131475
BALASPONGE,20040510,16.9,18.6,16.9,18.4,49290,29115
BALMLAWRIE,20040510,109.0,109.0,100.0,100.95,6304,4342
BALRAMCHIN,20040510,392.0,392.0,384.0,385.2,30398,20229
BANARISUG,20040510,346.0,346.0,335.0,337.85,2647,1623
BANKBARODA,20040510,241.0,242.0,231.0,235.75,954400,210463
BANKINDIA,20040510,74.0,78.3,73.0,77.45,3224423,709975
BANKPUNJAB,20040510,28.5,29.4,28.25,28.7,797142,281350
BANKRAJAS,20040510,51.5,52.0,49.35,50.6,1904491,585915
BASF,20040510,131.25,132.65,129.0,129.6,8658,6657
BATAINDIA,20040510,66.1,70.25,65.4,68.05,83468,29212
BBTC,20040510,63.05,67.0,63.05,65.1,165,125
BEL,20040510,497.95,497.95,485.0,488.85,26078,19858
BELCERAMIC,20040510,13.85,14.4,13.5,13.65,25248,18374
BEML,20040510,164.4,173.0,157.9,172.3,167343,42481
BERGEPAINT,20040510,119.0,121.0,115.0,117.9,11449,7551
BFLSOFTWAR,20040510,493.0,493.95,482.0,484.45,16054,11695
BGFL,20040510,37.0,38.0,37.0,37.5,1901,1250
BHARATFORG,20040510,725.2,870.0,725.2,777.7,108747,98409
BHARATGEAR,20040510,25.0,25.0,22.35,23.6,4438,3268
BHARATRAS,20040510,27.0,27.1,27.0,27.0,5599,5599
BHARTI,20040510,171.0,171.0,156.0,158.0,4220493,1857308
BHEL,20040510,572.0,600.0,561.0,595.9,660156,312104
BHUSANSTL,20040510,90.1,98.4,90.0,96.9,135434,58456
BIL,20040510,32.0,33.25,31.9,32.95,6373,5022
BILT,20040510,74.1,75.9,73.0,73.45,778384,411452
BINDALAGRO,20040510,5.7,5.7,5.35,5.55,200439,155347
BIOCON,20040510,580.0,584.9,560.0,563.1,799993,224590
BIRLA3M,20040510,515.0,525.0,515.0,525.0,1444,1204
BIRLAERIC,20040510,14.5,14.95,14.2,14.45,40114,26012
BIRLAJUTE,20040510,110.0,119.8,106.0,118.25,873411,259434
BLUECHIP,20040510,21.4,21.4,19.5,19.5,2,1
BLUEDART,20040510,142.0,142.0,135.0,136.9,29714,26575
BLUESTARCO,20040510,167.0,172.25,167.0,170.15,6420,6116
BLUESTINFO,20040510,197.25,200.0,193.0,194.4,1040,920
BOMDYEING,20040510,153.5,155.0,150.0,152.1,55979,17943
BONGAIREFN,20040510,78.2,78.85,76.4,76.9,888967,424937
BPCL,20040510,461.1,468.5,441.45,451.15,1060748,510313
BPL,20040510,33.0,33.35,31.5,31.7,17837,14080
BPLENGG,20040510,4.5,4.7,4.4,4.45,9002,8750
BPLREFRIG,20040510,1.55,2.1,1.5,1.85,18119,12000
BPLSANTECH,20040510,1.95,2.2,1.55,1.65,14079,11051
BPLSANUTIL,20040510,3.25,3.25,2.4,2.4,3,0
BRITANNIA,20040510,614.85,614.85,590.0,596.15,3021,1690
BSELINFRA,20040510,35.0,37.45,35.0,37.45,120,110
BSL,20040510,27.0,27.0,26.9,26.9,138,138
CADILAHC,20040510,502.8,525.0,502.8,508.2,27937,10575
CANBK,20040510,178.75,184.3,170.5,180.2,4562269,789092
CANFINHOME,20040510,46.3,46.3,45.0,45.5,22975,19520
CARBORUNIV,20040510,230.5,242.0,230.5,234.7,3221,2669
CEAT,20040510,41.8,42.15,39.65,40.35,39419,17655
CENBNK,20040510,13.4,13.65,12.5,13.25,4108168,1605127
CENTENKA,20040510,138.0,138.5,132.2,135.8,44325,27152
CENTURYTEX,20040510,138.95,138.95,130.5,131.8,294953,125521
CESC,20040510,114.0,114.0,109.0,110.5,106442,42230
CGIGARSH,20040510,69.6,71.8,69.55,69.8,3416,3270
CHAMBLFERT,20040510,23.7,24.3,22.7,23.45,2531833,996627
CHEMPLAST,20040510,26.5,26.8,26.15,26.3,900,850
CHENNPETRO,20040510,166.0,166.0,160.0,164.05,260694,68832
CHESLINTEX,20040510,23.75,25.25,23.75,24.9,27353,19351
