SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20081114,19.0,19.2,18.15,18.3,24101,11463
3IINFOTECH,20081114,43.5,44.7,40.05,40.65,286912,161355
3MINDIA,20081114,999.0,1000.0,880.0,936.65,438,291
AARTIDRUGS,20081114,40.0,41.45,38.25,38.8,2930,2403
ABAN,20081114,910.0,938.0,855.0,870.2,509635,71348
ABB,20081114,485.0,488.65,452.4,461.55,402605,159443
ABGSHIP,20081114,120.0,123.4,115.5,116.15,36814,14678
ABHISHEK,20081114,19.25,19.25,18.0,18.3,1268,1225
ABIRLANUVO,20081114,615.75,644.0,583.25,585.6,87503,70673
ABSHEKINDS,20081114,7.7,8.1,7.15,7.8,69018,29538
ACC,20081114,474.0,474.0,390.0,415.55,602068,288725
ACE,20081114,23.8,24.1,21.1,21.35,20067,16980
ADANIENT,20081114,392.0,403.5,378.0,384.4,20933,10953
ADHUNIK,20081114,41.0,42.0,36.65,39.6,274026,120727
ADLABSFILM,20081114,181.0,182.0,163.1,168.95,870728,90540
ADORWELD,20081114,90.0,91.95,89.1,89.5,697,564
ADSL,20081114,296.85,296.85,260.2,280.05,2271,922
ADVANIHOTR,20081114,37.95,37.95,37.95,37.95,50,50
ADVANTA,20081114,490.0,503.0,480.05,483.0,175,120
AEGISCHEM,20081114,64.25,74.0,64.25,73.0,709,589
AFL,20081114,53.0,57.95,46.05,47.65,1159,684
AFTEK,20081114,16.05,16.45,15.2,15.25,162184,117642
AGRODUTCH,20081114,11.15,11.45,11.05,11.3,11318,8010
AHMEDFORGE,20081114,30.6,31.0,28.0,28.35,22432,13672
AIAENG,20081114,178.1,178.1,158.1,163.25,6277,3282
AJANTPHARM,20081114,59.25,59.25,54.1,56.95,9799,8665
AKRUTI,20081114,649.0,670.0,630.0,644.05,44632,2861
AKSHOPTFBR,20081114,14.9,15.0,13.75,14.9,41525,37357
ALBK,20081114,54.0,55.0,53.15,53.7,994800,821216
ALCHEM,20081114,49.75,54.7,45.0,47.8,78992,33905
ALEMBICLTD,20081114,36.7,40.3,35.1,36.5,533510,109642
ALFALAVAL,20081114,871.65,874.1,865.1,866.35,1588,1547
ALKALI,20081114,167.0,173.5,145.55,149.1,1531535,132579
ALKYLAMINE,20081114,70.0,70.0,70.0,70.0,30,30
ALLCARGO,20081114,520.0,534.3,483.45,523.3,90726,76157
ALLSEC,20081114,22.3,23.5,22.3,22.9,8823,8450
ALMONDZ,20081114,11.05,13.75,10.9,11.15,620,543
ALOKTEXT,20081114,18.45,18.65,16.6,16.9,592871,271530
ALPA,20081114,10.05,10.4,9.75,9.9,11186,9783
ALPHAGEO,20081114,145.0,146.45,133.0,134.7,2968,2126
ALPSINDUS,20081114,13.0,13.4,12.3,12.75,9413,5971
AMAR,20081114,19.15,19.75,18.75,19.2,9722,6560
AMARAJABAT,20081114,48.7,59.0,48.7,49.45,18051,8875
AMBICAAGAR,20081114,9.25,10.0,9.25,9.55,3175,2352
AMBUJACEM,20081114,56.0,58.0,53.4,54.2,1278774,579732
AMDIND,20081114,15.1,15.5,15.1,15.2,7986,7581
AMTEKAUTO,20081114,64.55,65.95,57.5,60.1,57656,33123
AMTEKINDIA,20081114,39.6,40.7,38.5,38.7,12703,7070
ANANTRAJ,20081114,54.0,55.0,49.5,50.15,44252,37138
ANDHRABANK,20081114,51.75,52.9,50.1,51.65,353215,210223
ANDHRSUGAR,20081114,68.0,71.0,66.0,66.35,9257,7396
ANGAUTO,20081114,39.0,40.0,37.5,38.05,5651,5553
ANIKINDS,20081114,21.0,25.0,18.6,23.85,158,107
ANKURDRUGS,20081114,120.85,129.0,118.0,118.55,3168,1384
ANSALHSG,20081114,47.0,47.7,39.25,39.75,10756,6885
ANSALINFRA,20081114,44.0,45.0,41.25,42.05,476630,392186
ANTGRAPHIC,20081114,0.3,0.35,0.3,0.35,42221,38273
APARINDS,20081114,97.0,99.9,91.5,93.45,1346,1008
APCOTEXIND,20081114,36.85,36.85,36.85,36.85,25,25
APIL,20081114,275.05,281.0,257.0,259.95,30702,13915
APOLLOHOSP,20081114,418.0,420.0,394.95,420.0,4287295,4283084
APOLLOSIND,20081114,46.05,47.8,46.05,46.65,2319,1586
APOLLOTYRE,20081114,25.0,25.9,24.1,25.2,2799544,1751457
APPAPER,20081114,51.25,52.8,50.0,50.05,499,159
APTECHT,20081114,90.4,93.0,85.0,85.95,777561,100524
ARCHIDPLY,20081114,25.85,26.65,25.5,26.2,11681,10901
ARCHIES,20081114,58.3,59.45,53.7,55.7,5784,3189
AREVAT&D,20081114,172.0,175.0,162.1,163.6,38447,18436
ARIES,20081114,43.1,43.1,40.1,41.7,10647,9377
ARIHANT,20081114,55.0,55.0,49.0,49.1,3928,3585
ARL,20081114,1.35,1.4,1.3,1.3,247415,83877
AROGRANITE,20081114,41.5,45.85,39.75,40.75,170,123
ARSBONDS,20081114,99.61,99.81,99.61,99.68,5100,4600
ARVIND,20081114,17.9,18.25,16.6,16.8,855620,250147
ASAHIINDIA,20081114,46.0,47.0,46.0,46.7,42163,41236
ASAL,20081114,30.5,30.5,27.0,28.9,154,152
ASHAPURMIN,20081114,30.0,30.0,27.55,27.8,44520,26622
ASHCO,20081114,6.35,6.7,5.95,6.1,8442,5007
ASHIMASYN,20081114,3.4,3.7,3.25,3.3,11161,8190
ASHOKLEY,20081114,16.0,16.4,15.25,15.3,1627833,734361
ASIANELEC,20081114,28.95,28.95,26.5,26.9,113858,45000
ASIANHOTEL,20081114,276.1,287.95,274.0,274.9,210,180
ASIANPAINT,20081114,960.05,989.3,955.0,969.8,18465,14881
ASIANTILES,20081114,21.0,21.05,20.55,20.75,8459,7764
ASIL,20081114,1.8,2.15,1.6,1.75,2300,2000
ASSAMCO,20081114,12.6,12.8,11.4,11.55,106043,66875
ASTRAL,20081114,75.0,75.0,70.0,70.0,3611,3603
ASTRAMICRO,20081114,44.25,45.2,42.15,44.05,33596,16619
ASTRAZEN,20081114,465.0,478.0,465.0,478.0,168,158
ATFL,20081114,107.5,120.0,107.5,118.15,7926,3602
ATLANTA,20081114,67.0,73.8,67.0,68.0,6182,2641
ATLASCYCLE,20081114,79.2,83.7,79.2,83.7,412,389
ATNINTER,20081114,1.05,1.1,0.95,1.0,24450,14950
ATUL,20081114,43.7,44.8,42.5,42.95,3119,1820
AURIONPRO,20081114,141.25,175.0,141.25,170.95,3414,500
AUROPHARMA,20081114,133.85,134.5,126.55,128.25,219926,114728
AUSTRAL,20081114,96.0,99.0,95.0,96.9,100688,71990
AUTOAXLES,20081114,141.0,154.95,140.1,144.25,6526,6376
AUTOIND,20081114,82.1,89.95,76.1,78.75,1281,935
AUTOLITIND,20081114,25.0,26.5,24.5,24.5,417,416
AVAYAGCL,20081114,77.8,88.0,72.4,74.1,4853,2813
AVENTIS,20081114,761.0,797.95,761.0,790.2,3873,3576
AVTNPL,20081114,77.0,77.0,57.1,59.1,680,420
