SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2008087,114.5,119.9,111.0,115.95,730784,277079
3MINDIA,2008087,1561.1,1600.0,1561.1,1599.75,5321,5292
AARTIDRUGS,2008087,53.2,54.0,52.5,53.0,6053,4602
AARTIIND,2008087,48.0,49.5,47.0,47.25,105942,64345
AARVEEDEN,2008087,55.05,71.8,55.05,70.45,16440,11431
ABAN,2008087,2527.05,2569.9,2491.1,2540.2,92384,36183
ABB,2008087,826.0,866.4,826.0,855.25,476743,289814
ABGSHIP,2008087,340.0,350.4,336.0,344.95,93047,50192
ABHISHEK,2008087,33.0,33.0,31.0,31.3,1987,1072
ABIRLANUVO,2008087,1323.3,1360.0,1300.0,1347.15,21626,10758
ABSHEKINDS,2008087,15.5,15.85,15.15,15.45,58345,22402
ACC,2008087,640.5,649.4,612.0,639.25,597709,55169
ACE,2008087,75.7,76.75,71.1,72.55,95389,62706
ADANIENT,2008087,627.0,657.7,627.0,649.75,13987,7114
ADHUNIK,2008087,101.3,126.7,101.3,123.35,514785,221504
ADLABSFILM,2008087,524.7,559.7,520.2,550.35,2862961,334924
ADORWELD,2008087,146.0,156.0,146.0,147.2,22542,11407
ADSL,2008087,819.95,819.95,753.0,799.0,4017,3146
ADVANIHOTR,2008087,61.95,61.95,60.95,60.95,30,30
ADVANTA,2008087,791.0,794.95,757.0,789.9,78,39
AEGISCHEM,2008087,175.0,178.55,173.2,175.5,3443,2410
AFL,2008087,81.0,84.5,81.0,83.7,317,209
AFTEK,2008087,42.45,44.3,42.1,42.95,396948,109341
AGRODUTCH,2008087,24.1,24.6,23.85,24.05,14476,7195
AHMEDFORGE,2008087,98.0,99.95,94.6,95.25,56992,25379
AIAENG,2008087,1398.0,1465.95,1398.0,1442.0,1765,1250
AIRDECCAN,2008087,86.2,87.95,84.3,85.35,366525,64556
AJANTPHARM,2008087,82.9,88.95,82.9,87.4,40417,5120
AKRUTI,2008087,745.5,766.0,740.0,746.45,13739,6189
