SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080930,68.0,70.9,61.5,68.7,256837,78059
3MINDIA,20080930,1390.0,1440.0,1370.0,1411.0,735,624
AARTIDRUGS,20080930,44.5,46.5,43.5,46.0,5787,5232
ABAN,20080930,1930.0,2095.0,1851.1,2049.4,424926,175874
ABB,20080930,758.0,804.9,721.35,789.5,375592,208750
ABGSHIP,20080930,315.0,315.0,280.0,296.3,163993,125607
ABHISHEK,20080930,39.1,39.1,36.05,36.95,2551,1975
ABIRLANUVO,20080930,900.0,954.0,841.3,935.5,84829,50235
ABSHEKINDS,20080930,11.0,11.9,10.6,11.7,39786,27664
ACC,20080930,601.0,620.0,562.2,614.95,265191,95048
ACE,20080930,44.0,46.0,42.1,44.75,69265,54432
ADANIENT,20080930,475.0,485.0,446.05,468.35,164041,77621
ADHUNIK,20080930,53.95,62.5,50.05,56.6,398543,265572
ADLABSFILM,20080930,330.0,354.0,308.0,340.45,1523046,183810
ADORWELD,20080930,100.0,109.5,95.0,100.35,3931,2809
ADSL,20080930,662.15,680.0,636.05,661.3,12651,9275
ADVANIHOTR,20080930,45.0,47.0,45.0,46.55,2260,2260
ADVANTA,20080930,571.0,670.0,570.0,660.65,1165,703
AEGISCHEM,20080930,93.25,125.0,93.25,118.35,5455,2757
AFL,20080930,64.0,77.3,64.0,72.0,2813,1290
AFTEK,20080930,30.7,33.6,30.7,32.7,290159,103994
AGRODUTCH,20080930,18.0,18.9,15.55,18.0,21279,13990
AHMEDFORGE,20080930,80.05,85.5,80.05,84.05,34342,30992
AIAENG,20080930,1310.0,1380.0,1270.4,1365.5,4378,3172
AIRDECCAN,20080930,53.0,61.6,53.0,60.25,875211,185636
AJANTPHARM,20080930,64.1,71.65,64.0,69.2,2500,1970
AKRUTI,20080930,730.0,826.0,700.0,812.1,1143335,175738
AKSHOPTFBR,20080930,26.5,29.85,24.15,29.15,4568,2671
ALBK,20080930,60.1,63.8,59.1,62.95,519051,181710
ALCHEM,20080930,81.0,85.5,70.2,84.15,109192,47318
ALEMBICLTD,20080930,38.0,40.3,36.15,39.7,49299,27283
ALFALAVAL,20080930,680.0,763.95,671.05,724.35,435,320
ALLCARGO,20080930,773.0,824.65,750.0,808.7,26619,13131
