SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080331,98.6,102.0,95.25,98.9,360599,190880
3MINDIA,20080331,1875.0,1875.0,1794.0,1818.7,4856,4781
AARTIDRUGS,20080331,51.75,53.0,51.75,52.2,11638,9384
AARTIIND,20080331,32.1,35.0,30.4,31.2,51952,33418
AARVEEDEN,20080331,81.45,81.45,72.2,76.15,3157,2682
ABAN,20080331,3018.0,3060.0,2889.3,3015.1,124558,72381
ABB,20080331,1200.0,1235.0,1165.0,1179.95,344003,176897
ABGSHIP,20080331,686.1,745.0,670.0,734.85,101538,90012
ABIRLANUVO,20080331,1365.0,1448.0,1365.0,1396.15,79519,63509
ABSHEKINDS,20080331,16.3,16.85,16.0,16.5,136584,90332
ACC,20080331,845.0,845.0,801.55,826.15,382779,227250
ACE,20080331,86.4,86.4,75.0,76.3,85327,61191
ADANIENT,20080331,595.0,654.35,595.0,599.7,537626,255165
ADHUNIK,20080331,145.0,151.7,132.0,136.6,161447,61933
ADLABSFILM,20080331,623.3,680.0,606.25,613.55,2020870,407618
ADORWELD,20080331,140.5,144.0,139.4,139.85,14915,12768
ADSL,20080331,806.1,844.2,750.0,793.4,3019,2113
ADVANTA,20080331,1000.0,1110.0,921.0,1063.65,22158,20284
AEGISCHEM,20080331,204.75,212.0,200.0,202.25,9582,4334
AFL,20080331,88.0,92.95,83.1,84.8,77633,77363
AFTEK,20080331,44.0,46.25,42.5,43.05,604614,399245
AGRODUTCH,20080331,26.3,26.5,25.5,26.0,40918,35109
AHMEDFORGE,20080331,157.95,174.0,157.95,167.85,43833,30504
AIAENG,20080331,1530.0,1570.0,1484.0,1506.4,36853,30916
AICHAMP,20080331,56.95,56.95,51.8,54.0,695,420
AIRDECCAN,20080331,127.05,133.4,120.15,122.0,763660,204875
AJANTPHARM,20080331,73.1,82.9,73.1,80.4,11331,9386
AKRUTI,20080331,770.0,850.0,750.0,776.3,59622,27792
AKSHOPTFBR,20080331,42.5,44.55,42.45,44.35,25183,19848
ALBK,20080331,79.0,80.0,75.7,76.5,813496,624891
ALCHEM,20080331,71.55,79.5,71.55,79.0,5236,4802
