SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080312,114.0,115.95,108.9,110.15,99906,44969
3MINDIA,20080312,2001.0,2001.0,1850.0,1865.2,2818,2690
AARTIDRUGS,20080312,54.9,64.6,54.9,55.9,10964,8245
AARTIIND,20080312,35.0,35.0,31.15,31.55,48532,22726
AARVEEDEN,20080312,75.85,75.85,69.5,74.55,5632,3834
ABAN,20080312,3690.0,3740.0,3589.45,3613.8,93555,72239
ABB,20080312,1140.0,1170.0,1121.05,1140.65,988253,788774
ABGSHIP,20080312,634.0,657.95,610.0,648.35,97074,82965
ABIRLANUVO,20080312,1579.8,1579.8,1465.0,1497.0,54431,38354
ABSHEKINDS,20080312,18.9,18.9,17.1,17.25,102497,65334
ACC,20080312,844.7,844.7,789.0,807.3,433838,146985
ACE,20080312,379.95,381.0,341.55,344.25,19487,10466
ADANIENT,20080312,724.0,728.0,640.0,642.2,218237,185083
ADHUNIK,20080312,168.0,175.0,154.0,155.3,116759,61664
ADLABSFILM,20080312,775.0,778.0,650.0,665.85,1861348,399362
ADORWELD,20080312,169.9,170.0,152.6,154.65,19114,15954
ADSL,20080312,745.5,781.2,735.0,760.0,1509,1178
ADVANTA,20080312,1019.0,1019.0,982.1,984.55,1942,611
AEGISCHEM,20080312,244.5,248.8,220.1,222.45,9637,5154
AFL,20080312,120.0,120.0,105.0,105.05,30412,23671
AFTEK,20080312,52.5,52.5,46.2,46.5,288621,117597
AGRODUTCH,20080312,30.8,31.45,28.5,28.9,26823,19956
AHMEDFORGE,20080312,178.1,180.75,173.55,174.6,53353,720
AIAENG,20080312,1628.0,1670.0,1590.0,1602.3,1778,708
AICHAMP,20080312,71.05,72.85,66.0,72.0,996,796
AIRDECCAN,20080312,150.4,156.0,138.05,140.65,691208,245612
AJANTPHARM,20080312,81.6,87.6,81.5,82.25,3993,1741
AKRUTI,20080312,1045.0,1100.0,949.0,977.25,39186,19490
AKSHOPTFBR,20080312,48.5,50.25,45.8,46.75,47880,38478
ALBK,20080312,99.0,99.9,93.5,95.0,325052,117117
ALCHEM,20080312,75.3,78.45,75.3,76.35,3373,1885
ALEMBICLTD,20080312,51.0,51.0,46.5,47.15,185510,102584
ALFALAVAL,20080312,970.0,970.0,895.85,917.4,2073,1006
ALKYLAMINE,20080312,104.9,104.9,77.1,97.45,561,185
ALLCARGO,20080312,840.0,840.0,810.2,827.2,11069,5291
ALLSEC,20080312,84.8,88.7,75.25,78.25,11736,6004
ALOKTEXT,20080312,64.0,69.0,62.1,62.7,662842,229107
ALPA,20080312,26.2,28.0,26.2,27.4,50904,40040
ALPHAGEO,20080312,500.0,525.6,457.0,491.6,3393,2655
ALPSINDUS,20080312,46.0,48.8,41.5,42.2,109822,69177
AMAR,20080312,30.8,31.0,27.2,28.5,63603,28521
AMARAJABAT,20080312,200.0,205.0,197.0,199.55,15334,9499
AMBICAAGAR,20080312,13.95,14.0,13.05,13.05,26915,15653
AMBIKCO,20080312,108.0,117.0,106.2,108.1,2536,2355
AMBUJACEM,20080312,125.0,127.95,123.25,123.8,1024849,746817
AMDIND,20080312,33.25,33.3,30.0,30.45,31968,28195
AML,20080312,42.5,43.4,38.5,39.75,10360,5552
AMTEKAUTO,20080312,293.5,293.95,272.0,281.0,53742,40521
AMTEKINDIA,20080312,112.0,112.0,104.1,105.2,62916,46499
ANANTRAJ,20080312,277.9,289.8,240.0,242.85,12568,8780
ANDHRABANK,20080312,86.0,87.4,80.05,81.2,611593,305523
ANDHRSUGAR,20080312,95.45,96.0,90.05,90.7,33576,15770
ANGAUTO,20080312,105.0,108.0,103.45,105.2,3291,2391
ANKURDRUGS,20080312,223.0,223.05,207.05,209.4,16935,10854
ANSALHSG,20080312,186.9,196.8,175.5,178.55,20136,16481
ANSALINFRA,20080312,160.1,189.0,160.1,170.0,546317,225080
ANTGRAPHIC,20080312,0.95,0.95,0.85,0.85,338469,222354
APARINDS,20080312,220.0,224.8,215.0,215.3,1225,1163
APCOTEXIND,20080312,43.65,45.0,40.55,40.65,385,359
APIL,20080312,710.0,710.0,650.0,657.75,17499,7444
APOLLOHOSP,20080312,490.0,494.3,485.0,488.8,11365,4256
