SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080318,88.1,95.15,86.6,89.5,309379,153983
3MINDIA,20080318,1761.0,1849.0,1750.0,1793.1,705,616
AARTIDRUGS,20080318,50.6,55.0,49.1,49.3,4657,3207
AARTIIND,20080318,27.1,30.0,26.3,28.4,55043,29333
AARVEEDEN,20080318,81.7,81.7,75.0,76.05,1622,1395
ABAN,20080318,3340.0,3345.0,3200.0,3242.9,90529,53060
ABB,20080318,1001.35,1075.0,1001.35,1069.4,437552,322313
ABGSHIP,20080318,566.0,590.0,540.2,581.4,51129,42958
ABIRLANUVO,20080318,1379.65,1418.95,1251.05,1295.55,45216,29228
ABSHEKINDS,20080318,16.4,16.4,15.3,15.5,115322,74167
ACC,20080318,771.0,794.4,745.0,759.65,399022,189089
ADANIENT,20080318,526.0,526.0,500.05,520.55,195687,162817
ADHUNIK,20080318,129.0,134.0,123.05,127.05,163759,127445
ADLABSFILM,20080318,580.2,603.0,542.0,555.85,1795885,203894
ADORWELD,20080318,144.6,149.9,141.15,145.15,5687,4009
ADSL,20080318,690.0,748.95,619.55,730.55,6956,5841
ADVANTA,20080318,943.95,943.95,882.5,892.75,685,177
AEGISCHEM,20080318,180.0,186.9,170.0,177.4,9065,5737
AFL,20080318,90.05,90.5,86.5,87.55,14705,12964
AFTEK,20080318,37.5,38.8,36.2,37.05,319133,162097
AGRODUTCH,20080318,22.15,26.65,22.1,23.9,23111,17239
AHMEDFORGE,20080318,152.05,161.75,126.05,160.0,71837,14241
AIAENG,20080318,1539.0,1539.0,1406.1,1443.15,2034,899
AICHAMP,20080318,55.0,60.0,55.0,56.05,291,172
AIRDECCAN,20080318,120.0,124.35,115.5,117.65,400477,110802
AJANTPHARM,20080318,70.55,76.45,70.55,73.6,1804,1519
AKRUTI,20080318,819.95,819.95,730.0,745.0,18651,11866
AKSHOPTFBR,20080318,42.7,43.5,41.8,41.9,27493,23683
ALBK,20080318,82.0,82.5,75.0,76.25,720302,402354
ALCHEM,20080318,69.6,72.35,69.5,70.5,5136,4530
ALEMBICLTD,20080318,45.45,46.25,45.0,45.5,94190,70855
ALFALAVAL,20080318,770.05,824.95,760.05,813.5,691,419
ALLCARGO,20080318,799.0,805.0,680.0,793.05,9975,1757
ALLSEC,20080318,71.0,73.0,63.2,63.85,15416,10056
ALOKTEXT,20080318,57.0,58.2,54.0,55.75,829084,449279
ALPA,20080318,25.0,25.0,22.25,22.7,23641,16743
ALPHAGEO,20080318,463.9,463.9,413.6,418.3,2042,1794
ALPSINDUS,20080318,36.25,37.5,34.65,35.0,118082,88496
AMAR,20080318,25.5,25.85,25.0,25.45,45358,25104
AMARAJABAT,20080318,184.0,184.0,165.05,169.5,35102,26980
AMBICAAGAR,20080318,10.55,11.85,10.3,11.25,60489,32786
AMBIKCO,20080318,96.5,109.8,96.5,108.1,638,462
AMBUJACEM,20080318,118.0,120.0,117.0,119.1,2178566,1482743
AMDIND,20080318,28.5,29.5,26.0,26.45,9045,3911
AML,20080318,29.6,32.0,28.6,29.15,15756,9094
AMTEKAUTO,20080318,249.0,256.9,228.0,255.35,723025,645324
AMTEKINDIA,20080318,89.0,90.5,89.0,90.5,13199900,13199900
AMTEKINDIA,20080318,89.0,90.5,89.0,90.5,498395,453403
AMTEKINDIA,20080318,87.35,92.0,80.2,83.05,13199900,13199900
AMTEKINDIA,20080318,87.35,92.0,80.2,83.05,498395,453403
ANANTRAJ,20080318,200.0,208.75,172.2,202.6,66610,45002
ANDHRABANK,20080318,76.9,78.0,70.6,71.3,836838,517627
ANDHRSUGAR,20080318,77.0,81.7,77.0,78.7,41304,37074
ANGAUTO,20080318,83.5,91.8,83.05,84.0,39270,33610
ANKURDRUGS,20080318,188.0,191.0,168.5,170.55,22945,15934
ANSALHSG,20080318,165.0,165.0,151.85,152.6,16431,14302
ANSALINFRA,20080318,140.0,144.4,133.6,136.8,300426,100693
ANTGRAPHIC,20080318,0.65,0.7,0.65,0.65,524629,357758
APARINDS,20080318,176.2,188.7,165.0,170.95,876,639
APCOTEXIND,20080318,39.0,39.0,32.1,35.9,1750,1500
APIL,20080318,515.0,529.0,501.0,512.45,48842,21989
APOLLOHOSP,20080318,472.15,483.95,472.15,480.65,10100,7955
APOLLOSIND,20080318,278.0,281.95,271.7,276.4,11189,10122
APOLLOTYRE,20080318,38.0,38.7,36.1,36.5,668589,386114
APPAPER,20080318,80.0,80.0,75.5,76.2,2756,2720
APTECHT,20080318,169.65,175.5,163.25,174.15,456949,231020
ARCHIES,20080318,78.25,90.0,78.25,82.5,4558,2211
ARIES,20080318,122.0,126.9,118.0,122.7,10119,5067
ARIHANT,20080318,280.35,369.9,280.35,314.9,102,75
ARL,20080318,2.45,2.45,2.1,2.15,818106,437410
AROGRANITE,20080318,72.0,75.0,66.0,68.3,786,685
ARROWGROUP,20080318,47.0,47.0,44.4,44.7,14062,13542
ARSBONDS,20080318,97.5,97.5,97.45,97.45,1043,1043
ARVINDMILL,20080318,37.4,38.85,37.1,38.05,1147005,461941
ASAHIINDIA,20080318,70.0,70.0,65.0,68.15,13542,10487
ASAL,20080318,54.6,57.0,51.0,51.1,1683,966
ASHAPURMIN,20080318,191.0,201.0,186.1,193.85,50271,35996
ASHCO,20080318,15.3,16.6,15.1,15.45,47373,30103
ASHIMASYN,20080318,5.95,6.8,5.9,6.25,15383,13663
ASHOKLEY,20080318,34.0,34.25,33.2,33.4,9035755,7282138
ASIANELEC,20080318,203.75,211.0,187.0,190.15,112460,51464
ASIANHOTEL,20080318,480.1,517.25,480.1,487.6,4899,3361
ASIANPAINT,20080318,1100.0,1140.0,1090.0,1133.85,10813,8298
ASIANTILES,20080318,44.1,44.5,40.0,40.65,33102,21300
ASIL,20080318,4.25,4.4,4.25,4.35,400,300
ASSAMCO,20080318,23.0,23.0,22.7,22.7,108174,90891
ASTRAL,20080318,144.05,154.9,141.1,150.05,5232,2838
ASTRAMICRO,20080318,63.1,73.9,61.0,69.15,172245,72490
ASTRAZEN,20080318,525.0,525.0,482.0,525.0,174,154
ATFL,20080318,117.8,120.0,113.0,115.25,16229,10600
ATLANTA,20080318,185.0,193.9,170.0,173.45,40914,26564
ATLASCYCLE,20080318,131.15,136.7,131.15,133.5,1922,191
ATNINTER,20080318,1.9,2.0,1.9,1.95,19054,18214
ATUL,20080318,55.0,58.75,52.0,54.75,35345,21789
AURIONPRO,20080318,311.0,338.95,307.1,309.0,353,281
AUROPHARMA,20080318,245.8,265.0,245.6,247.5,273676,162834
AUTOAXLES,20080318,450.0,461.0,381.45,444.8,16662,10460
AUTOIND,20080318,182.0,187.75,173.5,174.8,12041,8106
AVAYAGCL,20080318,164.0,170.0,158.55,161.2,7064,5279
AVENTIS,20080318,805.0,805.0,752.0,789.2,1517,1047
AVTNPL,20080318,85.0,93.0,76.8,80.2,1412,820
AXIS-IT&T,20080318,17.7,17.7,16.25,16.9,4266,4200
AXISBANK,20080318,785.05,826.0,751.0,782.55,1326338,776015
AZTECSOFT,20080318,62.0,70.6,62.0,67.8,51535,33253
BAGFILMS,20080318,30.5,31.9,27.8,29.3,548207,293929
BAJAJELEC,20080318,356.0,405.0,356.0,384.2,1036,743
BAJAJHIND,20080318,206.0,209.9,187.7,190.5,4031192,589716
BAJAUTOFIN,20080318,354.5,360.0,325.5,350.55,4899,3282
BALAJITELE,20080318,191.5,198.0,185.05,186.95,24982,19664
BALAMINES,20080318,103.0,107.9,99.0,107.9,305,300
BALKRISIND,20080318,525.05,575.0,515.0,522.95,2811,2722
BALMLAWRIE,20080318,358.0,360.0,338.0,355.4,8118,5694
BALPHARMA,20080318,25.6,28.95,25.05,25.4,4558,2304
BALRAMCHIN,20080318,80.2,83.9,77.3,78.5,4679669,719533
BANARISUG,20080318,815.0,830.0,800.0,800.05,390,274
BANCOINDIA,20080318,32.1,37.3,30.25,32.05,20825,16506
BANG,20080318,99.0,105.25,98.0,101.0,104819,32901
BANKBARODA,20080318,275.0,282.0,261.2,277.85,511409,215232
BANKBEES,20080318,657.0,661.1,630.0,656.0,20774,10504
BANKINDIA,20080318,251.0,263.5,248.0,253.25,1649765,615046
BANKRAJAS,20080318,111.95,111.95,100.0,102.0,160514,67342
BANSWRAS,20080318,34.0,36.0,33.0,33.05,2794,2148
BARTRONICS,20080318,145.8,173.5,145.8,164.05,179341,80677
BASF,20080318,187.6,195.0,185.0,185.45,11485,8347
BASML,20080318,90.0,91.9,89.9,90.0,6632,4866
BATAINDIA,20080318,144.0,145.0,130.3,140.5,265969,83926
BATLIBOI,20080318,47.0,48.0,43.0,45.7,6833,5512
BBL,20080318,2050.0,2170.0,2020.0,2079.25,2299,1324
BBTC,20080318,382.0,382.0,346.05,346.05,981,981
BCCL,20080318,58.5,59.95,57.5,58.1,10160,7317
BEL,20080318,1240.0,1300.0,1220.0,1235.2,65379,60316
BELCERAMIC,20080318,8.6,8.85,8.0,8.4,10414,7951
BEML,20080318,1149.0,1149.0,1026.0,1031.9,14568,10063
BEPL,20080318,19.15,19.15,18.05,19.0,23754,23554
BERGEPAINT,20080318,35.05,37.2,34.2,34.7,87519,59527
BFUTILITIE,20080318,974.6,1069.0,974.55,974.55,7352,6766
BGRENERGY,20080318,352.0,365.0,339.95,345.1,136156,92038
BHAGWATIHO,20080318,58.0,62.9,57.6,60.75,12279,9470
BHAGYNAGAR,20080318,38.25,41.0,37.6,40.05,102857,76478
BHARATFORG,20080318,256.0,260.0,245.0,247.6,307869,164179
BHARATGEAR,20080318,42.05,45.75,38.2,40.65,45226,42063
BHARTIARTL,20080318,731.25,775.0,731.25,758.55,5049258,3512443
BHARTISHIP,20080318,545.0,559.35,511.25,526.4,11535,7787
BHEL,20080318,1785.0,1920.0,1785.0,1826.25,1466183,640917
BHUSANSTL,20080318,795.0,810.0,784.1,795.65,38893,7088
BIL,20080318,51.0,54.0,47.25,49.7,1752,1455
BILPOWER,20080318,153.5,161.75,153.5,157.2,4869,4107
BINANICEM,20080318,68.7,69.0,65.2,65.9,21666,14737
BINANIIND,20080318,130.95,131.0,121.0,122.1,17440,13020
BINDALAGRO,20080318,34.1,34.95,33.0,33.5,1351778,432585
BIOCON,20080318,396.6,405.0,385.15,398.75,37663,17580
BIRLAERIC,20080318,18.5,18.5,16.9,17.0,13513,3475
BIRLAJUTE,20080318,175.0,186.9,175.0,178.45,50866,27020
BIRLAPOWER,20080318,28.0,29.5,27.2,27.75,27435,17183
BLBLIMITED,20080318,26.0,26.0,25.45,25.5,1842,1739
BLKASHYAP,20080318,1574.55,1574.75,1478.05,1485.4,2336,2113
BLUEBIRD,20080318,38.75,38.75,36.05,36.55,25851,15088
BLUECHIP,20080318,1.85,1.9,1.8,1.8,42002,34542
BLUEDART,20080318,525.0,553.0,501.0,510.35,1363,668
BLUESTARCO,20080318,382.45,400.0,370.05,385.65,207337,200228
BLUESTINFO,20080318,60.0,66.85,60.0,61.0,911,785
BOC,20080318,156.0,157.5,156.0,156.85,109653,103697
BOMDYEING,20080318,583.5,617.0,571.05,607.55,133007,70389
BONGAIREFN,20080318,42.65,51.1,42.65,47.05,994791,355709
BOSCHCHASY,20080318,611.05,619.0,603.0,605.1,17291,15065
BOSCHLTD,20080318,3685.0,3700.0,3610.0,3650.5,2647,2255
BPCL,20080318,400.0,419.8,390.35,403.95,891413,464552
BPL,20080318,42.35,44.8,42.35,42.35,33398,29581
BRABOURNE,20080318,27.5,31.5,27.0,27.45,13956,11706
BRFL,20080318,232.7,249.0,221.15,237.7,290544,205481
BRIGADE,20080318,174.0,189.0,168.0,182.9,117383,64912
BRITANNIA,20080318,1291.0,1326.45,1290.0,1299.8,1382,1249
BROADCAST,20080318,26.0,26.7,25.0,25.5,16399,11556
BSELINFRA,20080318,39.5,41.9,39.5,41.0,554912,325619
BSL,20080318,20.45,21.7,19.3,19.5,2559,2140
BURNPUR,20080318,22.15,23.0,21.65,21.95,313316,130854
BVCL,20080318,31.65,35.0,29.0,30.5,9394,7743
BVXL,20080318,14.15,14.25,13.65,14.0,77621,72039
CADILAHC,20080318,240.9,245.95,235.0,244.9,15379,11415
CAIRN,20080318,215.0,226.95,210.1,219.9,4433605,1377725
CALSOFT,20080318,81.3,83.05,81.25,81.3,3453,3377
CAMBRIDGE,20080318,44.85,44.85,41.1,42.0,14618,9207
CANBK,20080318,212.0,216.9,199.35,201.8,1065234,566123
CANDC,20080318,172.0,181.0,167.25,176.55,18275,15213
CANFINHOME,20080318,74.0,75.95,73.0,74.2,25270,19176
CARBORUNIV,20080318,110.0,122.85,110.0,116.15,8550,6780
CAROLINFO,20080318,45.0,46.5,42.8,42.95,38433,35280
CASTROL,20080318,236.9,240.0,230.05,234.7,20506,10978
CCCL,20080318,699.0,760.0,606.0,728.1,21777,21402
CCL,20080318,142.0,153.95,141.05,143.1,3138,2566
CEATLTD,20080318,96.65,106.95,96.65,100.3,21016,13805
CELEBRITY,20080318,35.0,37.5,32.6,33.9,30154,27118
CELESTIAL,20080318,27.8,32.1,27.75,31.5,12218,8575
CENTBOP,20080318,39.0,39.95,38.05,39.6,4322418,1988858
CENTENKA,20080318,110.0,116.8,103.7,105.4,12579,9295
CENTEXT,20080318,4.4,4.5,4.25,4.35,42900,41894
