SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,2008116,17.15,18.8,17.1,18.0,40649,23949
3IINFOTECH,2008116,44.0,48.0,38.0,43.7,223103,79815
3MINDIA,2008116,929.0,967.9,929.0,966.8,48,44
AARTIDRUGS,2008116,40.5,40.5,36.1,40.2,6919,3983
ABAN,2008116,969.8,997.75,920.0,968.2,580779,48082
ABB,2008116,511.25,525.0,491.1,508.15,439554,173234
ABGSHIP,2008116,122.0,125.0,116.5,121.55,27267,10641
ABHISHEK,2008116,19.45,21.0,19.45,19.45,3957,2205
ABIRLANUVO,2008116,603.0,655.0,583.1,611.3,39037,16854
ABSHEKINDS,2008116,8.4,8.95,8.15,8.45,7194,4772
ACC,2008116,474.95,474.95,441.3,464.5,237342,46664
ACE,2008116,25.0,26.0,23.35,23.5,37947,19235
ADANIENT,2008116,397.0,409.0,380.2,398.95,97216,77190
ADHUNIK,2008116,45.55,48.0,44.15,45.55,70237,23855
ADLABSFILM,2008116,174.0,185.5,165.0,175.6,1150748,105427
ADORWELD,2008116,87.05,96.45,87.0,87.65,4709,3897
ADSL,2008116,300.0,300.0,270.1,276.8,2694,1034
ADVANIHOTR,2008116,32.05,33.0,32.05,33.0,110,100
ADVANTA,2008116,545.0,560.0,516.4,554.0,218,77
AEGISCHEM,2008116,71.0,77.0,71.0,75.05,2603,1398
AFTEK,2008116,16.5,17.0,16.35,16.5,140891,72942
AGRODUTCH,2008116,12.2,12.5,11.2,11.95,11782,8759
AHMEDFORGE,2008116,34.2,34.2,31.6,31.95,67437,51728
AIAENG,2008116,135.5,159.9,132.95,150.65,24042,13719
AJANTPHARM,2008116,57.0,60.0,56.05,59.55,3948,3286
AKRUTI,2008116,653.0,667.0,641.0,652.1,32575,6452
AKSHOPTFBR,2008116,15.9,16.5,15.5,15.85,20482,19796
ALBK,2008116,53.0,53.5,51.5,52.5,304813,160511
ALCHEM,2008116,56.15,56.55,55.0,55.95,58238,18019
ALEMBICLTD,2008116,29.5,31.5,28.25,31.1,39734,26688
ALFALAVAL,2008116,869.0,883.0,866.1,879.0,3900,3121
ALKALI,2008116,99.0,179.0,99.0,173.4,10670652,225990
ALKYLAMINE,2008116,65.25,85.0,65.25,70.4,5508,194
ALLCARGO,2008116,418.0,423.2,409.0,423.2,10993,8991
ALLSEC,2008116,24.0,24.85,23.4,24.4,5602,4320
ALMONDZ,2008116,11.0,13.0,11.0,11.05,250,3
ALOKTEXT,2008116,17.35,18.6,16.85,17.7,748680,203588
ALPA,2008116,10.2,10.35,9.4,10.05,12831,9177
ALPHAGEO,2008116,149.1,164.0,139.0,143.2,4567,3132
ALPSINDUS,2008116,12.95,13.45,12.5,13.0,15598,7747
AMAR,2008116,19.0,20.0,19.0,19.25,11511,6551
AMARAJABAT,2008116,53.1,54.0,48.6,51.25,46184,26293
AMBICAAGAR,2008116,8.75,10.45,8.7,9.1,5163,2533
AMBIKCO,2008116,63.0,63.0,63.0,63.0,5,5
AMBUJACEM,2008116,56.5,57.95,54.1,55.05,3008158,2388287
AMDIND,2008116,14.0,14.25,12.95,14.1,12582,6210
AMTEKAUTO,2008116,65.0,73.8,65.0,67.7,170882,99838
AMTEKINDIA,2008116,40.0,41.0,35.0,40.4,370750,361725
ANANTRAJ,2008116,52.1,55.0,52.0,54.0,42476,30111
ANDHRABANK,2008116,46.7,49.7,46.7,49.05,262553,92492
ANDHRSUGAR,2008116,68.2,73.0,68.2,71.05,8779,4386
ANGAUTO,2008116,41.0,42.0,39.5,39.65,12189,11546
ANIKINDS,2008116,24.0,24.0,24.0,24.0,11,11
ANKURDRUGS,2008116,124.5,126.4,117.05,118.1,7329,4940
ANSALHSG,2008116,40.6,44.6,40.6,42.55,8002,4290
ANSALINFRA,2008116,44.25,49.0,42.1,46.3,305208,65797
ANTGRAPHIC,2008116,0.3,0.35,0.3,0.35,117139,112544
APARINDS,2008116,107.0,111.3,95.2,106.6,1723,1140
APCOTEXIND,2008116,33.55,33.55,33.55,33.55,50,50
APIL,2008116,252.0,255.9,241.15,247.95,42270,15609
APOLLOHOSP,2008116,395.0,412.0,382.0,402.8,31495,21824
APOLLOSIND,2008116,48.2,49.2,48.2,48.8,5179,4165
APOLLOTYRE,2008116,24.1,25.25,23.2,24.55,836088,428550
APPAPER,2008116,65.5,65.95,58.8,58.8,3399,2580
APTECHT,2008116,80.05,86.9,78.3,82.75,892921,95870
ARCHIDPLY,2008116,24.25,26.0,24.25,25.55,8468,7653
ARCHIES,2008116,56.0,58.7,55.0,57.8,3141,2021
AREVAT&D,2008116,168.0,178.0,165.0,173.15,84808,29674
ARIES,2008116,38.2,39.0,36.5,38.1,3304,3096
ARIHANT,2008116,45.1,56.0,45.1,53.0,557,541
ARL,2008116,1.35,1.45,1.35,1.4,134131,74927
AROGRANITE,2008116,46.3,46.3,41.0,42.8,936,882
ARSBONDS,2008116,99.1,99.1,99.07,99.07,250,250
ARVIND,2008116,15.1,15.85,14.3,15.3,923406,319384
ASAHIINDIA,2008116,46.0,48.2,46.0,48.0,14327,13919
ASAL,2008116,28.15,30.0,28.15,30.0,32,16
ASHAPURMIN,2008116,30.7,30.8,29.1,29.75,56063,28850
ASHCO,2008116,6.4,6.4,6.2,6.35,17132,9800
ASHIMASYN,2008116,3.5,3.5,3.5,3.5,215,215
ASHOKLEY,2008116,18.65,19.2,17.25,17.45,3482079,1811344
ASIANELEC,2008116,30.1,30.95,28.7,29.65,403083,119598
ASIANHOTEL,2008116,332.0,332.0,303.0,304.2,614,396
ASIANPAINT,2008116,950.0,950.0,922.0,943.45,10478,6905
ASIANTILES,2008116,20.5,20.5,18.2,19.4,2054,827
ASIL,2008116,2.45,2.45,2.45,2.45,1000,1000
ASSAMCO,2008116,11.55,12.5,11.5,12.0,138942,97722
ASTRAL,2008116,75.0,78.5,75.0,75.0,1151,1151
ASTRAMICRO,2008116,42.1,47.4,41.25,45.85,139409,80971
ASTRAZEN,2008116,475.0,475.0,458.0,458.0,45,30
ATFL,2008116,93.0,100.0,92.0,97.85,5804,4476
ATLANTA,2008116,75.0,75.0,73.0,73.2,9541,3551
ATLASCYCLE,2008116,76.0,76.0,76.0,76.0,3,3
ATNINTER,2008116,0.95,1.1,0.95,1.0,27028,18311
ATUL,2008116,46.0,46.0,43.15,44.1,6239,4619
AURIONPRO,2008116,180.0,180.0,145.0,158.5,406,401
AUROPHARMA,2008116,121.0,121.0,101.25,106.35,900112,491141
AUSTRAL,2008116,77.0,84.4,76.5,83.8,61296,21939
AUTOAXLES,2008116,151.1,159.9,145.0,158.25,546,312
AUTOIND,2008116,78.0,80.0,75.0,77.35,3893,3365
AVAYAGCL,2008116,75.0,82.0,72.25,75.65,4708,1834
AVENTIS,2008116,767.0,775.0,730.0,760.65,3786,3687
AVTNPL,2008116,61.9,61.9,55.8,55.8,20,20
AXISBANK,2008116,590.0,610.9,552.5,582.7,2941701,716466
AZTECSOFT,2008116,40.5,41.85,39.2,41.15,6730,5645
BAGFILMS,2008116,14.5,14.8,14.05,14.45,31470,15130
BAJAJ-AUTO,2008116,435.0,435.0,410.0,416.95,264965,238451
BAJAJELEC,2008116,262.5,324.5,252.0,300.0,2819,1234
BAJAJFINSV,2008116,124.0,126.0,120.3,122.0,124900,121556
BAJAJHIND,2008116,48.5,52.95,47.3,49.8,3145868,436236
