SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080916,96.9,96.9,90.05,92.5,565516,414365
3MINDIA,20080916,1415.0,1630.0,1415.0,1565.0,159,107
AARTIDRUGS,20080916,50.05,51.0,49.0,50.1,2970,2450
ABAN,20080916,2270.0,2369.9,2203.0,2327.9,308277,112058
ABB,20080916,815.0,825.0,800.05,819.95,139474,51679
ABGSHIP,20080916,340.0,343.3,331.4,340.25,15808,9735
ABHISHEK,20080916,46.0,47.0,41.7,43.35,6852,3908
ABIRLANUVO,20080916,1080.25,1087.0,1052.15,1079.4,90585,70188
ABSHEKINDS,20080916,14.0,14.25,13.5,13.6,108709,76972
ACC,20080916,580.0,594.0,552.6,581.6,421020,196505
ACE,20080916,56.05,56.05,52.6,54.85,33203,23049
ADANIENT,20080916,545.0,604.0,532.6,584.5,113717,31204
ADHUNIK,20080916,82.7,82.7,73.5,74.6,276695,184283
ADLABSFILM,20080916,416.7,428.0,404.55,424.8,828345,136761
ADORWELD,20080916,126.0,126.0,123.05,124.8,4100,3376
ADSL,20080916,651.0,717.0,651.0,707.2,7644,5909
ADVANIHOTR,20080916,42.6,51.35,42.6,50.0,1105,800
ADVANTA,20080916,662.0,715.2,662.0,708.25,328,277
AEGISCHEM,20080916,132.7,154.0,132.7,144.65,2033,1389
AFL,20080916,80.0,81.0,76.3,77.95,2176,1541
AFTEK,20080916,33.0,34.8,33.0,34.25,233828,83294
AGRODUTCH,20080916,20.2,20.9,19.55,20.45,25575,20317
AHMEDFORGE,20080916,77.65,85.9,77.65,84.95,30924,26800
AIAENG,20080916,1458.05,1560.0,1458.05,1493.0,2235,1615
AIRDECCAN,20080916,75.45,80.2,75.25,78.25,769526,113086
AJANTPHARM,20080916,81.0,81.0,74.05,79.4,2839,1628
AKRUTI,20080916,723.0,749.45,701.0,738.0,61402,17868
AKSHOPTFBR,20080916,37.0,37.75,35.0,35.75,6901,5503
ALBK,20080916,59.0,64.5,58.0,63.6,704445,380635
ALCHEM,20080916,77.9,84.5,75.05,82.3,108512,49327
ALEMBICLTD,20080916,41.0,41.0,39.15,40.45,70716,37953
ALFALAVAL,20080916,775.05,815.0,770.05,807.9,554,473
ALKYLAMINE,20080916,89.0,99.0,89.0,95.0,586,586
ALLCARGO,20080916,801.25,855.0,801.25,831.35,15190,8866
ALLSEC,20080916,34.3,37.0,34.3,36.4,16623,10513
ALMONDZ,20080916,22.15,24.9,22.15,24.15,1372,944
ALOKTEXT,20080916,35.0,35.0,33.05,33.95,899522,537609
ALPA,20080916,19.0,19.0,18.0,18.9,14907,11459
ALPHAGEO,20080916,326.25,349.0,305.55,341.2,2017,1357
ALPSINDUS,20080916,24.3,24.45,22.85,23.45,36176,29646
AMAR,20080916,23.0,23.4,21.9,22.25,47189,34204
AMARAJABAT,20080916,115.0,116.9,107.0,116.05,18180,8994
AMBICAAGAR,20080916,13.35,13.7,12.65,13.4,14929,10892
AMBIKCO,20080916,81.0,90.05,81.0,90.0,463,363
AMBUJACEM,20080916,78.0,79.9,74.25,77.45,1391896,899666
AMDIND,20080916,18.25,18.5,17.5,18.0,7682,6053
AMTEKAUTO,20080916,165.0,171.0,162.05,168.7,75406,40158
AMTEKINDIA,20080916,69.0,74.0,68.1,70.75,21952,16475
ANANTRAJ,20080916,112.2,114.0,99.35,103.05,128923,57207
ANDHRABANK,20080916,54.9,61.0,53.6,60.1,792128,389621
ANDHRSUGAR,20080916,81.45,88.7,81.45,88.05,10476,6629
ANGAUTO,20080916,70.2,73.0,70.1,71.7,2826,1992
ANIKINDS,20080916,37.05,41.3,37.05,41.0,364,284
ANKURDRUGS,20080916,208.6,223.0,204.05,219.2,12811,8044
ANSALHSG,20080916,85.25,93.9,85.25,90.0,6224,3482
ANSALINFRA,20080916,77.0,79.95,70.0,78.7,187298,54503
ANTGRAPHIC,20080916,0.5,0.55,0.5,0.55,125413,100312
APARINDS,20080916,161.55,162.0,158.0,161.05,593,445
APCOTEXIND,20080916,49.4,49.45,47.85,47.85,225,125
APIL,20080916,370.0,385.0,362.0,379.3,67070,21068
APOLLOHOSP,20080916,465.2,469.8,442.2,454.3,66255,51878
APOLLOSIND,20080916,56.05,57.2,56.05,57.0,77016,63610
APOLLOTYRE,20080916,36.0,36.75,35.5,36.55,348440,154100
APPAPER,20080916,78.0,78.0,68.5,71.95,675,562
APTECHT,20080916,185.5,191.8,176.0,189.25,594509,142620
ARCHIDPLY,20080916,35.0,37.0,33.55,36.5,22157,16416
ARCHIES,20080916,93.0,98.0,87.0,96.4,33982,12436
AREVAT&D,20080916,1460.0,1484.35,1405.1,1473.95,16915,6750
ARIES,20080916,95.0,105.0,90.0,100.55,54092,11434
ARIHANT,20080916,122.35,122.35,120.0,120.0,40,40
ARL,20080916,1.95,1.95,1.8,1.9,645025,215215
AROGRANITE,20080916,95.0,95.0,90.55,94.95,313,309
ARSBONDS,20080916,98.31,98.39,98.31,98.39,43522,41922
ARVIND,20080916,28.6,28.6,25.25,27.8,1028941,405367
ASAHIINDIA,20080916,50.5,54.95,50.5,53.25,64130,33637
ASAL,20080916,44.5,47.0,44.5,45.65,139,87
ASHAPURMIN,20080916,92.0,93.4,86.6,92.95,68548,36342
ASHCO,20080916,11.45,11.45,11.35,11.35,5503,5503
ASHIMASYN,20080916,5.0,5.35,4.85,5.1,15015,12110
ASHOKLEY,20080916,31.0,31.55,30.6,31.45,1690671,970553
ASIANELEC,20080916,71.15,74.0,68.0,72.3,196140,59875
ASIANHOTEL,20080916,380.0,409.9,380.0,388.35,2247,1950
ASIANPAINT,20080916,1175.0,1202.9,1160.0,1198.8,15085,12676
ASIANTILES,20080916,42.65,47.75,42.65,45.95,5280,4324
ASSAMCO,20080916,21.0,21.85,19.75,20.6,202070,81626
ASTRAL,20080916,147.25,162.5,145.05,160.4,3123,3042
ASTRAMICRO,20080916,40.5,51.9,40.5,51.3,117046,54782
ASTRAZEN,20080916,579.0,585.0,578.8,585.0,115,115
ATFL,20080916,142.75,142.75,133.1,135.45,6034,4132
ATLANTA,20080916,145.0,150.0,142.25,148.95,28651,9766
ATLASCYCLE,20080916,105.3,119.95,105.1,119.75,1045,732
ATNINTER,20080916,1.7,1.75,1.6,1.65,17609,16007
ATUL,20080916,60.4,62.4,59.05,62.0,16982,13293
AURIONPRO,20080916,270.0,300.0,270.0,300.0,301,301
AUROPHARMA,20080916,294.95,312.4,284.4,308.3,58372,41620
AUSTRAL,20080916,231.55,251.7,227.0,239.9,3415473,143341
AUTOAXLES,20080916,267.0,280.0,261.05,269.8,1592,1535
AUTOIND,20080916,155.0,165.4,153.6,159.15,6897,5947
AVAYAGCL,20080916,123.0,125.0,122.0,124.0,2707,2437
AVENTIS,20080916,789.0,800.0,782.0,793.05,397,357
AVTNPL,20080916,79.0,87.0,75.0,83.8,627,344
AXISBANK,20080916,638.0,699.9,606.0,695.8,4110999,912314
AZTECSOFT,20080916,49.0,50.5,47.0,49.55,7101,3702
BAGFILMS,20080916,23.5,25.55,23.0,25.0,113733,66212
BAJAJ-AUTO,20080916,605.25,622.5,602.0,620.5,71804,53267
BAJAJELEC,20080916,406.0,430.0,402.5,405.6,5594,5540
BAJAJFINSV,20080916,420.95,420.95,388.05,403.2,280801,249778
BAJAJHIND,20080916,133.8,141.3,133.8,140.7,1750174,426017
BAJAJHLDNG,20080916,407.2,432.45,393.3,420.75,269864,258628
BAJAUTOFIN,20080916,126.0,132.0,119.0,126.95,7862,4739
BALAJITELE,20080916,150.0,155.5,145.15,153.75,50358,22930
BALAMINES,20080916,110.0,117.0,110.0,117.0,43,43
BALKRISIND,20080916,385.0,390.0,381.05,385.85,600,461
BALLARPUR,20080916,30.55,33.2,30.5,32.25,351094,236845
BALMLAWRIE,20080916,363.0,378.0,356.1,363.05,3231,1997
BALPHARMA,20080916,22.6,24.8,22.6,24.75,2247,1903
BALRAMCHIN,20080916,82.15,85.3,80.0,85.0,1986528,342078
BANARISUG,20080916,800.0,825.0,800.0,825.0,192,155
BANCOINDIA,20080916,30.05,31.1,29.95,30.5,8273,7227
BANG,20080916,249.85,250.0,233.35,245.4,2308,1496
BANKBARODA,20080916,291.2,320.0,290.2,315.25,2358257,984336
BANKBEES,20080916,593.0,624.0,592.0,620.23,742,413
BANKINDIA,20080916,267.6,292.0,265.6,290.15,3054643,604236
BANKRAJAS,20080916,67.3,71.0,65.7,68.95,99485,59471
BANSWRAS,20080916,30.9,30.9,26.0,27.0,1673,1371
BARTRONICS,20080916,152.0,155.05,150.0,153.2,122274,68842
BASF,20080916,259.0,264.1,258.0,260.05,2778,1901
BASML,20080916,52.6,67.9,52.6,60.6,1690,1103
BATAINDIA,20080916,156.9,158.1,151.65,156.5,41733,13433
BATLIBOI,20080916,29.1,29.1,28.05,28.6,4322,3145
BBL,20080916,1182.05,1285.1,1182.0,1228.15,1426,862
BCCL,20080916,60.0,65.0,60.0,64.75,6347,5399
BEL,20080916,895.1,895.1,822.6,878.0,66819,56708
BELCERAMIC,20080916,7.15,7.2,6.8,6.95,13726,9282
BEML,20080916,688.7,739.95,655.35,722.85,52396,46364
BEPL,20080916,11.75,12.7,11.75,12.0,8183,7605
BERGEPAINT,20080916,38.25,39.0,37.95,38.5,1034094,1023242
BFUTILITIE,20080916,1880.0,1910.0,1800.0,1815.5,3469,1614
BGRENERGY,20080916,262.0,284.75,255.15,277.5,40042,13474
BHAGWATIHO,20080916,60.5,61.8,59.6,60.9,3750,3055
BHAGYNAGAR,20080916,17.5,17.75,16.8,17.5,88308,57037
BHARATFORG,20080916,242.65,249.8,240.4,243.25,145527,88386
BHARATGEAR,20080916,41.25,41.5,39.0,41.25,2691,2139
BHARATRAS,20080916,50.3,55.85,50.3,55.15,236,146
BHARTIARTL,20080916,760.0,783.9,728.25,774.1,5973128,3773329
BHARTISHIP,20080916,246.3,249.0,237.0,239.5,13293,7969
BHEL,20080916,1595.0,1660.4,1550.0,1646.0,1434677,593638
BHUSANSTL,20080916,711.55,810.05,711.55,775.6,38264,507
BIL,20080916,40.0,40.0,38.0,39.0,593,413
BILPOWER,20080916,150.0,156.4,148.0,152.95,9487,2685
BINANICEM,20080916,48.0,49.0,47.5,48.25,24139,16702
BINANIIND,20080916,73.95,74.9,71.55,72.1,7850,6125
BINDALAGRO,20080916,22.1,22.1,20.3,21.65,926662,326098
BIOCON,20080916,181.0,184.0,178.55,181.25,50984,26512
BIRLACORPN,20080916,140.2,141.4,132.6,139.05,61659,31500
BIRLACOT,20080916,7.2,7.25,6.3,7.05,278876,162975
BIRLAERIC,20080916,12.5,13.1,12.5,12.95,4614,4269
BIRLAPOWER,20080916,16.65,18.5,16.65,17.75,59295,39494
BLBLIMITED,20080916,15.75,15.75,15.1,15.45,30353,30342
BLKASHYAP,20080916,875.0,875.0,806.6,839.25,65808,65475
BLUEBIRD,20080916,29.65,29.65,26.3,28.8,25467,15553
BLUECHIP,20080916,1.15,1.25,1.1,1.2,87568,37600
BLUEDART,20080916,635.0,638.0,635.0,635.0,1590,1590
BLUESTARCO,20080916,364.5,364.95,351.5,356.7,8213,6922
BLUESTINFO,20080916,67.0,70.0,66.0,69.8,1234,1169
BOC,20080916,159.5,169.0,155.1,162.95,7197,3269
BOMDYEING,20080916,480.3,495.0,470.0,488.65,328363,37978
BONGAIREFN,20080916,48.0,49.9,46.45,49.7,515388,148910
BOSCHCHASY,20080916,580.0,587.0,580.0,581.1,2362,2276
BOSCHLTD,20080916,3740.0,3875.0,3740.0,3864.95,1176,967
BPCL,20080916,344.0,374.7,340.0,361.8,2037111,976500
BPL,20080916,35.1,36.9,35.0,36.0,47739,30956
BRABOURNE,20080916,14.0,14.0,13.15,13.5,6021,3154
BRFL,20080916,325.0,334.7,314.0,329.2,193961,92623
BRIGADE,20080916,110.0,110.0,105.05,108.1,20930,11176
BRITANNIA,20080916,1300.0,1466.9,1280.0,1340.35,18421,18121
BROADCAST,20080916,26.0,28.75,26.0,28.1,5049,1857
BSELINFRA,20080916,37.05,37.8,35.55,37.35,99930,60734
BSL,20080916,21.5,23.35,20.2,20.3,10864,2621
BURNPUR,20080916,13.55,15.85,13.55,14.45,89358,46137
BVCL,20080916,27.5,28.4,27.0,28.25,9027,7625
CADILAHC,20080916,305.0,326.0,300.0,321.55,3982,2675
CAIRN,20080916,203.0,203.0,190.0,198.6,3791701,2250486
CALSOFT,20080916,67.0,79.7,63.35,66.8,1853,580
CAMBRIDGE,20080916,48.0,49.9,44.65,48.05,7395,5488
CAMLIN,20080916,14.6,16.0,14.6,15.8,7097,5218
CANBK,20080916,199.9,221.0,195.0,217.85,1097802,508595
CANDC,20080916,153.0,168.0,152.0,164.4,12262,11784
CANFINHOME,20080916,68.0,72.0,67.95,70.75,109782,98937
CARBORUNIV,20080916,115.75,135.0,115.75,123.3,4774038,4769588
CAROLINFO,20080916,44.55,47.5,41.15,47.0,4859,4346
CASTROL,20080916,332.35,344.0,332.35,341.45,21837,17446
CCCL,20080916,500.0,508.7,465.55,508.7,174,161
CCL,20080916,153.6,157.65,152.55,155.05,842,841
CEATLTD,20080916,65.75,66.8,64.2,65.25,51598,30521
CELEBRITY,20080916,21.5,23.75,21.5,23.2,2064,1102
CELESTIAL,20080916,31.5,33.2,31.5,32.55,11705,8268
CENTENKA,20080916,92.2,103.9,91.1,102.25,14891,9872
CENTEXT,20080916,3.8,3.8,3.5,3.5,12339,10738
CENTRALBK,20080916,52.35,56.7,52.05,55.25,261687,82688
