SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2008012,149.7,150.5,145.0,145.7,474467,242278
3MINDIA,2008012,2304.0,2470.0,2210.0,2372.95,1263,900
AARTIDRUGS,2008012,93.5,94.95,87.5,90.55,33135,21620
AARTIIND,2008012,52.35,53.95,48.8,50.6,872212,385648
AARVEEDEN,2008012,94.0,101.9,88.5,98.75,41870,36445
ABAN,2008012,4910.0,5098.5,4910.0,5078.25,99536,56124
ABB,2008012,1500.5,1520.0,1485.0,1511.35,137589,66671
ABGSHIP,2008012,1020.0,1024.95,975.0,982.55,82466,65307
ABIRLANUVO,2008012,2035.0,2160.0,2015.0,2146.25,329332,266016
ABSHEKINDS,2008012,42.7,42.7,38.9,38.95,1508238,807445
ACC,2008012,1030.0,1037.0,1010.0,1023.05,406742,246786
ACE,2008012,630.5,630.5,601.15,615.0,14967,7851
ADANIENT,2008012,1254.4,1267.2,1155.3,1267.2,740842,570333
ADHUNIK,2008012,249.0,252.7,230.0,243.2,376793,200822
ADLABSFILM,2008012,1500.0,1544.8,1463.0,1536.15,1420269,491424
ADORWELD,2008012,311.8,319.05,296.0,302.9,43476,22738
ADSL,2008012,924.4,987.4,915.0,987.4,51638,28531
ADVANIHOTR,2008012,94.9,98.0,92.0,93.75,3535,2696
ADVANTA,2008012,1437.0,1567.85,1380.1,1430.25,35431,21740
AEGISCHEM,2008012,393.0,394.9,336.25,380.5,41002,17861
AFL,2008012,129.2,132.0,125.0,126.85,29554,17645
AFTEK,2008012,100.8,101.4,94.6,96.65,3172188,1116279
AHMEDFORGE,2008012,254.95,254.95,242.0,245.8,11569,7752
AIAENG,2008012,1665.0,1698.0,1650.0,1678.2,6270,3732
AIRDECCAN,2008012,287.5,289.95,280.0,282.55,1207167,279843
AJANTPHARM,2008012,120.0,123.7,116.0,118.15,47032,22955
AKRUTI,2008012,1200.0,1234.0,1168.0,1221.7,48671,23819
AKSHOPTFBR,2008012,90.9,92.3,85.0,92.3,363765,190939
ALBK,2008012,132.0,141.9,131.45,139.35,5871676,1426979
ALCHEM,2008012,83.55,84.8,81.0,82.95,39740,22960
ALEMBICLTD,2008012,98.0,99.5,95.6,97.15,319269,202501
ALFALAVAL,2008012,1071.1,1201.55,1071.1,1185.15,7870,5892
ALKYLAMINE,2008012,117.0,123.0,111.1,121.9,22835,22047
ALLCARGO,2008012,905.0,910.0,875.1,894.85,17360,9234
ALLSEC,2008012,150.5,151.0,146.4,147.45,43161,35684
ALOKTEXT,2008012,106.0,106.4,101.1,103.05,3428781,1394853
ALPA,2008012,56.75,56.9,53.0,55.2,501199,254763
ALPHAGEO,2008012,790.0,800.0,766.1,797.8,15850,11657
ALPSINDUS,2008012,73.4,74.0,70.1,72.25,147704,85288
AMAR,2008012,55.7,56.0,50.15,53.75,650558,240699
AMARAJABAT,2008012,204.9,207.0,199.75,204.85,62425,36854
AMBICAAGAR,2008012,30.8,30.8,27.85,28.95,298090,164022
AMBUJACEM,2008012,148.5,149.0,144.55,147.95,928661,477018
AMDMET,2008012,73.45,77.05,71.8,74.0,491091,182173
AML,2008012,78.95,78.95,78.95,78.95,9167,9167
AMTEKAUTO,2008012,438.7,449.5,427.1,433.25,178239,117703
AMTEKINDIA,2008012,183.0,193.0,183.0,192.0,63100,46760
ANANTRAJ,2008012,355.0,384.65,350.05,365.9,85539,68143
ANDHRABANK,2008012,113.95,121.45,112.2,120.3,4942547,1773332
ANDHRSUGAR,2008012,129.85,134.0,127.0,129.45,122078,60875
ANGAUTO,2008012,191.0,200.0,180.35,184.35,105210,62686
ANKURDRUGS,2008012,419.0,425.0,403.0,422.95,72814,44665
ANSALHSG,2008012,399.4,399.45,381.0,399.45,363645,332850
ANSALINFRA,2008012,424.9,429.5,410.1,416.85,750441,268891
APARINDS,2008012,371.55,394.0,371.55,389.75,3136,2077
APCOTEXIND,2008012,68.0,68.05,62.25,64.7,22773,12318
APIL,2008012,1009.9,1049.0,995.0,1026.75,92740,25139
APOLLOHOSP,2008012,590.0,604.0,567.15,589.4,154534,83461
APOLLOTYRE,2008012,58.8,62.4,54.7,61.2,16621922,5664300
APPAPER,2008012,107.9,115.0,104.2,110.4,28765,22506
APTECHT,2008012,417.0,428.0,408.25,417.6,691637,259216
ARCHIES,2008012,172.4,175.0,165.15,169.45,102467,33907
ARIHANT,2008012,611.5,640.0,611.5,630.0,3644,1350
ARL,2008012,5.8,5.8,5.5,5.8,8366207,5970429
AROGRANITE,2008012,109.0,109.0,103.3,106.2,989,859
ARROWGROUP,2008012,868.0,869.55,790.0,868.9,29423,20604
ARSBONDS,2008012,99.45,99.5,99.45,99.5,14866,14866
ARVINDMILL,2008012,90.0,90.75,87.6,88.9,2492694,990417
ASAHIINDIA,2008012,124.9,145.0,124.9,132.6,437413,161925
ASAL,2008012,112.0,114.0,106.25,107.0,4979,3253
ASHAPURMIN,2008012,374.1,447.5,374.1,431.0,593074,243733
ASHCO,2008012,42.0,44.0,40.15,41.85,250044,116592
ASHOKLEY,2008012,52.5,52.9,51.05,51.9,9146029,3530828
ASIANELEC,2008012,528.85,558.0,516.0,542.75,320583,163101
ASIANHOTEL,2008012,811.5,865.0,811.5,831.55,6458,5222
ASIANPAINT,2008012,1135.0,1165.0,1112.05,1136.3,19188,18249
ASIANTILES,2008012,114.7,130.0,114.7,126.7,601162,197290
ASSAMCO,2008012,53.05,55.45,53.05,53.7,1862042,886553
ASTRAL,2008012,208.0,231.15,207.0,229.65,40841,28916
ASTRAMICRO,2008012,169.9,179.9,165.05,171.8,186583,99852
ASTRAZEN,2008012,750.0,750.0,697.0,735.0,3321,1937
ATFL,2008012,262.0,269.9,248.0,260.7,49892,27224
ATLANTA,2008012,444.4,511.5,436.9,511.5,1673413,283135
ATLASCYCLE,2008012,240.0,246.0,237.05,239.6,7662,6834
ATUL,2008012,117.0,123.9,115.5,121.3,476338,197138
AURIONPRO,2008012,525.0,525.0,490.0,494.95,5270,3743
AUROPHARMA,2008012,550.0,553.35,538.25,546.0,250715,163985
AUTOAXLES,2008012,635.0,635.2,590.0,613.0,2092,1202
AUTOIND,2008012,233.9,233.9,221.0,224.65,36420,19150
AVAYAGCL,2008012,311.85,317.0,301.5,313.2,31395,16998
AVENTIS,2008012,1149.0,1174.0,1113.05,1138.6,9284,7355
AVTNPL,2008012,170.0,173.9,148.0,165.0,6923,3890
AXISBANK,2008012,980.0,1044.95,980.0,1034.65,737266,322755
AZTECSOFT,2008012,82.6,88.9,80.0,86.65,668340,277111
BAGFILMS,2008012,87.65,88.0,83.75,84.45,278560,151948
BAJAJAUTO,2008012,2606.0,2629.0,2560.2,2602.0,115802,64897
BAJAJELEC,2008012,729.0,729.0,685.0,696.45,8759,6049
BAJAJHIND,2008012,290.0,295.85,266.5,289.1,820075,116152
