SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080215,116.1,118.9,115.1,117.95,178396,105025
3MINDIA,20080215,1780.0,1817.7,1674.0,1811.95,153,85
AARTIDRUGS,20080215,60.5,61.95,59.2,61.0,1839,1382
AARTIIND,20080215,34.9,36.0,33.55,35.45,64634,28171
AARVEEDEN,20080215,62.05,66.15,62.05,65.1,1391,1246
ABAN,20080215,3420.0,3800.0,3420.0,3766.5,64960,34793
ABB,20080215,1298.0,1364.95,1278.7,1352.95,391213,242738
ABGSHIP,20080215,615.0,700.0,615.0,699.7,20507,13462
ABIRLANUVO,20080215,1720.0,1799.85,1720.0,1785.2,42833,29121
ABSHEKINDS,20080215,19.2,20.7,19.0,20.45,90900,57252
ACC,20080215,750.0,763.8,741.25,758.95,600751,409775
ACE,20080215,428.05,442.0,420.0,436.25,4776,2389
ADANIENT,20080215,710.0,754.25,705.0,731.5,93786,64604
ADHUNIK,20080215,152.0,160.1,147.55,160.1,49069,30039
ADLABSFILM,20080215,825.0,939.9,825.0,925.35,1961498,333399
ADORWELD,20080215,182.3,192.0,175.6,190.3,2104,1130
ADSL,20080215,690.0,735.0,685.0,726.85,1681,1499
ADVANIHOTR,20080215,50.0,50.65,47.75,50.65,859,858
ADVANTA,20080215,1043.0,1050.0,1010.0,1024.45,295,199
AEGISCHEM,20080215,216.65,255.0,206.65,248.2,11845,7077
AFL,20080215,100.0,100.0,93.0,95.25,8164,7706
AFTEK,20080215,51.5,52.9,50.5,52.45,415100,190280
AHMEDFORGE,20080215,198.0,203.0,194.5,200.0,102866,102383
AIAENG,20080215,1542.6,1549.9,1500.0,1531.15,3581,2167
AIRDECCAN,20080215,168.05,190.0,168.05,185.6,1194188,184241
AJANTPHARM,20080215,75.1,86.0,75.1,83.35,4417,2790
AKRUTI,20080215,1125.6,1240.0,1125.6,1173.8,25972,6702
AKSHOPTFBR,20080215,52.1,54.65,51.5,54.6,34855,25847
ALBK,20080215,108.0,113.25,107.6,112.4,392714,137610
ALCHEM,20080215,78.9,81.0,74.5,80.05,19674,14478
ALEMBICLTD,20080215,55.85,58.3,55.0,57.85,64975,48153
ALFALAVAL,20080215,975.2,975.2,878.0,907.15,715,632
ALKYLAMINE,20080215,100.0,100.0,93.25,95.0,42,5
ALLCARGO,20080215,695.0,700.0,676.0,687.5,10599,5007
ALLSEC,20080215,85.0,94.0,85.0,92.0,7563,4924
ALOKTEXT,20080215,69.9,76.9,68.3,73.55,1446732,553586
ALPA,20080215,30.0,32.5,26.5,31.7,44493,22146
ALPHAGEO,20080215,560.0,577.4,550.5,577.4,1499,1170
ALPSINDUS,20080215,47.0,49.9,46.25,48.9,175147,59029
AMAR,20080215,29.5,31.9,29.3,31.1,77576,40896
AMARAJABAT,20080215,208.0,215.0,203.05,211.3,37560,28514
AMBICAAGAR,20080215,16.4,16.7,16.0,16.55,26425,20920
AMBIKCO,20080215,115.05,127.4,115.05,121.65,456,327
AMBUJACEM,20080215,117.1,117.1,114.5,115.95,1220073,1010049
AMDMET,20080215,33.9,36.45,32.5,35.85,42578,15094
AML,20080215,43.85,45.45,43.4,45.3,10308,7501
AMTEKAUTO,20080215,321.0,325.0,301.0,314.85,499376,276437
AMTEKINDIA,20080215,140.95,140.95,132.5,135.9,43897,25897
ANANTRAJ,20080215,338.95,339.5,327.0,330.15,23911,20159
ANDHRABANK,20080215,90.0,92.4,87.8,90.65,1958903,994213
ANDHRSUGAR,20080215,95.0,98.4,92.0,96.3,59594,19278
ANGAUTO,20080215,109.75,113.0,105.3,111.35,3632,2519
ANKURDRUGS,20080215,271.0,271.0,262.0,265.05,25712,21209
ANSALHSG,20080215,215.0,224.35,208.0,223.6,13672,7195
ANSALINFRA,20080215,217.0,238.25,212.35,233.85,754257,267744
APARINDS,20080215,264.35,264.35,254.2,255.6,1175,998
APCOTEXIND,20080215,42.0,45.0,42.0,44.45,307,306
APIL,20080215,750.0,768.0,742.0,748.6,33384,13683
APOLLOHOSP,20080215,474.9,485.0,466.1,478.6,9602,7002
APOLLOSIND,20080215,340.0,350.0,320.05,340.15,10666,4544
APOLLOTYRE,20080215,46.8,46.8,44.6,46.05,1030623,274130
APPAPER,20080215,90.0,90.05,87.0,89.0,2513,1954
APTECHT,20080215,225.0,238.85,221.1,232.55,283485,50656
ARCHIES,20080215,108.8,110.4,106.0,108.35,10022,5814
ARIES,20080215,159.0,165.9,156.0,160.15,19292,8511
AROGRANITE,20080215,89.6,93.9,86.0,87.6,879,570
ARROWGROUP,20080215,59.0,61.4,57.1,61.4,28095,18488
ARSBONDS,20080215,99.51,100.14,99.51,100.11,34135,33322
ARVINDMILL,20080215,45.0,51.0,45.0,50.35,3849371,947404
ASAHIINDIA,20080215,92.0,92.0,90.0,90.15,26275,18618
ASAL,20080215,83.0,85.0,80.15,81.35,1515,1074
ASHAPURMIN,20080215,257.0,261.0,249.0,251.3,70101,56832
ASHCO,20080215,19.05,24.8,19.05,23.7,64040,33065
ASHOKLEY,20080215,35.1,36.45,35.1,36.35,3460851,1347089
ASIANELEC,20080215,319.2,359.0,308.2,329.95,148164,61689
ASIANHOTEL,20080215,601.1,639.95,601.1,629.55,10814,8608
ASIANPAINT,20080215,1155.0,1167.0,1150.0,1153.6,4116,2943
ASIANTILES,20080215,63.5,67.45,63.5,64.65,9762,6843
ASSAMCO,20080215,34.0,36.1,32.7,35.85,306826,145244
ASTRAL,20080215,173.0,189.4,173.0,187.35,1624,1415
ASTRAMICRO,20080215,75.2,76.0,73.5,74.0,375326,269811
ASTRAZEN,20080215,492.0,517.0,491.0,505.0,82,77
ATFL,20080215,170.5,175.0,165.2,168.15,6833,3862
ATLANTA,20080215,233.0,244.0,224.0,240.75,44907,15778
ATLASCYCLE,20080215,156.0,165.0,150.3,162.8,472,459
ATUL,20080215,67.6,73.0,67.5,72.1,14811,8591
AURIONPRO,20080215,400.0,400.0,390.0,393.25,187,57
AUROPHARMA,20080215,294.9,295.0,291.0,292.95,102978,75799
AUTOAXLES,20080215,542.1,575.0,542.1,561.5,201,150
AUTOIND,20080215,209.0,214.8,205.5,212.6,10479,6248
AVAYAGCL,20080215,204.9,212.0,204.05,210.9,3374,2321
AVENTIS,20080215,938.25,967.0,932.05,961.4,1924,1471
AVTNPL,20080215,93.75,101.0,93.75,99.5,914,527
AXISBANK,20080215,980.0,1050.0,965.0,1029.4,465098,245978
AZTECSOFT,20080215,74.5,75.85,72.05,75.0,52129,33520
BAGFILMS,20080215,50.0,54.5,48.0,53.0,333805,103196
BAJAJAUTO,20080215,2052.0,2197.9,2050.0,2175.2,112645,62607
BAJAJELEC,20080215,484.0,501.0,470.0,497.9,797,665
BAJAJHIND,20080215,230.0,244.0,220.0,241.65,5362337,741981
BAJAUTOFIN,20080215,400.55,414.5,396.0,405.9,4408,2537
BALAJITELE,20080215,210.0,216.0,205.2,215.0,117064,106828
BALKRISIND,20080215,661.0,724.9,661.0,710.4,356,218
BALMLAWRIE,20080215,403.0,421.0,403.0,411.65,4762,3428
BALPHARMA,20080215,28.15,31.15,28.15,29.35,1861,1831
BALRAMCHIN,20080215,89.0,91.4,81.4,90.6,9682747,1825978
BANARISUG,20080215,898.0,898.0,870.05,870.75,629,602
BANCOINDIA,20080215,34.35,37.25,34.35,37.0,8987,4941
BANKBARODA,20080215,398.9,415.95,376.1,412.0,385988,199187
BANKBEES,20080215,898.0,935.0,898.0,935.0,78,50
BANKINDIA,20080215,370.0,379.5,363.1,376.45,1062808,502665
BANKRAJAS,20080215,136.0,137.3,129.5,134.4,163630,88430
BANSWRAS,20080215,45.0,45.0,44.55,44.7,300,300
BARTRONICS,20080215,209.0,218.75,209.0,214.0,18391,9819
BASF,20080215,235.45,239.95,228.0,230.6,4952,2908
BASML,20080215,80.0,95.0,80.0,94.6,720,396
BATAINDIA,20080215,167.0,167.0,151.3,163.85,134645,54001
BATLIBOI,20080215,72.1,76.65,71.8,76.65,3845,2789
BBL,20080215,2799.95,2874.3,2755.1,2829.15,934,695
BBTC,20080215,477.0,505.0,477.0,505.0,872,624
BEL,20080215,1465.0,1513.0,1460.1,1492.7,47020,41121
BEML,20080215,1240.0,1240.0,1215.25,1222.1,41338,33403
