SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,2008094,112.0,115.45,111.5,111.85,331929,166766
3MINDIA,2008094,1622.45,1625.0,1570.0,1603.3,106,56
AARTIDRUGS,2008094,54.1,54.7,53.6,53.8,2784,1581
ABAN,2008094,2105.0,2335.0,2080.0,2215.1,588669,253541
ABB,2008094,892.1,900.0,872.0,875.2,314231,138753
ABGSHIP,2008094,382.0,397.1,380.0,387.75,53383,39515
ABHISHEK,2008094,43.0,46.0,43.0,45.1,8989,5239
ABIRLANUVO,2008094,1260.0,1313.9,1258.0,1264.8,129078,109476
ABSHEKINDS,2008094,14.8,14.8,14.55,14.75,24800,16697
ACC,2008094,590.0,595.95,575.0,588.0,328561,98573
ACE,2008094,72.8,72.8,69.5,69.75,22531,9783
ADANIENT,2008094,619.9,665.0,571.0,576.9,13604,6912
ADHUNIK,2008094,106.0,107.0,103.4,103.8,115954,86063
ADLABSFILM,2008094,504.0,527.9,497.0,511.9,1675025,209879
ADORWELD,2008094,129.95,132.0,129.95,131.25,843,667
ADSL,2008094,743.95,745.0,727.1,729.85,402,277
ADVANIHOTR,2008094,56.8,59.0,56.05,59.0,626,370
AEGISCHEM,2008094,163.1,173.7,163.1,168.0,2101,1020
AFL,2008094,88.0,88.0,88.0,88.0,504,502
AFTEK,2008094,40.1,42.25,39.9,40.9,416965,107142
AGRODUTCH,2008094,22.5,24.5,22.5,23.35,22955,11508
AHMEDFORGE,2008094,94.0,94.8,92.0,92.35,15806,12640
AIAENG,2008094,1533.15,1580.0,1533.15,1571.1,528,373
AICHAMP,2008094,69.9,70.4,69.9,69.95,252,236
AIRDECCAN,2008094,89.0,89.0,85.75,86.65,657549,169344
AJANTPHARM,2008094,80.0,82.8,79.2,82.55,1751,1414
AKRUTI,2008094,947.8,969.7,832.0,957.4,681322,38131
AKSHOPTFBR,2008094,40.2,42.5,40.0,41.45,4073,3588
ALBK,2008094,64.1,66.8,63.2,65.9,792129,216853
ALCHEM,2008094,90.85,93.0,84.0,88.7,152518,50637
ALEMBICLTD,2008094,42.25,42.45,41.6,42.05,138964,112689
ALFALAVAL,2008094,797.0,824.9,791.0,802.1,49,17
ALKYLAMINE,2008094,105.0,118.9,105.0,118.9,4,1
ALLCARGO,2008094,856.0,860.0,840.5,857.35,4823,1446
ALLSEC,2008094,44.0,45.0,43.2,44.4,16631,13951
ALMONDZ,2008094,28.3,28.3,26.5,28.3,240,134
ALOKTEXT,2008094,41.2,42.65,41.2,41.75,238427,118664
ALPA,2008094,22.6,22.6,21.95,22.1,11317,6767
ALPHAGEO,2008094,352.85,370.0,352.85,364.2,1784,1646
ALPSINDUS,2008094,25.45,25.9,25.0,25.3,63482,60736
AMAR,2008094,25.0,25.9,25.0,25.7,4097,2500
AMARAJABAT,2008094,127.0,130.5,125.0,129.4,31515,19492
AMBICAAGAR,2008094,15.0,16.4,14.0,16.4,134315,78303
AMBIKCO,2008094,99.8,99.8,99.8,99.8,1,1
AMBUJACEM,2008094,81.05,84.0,80.85,82.2,3984906,3068414
AMDIND,2008094,20.0,21.4,19.5,20.9,12620,5418
AMTEKAUTO,2008094,189.4,189.4,179.0,180.3,150968,99236
AMTEKINDIA,2008094,81.0,82.4,78.65,79.25,82630,48674
ANANTRAJ,2008094,151.3,154.0,150.95,151.9,21904,16083
ANDHRABANK,2008094,59.6,61.15,58.35,59.95,960615,206837
ANDHRSUGAR,2008094,105.5,111.25,105.5,109.7,35942,20729
ANGAUTO,2008094,69.0,69.0,57.3,66.85,5890,3387
ANIKINDS,2008094,40.25,43.15,40.25,43.15,738,636
ANKURDRUGS,2008094,238.0,238.0,227.35,229.7,2635,1008
