SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
3IINFOTECH,20080623,107.0,111.0,106.8,109.15,189365,65409
3MINDIA,20080623,1651.0,1723.0,1651.0,1695.0,67,57
AARTIDRUGS,20080623,45.0,45.45,42.1,44.95,38498,30208
AARTIIND,20080623,33.5,33.5,31.5,32.9,39735,24702
AARVEEDEN,20080623,69.0,69.0,67.0,68.95,870,870
ABAN,20080623,3361.1,3390.0,3150.0,3166.6,224569,80105
ABB,20080623,901.55,915.0,876.0,888.05,253912,159898
ABGSHIP,20080623,375.0,376.9,355.0,360.45,54195,37370
ABIRLANUVO,20080623,1265.0,1279.9,1230.25,1244.5,133350,121213
ABSHEKINDS,20080623,12.5,15.85,12.5,15.1,68361,38960
ACC,20080623,618.7,624.0,601.2,606.0,303370,142272
ACE,20080623,67.5,67.5,62.0,63.4,28900,12272
ADANIENT,20080623,770.0,770.0,727.0,729.4,51621,34361
ADHUNIK,20080623,140.0,140.0,122.85,128.2,114679,57443
ADLABSFILM,20080623,520.0,522.0,496.0,502.7,752334,99367
ADORWELD,20080623,148.0,148.0,143.25,145.45,2502,1667
ADSL,20080623,780.0,796.35,725.0,750.0,3316,3186
ADVANIHOTR,20080623,74.35,79.0,74.35,74.35,512,511
ADVANTA,20080623,872.0,891.95,835.0,850.05,161,130
AEGISCHEM,20080623,192.0,202.0,186.3,189.7,7519,4895
AFL,20080623,85.0,85.3,83.5,84.15,10743,8054
AFTEK,20080623,39.1,40.45,38.0,38.15,458007,351128
AGRODUTCH,20080623,28.0,28.0,25.75,25.9,16233,10906
AHMEDFORGE,20080623,115.0,115.0,105.0,105.45,5579,3961
AIAENG,20080623,1381.75,1390.0,1332.45,1360.4,898,307
AIRDECCAN,20080623,91.0,95.7,87.65,88.8,412425,96120
AJANTPHARM,20080623,89.95,89.95,80.0,82.05,3140,1663
AKRUTI,20080623,770.0,798.75,730.25,741.3,11335,1157
AKSHOPTFBR,20080623,38.0,39.0,37.0,38.3,4822,2893
ALBK,20080623,66.0,66.0,61.25,61.55,736855,455409
ALCHEM,20080623,83.65,87.45,80.05,82.1,3057,2109
ALEMBICLTD,20080623,51.75,52.0,49.5,49.95,34645,17750
ALFALAVAL,20080623,780.0,790.0,771.0,789.5,278,218
ALKYLAMINE,20080623,97.3,97.3,97.3,97.3,25,25
ALLCARGO,20080623,823.0,840.0,802.0,829.55,8696,5070
ALLSEC,20080623,55.05,58.0,48.0,49.15,84656,36842
ALMONDZ,20080623,35.2,40.65,33.7,34.75,3754,2115
ALOKTEXT,20080623,50.15,52.9,50.15,50.8,214314,103345
ALPA,20080623,21.2,22.45,21.2,21.35,12301,7541
ALPHAGEO,20080623,391.0,415.0,391.0,400.55,702,585
ALPSINDUS,20080623,39.9,39.9,30.1,32.95,41609,30940
AMAR,20080623,25.25,26.1,23.6,25.6,49466,41669
AMARAJABAT,20080623,164.05,164.05,155.3,156.35,42685,24624
AMBICAAGAR,20080623,13.15,13.5,12.3,12.55,14060,10884
AMBIKCO,20080623,103.0,103.0,98.5,98.55,343,309
AMBUJACEM,20080623,86.0,86.95,80.8,83.85,1396790,680338
AMDIND,20080623,22.7,24.7,22.7,23.15,3547,2857
AML,20080623,34.0,34.0,31.15,31.2,6102,5899
AMTEKAUTO,20080623,246.0,254.0,232.3,241.85,1548595,1223382
AMTEKINDIA,20080623,90.0,103.0,90.0,101.8,105847,82266
ANANTRAJ,20080623,150.0,150.0,132.0,133.6,56978,40411
ANDHRABANK,20080623,63.95,63.95,60.0,60.3,413653,237451
ANDHRSUGAR,20080623,81.0,92.8,81.0,84.8,4861,3216
ANGAUTO,20080623,82.0,87.9,73.05,77.15,8569,5356
ANIKINDS,20080623,46.9,46.9,46.9,46.9,50,50
ANKURDRUGS,20080623,192.15,219.8,192.15,206.25,21299,7016
ANSALHSG,20080623,102.05,118.0,102.05,111.35,11981,9164
ANSALINFRA,20080623,95.0,95.0,86.15,87.75,630950,250303
ANTGRAPHIC,20080623,0.65,0.7,0.65,0.65,409460,299164
APARINDS,20080623,162.3,175.0,152.25,156.45,2279,1372
APIL,20080623,400.0,407.95,369.1,371.0,80073,37452
APOLLOHOSP,20080623,501.0,509.0,487.0,491.45,10222,4757
APOLLOSIND,20080623,535.75,548.45,535.75,547.45,16252,13052
APOLLOTYRE,20080623,36.0,36.0,34.25,34.95,282542,130219
APPAPER,20080623,73.0,75.1,70.6,74.3,506,503
