SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1003GS2019,20190322,81.23,81.23,81.23,81.23,1,1
20MICRONS,20190322,39.1,39.3,38.2,38.55,19376,10948
21STCENMGM,20190322,19.6,19.6,19.25,19.25,417,417
3IINFOTECH,20190322,3.8,4.0,3.7,3.9,4901206,1728576
3MINDIA,20190322,23440.15,23758.7,23440.15,23585.0,995,564
3PLAND,20190322,11.65,11.9,11.25,11.8,1404,1403
5PAISA,20190322,233.65,242.1,228.0,231.4,2460,1746
63MOONS,20190322,84.7,85.0,80.8,81.2,129417,57625
8KMILES,20190322,105.9,106.3,102.35,102.95,130920,66794
AARON,20190322,43.6,46.4,43.6,46.4,6000,3000
AARTIDRUGS,20190322,659.85,663.85,655.65,660.7,29183,16550
AARTIIND,20190322,1460.0,1478.95,1460.0,1466.65,169188,129134
AARVEEDEN,20190322,25.7,26.7,22.9,25.15,61754,22533
AARVI,20190322,46.0,46.0,46.0,46.0,2000,2000
AAVAS,20190322,1135.0,1194.0,1129.25,1155.55,22653,4145
ABB,20190322,1344.4,1349.0,1334.85,1340.0,71541,40912
ABBOTINDIA,20190322,7301.0,7420.0,7301.0,7383.85,13072,12136
ABCAPITAL,20190322,105.0,105.95,102.15,102.65,2444596,1276413
ABFRL,20190322,225.0,228.25,223.8,224.95,545643,268562
ABSLNN50ET,20190322,286.85,333.84,286.85,314.17,152,22
ACC,20190322,1565.0,1597.6,1555.25,1582.95,1223995,496659
ACCELYA,20190322,926.0,945.0,924.05,935.15,3784,2770
ACCORD,20190322,25.1,26.4,25.1,26.4,44000,44000
ACCURACY,20190322,55.85,59.75,55.4,59.65,27200,17600
ACE,20190322,101.95,102.5,99.0,101.5,167095,46799
ACEINTEG,20190322,36.0,36.0,36.0,36.0,6000,6000
ADANIENT,20190322,140.7,141.45,137.05,138.25,3147147,438835
ADANIGAS,20190322,116.85,117.8,115.15,116.2,389292,279448
ADANIGREEN,20190322,36.6,37.0,35.35,36.0,505496,208564
ADANIPORTS,20190322,359.6,362.0,355.3,360.75,3229387,1605050
ADANIPOWER,20190322,48.8,50.1,47.85,48.2,14952355,1836001
ADANITRANS,20190322,227.4,232.35,222.65,224.65,271212,125389
ADFFOODS,20190322,253.5,253.5,241.1,243.4,23298,12073
ADHUNIKIND,20190322,56.0,56.0,54.0,54.15,7482,3412
ADLABS,20190322,11.15,11.15,10.2,10.2,698175,431174
ADORWELD,20190322,342.2,342.2,334.9,335.5,6304,3987
ADSL,20190322,14.8,14.8,13.65,13.75,12653,10796
ADVANIHOTR,20190322,66.65,70.7,66.65,70.1,90882,80957
ADVENZYMES,20190322,179.0,179.6,173.0,174.45,74831,43011
AEGISCHEM,20190322,200.0,202.7,185.0,201.75,240536,105006
AGARIND,20190322,161.15,168.4,160.25,161.35,7020,5554
AGCNET,20190322,118.3,120.55,114.0,115.85,4857,3026
AGLSL,20190322,60.85,61.1,58.65,60.0,17814,10047
AGRITECH,20190322,52.7,52.75,51.0,51.45,4901,4032
AGROPHOS,20190322,74.4,75.2,72.0,74.9,86752,67341
AHLADA,20190322,91.0,91.0,86.0,87.1,15000,15000
AHLEAST,20190322,253.95,253.95,239.05,241.15,5419,5240
AHLUCONT,20190322,340.0,343.95,320.05,321.95,18735,8828
AHLWEST,20190322,361.9,361.9,350.0,350.55,363,359
AIAENG,20190322,1700.5,1727.85,1700.5,1712.3,10547,5893
AIONJSW,20190322,26.9,26.9,25.0,25.35,62033,57894
AIRAN,20190322,56.9,58.85,56.9,58.85,52500,52500
AISL,20190322,66.0,66.0,65.0,65.0,6000,6000
AJANTPHARM,20190322,1024.9,1033.0,999.35,1006.2,423459,100926
AJMERA,20190322,187.45,189.5,183.5,184.15,119266,27246
AKASH,20190322,51.0,51.0,51.0,51.0,2000,2000
AKG,20190322,36.4,36.6,35.9,35.9,248000,124000
AKSHARCHEM,20190322,333.45,339.0,318.15,333.7,5104,3118
AKSHOPTFBR,20190322,19.0,19.15,18.65,18.7,691413,397072
AKZOINDIA,20190322,1770.0,1770.0,1735.0,1752.8,6053,3986
ALANKIT,20190322,31.85,32.2,30.75,31.05,707836,150221
ALBERTDAVD,20190322,405.0,406.4,400.6,400.95,5574,3888
ALBK,20190322,55.55,55.75,53.95,54.4,5993205,1079973
ALEMBICLTD,20190322,43.05,43.4,42.6,42.8,130871,97848
ALICON,20190322,573.95,609.9,572.1,601.9,3431,2656
ALKALI,20190322,42.8,44.55,42.1,42.6,33837,14193
ALKEM,20190322,1763.1,1765.7,1710.0,1717.7,36224,11390
ALKYLAMINE,20190322,811.3,829.8,810.0,812.2,6507,5754
ALLCARGO,20190322,116.9,118.85,114.1,116.15,187024,81527
ALLSEC,20190322,254.0,290.0,254.0,285.2,551532,117257
ALMONDZ,20190322,24.9,24.9,23.0,23.2,6500,4546
ALOKTEXT,20190322,6.65,6.65,6.05,6.05,22244907,16718732
ALPA,20190322,26.4,27.5,26.25,26.35,26708,16540
ALPHAGEO,20190322,501.8,505.0,476.3,484.25,14375,8959
AMARAJABAT,20190322,727.0,736.0,712.5,716.1,382972,129492
AMBER,20190322,799.0,800.0,780.95,790.45,6484,4326
AMBIKCO,20190322,1128.65,1140.0,1128.5,1131.85,5069,4574
AMBUJACEM,20190322,228.75,233.4,227.4,229.85,2103761,679795
AMDIND,20190322,21.9,22.0,21.35,21.4,1168,1020
AMJLAND,20190322,20.45,20.45,18.7,19.1,18819,14400
AMJUMBO,20190322,52.8,52.8,45.2,48.15,24000,8000
AMRUTANJAN,20190322,321.0,327.7,317.05,321.15,34158,24336
ANANTRAJ,20190322,34.8,34.95,33.8,33.95,317183,110782
ANDHRABANK,20190322,26.5,26.55,25.85,25.9,637203,225874
ANDHRSUGAR,20190322,365.0,365.0,347.45,348.75,40821,17040
ANIKINDS,20190322,17.1,17.1,16.1,16.3,2495,2062
ANSALAPI,20190322,11.3,11.4,10.4,11.25,77624,57383
ANUP,20190322,570.4,603.55,565.0,577.35,142338,83164
APARINDS,20190322,657.4,671.1,650.0,667.05,13928,11392
APCL,20190322,125.0,126.3,124.0,125.65,1756,1277
APCOTEXIND,20190322,508.0,523.0,508.0,522.2,6570,4314
APEX,20190322,328.6,334.5,323.0,324.9,68544,20241
APLAPOLLO,20190322,1430.0,1430.0,1388.85,1398.95,8646,6103
APLLTD,20190322,541.1,542.0,537.0,540.25,19392,11803
APOLLO,20190322,110.85,110.85,106.1,106.35,17556,11104
APOLLOHOSP,20190322,1173.25,1182.15,1144.0,1150.6,754339,385463
APOLLOTYRE,20190322,221.0,222.8,215.0,215.75,1498576,428204
APTECHT,20190322,184.0,187.3,177.15,178.45,345097,109146
ARCHIDPLY,20190322,41.35,42.0,40.5,40.6,9348,5757
ARCHIES,20190322,23.55,25.4,23.3,24.85,109198,60627
ARIES,20190322,86.55,90.8,84.25,85.8,69453,44440
ARIHANT,20190322,31.1,32.1,26.75,28.4,6686,1259
ARMANFIN,20190322,370.0,384.75,352.6,362.2,4840,2905
AROGRANITE,20190322,51.05,52.0,49.5,50.15,15001,7931
ARROWTEX,20190322,19.4,19.4,18.0,18.65,11968,11447
ARSHIYA,20190322,29.2,29.4,28.55,28.8,22335,19096
ARSSINFRA,20190322,42.0,43.3,41.5,41.9,10708,9430
ARTNIRMAN,20190322,19.8,19.8,16.05,19.6,18000,0
ARVIND,20190322,89.9,90.7,86.5,87.05,2383807,543433
ARVSMART,20190322,132.0,132.0,126.1,126.95,23075,20051
ASAHIINDIA,20190322,274.0,274.0,266.9,268.45,7144,3717
ASAHISONG,20190322,173.5,173.5,164.0,166.05,26221,20144
ASAL,20190322,56.65,56.65,51.75,51.9,2806,2371
ASHAPURMIN,20190322,33.0,33.5,30.45,30.8,50537,37631
ASHIANA,20190322,114.7,120.7,112.35,119.3,97144,87665
ASHOKA,20190322,129.0,132.0,127.5,129.15,524177,432699
ASHOKLEY,20190322,91.0,92.0,89.25,89.6,17105182,2882510
ASIANHOTNR,20190322,141.6,143.0,140.0,140.05,435,409
ASIANPAINT,20190322,1459.0,1479.9,1452.6,1471.25,1380404,727219
ASIANTILES,20190322,233.0,234.0,226.55,228.2,92829,80146
ASPINWALL,20190322,179.95,180.05,171.0,171.8,559,485
ASTEC,20190322,525.0,525.0,518.5,522.75,6504,5510
ASTERDM,20190322,155.9,159.8,154.4,158.85,113298,98169
ASTRAL,20190322,1113.0,1157.9,1113.0,1146.0,76701,22653
ASTRAMICRO,20190322,100.2,101.5,96.9,97.7,354853,220173
ASTRAZEN,20190322,1958.6,2009.0,1952.0,1958.65,7245,4149
ASTRON,20190322,112.0,113.7,108.6,109.0,107155,80953
ATFL,20190322,590.85,590.9,571.25,575.45,2364,1328
ATLANTA,20190322,19.85,19.85,18.55,19.3,39254,19863
ATUL,20190322,3325.0,3345.6,3299.5,3339.95,4731,3655
ATULAUTO,20190322,334.0,341.35,334.0,338.1,13971,11600
AUBANK,20190322,571.0,581.0,557.0,562.8,633823,473504
AURIONPRO,20190322,143.7,148.85,141.1,147.0,70833,38518
AUROPHARMA,20190322,779.0,786.9,762.15,768.3,1680669,507151
AUSOMENT,20190322,39.3,39.35,36.3,36.55,607,230
AUTOAXLES,20190322,1230.0,1230.05,1207.0,1220.0,7030,3461
AUTOIND,20190322,54.35,55.25,52.4,52.55,25362,18575
AUTOLITIND,20190322,37.8,37.8,36.6,37.05,2833,2561
AVADHSUGAR,20190322,466.0,488.0,466.0,473.55,71523,32681
AVANTIFEED,20190322,411.0,416.45,405.3,410.8,603841,143307
AVG,20190322,90.0,90.0,90.0,90.0,1200,1200
AVTNPL,20190322,28.5,29.2,27.0,27.2,40833,34916
AXISBANK,20190322,755.75,755.75,755.75,755.75,766627,766627
AXISBANK,20190322,755.75,755.75,755.75,755.75,10355078,3424843
AXISBANK,20190322,764.7,765.9,735.55,757.05,766627,766627
AXISBANK,20190322,764.7,765.9,735.55,757.05,10355078,3424843
AXISCADES,20190322,61.65,62.8,59.5,59.9,31033,22557
AXISGOLD,20190322,2828.95,2828.95,2793.0,2811.5,132,84
AXISNIFTY,20190322,1184.78,1184.78,1165.35,1175.16,5,1
AYMSYNTEX,20190322,37.8,37.8,35.5,36.3,23091,22061
BAFNAPHARM,20190322,10.6,11.0,10.45,10.7,38415,37122
BAGFILMS,20190322,5.0,5.05,4.85,5.0,171790,129393
BAJAJ-AUTO,20190322,2960.0,2998.85,2930.05,2949.75,622630,309645
BAJAJCON,20190322,318.0,323.4,314.0,319.05,139652,97277
BAJAJELEC,20190322,526.4,526.4,516.95,522.85,136767,41607
BAJAJFINSV,20190322,6970.0,7080.0,6938.9,6960.05,155624,28922
BAJAJHIND,20190322,8.05,8.2,8.0,8.05,1292739,688055
BAJAJHLDNG,20190322,3363.6,3388.5,3342.95,3366.95,66853,60632
BAJFINANCE,20190322,2868.0,2895.5,2816.0,2836.65,1250876,351212
BALAJITELE,20190322,83.0,83.6,82.6,83.0,55054,51313
BALAMINES,20190322,475.0,483.0,460.0,463.05,23222,11160
BALKRISHNA,20190322,41.8,41.9,40.5,41.35,6432,4089
BALKRISIND,20190322,916.7,924.7,910.6,913.2,349742,158886
BALLARPUR,20190322,3.05,3.1,2.85,2.9,3351662,2957108
BALMLAWRIE,20190322,190.65,191.45,189.1,189.8,15966,11475
BALPHARMA,20190322,72.4,72.4,69.75,70.9,11412,7025
BALRAMCHIN,20190322,127.0,133.0,127.0,132.05,2067300,880157
BANARBEADS,20190322,44.5,44.5,42.05,42.4,305,201
BANARISUG,20190322,1570.3,1572.9,1525.1,1538.0,562,378
BANCOINDIA,20190322,160.9,160.9,158.6,159.0,15663,10690
BANDHANBNK,20190322,500.5,508.0,499.75,501.85,1048361,707022
BANG,20190322,34.15,34.4,31.55,32.6,11486,6258
BANKBARODA,20190322,126.05,126.95,119.3,120.1,21842085,4845148
BANKBEES,20190322,3038.5,3048.43,3010.0,3018.02,19583,18284
BANKINDIA,20190322,101.3,101.9,98.05,98.6,8803257,1257086
BANSAL,20190322,9.15,9.15,9.15,9.15,3000,2000
BANSWRAS,20190322,71.0,73.45,66.4,67.65,2279,1448
BARTRONICS,20190322,6.9,6.9,6.6,6.6,16310,14264
BASF,20190322,1370.0,1426.0,1344.3,1404.1,10692,5608
BASML,20190322,188.0,189.35,180.0,182.1,1574,1466
BATAINDIA,20190322,1349.9,1369.8,1346.0,1361.65,535750,161521
BAYERCROP,20190322,4380.0,4380.0,4277.25,4327.05,5670,3633
BBL,20190322,1127.0,1127.0,1097.0,1099.6,2443,1300
BBTC,20190322,1295.0,1298.95,1267.0,1271.55,54664,13751
BCONCEPTS,20190322,63.5,63.5,62.0,62.5,9000,9000
BDL,20190322,287.05,289.95,285.0,286.7,29682,20429
BEARDSELL,20190322,15.9,15.95,15.35,15.35,8970,8270
BEDMUTHA,20190322,19.7,20.15,16.6,16.95,76396,45164
