SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1003GS2019,20190416,69.66,69.66,69.0,69.0,16,0
20MICRONS,20190416,38.25,39.15,37.6,38.75,28685,18271
21STCENMGM,20190416,24.05,24.05,24.05,24.05,1018,1018
3IINFOTECH,20190416,3.75,3.9,3.7,3.75,1406081,611880
3MINDIA,20190416,24925.05,25439.95,24802.05,24924.35,3145,2470
3PLAND,20190416,11.1,11.1,10.45,10.6,1810,1810
5PAISA,20190416,234.0,237.0,230.05,235.05,14423,11419
63MOONS,20190416,110.0,131.5,110.0,128.2,3755276,750111
8KMILES,20190416,128.2,135.55,128.1,135.55,353410,170003
A2ZINFRA,20190416,18.8,19.45,18.3,18.8,675415,465659
AARON,20190416,50.0,51.5,46.0,49.8,21000,12000
AARTIDRUGS,20190416,633.6,633.6,625.0,627.6,5051,3956
AARTIIND,20190416,1636.0,1642.95,1615.0,1631.85,31501,15074
AARVEEDEN,20190416,24.35,24.6,23.45,23.9,4001,3592
AARVI,20190416,44.5,44.5,44.5,44.5,2000,2000
AAVAS,20190416,1150.95,1170.1,1150.0,1152.05,6454,2990
ABB,20190416,1432.0,1436.9,1410.0,1411.65,159112,143502
ABBOTINDIA,20190416,7898.7,8080.0,7840.0,8030.5,12768,7719
ABCAPITAL,20190416,102.85,102.9,100.65,101.05,2292659,1141379
ABFRL,20190416,222.2,224.2,220.1,222.35,272936,128113
ABSLNN50ET,20190416,335.0,338.05,335.0,338.05,35,35
ABSLRIF6RG,20190416,7.56,7.56,7.56,7.56,2500,2500
ACC,20190416,1680.0,1711.5,1677.0,1703.0,857287,243766
ACCELYA,20190416,934.5,934.5,930.0,934.1,2484,1189
ACCURACY,20190416,80.4,80.4,80.4,80.4,3200,3200
ACE,20190416,107.0,109.55,106.0,107.0,383109,159865
ADANIENT,20190416,142.2,145.35,142.2,143.05,3648947,990183
ADANIGAS,20190416,130.7,144.75,130.3,141.65,3175557,688093
ADANIGREEN,20190416,37.6,44.9,37.6,44.5,10783405,2631105
ADANIPORTS,20190416,387.05,396.55,386.1,395.65,3728013,1958596
ADANIPOWER,20190416,54.5,55.1,53.75,54.35,14215499,2335144
ADANITRANS,20190416,222.9,232.85,222.0,230.1,454737,184292
ADFFOODS,20190416,246.5,248.45,243.85,245.05,16401,10759
ADHUNIKIND,20190416,60.9,62.0,59.9,60.8,11615,7793
ADLABS,20190416,8.95,9.6,8.95,9.25,235829,197730
ADORWELD,20190416,340.7,350.0,337.7,346.8,9592,4710
ADSL,20190416,13.25,13.6,13.0,13.3,13737,4407
ADVANIHOTR,20190416,68.05,68.65,67.0,67.35,1526,1222
ADVENZYMES,20190416,189.45,193.7,188.5,191.8,119129,70358
AEGISCHEM,20190416,211.75,212.75,210.0,210.85,88921,68781
