SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20191120,34.05,35.0,34.05,34.9,15616,8993
21STCENMGM,20191120,13.75,14.2,13.75,14.1,1111,1109
3IINFOTECH,20191120,1.95,2.0,1.9,1.95,1502581,640054
3MINDIA,20191120,22275.0,22479.95,22275.0,22372.85,624,366
3PLAND,20191120,6.2,6.2,6.2,6.2,1011,1011
5PAISA,20191120,156.0,156.05,150.0,154.05,10551,5717
63MOONS,20191120,104.25,105.4,99.8,101.9,134765,57582
A2ZINFRA,20191120,8.85,9.05,8.8,8.85,144655,96363
AARON,20191120,40.0,49.1,40.0,49.1,9900,3300
AARTIDRUGS,20191120,524.0,527.0,520.0,525.25,8356,5706
AARTIIND,20191120,848.9,857.5,833.1,847.75,94048,41256
AARVEEDEN,20191120,12.95,12.95,12.4,12.6,6814,4534
AAVAS,20191120,1705.0,1719.8,1690.05,1695.3,16187,8320
ABB,20191120,1471.5,1475.0,1439.25,1449.65,637863,612729
ABBOTINDIA,20191120,12898.0,12898.0,12490.7,12578.95,8890,4645
ABCAPITAL,20191120,84.2,85.9,84.0,85.6,2269017,1242348
ABFRL,20191120,217.65,219.05,213.4,216.05,400831,170816
ABINFRA,20191120,13.95,13.95,13.95,13.95,4000,4000
ABSLBANETF,20191120,315.0,316.2,315.0,315.72,120,120
ABSLNN50ET,20191120,284.01,284.01,284.01,284.01,26,26
ABSLRIF6RG,20191120,7.06,7.15,7.06,7.13,22000,20500
ACC,20191120,1497.0,1504.55,1481.0,1483.75,536347,185526
ACCELYA,20191120,1130.1,1166.0,976.05,986.05,135558,65889
ACCORD,20191120,21.0,21.0,21.0,21.0,2000,2000
ACCURACY,20191120,31.2,31.2,28.6,29.0,6400,3200
ACE,20191120,81.4,82.2,79.75,79.8,114359,96226
ADANIENT,20191120,198.5,207.45,198.1,205.7,3488019,401555
ADANIGAS,20191120,146.15,148.4,146.15,146.55,527163,194741
ADANIGREEN,20191120,96.8,100.9,95.6,98.75,2279188,751415
ADANIPORTS,20191120,364.5,377.1,364.0,366.7,6385953,3223529
ADANIPOWER,20191120,60.3,61.45,59.3,60.35,9165116,2081450
ADANITRANS,20191120,269.8,277.0,265.15,267.1,246911,128174
ADFFOODS,20191120,300.05,303.55,297.0,298.35,28173,16975
ADHUNIKIND,20191120,102.9,108.7,102.9,107.95,60968,23118
ADORWELD,20191120,315.75,317.0,310.25,313.75,5866,3960
ADROITINFO,20191120,9.5,9.5,9.05,9.05,8228,8228
ADSL,20191120,17.65,17.65,16.1,16.3,114037,66750
ADVANIHOTR,20191120,56.1,57.1,55.0,56.4,5581,3021
ADVENZYMES,20191120,162.8,183.7,162.0,178.2,454270,120975
AEGISCHEM,20191120,177.95,182.4,175.1,179.35,145915,72245
AFFLE,20191120,1629.95,1648.0,1620.0,1633.75,83129,34590
AGARIND,20191120,106.65,107.9,105.0,106.1,1704,1236
AGRITECH,20191120,43.15,44.45,42.2,43.1,5238,4445
AGROPHOS,20191120,125.2,126.4,125.2,126.2,666193,254732
AHLEAST,20191120,186.0,186.0,171.25,173.75,1044,552
AHLUCONT,20191120,269.95,280.0,269.35,274.0,3172,1707
AHLWEST,20191120,327.0,329.75,301.75,309.9,4801,833
AIAENG,20191120,1645.0,1665.0,1632.0,1648.75,7453,5535
AIONJSW,20191120,9.95,10.1,9.9,10.05,85222,72593
AIRAN,20191120,11.25,11.25,11.0,11.25,4952,4721
AIROLAM,20191120,25.0,25.0,25.0,25.0,3000,3000
AISL,20191120,21.0,22.55,21.0,22.55,4800,3600
AJANTPHARM,20191120,974.0,1007.95,972.15,1004.0,246468,176956
AJMERA,20191120,120.5,120.85,117.0,117.7,58390,31174
AKASH,20191120,62.5,64.5,61.0,64.5,2001,1
