SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20190930,41.0,41.6,39.85,40.05,67628,60454
21STCENMGM,20190930,12.9,12.9,12.6,12.9,1726,1725
3IINFOTECH,20190930,2.1,2.1,1.95,2.0,1291505,477871
3MINDIA,20190930,20450.0,20790.65,19910.75,20671.05,2831,1770
5PAISA,20190930,190.3,190.3,190.3,190.3,15669,15200
63MOONS,20190930,131.5,133.85,122.5,125.0,251054,110364
762GS2039,20190930,100.3,100.3,100.3,100.3,200,200
763GS2059,20190930,90.5,95.0,90.5,95.0,600,600
A2ZINFRA,20190930,10.3,10.7,10.15,10.35,272188,167209
AARON,20190930,48.1,48.1,48.1,48.1,3300,3300
AARTIDRUGS,20190930,477.95,477.95,452.0,453.85,5088,1323
AARTIIND,20190930,835.0,835.0,797.0,800.7,101866,67753
AARVEEDEN,20190930,16.9,16.9,15.5,15.9,1553,934
AARVI,20190930,34.15,34.15,34.15,34.15,2000,2000
AAVAS,20190930,1591.9,1619.4,1555.6,1596.1,18842,9609
ABB,20190930,1534.95,1534.95,1505.0,1515.35,156032,105706
ABBOTINDIA,20190930,10747.0,10750.9,10512.0,10596.55,4657,2667
ABCAPITAL,20190930,89.7,89.8,84.55,84.85,1792857,1148249
ABFRL,20190930,206.8,213.9,201.25,211.35,550223,341859
ABSLNN50ET,20190930,278.42,278.42,275.32,275.32,63,61
ACC,20190930,1632.2,1634.0,1595.05,1608.15,552438,151855
ACCELYA,20190930,832.1,832.1,807.05,810.6,5338,4947
ACCURACY,20190930,32.0,33.2,32.0,33.05,40000,33600
ACE,20190930,76.3,76.5,74.2,74.55,145725,65802
ACEINTEG,20190930,20.2,20.2,20.2,20.2,3000,3000
ADANIENT,20190930,149.1,149.75,143.75,145.85,3528313,397673
ADANIGAS,20190930,132.5,133.55,128.7,129.2,630386,441791
ADANIGREEN,20190930,57.55,61.45,55.8,58.25,4085782,1310061
ADANIPORTS,20190930,403.0,415.55,401.45,413.95,3152658,1649016
ADANIPOWER,20190930,66.95,66.95,63.4,64.3,11603051,3135121
ADANITRANS,20190930,233.45,235.0,228.1,228.6,57816,26355
ADFFOODS,20190930,279.1,281.4,274.25,275.95,16732,8433
ADHUNIKIND,20190930,98.35,105.0,93.9,95.7,55638,33883
ADLABS,20190930,3.25,3.25,2.95,2.95,38029,28309
ADORWELD,20190930,310.65,313.9,306.1,308.25,2999,1661
ADSL,20190930,13.8,14.5,13.8,14.3,48210,37550
ADVANIHOTR,20190930,56.95,56.95,55.0,55.2,10499,5880
ADVENZYMES,20190930,165.0,166.0,155.0,155.3,47581,36487
AEGISCHEM,20190930,181.45,183.35,176.6,181.25,100295,58872
AFFLE,20190930,1200.0,1225.0,1102.6,1125.3,120404,42390
AGARIND,20190930,116.05,118.9,112.0,114.2,53517,47860
AGLSL,20190930,51.0,53.35,51.0,52.45,24,11
AGRITECH,20190930,49.3,49.35,46.6,48.0,7175,4905
AGROPHOS,20190930,100.15,102.3,100.05,102.25,486455,279023
AHLADA,20190930,55.8,55.8,55.8,55.8,2000,2000
AHLEAST,20190930,175.05,185.05,175.05,183.5,223,131
AHLUCONT,20190930,291.9,292.7,280.0,281.25,3671,2417
AHLWEST,20190930,375.0,375.2,325.0,341.9,2410,1103
AIAENG,20190930,1777.1,1800.05,1750.45,1784.05,11933,6385
AIONJSW,20190930,11.9,11.95,11.45,11.55,42452,33816
AIRAN,20190930,14.25,14.25,13.75,13.85,11817,11716
AISL,20190930,31.5,31.5,31.5,31.5,1200,1200
AJANTPHARM,20190930,1056.0,1060.0,1005.0,1010.6,59138,27013
AJMERA,20190930,134.0,135.4,125.5,127.4,45342,16947
AJOONI,20190930,9.7,9.7,9.7,9.7,4000,4000
AKASH,20190930,59.05,59.1,59.05,59.1,4000,0
AKSHARCHEM,20190930,226.9,232.4,211.2,213.45,3378,2109
AKSHOPTFBR,20190930,8.0,8.15,7.8,7.8,142442,87014
AKZOINDIA,20190930,1977.0,1977.0,1907.05,1919.8,22503,16093
ALANKIT,20190930,22.6,22.6,21.0,21.5,147142,38510
ALBERTDAVD,20190930,366.35,369.45,348.35,351.9,4160,2990
ALBK,20190930,29.9,29.9,28.2,28.7,672025,265523
ALEMBICLTD,20190930,55.15,55.9,50.05,50.65,196658,155983
ALICON,20190930,380.0,388.85,370.5,376.2,605,362
ALKALI,20190930,51.5,51.5,44.15,47.55,12514,8501
ALKEM,20190930,1912.8,1944.9,1894.95,1905.1,54451,46794
ALKYLAMINE,20190930,871.95,880.0,861.65,879.9,3612,2744
ALLCARGO,20190930,111.85,112.2,105.75,107.0,162805,87471
ALLSEC,20190930,309.95,309.95,281.2,304.3,5345,2529
ALMONDZ,20190930,10.35,10.95,10.35,10.35,625,593
ALOKTEXT,20190930,1.65,1.7,1.65,1.65,2676330,2014335
