SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20190725,35.35,36.5,34.75,35.1,5732,3525
21STCENMGM,20190725,15.65,15.65,15.65,15.65,500,500
3IINFOTECH,20190725,2.55,2.55,2.4,2.45,1490578,1052149
3MINDIA,20190725,21620.5,21688.0,21102.0,21162.15,1060,760
3PLAND,20190725,7.5,7.5,7.5,7.5,1001,1001
5PAISA,20190725,209.9,212.85,195.9,196.6,18437,9521
63MOONS,20190725,88.3,93.8,88.3,92.9,163307,50530
726GS2029,20190725,95.0,95.0,95.0,95.0,200,200
8KMILES,20190725,69.8,70.5,69.8,69.8,121043,93682
A2ZINFRA,20190725,10.3,10.6,9.95,10.35,784999,547572
AARON,20190725,48.8,48.8,48.8,48.8,3000,3000
AARTIDRUGS,20190725,476.5,486.0,476.5,484.25,3072,2372
AARTIIND,20190725,1629.7,1678.8,1626.25,1648.05,43092,28392
AARVEEDEN,20190725,17.0,17.9,16.4,16.75,1442,995
AARVI,20190725,35.5,35.5,35.5,35.5,4000,4000
AAVAS,20190725,1455.2,1488.0,1455.15,1469.5,53725,48120
ABAN,20190725,32.6,32.6,31.1,31.5,59354,27006
ABB,20190725,1380.0,1413.9,1366.1,1402.8,445967,367560
ABBOTINDIA,20190725,8531.0,8684.8,8531.0,8599.35,4899,4387
ABCAPITAL,20190725,84.2,86.35,83.65,85.9,1055567,596295
ABFRL,20190725,202.1,206.7,202.0,204.95,260515,177674
ABINFRA,20190725,23.15,25.1,23.15,25.1,408000,404000
ABSLNN50ET,20190725,280.0,280.0,261.93,261.93,54,51
ABSLRIF6RG,20190725,7.6,7.7,6.95,7.69,4005,3000
ACC,20190725,1574.0,1601.9,1569.85,1585.25,906465,280761
ACCELYA,20190725,822.0,836.8,817.1,829.45,20293,11719
ACCURACY,20190725,35.0,35.0,35.0,35.0,1600,1600
ACE,20190725,76.05,81.05,75.1,79.15,129753,32878
ADANIENT,20190725,130.5,131.3,127.75,129.4,3977652,396550
ADANIGAS,20190725,162.75,164.5,158.55,160.35,278894,108701
ADANIGREEN,20190725,48.35,49.4,48.35,48.8,677095,386371
ADANIPORTS,20190725,380.8,385.55,377.0,380.35,2998970,738965
ADANIPOWER,20190725,62.6,64.0,60.0,62.1,14890472,3613786
ADANITRANS,20190725,209.0,217.0,206.2,215.4,73508,39393
ADFFOODS,20190725,253.5,259.95,250.3,254.6,9287,3474
ADHUNIK,20190725,1.2,1.2,1.2,1.2,26929,26929
ADHUNIKIND,20190725,93.5,95.85,93.5,94.15,5785,2739
ADLABS,20190725,4.1,4.1,3.8,4.05,56332,36500
ADORWELD,20190725,302.45,307.95,301.5,302.2,2812,1472
ADROITINFO,20190725,9.55,10.4,9.55,9.95,1542,1333
