SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20191024,37.1,37.55,36.5,36.9,7191,5702
21STCENMGM,20191024,12.9,12.9,12.9,12.9,400,400
3IINFOTECH,20191024,2.1,2.15,2.0,2.05,1214628,657220
3MINDIA,20191024,21630.0,21900.0,21200.0,21261.05,5601,4124
3PLAND,20191024,6.2,6.2,6.2,6.2,500,500
5PAISA,20191024,171.75,171.75,162.0,162.5,13870,11740
63MOONS,20191024,123.1,124.5,116.0,118.45,180741,71658
737GS2023,20191024,92.0,95.0,92.0,95.0,100,100
A2ZINFRA,20191024,9.0,9.25,8.2,8.9,1282545,735631
AAKASH,20191024,14.1,14.1,14.1,14.1,4000,2000
AARON,20191024,49.0,49.0,49.0,49.0,3300,3300
AARTIDRUGS,20191024,529.5,544.65,516.2,526.3,73448,27000
AARTIIND,20191024,847.85,879.1,840.95,868.55,223597,134449
AARVEEDEN,20191024,14.45,14.8,13.75,14.25,1155,1028
AAVAS,20191024,1662.6,1674.8,1620.25,1632.25,12511,6563
ABB,20191024,1539.0,1548.85,1506.05,1513.9,59085,44086
ABBOTINDIA,20191024,10969.8,11200.0,10925.35,11112.05,15109,9424
ABCAPITAL,20191024,83.0,84.0,79.65,80.9,1433977,741004
ABFRL,20191024,206.0,207.4,201.2,202.45,110779,41995
ABINFRA,20191024,17.1,18.45,17.1,18.45,8000,4000
ABSLNN50ET,20191024,282.37,282.37,282.0,282.0,156,156
ACC,20191024,1536.0,1539.85,1504.3,1519.1,598530,116295
ACCELYA,20191024,851.0,985.0,851.0,949.8,59989,35128
ACE,20191024,80.9,81.7,79.8,80.0,55257,29363
ADANIENT,20191024,175.0,180.0,174.3,179.0,4753708,595442
ADANIGAS,20191024,147.8,148.35,145.05,145.7,806140,547907
ADANIGREEN,20191024,87.35,87.75,85.1,86.15,1196231,474198
ADANIPORTS,20191024,399.0,401.45,393.35,399.15,6433637,2130282
ADANIPOWER,20191024,62.4,64.55,62.25,63.45,9146255,1556868
ADANITRANS,20191024,264.7,279.8,259.75,265.35,573871,190352
ADFFOODS,20191024,255.0,256.95,252.0,254.0,11884,6060
ADHUNIKIND,20191024,115.85,117.0,110.0,111.05,61614,21086
ADLABS,20191024,2.0,2.0,2.0,2.0,8219,8219
ADORWELD,20191024,325.0,325.05,309.1,311.15,7054,5555
ADSL,20191024,13.35,13.8,13.2,13.25,31045,18637
ADVANIHOTR,20191024,54.05,57.1,53.1,54.05,8848,5044
ADVENZYMES,20191024,163.7,163.7,159.0,160.4,32985,16166
AEGISCHEM,20191024,177.95,179.35,169.1,170.1,111358,80474
AFFLE,20191024,1413.0,1439.0,1296.0,1362.95,343408,80574
AGARIND,20191024,110.4,120.15,110.4,115.25,24967,23861
AGRITECH,20191024,50.0,50.8,48.0,48.65,47170,25279
AGROPHOS,20191024,112.95,114.45,112.9,114.15,561688,131058
AHLADA,20191024,42.8,43.8,42.8,43.8,3000,3000
AHLEAST,20191024,181.95,181.95,176.35,177.95,221,180
AHLUCONT,20191024,288.25,295.0,285.25,289.3,1601,1009
AHLWEST,20191024,284.7,284.7,277.0,280.0,458,178
AIAENG,20191024,1721.1,1765.0,1641.25,1661.3,52817,24218
AIONJSW,20191024,10.0,10.1,9.85,10.05,48324,46980
AIRAN,20191024,12.95,13.1,12.75,13.0,2711,2039
AJANTPHARM,20191024,1009.9,1014.0,986.0,995.45,23713,5424
AJMERA,20191024,116.2,117.6,114.5,114.95,15459,8911
AJOONI,20191024,10.1,10.1,10.1,10.1,4000,4000
AKASH,20191024,58.0,58.2,58.0,58.15,2005,0
AKSHARCHEM,20191024,211.25,216.0,206.0,207.55,1979,1051
AKSHOPTFBR,20191024,6.95,7.1,6.8,7.05,243705,142212
AKZOINDIA,20191024,2045.0,2045.0,1987.8,2005.85,12213,9086
ALANKIT,20191024,18.35,19.15,15.1,15.1,875917,449838
ALBERTDAVD,20191024,357.0,368.9,357.0,359.25,4214,2698
