SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1003GS2019,20190708,62.28,62.28,62.28,62.28,1,1
20MICRONS,20190708,37.45,40.1,35.3,36.1,49705,18911
21STCENMGM,20190708,17.95,17.95,17.95,17.95,166,166
3IINFOTECH,20190708,3.2,3.25,3.05,3.1,2080809,1310620
3MINDIA,20190708,22500.0,22898.9,22050.0,22108.35,1329,856
3PLAND,20190708,8.35,8.35,7.95,8.3,564,532
5PAISA,20190708,215.75,227.8,215.75,221.7,3764,2677
63MOONS,20190708,107.0,107.05,101.6,101.6,79450,48801
8KMILES,20190708,86.0,88.6,83.25,87.75,239016,81018
A2ZINFRA,20190708,11.8,11.95,10.8,10.95,294298,222225
AARON,20190708,48.15,48.15,48.15,48.15,3000,3000
AARTIDRUGS,20190708,526.0,526.0,506.05,509.3,15926,11728
AARVEEDEN,20190708,18.95,19.0,17.05,18.15,14802,13456
AAVAS,20190708,1475.0,1513.75,1468.9,1498.15,224548,205599
ABAN,20190708,37.4,38.0,35.65,35.65,42969,28155
ABB,20190708,1546.0,1575.0,1457.1,1482.2,125003,35723
ABBOTINDIA,20190708,8804.0,8849.95,8600.0,8677.0,4193,2349
ABCAPITAL,20190708,92.0,92.45,88.8,89.1,1533672,1037358
ABFRL,20190708,208.0,213.0,200.3,210.25,221205,95882
ABSLNN50ET,20190708,273.85,286.5,268.5,283.63,630,627
ABSLRIF6RG,20190708,7.4,7.4,7.25,7.25,100630,100630
ACC,20190708,1542.0,1542.0,1495.85,1502.0,588998,210702
ACCELYA,20190708,859.0,870.0,859.0,862.0,2773,1826
ACE,20190708,94.0,94.0,87.5,88.0,264333,221123
ADANIENT,20190708,143.25,146.25,137.55,138.9,5896584,645817
ADANIGAS,20190708,166.0,166.2,163.1,163.45,327217,181148
ADANIGREEN,20190708,47.0,47.0,44.0,44.85,1441111,588262
ADANIPORTS,20190708,401.0,404.45,395.95,397.8,1648021,253874
ADANIPOWER,20190708,62.5,63.85,61.45,62.1,17035534,3240323
ADANITRANS,20190708,224.1,224.1,219.0,222.75,78051,50732
ADFFOODS,20190708,281.5,283.75,271.45,278.25,23063,16703
ADHUNIK,20190708,1.4,1.4,1.3,1.35,51344,48826
ADHUNIKIND,20190708,85.85,86.4,81.0,84.55,10542,6092
ADLABS,20190708,5.2,5.4,5.2,5.2,55306,32108
ADORWELD,20190708,332.65,343.9,326.0,329.4,5301,3977
ADROITINFO,20190708,10.6,10.8,10.1,10.6,292,146
ADSL,20190708,13.45,13.5,12.4,12.9,53103,36150
ADVANIHOTR,20190708,60.05,60.05,56.0,57.45,5421,3627
ADVENZYMES,20190708,169.5,169.5,163.5,164.95,58413,42482
AEGISCHEM,20190708,209.5,213.7,205.9,211.55,102985,47741
AGARIND,20190708,121.0,123.0,117.0,121.85,7706,3356
AGCNET,20190708,111.0,114.3,111.0,111.5,703,630
AGLSL,20190708,48.2,55.0,48.2,53.95,1288,1049
AGRITECH,20190708,59.3,59.3,53.55,54.7,26012,13594
AHIMSA,20190708,31.1,31.1,31.1,31.1,6000,6000
AHLEAST,20190708,185.05,195.85,185.05,192.35,1456,162
AHLUCONT,20190708,342.2,342.25,328.1,334.4,11516,10457
AHLWEST,20190708,330.0,330.0,321.0,327.85,28,18
AIAENG,20190708,1804.0,1819.85,1753.0,1797.2,8894,5124
AIONJSW,20190708,20.0,20.5,18.0,18.6,31153,25296
AIRAN,20190708,22.6,22.75,21.75,21.75,50913,45478
AISL,20190708,38.0,40.0,38.0,40.0,2400,1200
AJANTPHARM,20190708,943.0,943.0,913.5,921.8,89759,15230
AJMERA,20190708,164.05,164.75,157.65,158.5,33951,18915
AJOONI,20190708,13.75,13.75,13.75,13.75,8000,4000
AKSHARCHEM,20190708,285.0,285.0,268.0,271.5,1444,515
AKSHOPTFBR,20190708,12.35,12.6,11.25,11.55,515165,285254
AKZOINDIA,20190708,1750.0,1774.2,1732.2,1736.1,1662,968
ALANKIT,20190708,29.75,29.75,27.85,28.15,409658,107216
ALBERTDAVD,20190708,385.0,391.6,381.25,383.9,1455,1049
ALBK,20190708,48.45,48.45,45.8,47.05,3074979,409834
ALEMBICLTD,20190708,43.4,43.4,42.55,42.95,159245,107025
ALICON,20190708,541.25,552.25,539.0,541.7,785,668
ALKALI,20190708,40.55,40.55,39.3,39.55,3466,2814
ALKEM,20190708,1746.8,1780.0,1705.0,1772.0,24577,14293
ALKYLAMINE,20190708,815.0,824.05,806.0,819.8,1759,1526
ALLCARGO,20190708,101.3,101.65,98.0,99.4,83478,60968
ALLSEC,20190708,279.0,298.7,279.0,290.05,4338,2360
ALMONDZ,20190708,16.75,18.7,16.0,16.6,7119,2042
ALOKTEXT,20190708,3.35,3.45,3.25,3.3,2468715,1308958
ALPA,20190708,19.15,19.15,17.7,18.3,6554,3833
ALPHAGEO,20190708,399.9,400.0,384.0,384.15,7234,5659
AMARAJABAT,20190708,633.35,640.8,632.0,636.1,656159,439324
AMBER,20190708,822.0,822.95,807.5,820.35,11767,9518
