SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20191016,38.05,38.9,37.55,37.85,16738,13495
21STCENMGM,20191016,12.7,12.7,12.65,12.65,41,41
3IINFOTECH,20191016,2.05,2.05,2.0,2.0,298210,204920
3MINDIA,20191016,20253.25,20624.0,20250.0,20610.25,3201,2452
3PLAND,20191016,5.95,5.95,5.9,5.9,2,2
5PAISA,20191016,183.0,187.7,172.0,175.65,9825,4890
63MOONS,20191016,116.25,118.75,114.0,114.8,65685,26710
A2ZINFRA,20191016,9.85,10.1,9.55,10.0,303722,227201
AARON,20191016,46.3,46.3,46.3,46.3,3300,3300
AARTIDRUGS,20191016,452.95,461.8,452.95,458.9,8917,7100
AARTIIND,20191016,759.0,767.0,753.1,762.95,121572,95983
AARVEEDEN,20191016,15.0,15.0,13.8,14.25,11134,6851
AARVI,20191016,50.0,50.05,50.0,50.05,8000,4000
AAVAS,20191016,1689.0,1696.0,1651.0,1677.5,12265,5082
ABB,20191016,1513.0,1534.5,1503.15,1519.5,100101,54320
ABBOTINDIA,20191016,10949.9,10998.8,10868.35,10949.35,2736,1344
ABCAPITAL,20191016,77.8,78.75,77.35,78.05,854867,481652
ABFRL,20191016,201.45,203.35,196.0,197.9,573490,485677
ABSLNN50ET,20191016,273.0,273.0,273.0,273.0,12,11
ACC,20191016,1530.0,1560.0,1511.35,1521.45,3659977,535496
ACCELYA,20191016,830.7,839.0,813.35,819.85,2423,1799
ACCURACY,20191016,30.1,30.1,28.5,29.05,4800,4800
ACE,20191016,78.05,78.5,77.7,78.0,116878,103174
ACEINTEG,20191016,13.1,13.1,13.1,13.1,3000,3000
ADANIENT,20191016,155.0,160.9,155.0,160.15,9587304,746825
ADANIGAS,20191016,152.1,152.3,148.0,148.4,729488,336434
ADANIGREEN,20191016,80.6,81.0,79.3,80.25,1511651,703681
ADANIPORTS,20191016,413.0,413.75,403.6,410.0,2008661,724085
ADANIPOWER,20191016,61.9,62.1,60.55,61.15,4421121,1221511
ADANITRANS,20191016,242.05,243.8,233.05,234.5,233490,84147
ADFFOODS,20191016,255.8,261.85,255.5,256.5,17694,6944
ADHUNIKIND,20191016,116.5,119.85,113.35,115.5,73594,28204
ADLABS,20191016,2.2,2.2,2.1,2.1,33966,28816
ADORWELD,20191016,301.95,303.5,292.5,296.15,1757,1380
ADSL,20191016,13.15,13.85,13.05,13.35,35346,20828
ADVANIHOTR,20191016,53.85,54.8,52.0,53.5,2237,1580
ADVENZYMES,20191016,146.1,148.3,145.1,146.95,82895,70394
AEGISCHEM,20191016,169.5,169.5,163.05,163.4,94387,64310
AFFLE,20191016,1167.9,1220.0,1164.1,1178.0,74289,27426
AGARIND,20191016,122.0,122.0,113.05,113.25,1793,1265
AGLSL,20191016,50.5,51.9,49.0,49.2,5447,3153
AGRITECH,20191016,43.5,45.0,43.0,43.95,4631,2421
AGROPHOS,20191016,110.25,110.4,110.2,110.25,310078,122552
AHLADA,20191016,38.0,39.0,38.0,38.1,11000,8000
AHLEAST,20191016,184.95,189.25,177.4,181.0,84,31
AHLUCONT,20191016,275.0,275.0,264.2,270.9,63297,62077
AHLWEST,20191016,275.5,282.0,266.6,277.45,442,174
AIAENG,20191016,1709.35,1723.35,1656.05,1672.4,11554,5945
AIONJSW,20191016,10.3,10.3,9.95,10.15,66393,60431
AIRAN,20191016,12.75,12.75,12.5,12.75,3744,3744
AIROLAM,20191016,21.15,27.85,20.15,25.5,21000,6000
AISL,20191016,27.1,28.9,27.1,27.15,9600,7200
AJANTPHARM,20191016,962.45,986.0,955.0,960.75,224498,154390
AJMERA,20191016,113.5,117.8,112.65,114.3,24603,8592
AKSHARCHEM,20191016,197.1,202.8,197.1,199.3,886,782
AKSHOPTFBR,20191016,7.6,7.6,7.2,7.25,198978,164423
AKZOINDIA,20191016,1940.0,1994.0,1940.0,1976.0,25991,22040
ALANKIT,20191016,19.15,19.95,18.8,19.25,155846,53404
ALBERTDAVD,20191016,345.05,359.4,345.0,353.2,2659,1739
ALBK,20191016,24.9,25.05,24.4,24.55,529171,179535
ALEMBICLTD,20191016,46.35,47.85,45.25,46.05,56019,42797
ALICON,20191016,338.05,349.5,338.05,348.3,2142,1157
ALKALI,20191016,42.6,43.95,42.1,42.9,3989,2129
ALKEM,20191016,1916.0,1937.95,1906.0,1914.4,8762,4968
ALKYLAMINE,20191016,849.95,850.0,831.65,834.65,2259,1221
ALLCARGO,20191016,100.25,101.7,98.4,98.95,93359,39397
ALLSEC,20191016,278.0,278.0,267.2,275.0,347,332
ALMONDZ,20191016,9.05,9.25,8.65,8.7,1631,1631
ALOKTEXT,20191016,1.7,1.7,1.7,1.7,709540,709540
ALPA,20191016,14.2,14.3,14.0,14.25,3963,3952
ALPHAGEO,20191016,178.45,183.95,176.2,179.5,28941,27853
AMARAJABAT,20191016,682.4,688.0,660.0,664.15,542472,183570
AMBER,20191016,934.65,937.9,901.0,907.05,15888,11138
AMBIKCO,20191016,921.95,921.95,894.05,900.25,1595,1213
AMBUJACEM,20191016,199.2,203.1,198.7,202.7,3790120,1433738
AMDIND,20191016,15.5,15.65,15.05,15.45,1014,902
AMJLAND,20191016,16.45,17.8,16.3,17.65,4742,4561
AMRUTANJAN,20191016,355.4,363.95,348.75,354.05,16583,5946
ANANTRAJ,20191016,29.35,29.85,28.25,28.8,109207,76013
