SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20190408,38.45,39.05,38.0,38.55,22411,7950
21STCENMGM,20190408,21.5,21.5,21.5,21.5,1328,1328
3IINFOTECH,20190408,4.0,4.05,3.75,3.8,2387758,1405924
3MINDIA,20190408,24028.1,24200.0,23742.0,23877.4,1382,965
3PLAND,20190408,10.7,11.25,10.4,11.25,1011,1000
5PAISA,20190408,232.0,242.0,222.0,235.1,5617,3267
63MOONS,20190408,80.45,80.8,79.0,79.45,72954,29545
8KMILES,20190408,105.0,106.95,102.0,102.35,183496,59517
A2ZINFRA,20190408,17.9,19.1,17.25,18.75,832500,553380
AARON,20190408,47.0,47.0,47.0,47.0,3000,3000
AARTIDRUGS,20190408,633.0,642.1,626.4,628.7,8318,3592
AARTIIND,20190408,1620.0,1659.95,1612.5,1649.9,72650,33040
AARVEEDEN,20190408,23.0,23.7,22.2,23.2,5491,3998
AARVI,20190408,44.0,44.0,42.0,42.8,80000,80000
AAVAS,20190408,1145.05,1193.05,1131.25,1137.15,17827,5254
ABB,20190408,1373.0,1419.0,1370.7,1396.0,242997,41975
ABBOTINDIA,20190408,7302.2,7330.0,7280.0,7315.15,1141,651
ABCAPITAL,20190408,100.0,100.6,97.3,97.85,4683415,3537010
ABFRL,20190408,219.0,219.75,214.6,215.95,274908,136267
ABSLFTSLRG,20190408,10.0,10.0,10.0,10.0,75,75
ABSLNN50ET,20190408,334.99,334.99,315.0,320.0,57,55
ACC,20190408,1675.0,1680.0,1636.0,1640.4,586864,175248
ACCELYA,20190408,940.2,948.9,930.05,934.55,3853,2830
ACE,20190408,114.5,115.0,109.1,110.35,290387,150095
ADANIENT,20190408,147.5,148.65,141.1,141.95,4399839,900063
ADANIGAS,20190408,130.7,137.0,130.0,133.05,1111499,330894
ADANIGREEN,20190408,36.95,37.4,36.1,36.25,680431,457037
ADANIPORTS,20190408,388.3,388.3,375.15,379.9,2624528,1013460
ADANIPOWER,20190408,50.25,50.9,49.2,50.2,13816483,1824794
ADANITRANS,20190408,220.0,221.75,216.2,218.9,54306,29196
ADFFOODS,20190408,248.1,250.6,243.0,244.55,29451,21359
ADHUNIKIND,20190408,57.0,57.5,56.25,56.55,11210,9318
ADLABS,20190408,9.6,9.6,9.0,9.0,3206217,1478615
ADORWELD,20190408,347.1,348.75,341.0,343.65,3263,2634
ADSL,20190408,13.5,13.6,13.1,13.35,16200,14235
ADVANIHOTR,20190408,69.55,69.6,65.05,66.85,8342,4982
ADVENZYMES,20190408,191.6,201.0,191.1,195.1,613766,224244
AEGISCHEM,20190408,216.0,216.45,204.0,206.0,215438,112836
AGARIND,20190408,160.95,160.95,155.0,158.0,182,117
AGCNET,20190408,117.5,121.7,117.5,118.85,1083,728
AGLSL,20190408,57.0,59.5,57.0,58.95,4377,3794
AGRITECH,20190408,66.0,71.8,66.0,66.9,264613,87327
AHLADA,20190408,85.35,85.35,85.35,85.35,1000,1000
AHLEAST,20190408,245.5,245.5,231.0,237.5,190,102
AHLUCONT,20190408,334.3,337.0,330.0,334.75,10299,3519
AHLWEST,20190408,352.0,363.3,345.05,360.0,2130,545
AIAENG,20190408,1709.75,1709.75,1690.0,1697.3,12055,8355
AIONJSW,20190408,28.35,29.4,28.35,28.5,30825,24014
AIROLAM,20190408,30.0,30.0,29.75,29.75,6000,6000
AJANTPHARM,20190408,1029.2,1037.0,1010.6,1019.05,150824,20250
AJMERA,20190408,188.6,193.8,187.3,190.3,76220,26053
AKSHARCHEM,20190408,332.0,339.9,332.0,336.0,1164,1053
AKSHOPTFBR,20190408,18.85,18.9,18.4,18.5,496034,373375
AKZOINDIA,20190408,1851.0,1851.0,1818.05,1826.8,12896,9771
ALANKIT,20190408,32.3,32.3,31.05,31.15,613604,132643
ALBERTDAVD,20190408,421.0,424.0,405.55,408.8,2950,2212
ALBK,20190408,53.5,55.3,52.05,52.3,9786999,2350129
ALEMBICLTD,20190408,42.0,42.6,41.95,42.45,101478,72790
ALICON,20190408,589.6,598.45,582.55,591.15,2088,1261
ALKALI,20190408,43.3,44.8,43.3,44.05,7317,5770
ALKEM,20190408,1755.0,1760.3,1737.45,1743.65,48309,24697
ALKYLAMINE,20190408,826.1,842.0,822.05,834.5,2275,2080
ALLCARGO,20190408,110.3,112.25,109.25,109.65,99116,59291
ALMONDZ,20190408,21.8,22.55,21.8,22.45,212,211
ALPA,20190408,26.65,26.95,26.5,26.55,8589,6336
ALPHAGEO,20190408,488.0,493.3,481.05,484.0,3012,1661
AMARAJABAT,20190408,675.5,686.0,673.5,679.85,1173892,429361
AMBER,20190408,826.25,846.0,826.25,835.35,18637,10155
AMBIKCO,20190408,1129.85,1130.0,1125.0,1126.9,2692,2364
AMBUJACEM,20190408,227.75,228.9,224.45,225.6,3693810,1443003
AMDIND,20190408,20.25,21.95,20.2,21.65,23499,13740
AMJLAND,20190408,19.5,20.0,19.2,19.45,1764,304
AMJUMBO,20190408,46.9,46.9,46.1,46.1,6000,6000
AMRUTANJAN,20190408,313.0,320.5,307.8,309.2,39010,11445
ANANTRAJ,20190408,33.7,34.65,33.15,33.45,648992,231313
ANDHRABANK,20190408,30.7,30.7,29.55,29.8,1366187,474684
ANDHRSUGAR,20190408,362.0,364.65,352.4,353.65,14790,8313
ANIKINDS,20190408,15.0,15.3,14.15,14.9,8560,3995
ANSALAPI,20190408,11.3,11.55,11.2,11.2,81493,44040
ANSALHSG,20190408,12.8,13.2,12.6,12.8,40544,17428
ANUP,20190408,523.75,530.0,515.05,520.8,18418,13241
APARINDS,20190408,689.95,689.95,680.05,682.35,1539,1358
APCL,20190408,125.45,132.2,125.45,131.05,4039,2784
APCOTEXIND,20190408,542.0,554.05,539.75,542.0,8955,5616
APEX,20190408,331.1,336.8,331.0,333.15,61245,24139
APLAPOLLO,20190408,1475.0,1500.0,1470.0,1475.75,7354,4774
APLLTD,20190408,543.0,543.85,531.6,537.45,12637,7453
APOLLO,20190408,139.65,139.65,131.4,132.35,36777,16582
APOLLOHOSP,20190408,1249.0,1257.4,1230.55,1237.1,479351,281134
APOLLOTYRE,20190408,225.0,225.0,219.5,220.1,1752415,766091
APOLSINHOT,20190408,900.95,900.95,862.0,867.95,723,415
APTECHT,20190408,177.3,184.25,175.5,178.85,452898,93510
ARCHIDPLY,20190408,38.2,40.2,38.2,39.6,102699,90127
ARCHIES,20190408,24.15,25.0,24.0,24.6,28668,12663
ARIES,20190408,87.5,88.45,87.0,87.45,21763,15455
ARIHANT,20190408,27.9,30.3,27.9,28.3,3200,2205
ARMANFIN,20190408,372.9,372.9,364.55,369.3,2649,1814
AROGRANITE,20190408,49.75,50.7,49.2,49.9,12225,9723
ARROWGREEN,20190408,81.9,84.0,78.0,79.4,5518,4555
ARROWTEX,20190408,17.7,18.15,17.4,17.75,2305,1734
ARSHIYA,20190408,35.75,37.0,35.4,35.9,157782,133574
ARSSINFRA,20190408,48.0,51.55,46.5,51.55,70689,39909
ARVIND,20190408,89.95,91.25,87.3,87.85,2777724,825994
ARVINDFASN,20190408,970.0,987.0,960.0,968.75,54084,36884
ARVSMART,20190408,134.0,134.55,129.45,132.9,10794,5680
ASAHIINDIA,20190408,250.0,250.0,239.7,240.6,25834,22935
ASAHISONG,20190408,156.95,165.0,156.8,163.1,1723,1239
ASAL,20190408,56.8,56.8,53.6,54.35,6413,4405
ASHIANA,20190408,118.05,120.75,118.05,119.9,18975,14891
ASHIMASYN,20190408,11.95,12.95,11.95,12.4,26297,19620
ASHOKA,20190408,134.5,136.7,131.1,132.85,184574,76410
ASHOKLEY,20190408,88.25,88.95,86.8,87.25,14834678,3855092
ASIANHOTNR,20190408,132.05,134.0,131.3,134.0,441,361
ASIANPAINT,20190408,1514.0,1514.0,1486.0,1496.35,925518,473320
ASIANTILES,20190408,233.3,235.0,228.0,229.95,60604,34331
ASLIND,20190408,17.0,17.0,17.0,17.0,4000,4000
ASPINWALL,20190408,174.3,179.3,169.0,169.65,6144,5677
ASTEC,20190408,531.1,548.0,529.5,539.1,5137,2494
ASTERDM,20190408,152.15,155.0,152.0,154.65,27295,19948
ASTRAL,20190408,1183.0,1198.0,1171.0,1191.8,25072,16205
ASTRAMICRO,20190408,96.1,97.9,95.95,96.35,130196,84518
ASTRAZEN,20190408,2008.7,2008.7,1960.0,1967.85,3441,1761
ASTRON,20190408,102.4,103.0,100.8,101.35,129604,19338
ATFL,20190408,580.15,589.9,579.05,583.15,2509,1561
ATLANTA,20190408,19.25,19.7,18.6,18.95,23875,13516
ATUL,20190408,3480.0,3579.95,3480.0,3509.0,5822,2087
ATULAUTO,20190408,342.95,342.95,336.35,337.65,13279,10429
AUBANK,20190408,597.7,605.2,580.1,582.55,166667,99551
AURIONPRO,20190408,143.95,148.5,143.95,144.65,11325,7624
AUROPHARMA,20190408,783.25,796.0,773.7,782.1,1600520,513126
AUSOMENT,20190408,37.45,37.75,35.4,37.65,278,202
AUTOAXLES,20190408,1220.05,1228.15,1205.05,1209.2,3637,2552
AUTOIND,20190408,52.4,52.4,50.9,51.1,13521,9354
AUTOLITIND,20190408,37.8,38.0,37.4,37.75,7936,7684
AVADHSUGAR,20190408,461.9,461.9,434.8,436.15,111373,62394
AVANTIFEED,20190408,401.5,403.4,394.6,395.6,325401,91642
AVG,20190408,80.0,82.75,80.0,82.75,3600,2400
AVTNPL,20190408,26.1,26.8,25.7,26.2,26668,19734
AXISBANK,20190408,764.3,768.0,748.55,754.6,4918795,1820994
AXISCADES,20190408,62.6,62.75,61.8,62.2,20845,12942
AXISGOLD,20190408,2880.0,2880.0,2777.05,2807.95,533,206
AXISNIFTY,20190408,1178.7,1225.99,1161.7,1187.73,133,115
AYMSYNTEX,20190408,36.9,36.9,35.75,35.85,6159,5916
BAFNAPHARM,20190408,9.5,9.9,9.4,9.5,10000,6643
BAGFILMS,20190408,5.0,5.1,4.9,4.95,121985,60616
BAJAJ-AUTO,20190408,2876.0,2876.0,2842.0,2853.35,213351,69827
BAJAJCON,20190408,329.65,329.9,317.0,321.3,121126,69607
BAJAJELEC,20190408,544.0,547.8,529.9,532.5,141004,39848
BAJAJFINSV,20190408,7438.8,7440.0,7310.0,7347.25,165975,37491
BAJAJHIND,20190408,9.25,10.2,9.2,9.4,6437541,2943815
BAJAJHLDNG,20190408,3355.15,3381.9,3285.3,3317.4,15427,7698
BAJFINANCE,20190408,3123.0,3130.0,3018.0,3024.1,1642189,598983
BALAJITELE,20190408,82.7,82.7,80.35,80.95,52713,29014
BALAMINES,20190408,490.05,495.5,473.55,480.0,31721,20923
BALKRISHNA,20190408,38.0,42.85,37.95,39.25,51862,12844
BALKRISIND,20190408,985.9,990.0,975.0,978.4,290156,70193
BALLARPUR,20190408,3.2,3.2,3.2,3.2,334469,334469
BALMLAWRIE,20190408,186.0,187.1,182.75,183.65,19940,14065
BALPHARMA,20190408,73.05,74.7,71.6,72.0,27195,13780
BALRAMCHIN,20190408,146.0,146.5,131.5,132.75,7058356,2805956
BANARBEADS,20190408,48.0,48.0,44.2,45.5,1169,667
BANARISUG,20190408,1516.7,1549.9,1493.5,1547.3,727,344
BANCOINDIA,20190408,153.65,154.85,151.85,152.1,34157,21524
BANDHANBNK,20190408,549.35,550.85,527.8,547.0,890939,334846
