SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20191010,38.25,39.35,37.65,38.1,17434,12117
21STCENMGM,20191010,12.7,12.95,12.7,12.7,1861,1861
3IINFOTECH,20191010,2.1,2.15,2.05,2.1,839135,336495
3MINDIA,20191010,20156.0,20246.9,19725.0,19852.95,867,548
5PAISA,20191010,167.0,169.7,160.65,164.45,5155,3313
63MOONS,20191010,121.45,124.0,114.2,115.3,127577,65008
700GS2021,20191010,104.75,104.75,104.75,104.75,5,5
732GS2024,20191010,95.0,95.0,95.0,95.0,100,100
A2ZINFRA,20191010,9.65,9.75,9.2,9.5,89280,60750
AARON,20191010,48.5,48.5,48.5,48.5,3300,3300
AARTIDRUGS,20191010,462.1,462.15,444.1,451.7,27919,25102
AARTIIND,20191010,764.5,775.0,761.0,765.15,40187,19249
AARVEEDEN,20191010,15.85,15.9,14.0,15.3,3111,2621
AAVAS,20191010,1610.0,1676.15,1603.05,1635.75,9207,3589
ABB,20191010,1485.0,1493.85,1454.3,1464.45,31590,15736
ABBOTINDIA,20191010,10990.0,11056.55,10781.6,10999.35,20392,16313
ABCAPITAL,20191010,79.55,81.2,79.0,79.2,670965,340241
ABFRL,20191010,206.55,208.1,203.55,204.6,358364,289353
ABSLRIF6RG,20191010,6.63,6.63,6.63,6.63,1000,1000
ACC,20191010,1459.8,1462.8,1418.1,1422.9,721330,193928
ACCELYA,20191010,844.95,850.0,823.35,846.1,6589,5005
ACE,20191010,74.2,78.0,73.7,77.45,215567,105357
ACEINTEG,20191010,15.8,15.8,15.8,15.8,3000,3000
ADANIENT,20191010,138.0,139.1,135.3,137.4,2413888,215325
ADANIGAS,20191010,138.0,142.95,136.8,138.5,1889479,739119
ADANIGREEN,20191010,71.4,74.5,70.55,73.8,3267575,688511
ADANIPORTS,20191010,397.8,401.6,395.6,399.9,3034826,2043311
ADANIPOWER,20191010,60.8,63.1,58.9,62.5,17192619,6647107
ADANITRANS,20191010,225.65,227.95,222.0,222.6,44917,21489
ADFFOODS,20191010,257.0,262.4,255.1,258.95,17217,10059
ADHUNIKIND,20191010,108.65,113.5,106.95,108.35,73454,25585
ADLABS,20191010,2.6,2.6,2.5,2.5,50963,40000
ADORWELD,20191010,300.0,307.85,295.65,299.35,1072,762
ADSL,20191010,13.75,13.75,12.9,13.35,47455,32627
ADVANIHOTR,20191010,52.95,53.9,52.0,52.35,6401,4738
ADVENZYMES,20191010,150.0,150.9,147.1,148.0,28761,19401
AEGISCHEM,20191010,164.1,172.95,163.45,164.7,115157,55421
AFFLE,20191010,1239.0,1294.6,1190.0,1198.2,200638,56128
AGARIND,20191010,124.3,124.95,117.45,119.95,3781,2727
AGLSL,20191010,49.0,51.5,48.15,48.9,7011,6026
AGRITECH,20191010,45.85,45.85,43.7,44.55,9710,7986
AGROPHOS,20191010,106.75,108.35,106.75,108.05,401718,104631
AHLADA,20191010,44.0,45.0,44.0,45.0,2000,1000
AHLEAST,20191010,176.4,182.9,176.0,178.4,225,154
AHLUCONT,20191010,273.3,282.0,268.2,275.2,2071,997
AHLWEST,20191010,305.0,305.25,287.0,290.25,373,221
AIAENG,20191010,1650.0,1655.05,1607.05,1623.35,7594,3765
AIONJSW,20191010,9.85,10.0,9.85,9.95,67287,62061
AIRAN,20191010,13.0,13.0,12.5,12.5,14370,12370
AISL,20191010,30.0,30.0,30.0,30.0,1200,1200
AJANTPHARM,20191010,985.0,988.95,972.0,976.55,22445,3606
AJMERA,20191010,114.0,117.0,109.0,110.9,33094,24197
AKSHARCHEM,20191010,204.7,206.0,195.95,198.05,5738,4319
AKSHOPTFBR,20191010,7.5,7.75,7.05,7.4,435915,249533
AKZOINDIA,20191010,1854.95,1869.95,1818.0,1822.75,5614,3765
ALANKIT,20191010,20.85,20.85,19.8,20.05,120296,28513
ALBERTDAVD,20191010,338.45,340.6,330.0,332.25,1340,906
ALBK,20191010,26.55,27.25,26.0,26.55,935127,210509
ALEMBICLTD,20191010,44.45,46.3,44.0,45.75,56280,35784
ALICON,20191010,339.0,341.0,331.1,336.9,979,258
ALKALI,20191010,45.55,45.95,44.3,44.75,989,754
ALKEM,20191010,1932.6,1950.0,1910.0,1929.0,51518,44957
ALKYLAMINE,20191010,869.85,879.9,841.9,853.6,5559,4404
ALLCARGO,20191010,98.85,99.4,97.1,98.3,80332,38470
ALLSEC,20191010,289.4,289.4,264.2,275.0,4166,2159
ALMONDZ,20191010,9.5,9.5,9.5,9.5,60,60
ALOKTEXT,20191010,1.7,1.7,1.65,1.7,2654955,2450752
ALPA,20191010,14.6,14.6,13.8,14.0,5243,3548
ALPHAGEO,20191010,187.95,190.2,185.0,186.25,2756,2258
AMARAJABAT,20191010,693.55,700.0,677.15,680.0,180484,23590
AMBER,20191010,887.95,923.0,885.9,908.65,18539,11106
AMBIKCO,20191010,904.5,916.5,900.0,908.1,1463,1030
AMBUJACEM,20191010,191.3,191.7,186.85,188.0,1878899,806097
AMDIND,20191010,17.75,17.75,15.9,15.9,3483,3087
AMJLAND,20191010,15.25,16.4,15.25,15.45,4657,2818
AMRUTANJAN,20191010,339.25,363.7,337.1,347.2,62617,13423
ANANTRAJ,20191010,29.0,29.45,28.05,28.3,95110,65591
ANDHRABANK,20191010,16.4,16.45,16.05,16.1,214207,102858
ANDHRSUGAR,20191010,272.55,272.55,258.75,263.25,21440,15994
ANIKINDS,20191010,7.1,7.1,6.7,6.75,402,341
ANSALAPI,20191010,3.9,4.15,3.9,4.0,20201,15163
ANSALHSG,20191010,4.55,4.95,4.4,4.55,33155,25323
ANUP,20191010,436.05,459.7,436.05,453.05,9818,7107
APARINDS,20191010,510.0,512.35,502.0,506.4,1969,1364
APCL,20191010,143.4,143.4,139.4,141.0,1111,805
APCOTEXIND,20191010,184.95,192.45,184.95,190.15,12880,6413
APEX,20191010,212.25,213.85,206.2,207.95,31642,15527
APLAPOLLO,20191010,1366.5,1371.5,1340.3,1361.95,18516,15729
APLLTD,20191010,537.3,547.8,531.8,540.1,29907,24228
APOLLO,20191010,70.0,70.0,68.2,69.5,16947,11784
APOLLOHOSP,20191010,1422.0,1438.0,1405.5,1412.25,435916,233726
APOLLOTYRE,20191010,168.8,169.5,165.0,165.85,1585971,401153
APOLSINHOT,20191010,748.0,763.85,742.95,757.95,539,429
APTECHT,20191010,146.35,148.9,142.35,144.5,90867,22798
ARCHIDPLY,20191010,27.5,27.5,25.35,26.55,1845,1300
ARIES,20191010,58.3,59.55,58.0,58.65,13538,11439
ARIHANT,20191010,18.0,18.0,16.55,17.9,665,402
ARMANFIN,20191010,537.9,559.85,537.9,553.6,37976,34863
AROGRANITE,20191010,38.55,39.5,37.5,38.4,5622,3221
ARROWGREEN,20191010,58.65,58.85,54.05,54.65,1384,847
ARROWTEX,20191010,9.75,10.3,9.55,9.95,6320,4642
