SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160418,34.95,36.0,33.5,34.2,82109,64003
3IINFOTECH,20160418,4.25,4.4,4.15,4.25,1069339,598523
3MINDIA,20160418,13599.95,13940.0,13001.05,13714.9,3810,2698
8KMILES,20160418,1950.0,1975.0,1925.0,1938.2,25927,9778
A2ZINFRA,20160418,26.55,27.35,25.8,25.9,128404,75070
AARTIDRUGS,20160418,472.85,472.85,465.75,469.75,6088,3686
AARTIIND,20160418,530.0,545.7,520.8,541.15,48830,26681
AARVEEDEN,20160418,57.05,58.35,56.5,57.0,11102,10101
ABAN,20160418,183.6,184.5,180.35,182.8,620895,167220
ABB,20160418,1363.3,1372.45,1330.0,1342.9,41881,18368
ABBOTINDIA,20160418,4810.0,4843.0,4725.0,4793.1,1046,679
ABFRL,20160418,164.65,165.0,158.4,159.2,493420,376840
ABGSHIP,20160418,44.8,46.7,44.8,46.1,1608463,546812
ABIRLANUVO,20160418,854.8,859.45,842.85,853.95,242585,149771
ACC,20160418,1465.1,1469.0,1437.2,1464.15,291018,135250
ACCELYA,20160418,906.25,944.9,900.0,940.4,2882,2031
ACE,20160418,40.3,41.05,39.7,39.95,97148,74271
ACROPETAL,20160418,2.8,2.85,2.7,2.7,5627,5167
ADANIENT,20160418,81.25,83.8,81.2,82.95,3617747,779681
ADANIPORTS,20160418,235.85,236.75,228.05,231.3,5479038,3672318
ADANIPOWER,20160418,34.85,35.5,34.25,35.1,10563728,6165726
ADANITRANS,20160418,35.0,35.0,34.2,34.55,507858,342359
ADFFOODS,20160418,85.35,86.0,82.9,83.75,16990,11011
ADHUNIK,20160418,11.5,11.6,11.05,11.2,28542,19138
ADI,20160418,295.2,305.0,285.2,303.3,2896,2501
ADLABS,20160418,87.95,88.05,83.0,86.9,53621,29794
ADORWELD,20160418,302.1,324.9,300.0,308.3,12309,3686
ADSL,20160418,44.0,47.0,43.5,45.65,226339,135342
ADVANIHOTR,20160418,54.0,54.0,47.4,47.45,669,651
ADVANTA,20160418,501.0,515.45,501.0,512.25,26355,17122
AEGISCHEM,20160418,109.55,112.95,108.6,111.1,249378,117094
AFL,20160418,56.7,56.7,52.55,55.0,41025,19417
AGARIND,20160418,134.1,136.5,131.75,132.5,3649,3605
AGCNET,20160418,72.85,72.85,67.85,69.75,2696,1477
AGRITECH,20160418,8.0,8.0,7.3,7.3,949,949
AGRODUTCH,20160418,2.85,2.85,2.75,2.75,7076,7076
AHLEAST,20160418,142.3,149.95,141.6,142.1,113,63
AHLUCONT,20160418,292.75,298.0,288.0,292.55,5464,4392
AHLWEST,20160418,123.0,128.0,118.0,128.0,772,746
AIAENG,20160418,994.95,1044.0,980.0,1031.4,45897,26527
AIFL,20160418,277.1,281.4,270.15,271.9,34238,17116
AIL,20160418,625.2,637.05,625.2,631.05,6659,4224
AJANTPHARM,20160418,1475.05,1514.0,1465.9,1506.6,133931,50502
AJMERA,20160418,156.0,168.5,155.5,165.9,307510,95783
AKSHOPTFBR,20160418,14.05,14.1,13.85,13.95,323407,143992
AKZOINDIA,20160418,1306.0,1349.0,1300.0,1326.15,13759,6401
ALANKIT,20160418,107.9,107.9,105.2,107.25,717166,121765
ALBK,20160418,56.5,56.7,55.15,56.1,1532335,315346
ALCHEM,20160418,20.7,20.85,20.15,20.3,5136,4928
ALEMBICLTD,20160418,38.4,38.4,36.65,36.85,223692,137140
ALICON,20160418,290.75,296.95,285.0,294.1,1812,1198
ALKALI,20160418,48.0,48.0,46.8,47.0,2702,2262
ALKEM,20160418,1266.0,1287.0,1236.4,1276.8,319467,113822
ALKYLAMINE,20160418,320.0,324.9,316.8,323.15,5306,4270
ALLCARGO,20160418,155.75,158.0,153.0,156.65,77392,43661
ALLSEC,20160418,141.0,148.9,138.4,139.95,13120,7631
ALMONDZ,20160418,9.7,9.95,9.25,9.75,8662,7160
ALOKTEXT,20160418,4.8,4.8,4.7,4.75,1952430,791753
ALPHAGEO,20160418,580.0,589.0,562.4,576.7,2918,1693
ALPSINDUS,20160418,5.0,5.1,4.8,4.8,22094,14255
ALSTOMT&D,20160418,415.85,417.7,400.0,404.2,41405,27091
AMARAJABAT,20160418,901.65,941.1,896.3,939.0,587592,251622
AMBIKCO,20160418,849.0,873.0,840.0,856.65,5005,2737
AMBUJACEM,20160418,234.65,234.65,227.9,228.6,2161949,983735
AMDIND,20160418,33.25,33.25,30.75,31.5,11484,7733
AMRUTANJAN,20160418,445.4,446.95,434.6,436.0,6155,4495
AMTEKAUTO,20160418,30.2,31.3,30.05,30.7,1850059,660121
AMTL,20160418,26.05,27.65,25.8,26.45,2640,2390
ANANDAMRUB,20160418,12.65,12.65,12.65,12.65,10,10
ANANTRAJ,20160418,35.25,36.35,34.2,36.05,2045674,1018217
ANDHRABANK,20160418,53.65,54.65,52.4,53.6,1368797,440832
ANDHRACEMT,20160418,8.15,8.5,8.15,8.3,181888,138578
ANDHRSUGAR,20160418,135.0,140.0,134.1,137.75,85695,35183
ANGIND,20160418,37.65,37.65,35.7,35.95,479248,253449
ANKITMETAL,20160418,1.6,1.7,1.6,1.65,89279,81984
ANSALAPI,20160418,19.2,20.2,19.15,19.75,95683,51186
ANSALHSG,20160418,22.9,22.9,20.75,21.4,41736,24490
APARINDS,20160418,480.0,483.0,475.0,480.5,7290,6244
APCOTEXIND,20160418,218.0,220.0,212.0,214.3,9150,6030
APLAPOLLO,20160418,761.55,827.0,761.55,811.45,61753,28190
APLLTD,20160418,564.9,576.2,514.5,571.0,394521,78162
APOLLOHOSP,20160418,1350.75,1366.0,1337.0,1361.35,274622,187537
APOLLOTYRE,20160418,169.0,174.8,167.9,173.25,2233362,1114396
APOLSINHOT,20160418,215.0,219.0,215.0,215.0,571,571
APTECHT,20160418,63.0,65.2,62.2,64.0,276350,103642
ARCHIDPLY,20160418,46.9,48.9,46.9,48.0,29408,15252
ARCHIES,20160418,21.85,22.5,21.85,22.05,50660,30873
ARCOTECH,20160418,381.0,401.0,376.25,379.3,186787,5215
ARIES,20160418,112.0,115.0,107.0,111.05,340725,118040
ARIHANT,20160418,41.0,43.5,39.5,41.1,570,336
AROGRANITE,20160418,44.2,47.8,44.15,46.15,4192,3757
ARROWCOAT,20160418,585.0,585.0,556.0,575.2,9241,5317
ARROWTEX,20160418,34.05,34.9,33.85,34.45,20787,13298
ARSHIYA,20160418,29.4,29.4,28.65,28.9,51928,36719
ARSSINFRA,20160418,39.0,41.25,38.15,39.5,150340,63918
ARVIND,20160418,273.05,274.6,268.55,270.35,1765283,864465
ARVINFRA,20160418,88.0,97.2,88.0,93.5,59470,24937
ASAHIINDIA,20160418,167.75,168.5,163.5,165.15,34467,24297
ASAHISONG,20160418,155.0,167.3,150.5,153.8,136935,45527
ASAL,20160418,36.6,39.0,36.1,36.85,1455,1126
ASHAPURMIN,20160418,80.05,80.4,76.85,77.3,237218,169230
ASHIANA,20160418,144.5,153.0,144.5,150.2,40672,24883
ASHIMASYN,20160418,12.25,12.45,11.9,12.45,85974,36497
ASHOKA,20160418,142.9,149.65,140.2,146.75,869771,381633
ASHOKLEY,20160418,109.25,111.2,108.3,109.3,7797964,3192175
ASIANHOTNR,20160418,107.0,109.4,106.05,107.0,6731,6570
ASIANPAINT,20160418,884.25,886.55,875.0,885.2,685762,377667
