SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160125,27.25,27.8,26.95,27.55,54044,32419
3IINFOTECH,20160125,4.65,4.9,4.6,4.65,1259046,655393
3MINDIA,20160125,10066.95,10068.0,9630.0,9643.4,1090,936
8KMILES,20160125,2094.0,2153.0,2080.05,2097.7,32614,8975
A2ZINFRA,20160125,24.15,24.2,22.5,22.7,250621,186346
AARTIDRUGS,20160125,505.0,539.0,505.0,527.5,14550,7324
AARTIIND,20160125,481.9,488.0,477.8,484.5,11601,5759
AARVEEDEN,20160125,53.25,53.25,51.05,51.75,2768,2550
ABAN,20160125,188.6,191.4,184.7,186.85,838651,188540
ABB,20160125,980.0,993.9,965.0,981.05,41164,22198
ABBOTINDIA,20160125,5245.0,5245.0,4830.0,4863.85,5902,3653
ABGSHIP,20160125,60.0,60.1,58.55,58.75,90606,47604
ABIRLANUVO,20160125,903.0,905.0,868.5,878.35,614367,332237
ACC,20160125,1250.0,1263.5,1241.05,1245.0,124527,49107
ACCELYA,20160125,852.05,874.95,852.0,870.1,742,662
ACE,20160125,39.3,40.7,39.05,39.55,79011,33270
ACROPETAL,20160125,3.15,3.4,3.15,3.4,48608,45856
ADANIENT,20160125,74.45,75.4,72.7,74.1,2017645,330886
ADANIPORTS,20160125,223.0,225.8,217.75,218.4,1804218,627931
ADANIPOWER,20160125,28.25,28.6,27.55,28.2,5520084,2042552
ADANITRANS,20160125,33.6,34.35,33.3,33.75,600136,349587
ADFFOODS,20160125,89.0,89.9,86.55,88.8,21854,9202
ADHUNIK,20160125,13.0,13.35,13.0,13.15,25516,18224
ADI,20160125,215.0,233.0,215.0,224.65,13067,7371
ADLABS,20160125,110.05,113.1,107.3,108.1,108638,80319
ADORWELD,20160125,274.1,279.0,271.05,272.9,1768,855
ADSL,20160125,44.95,46.75,44.2,45.1,217549,90262
ADVANIHOTR,20160125,45.0,49.0,45.0,48.95,457,222
ADVANTA,20160125,407.05,411.1,401.1,408.9,7527,2973
AEGISCHEM,20160125,93.55,95.8,91.85,92.2,71989,28863
AFL,20160125,74.9,74.9,71.3,72.4,5557,3125
AGARIND,20160125,151.0,154.85,146.95,147.4,24108,5798
AGCNET,20160125,77.5,81.95,76.0,77.5,9070,7074
AGRODUTCH,20160125,3.55,3.7,3.4,3.55,29633,25335
AHLEAST,20160125,145.0,150.0,142.1,145.0,204,202
AHLUCONT,20160125,262.4,274.7,252.05,273.15,68882,48279
AHLWEST,20160125,123.0,129.5,122.05,125.3,1905,102
AIAENG,20160125,810.0,816.0,802.0,805.3,10271,5439
AIFL,20160125,286.85,286.85,276.2,278.85,31319,6621
AIL,20160125,647.95,671.0,647.95,654.7,12513,5669
AJANTPHARM,20160125,1211.9,1224.45,1208.7,1217.8,118426,34285
AJMERA,20160125,142.65,147.75,142.65,144.4,87872,30811
AKSHOPTFBR,20160125,15.05,15.5,15.05,15.25,859357,534263
AKZOINDIA,20160125,1305.0,1344.95,1305.0,1325.85,4572,2953
ALANKIT,20160125,74.15,78.4,73.2,77.9,648856,153554
ALBK,20160125,54.65,54.8,52.35,52.9,1731800,402424
ALCHEM,20160125,24.7,25.7,24.3,24.75,5738,3244
ALEMBICLTD,20160125,42.1,43.05,41.7,41.95,236426,92565
ALICON,20160125,289.95,289.95,275.1,275.2,2153,1644
ALKALI,20160125,53.0,54.1,51.0,51.0,7161,5515
ALKEM,20160125,1373.8,1377.8,1350.0,1356.85,120355,77925
ALKYLAMINE,20160125,335.0,344.6,327.1,336.75,4204,2107
ALLCARGO,20160125,181.9,184.9,176.6,180.35,101979,48752
ALLSEC,20160125,101.25,107.5,98.25,98.3,27622,20943
ALMONDZ,20160125,11.65,11.65,10.65,10.75,17712,17429
ALOKTEXT,20160125,5.3,5.3,5.0,5.15,9961902,4459594
ALPHAGEO,20160125,509.0,544.95,509.0,526.85,55218,26980
ALPSINDUS,20160125,6.65,6.65,6.65,6.65,8192,8192
ALSTOMT&D,20160125,421.0,436.7,421.0,435.2,122124,91783
AMARAJABAT,20160125,821.2,843.75,805.0,838.45,177282,83772
AMBIKCO,20160125,812.65,836.0,801.75,808.7,4892,2826
AMBUJACEM,20160125,194.2,199.35,193.55,196.95,1102255,616054
AMDIND,20160125,27.0,27.35,25.65,26.2,26790,19204
AMRUTANJAN,20160125,418.95,430.0,418.15,426.3,4809,3133
AMTEKAUTO,20160125,38.0,38.8,37.5,38.45,1109897,484337
AMTL,20160125,27.0,28.15,27.0,28.15,12607,10374
ANANDAMRUB,20160125,22.15,22.15,20.15,21.85,262,250
ANANTRAJ,20160125,37.3,37.9,36.8,37.05,280325,147315
ANDHRABANK,20160125,53.95,54.05,52.4,52.55,1342394,382175
ANDHRACEMT,20160125,8.45,8.75,8.35,8.75,382579,270187
ANDHRSUGAR,20160125,137.2,140.7,132.2,132.9,13686,8474
ANGIND,20160125,45.9,47.5,45.9,46.35,48204,30699
ANKITMETAL,20160125,2.2,2.2,2.15,2.2,61547,53172
ANSALAPI,20160125,19.6,20.1,18.9,19.0,100820,70925
ANSALHSG,20160125,24.1,24.75,23.1,23.35,13742,8909
APARINDS,20160125,464.95,468.0,442.1,459.7,8501,6974
APCOTEXIND,20160125,198.5,198.5,190.0,192.9,6390,4879
APLAPOLLO,20160125,707.5,728.0,695.05,704.6,92693,38791
APLLTD,20160125,639.95,639.95,627.1,630.4,165237,118770
APOLLOHOSP,20160125,1407.0,1428.9,1400.95,1421.1,113996,41707
APOLLOTYRE,20160125,142.0,146.4,141.2,142.7,2030338,712130
APTECHT,20160125,61.9,62.3,60.7,60.9,172826,82766
ARCHIDPLY,20160125,48.35,49.8,47.3,48.75,46043,28787
ARCHIES,20160125,24.0,24.85,24.0,24.1,146891,58238
ARCOTECH,20160125,340.0,347.0,318.65,334.3,156892,20864
ARIES,20160125,82.75,84.8,82.0,82.5,13519,6058
ARIHANT,20160125,42.5,44.95,42.5,44.2,57,25
AROGRANITE,20160125,48.95,48.95,43.6,43.95,38616,28565
ARROWCOAT,20160125,650.0,657.55,633.2,638.1,2292,1266
ARROWTEX,20160125,46.5,47.75,45.1,46.25,115813,61311
ARSHIYA,20160125,39.6,39.75,37.55,38.55,74500,43138
ARSSINFRA,20160125,37.15,38.2,35.65,36.0,114335,77032
ARVIND,20160125,316.45,323.3,314.4,316.75,1447034,356073
ARVINFRA,20160125,112.4,112.7,110.0,112.6,108406,37035
ASAHIINDIA,20160125,153.05,157.7,151.0,156.15,22215,12156
ASAHISONG,20160125,146.0,155.55,146.0,153.3,24797,14109
ASAL,20160125,38.7,41.0,38.7,39.3,553,501
ASHAPURMIN,20160125,71.0,75.35,70.0,71.6,281499,104292
ASHIANA,20160125,137.1,146.3,135.95,142.35,87394,42122
ASHIMASYN,20160125,14.4,14.45,13.8,14.45,23823,17627
ASHOKA,20160125,184.95,194.8,183.5,192.8,422154,156747
ASHOKLEY,20160125,86.9,87.25,86.1,86.75,6908496,3096446
ASIANHOTNR,20160125,116.5,124.95,113.0,116.3,531,368
ASIANPAINT,20160125,870.0,882.0,868.15,878.6,1794107,1331036
ASIANTILES,20160125,150.9,158.8,150.0,153.65,81972,59406
ASSAMCO,20160125,5.9,5.9,5.9,5.9,141816,141816
ASTEC,20160125,200.0,206.3,198.0,202.0,16187,10303
ASTRAL,20160125,398.5,402.95,391.15,398.7,21232,19472
ASTRAMICRO,20160125,129.3,131.9,127.1,128.35,339180,79256
ASTRAZEN,20160125,1223.0,1224.0,1201.0,1206.55,15170,12900
ATFL,20160125,494.0,503.45,482.35,486.3,13657,12013
ATLANTA,20160125,35.8,36.5,34.8,35.1,45500,22066
ATLASCYCLE,20160125,195.45,197.95,188.05,188.7,8178,4691
ATNINTER,20160125,0.45,0.45,0.45,0.45,5050,5050
ATUL,20160125,1455.0,1489.0,1411.0,1462.35,10958,3300
ATULAUTO,20160125,495.0,506.0,495.0,502.9,21122,9591
AURIONPRO,20160125,154.0,156.0,144.1,147.1,24611,13357
AUROPHARMA,20160125,822.0,829.7,814.0,818.95,1288681,632523
AUSOMENT,20160125,27.0,27.0,23.4,23.4,107,107
AUSTRAL,20160125,0.45,0.45,0.4,0.4,270436,170436
AUTOAXLES,20160125,595.0,599.9,580.0,584.2,50814,644
AUTOIND,20160125,47.0,48.7,46.1,46.75,16645,10036
AUTOLITIND,20160125,47.95,51.9,47.95,49.95,36423,17037
AVANTIFEED,20160125,383.0,395.0,378.0,394.6,47424,34661
AVTNPL,20160125,32.6,34.25,32.6,33.8,45005,31657
AXISBANK,20160125,429.75,429.75,415.2,420.85,10252421,5413921
AXISCADES,20160125,266.0,267.75,262.0,263.4,72017,24307
AXISGOLD,20160125,2253.0,2373.4,2253.0,2368.3,1856,1811
BAFNAPHARM,20160125,37.0,38.0,35.5,36.4,120366,63754
BAGFILMS,20160125,4.1,4.1,4.1,4.1,74866,54656
BAJAJ-AUTO,20160125,2323.3,2348.0,2315.0,2327.3,214198,113584
BAJAJCORP,20160125,379.0,381.95,371.2,379.7,49661,41000
BAJAJELEC,20160125,183.0,188.5,182.7,187.55,80352,43536
BAJAJFINSV,20160125,1902.0,1949.0,1896.2,1924.45,21208,13819
BAJAJHIND,20160125,17.1,17.2,16.6,16.7,1575941,683408
BAJAJHLDNG,20160125,1478.9,1520.6,1452.1,1469.3,8298,5769
BAJFINANCE,20160125,5824.9,5950.0,5823.95,5856.3,46814,24299
BALAJITELE,20160125,119.5,126.9,116.55,120.4,383892,138365
BALAMINES,20160125,131.5,137.5,129.1,132.65,80995,36734
BALKRISIND,20160125,622.0,625.95,596.0,610.55,91305,78055
BALLARPUR,20160125,16.9,16.95,16.05,16.4,389839,204294
BALMLAWRIE,20160125,580.0,609.95,570.05,604.15,16896,9521
BALPHARMA,20160125,96.0,99.85,94.15,98.9,460270,113255
BALRAMCHIN,20160125,90.6,91.5,87.1,87.7,1573272,525207
BANARBEADS,20160125,44.0,44.0,42.0,44.0,225,210
BANARISUG,20160125,1151.2,1170.0,1090.0,1135.85,1272,1173
BANCOINDIA,20160125,125.05,129.0,125.0,126.65,25399,11960
BANKBARODA,20160125,132.4,133.15,128.5,129.5,5082968,1582785
BANKBEES,20160125,1570.0,1576.15,1556.46,1562.78,8473,7575
BANKINDIA,20160125,101.6,102.9,98.9,99.6,2320163,345644
BANSWRAS,20160125,99.95,103.0,96.55,97.5,1579,1172
BARTRONICS,20160125,11.3,12.1,11.3,11.65,108436,56624
BASF,20160125,802.6,813.7,788.15,793.7,14803,10696
BASML,20160125,223.75,225.0,218.05,218.5,418,268
