SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160627,28.55,29.0,28.55,28.65,20903,17873
3IINFOTECH,20160627,4.9,4.9,4.65,4.8,984937,464923
3MINDIA,20160627,12195.0,12305.65,11950.4,12084.85,442,249
8KMILES,20160627,1721.0,1815.0,1721.0,1800.3,25291,10790
A2ZINFRA,20160627,32.0,36.8,31.7,36.25,2696610,976866
AARTIDRUGS,20160627,442.05,451.9,440.25,446.95,9560,6343
AARTIIND,20160627,498.1,509.0,497.0,505.75,11619,8003
AARVEEDEN,20160627,77.0,85.6,74.9,82.85,180039,40800
ABAN,20160627,205.0,208.5,204.5,205.35,1239359,252721
ABB,20160627,1212.0,1226.15,1208.1,1213.0,22322,13891
ABBOTINDIA,20160627,4488.0,4555.0,4450.05,4531.9,1296,1014
ABFRL,20160627,130.5,136.0,130.5,134.3,294646,164733
ABGSHIP,20160627,29.25,30.4,29.25,30.05,234491,82066
ABIRLANUVO,20160627,1048.8,1137.5,1040.05,1125.0,930704,382829
ACC,20160627,1567.0,1614.0,1564.85,1601.0,436913,197051
ACCELYA,20160627,1090.55,1120.0,1090.05,1112.5,1304,1145
ACE,20160627,39.4,41.4,39.15,40.75,139368,83780
ADANIENT,20160627,74.6,76.1,73.1,75.55,1815421,357305
ADANIPORTS,20160627,202.0,205.65,202.0,203.85,2862705,1529179
ADANIPOWER,20160627,28.75,29.5,28.65,29.35,2577381,630341
ADANITRANS,20160627,35.0,35.75,34.5,35.55,592121,323846
ADFFOODS,20160627,87.4,89.6,86.9,89.15,62766,33326
ADHUNIK,20160627,7.6,8.1,7.45,7.7,89177,43530
ADI,20160627,339.0,375.0,339.0,363.6,25801,11783
ADLABS,20160627,76.0,78.4,75.3,76.3,137207,91383
ADORWELD,20160627,280.05,292.0,280.0,289.1,5259,3675
ADSL,20160627,32.2,33.8,31.55,32.4,78882,25557
ADVANIHOTR,20160627,56.4,57.25,54.65,55.45,11417,8443
ADVANTA,20160627,563.35,572.1,562.0,566.8,4589,2477
AEGISCHEM,20160627,124.6,132.0,122.75,128.75,1023357,359491
AFL,20160627,55.5,58.15,55.5,55.65,2887,2200
AGARIND,20160627,123.45,128.0,118.0,121.25,3418,2899
AGCNET,20160627,60.5,60.5,56.1,59.1,4175,2855
AGRITECH,20160627,8.4,8.5,8.4,8.5,1400,1400
AGRODUTCH,20160627,2.55,2.55,2.3,2.5,8200,7155
