SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160830,38.4,38.45,37.65,38.05,58395,46914
3IINFOTECH,20160830,5.2,5.25,5.1,5.2,1125922,663345
3MINDIA,20160830,13000.0,13000.0,12900.0,12949.1,1162,1070
8KMILES,20160830,1949.0,2018.7,1931.0,2004.5,61416,22561
A2ZINFRA,20160830,37.8,39.25,37.4,38.05,388653,134886
AARTIDRUGS,20160830,489.9,498.0,487.0,489.9,8335,5205
AARTIIND,20160830,619.95,635.0,616.25,627.75,78610,49299
AARVEEDEN,20160830,74.85,75.0,72.5,73.3,9743,5303
ABAN,20160830,216.0,219.7,216.0,217.75,632571,188771
ABB,20160830,1150.0,1167.0,1149.9,1154.7,26237,11601
ABBOTINDIA,20160830,4749.0,4750.0,4675.0,4680.0,1251,787
ABFRL,20160830,162.85,169.8,162.4,165.75,583918,255944
ABGSHIP,20160830,27.75,28.1,27.35,27.65,169706,68873
ABIRLANUVO,20160830,1300.8,1389.5,1300.8,1360.75,1970314,573173
ACC,20160830,1640.5,1695.0,1640.05,1688.6,293777,136280
ACCELYA,20160830,1212.05,1240.05,1203.0,1237.3,2060,1911
ACE,20160830,42.8,44.0,42.8,43.4,85017,56080
ADANIENT,20160830,73.0,73.9,72.75,73.35,2411488,582821
ADANIPORTS,20160830,264.55,265.4,260.1,262.95,2076344,512383
ADANIPOWER,20160830,27.3,27.7,27.2,27.55,2361839,852037
ADANITRANS,20160830,40.35,40.9,39.75,40.15,1285169,761655
ADFFOODS,20160830,130.45,135.95,129.15,130.5,423661,113102
ADHUNIK,20160830,8.0,8.2,7.85,7.9,64396,53462
ADHUNIKIND,20160830,128.2,133.55,124.0,124.95,17722,4371
ADI,20160830,390.0,403.0,380.0,386.8,23282,17374
ADLABS,20160830,79.15,81.8,78.05,78.8,220383,133551
ADORWELD,20160830,288.1,289.9,285.0,287.45,4695,3105
ADSL,20160830,31.1,31.75,31.05,31.2,137309,33699
ADVANIHOTR,20160830,54.5,54.5,53.6,53.95,2604,2332
ADVENZYMES,20160830,1308.8,1429.0,1298.6,1399.9,524607,164521
AEGISCHEM,20160830,128.1,134.25,125.25,130.85,2742286,1162344
AFL,20160830,68.0,75.0,68.0,71.75,42147,26037
AGARIND,20160830,171.0,171.0,164.5,166.95,922,742
AGCNET,20160830,75.85,82.3,75.05,80.9,21398,12781
AGRODUTCH,20160830,2.35,2.5,2.3,2.5,23100,19700
AHLEAST,20160830,210.9,224.2,187.0,193.75,1137,630
AHLUCONT,20160830,307.0,312.5,306.0,307.85,8905,5425
AHLWEST,20160830,166.0,169.8,166.0,167.5,860,462
AIAENG,20160830,1269.0,1294.95,1260.05,1284.95,55931,28152
AIFL,20160830,357.5,364.8,352.95,356.05,42153,13326
AIL,20160830,619.3,623.05,604.0,607.2,18600,16040
AJANTPHARM,20160830,1954.5,1981.8,1922.3,1932.2,228349,103034
AJMERA,20160830,140.9,142.8,140.1,142.0,26128,10731
AKSHOPTFBR,20160830,14.55,14.65,14.25,14.3,535711,347691
AKZOINDIA,20160830,1635.0,1719.0,1630.0,1698.9,23495,11697
ALANKIT,20160830,144.95,147.45,141.1,142.1,159342,32738
ALBERTDAVD,20160830,315.0,319.4,305.0,305.8,5102,4031
ALBK,20160830,79.15,84.6,78.9,84.0,8059345,2296541
ALCHEM,20160830,23.85,24.0,23.3,23.85,6963,4515
ALEMBICLTD,20160830,37.85,38.55,36.65,38.25,238093,138020
ALICON,20160830,300.0,305.0,297.0,303.15,1758,1504
ALKALI,20160830,55.75,57.95,55.65,56.6,18402,5292
ALKEM,20160830,1548.0,1561.7,1538.15,1557.2,29959,22084
ALKYLAMINE,20160830,320.0,323.0,317.2,318.0,8193,7163
ALLCARGO,20160830,186.9,189.4,186.55,187.3,96714,55757
ALLSEC,20160830,265.0,273.65,263.15,270.1,25568,15533
ALMONDZ,20160830,11.35,11.5,10.7,10.7,5262,3694
ALOKTEXT,20160830,3.05,3.1,2.95,3.0,4597065,2965881
ALPHAGEO,20160830,940.45,968.3,925.0,934.95,43363,15819
ALPSINDUS,20160830,5.0,5.2,4.85,4.9,24928,17495
ALSTOMT&D,20160830,320.9,329.9,316.85,322.95,238984,198864
AMARAJABAT,20160830,925.0,929.3,914.0,926.05,340041,150185
AMBIKCO,20160830,817.7,825.75,816.75,819.35,3150,2037
AMBUJACEM,20160830,265.8,278.4,264.8,275.05,3635226,1682516
AMDIND,20160830,26.8,27.1,26.65,27.0,3119,2242
AMRUTANJAN,20160830,432.0,454.9,430.8,447.45,30758,17284
AMTEKAUTO,20160830,43.95,45.9,43.55,44.9,2035852,559864
AMTL,20160830,31.2,34.3,31.2,33.85,7227,5130
ANANDAMRUB,20160830,16.35,16.35,16.3,16.3,12050,12050
ANANTRAJ,20160830,56.2,57.35,55.85,56.2,843597,304817
ANDHRABANK,20160830,58.15,61.25,58.0,60.8,3803466,1339790
ANDHRACEMT,20160830,8.7,9.25,8.3,9.0,1027368,658570
ANDHRSUGAR,20160830,218.0,220.8,216.0,216.7,74308,29988
ANGIND,20160830,12.85,12.95,12.4,12.65,31859,26931
ANKITMETAL,20160830,1.65,1.75,1.65,1.7,133717,77751
ANSALAPI,20160830,19.35,19.85,19.35,19.5,47945,29497
ANSALHSG,20160830,24.8,24.8,24.05,24.1,12494,10652
APARINDS,20160830,551.0,567.95,551.0,558.25,37691,32950
APCOTEXIND,20160830,393.8,394.9,384.0,386.45,6280,4281
APLAPOLLO,20160830,980.1,980.1,956.3,960.9,6265,4971
APLLTD,20160830,636.45,640.0,625.0,631.35,54071,41651
APOLLOHOSP,20160830,1339.2,1349.5,1336.7,1342.25,140266,78007
APOLLOTYRE,20160830,185.0,186.4,183.45,185.0,2381932,533084
APTECHT,20160830,130.1,132.45,128.15,129.05,1590186,334493
ARCHIDPLY,20160830,46.5,49.85,46.05,49.05,73077,40975
ARCHIES,20160830,21.9,22.1,21.55,21.9,62161,41838
ARCOTECH,20160830,396.0,399.75,366.5,380.15,127131,22767
ARIES,20160830,105.1,107.8,105.1,106.7,8873,4812
