SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20161111,39.5,40.5,38.6,39.05,175577,112805
3IINFOTECH,20161111,6.15,6.15,5.85,5.9,1876098,1008696
3MINDIA,20161111,12978.2,13000.0,12560.0,12660.85,1042,838
8KMILES,20161111,763.9,763.9,718.0,721.15,32032,15996
A2ZINFRA,20161111,41.2,41.8,38.5,39.25,609970,240089
AARTIDRUGS,20161111,610.05,625.95,602.0,619.15,10570,7422
AARTIIND,20161111,712.0,725.0,698.0,701.3,20179,12280
AARVEEDEN,20161111,95.4,95.4,88.0,88.95,19535,11135
ABAN,20161111,225.55,230.2,222.5,226.55,1108470,237851
ABB,20161111,1060.0,1084.0,1046.25,1070.9,59487,34320
ABBOTINDIA,20161111,4774.0,4774.0,4646.0,4679.6,1565,1021
ABFRL,20161111,149.0,149.0,144.25,145.15,257806,165605
ABGSHIP,20161111,32.9,32.9,30.9,31.1,379549,163556
ABIRLANUVO,20161111,1310.0,1323.0,1285.1,1291.55,614764,352234
ACC,20161111,1448.9,1448.9,1391.45,1400.45,281691,93986
ACCELYA,20161111,1445.0,1497.0,1391.65,1465.2,2356,1586
ACE,20161111,49.5,51.6,47.0,48.4,711511,289368
ADANIENT,20161111,64.0,66.9,63.35,63.95,2003671,516462
ADANIPORTS,20161111,288.0,293.0,272.85,276.75,4430411,1963373
ADANIPOWER,20161111,25.75,25.75,24.85,25.1,5230827,953786
ADANITRANS,20161111,46.1,46.1,44.25,45.0,991845,640146
ADFFOODS,20161111,168.0,173.8,160.0,161.25,173841,53632
ADHUNIK,20161111,7.5,7.7,7.1,7.25,106181,88009
ADHUNIKIND,20161111,132.4,132.4,115.85,123.35,1112,836
ADI,20161111,508.0,508.0,470.0,483.05,7695,4578
ADLABS,20161111,93.0,93.0,89.55,90.15,179038,107991
ADORWELD,20161111,300.0,313.0,292.0,302.95,11300,7334
ADSL,20161111,29.55,30.8,29.2,29.7,107576,40869
ADVANIHOTR,20161111,55.0,57.0,51.0,54.1,22564,18648
ADVENZYMES,20161111,1964.0,1989.9,1901.1,1915.05,148601,45183
AEGISCHEM,20161111,148.6,153.4,148.6,150.15,289121,204006
AFL,20161111,63.0,63.0,59.05,59.7,46281,43633
AGARIND,20161111,365.0,383.8,352.55,362.25,31164,22580
AGCNET,20161111,95.0,95.0,89.0,89.25,7158,4605
AHIMSA,20161111,25.65,25.65,25.65,25.65,6000,6000
AHLEAST,20161111,204.9,209.0,197.0,200.55,14177,13873
AHLUCONT,20161111,280.05,283.9,261.45,273.85,10559,5509
AHLWEST,20161111,195.0,203.0,195.0,195.0,506,305
AIAENG,20161111,1253.95,1253.95,1215.0,1220.15,111699,105793
AIFL,20161111,421.0,425.2,404.5,413.9,68967,18204
AJANTPHARM,20161111,1919.0,1920.0,1795.7,1812.4,116203,33037
AJMERA,20161111,135.15,135.15,125.0,125.85,44540,29969
AKSHOPTFBR,20161111,28.1,28.5,24.1,25.25,7900488,3700548
AKZOINDIA,20161111,1541.0,1562.0,1506.0,1511.3,10189,8842
ALANKIT,20161111,58.35,58.8,55.0,56.05,23637,12134
ALBERTDAVD,20161111,344.4,359.5,344.35,350.5,1624,1087
ALBK,20161111,74.0,78.6,73.35,74.0,11262119,1965323
ALCHEM,20161111,24.05,24.05,23.05,23.7,3059,2225
ALEMBICLTD,20161111,39.2,39.4,36.1,36.9,301023,140514
ALICON,20161111,475.0,475.0,438.1,442.15,11742,6837
ALKALI,20161111,77.8,77.95,73.2,74.05,28098,14739
ALKEM,20161111,1639.8,1680.0,1566.6,1643.55,144178,30976
ALKYLAMINE,20161111,319.3,330.0,319.25,324.8,28940,22262
ALLCARGO,20161111,183.15,186.4,183.05,185.2,90234,63616
ALLSEC,20161111,323.0,323.0,303.0,306.65,53780,35792
ALMONDZ,20161111,14.5,14.5,13.4,13.65,19986,14739
ALOKTEXT,20161111,3.1,3.15,3.05,3.05,2188240,1050590
ALPHAGEO,20161111,999.95,1019.0,906.0,939.6,33335,20929
ALPSINDUS,20161111,6.85,7.0,6.4,6.65,36329,29950
AMARAJABAT,20161111,1010.0,1015.0,957.9,962.0,268865,99672
AMBIKCO,20161111,1025.0,1059.95,1000.0,1009.7,30556,19366
AMBUJACEM,20161111,229.4,229.4,218.65,219.55,3015979,1495150
AMDIND,20161111,32.95,32.95,30.0,31.7,165656,70518
AMRUTANJAN,20161111,584.5,584.5,533.5,538.35,24844,14829
AMTEKAUTO,20161111,39.9,39.9,37.45,37.65,1215734,736559
AMTL,20161111,29.0,29.0,28.0,28.45,5975,5975
ANANTRAJ,20161111,45.0,45.0,42.25,42.45,572090,283530
ANDHRABANK,20161111,56.2,58.75,53.45,54.35,9052302,1885132
ANDHRACEMT,20161111,8.0,8.25,7.85,7.9,228626,167546
ANDHRSUGAR,20161111,241.95,241.95,222.5,225.4,92284,31438
ANGIND,20161111,13.45,13.45,12.05,12.75,38573,29209
ANKITMETAL,20161111,2.1,2.2,2.0,2.05,98368,80367
ANSALAPI,20161111,17.4,17.85,17.1,17.5,47443,33498
ANSALHSG,20161111,24.4,24.4,20.95,21.2,118499,112867
APARINDS,20161111,574.95,589.25,566.0,570.45,25574,15329
APCOTEXIND,20161111,333.0,359.8,328.1,334.7,50405,16045
APLAPOLLO,20161111,925.0,935.0,894.05,914.15,45270,41916
APLLTD,20161111,653.0,654.6,635.0,639.5,42643,32111
APOLLOHOSP,20161111,1299.0,1299.0,1260.0,1265.75,202269,94819
APOLLOTYRE,20161111,193.0,198.9,191.5,192.7,2835153,728775
APOLSINHOT,20161111,330.0,355.0,330.0,355.0,180,180
APTECHT,20161111,197.1,201.2,183.1,185.1,761681,319394
ARCHIDPLY,20161111,66.05,68.35,63.5,63.95,39230,19426
ARCHIES,20161111,23.5,23.8,22.5,23.0,46535,36392
ARCOTECH,20161111,350.85,359.9,342.0,355.95,104847,10804
ARIES,20161111,126.5,127.95,120.1,120.75,21472,9275
ARIHANT,20161111,56.0,64.95,52.0,56.0,3378,2841
ARMANFIN,20161111,238.0,238.05,209.7,223.85,62922,44145
AROGRANITE,20161111,76.0,76.0,73.2,74.0,63785,27744
ARROWGREEN,20161111,505.0,534.85,475.1,483.15,39655,18566
ARROWTEX,20161111,41.3,41.35,38.7,39.0,46025,25774
ARSHIYA,20161111,29.75,29.95,28.15,28.65,41834,29012
ARSSINFRA,20161111,72.0,72.0,66.4,68.3,205194,104185
ARVIND,20161111,384.95,384.95,370.0,371.35,1536231,261958
ARVINFRA,20161111,82.2,82.2,76.5,78.05,53273,40622
ASAHIINDIA,20161111,197.9,197.95,191.0,192.15,21770,19486
ASAHISONG,20161111,245.85,245.9,235.0,235.9,44495,27501
ASAL,20161111,60.0,62.0,58.1,59.35,1716,1514
ASHAPURMIN,20161111,62.0,63.75,61.0,61.7,113787,62326
ASHIANA,20161111,134.1,138.0,131.75,136.7,23297,20773
ASHIMASYN,20161111,14.75,15.15,14.35,14.65,162064,98332
ASHOKA,20161111,159.9,161.8,155.55,159.5,35839,20855
ASHOKLEY,20161111,88.5,89.95,87.0,87.35,11917291,3335014
ASIANHOTNR,20161111,110.0,117.45,107.15,108.6,3664,2305
ASIANPAINT,20161111,1000.0,1004.95,958.0,962.3,2665967,1606055
ASIANTILES,20161111,250.0,250.0,230.25,231.3,147484,84521
ASIL,20161111,0.6,0.6,0.6,0.6,100,100
ASSAMCO,20161111,5.0,5.15,4.9,5.0,678730,494665
ASTEC,20161111,567.0,595.0,563.5,567.2,63950,26293
ASTRAL,20161111,425.6,428.05,415.55,418.1,5974,4461
ASTRAMICRO,20161111,116.85,118.5,113.85,114.2,257882,109185
ASTRAZEN,20161111,982.45,1038.0,957.5,968.95,56737,7731
ATFL,20161111,457.0,476.95,457.0,460.5,4368,3501
ATLANTA,20161111,66.0,66.0,62.4,62.8,176030,104537
ATLASCYCLE,20161111,364.9,375.0,349.75,352.0,115103,33562
ATNINTER,20161111,0.3,0.35,0.3,0.3,9694,7100
ATUL,20161111,2208.45,2254.3,2150.0,2160.25,27497,16886
ATULAUTO,20161111,475.0,480.45,462.0,465.4,16611,10334
AURDIS,20161111,72.5,72.5,70.45,70.45,12000,12000
AURIONPRO,20161111,111.8,111.8,105.05,106.95,15157,11440
AUROPHARMA,20161111,785.0,795.3,767.05,772.2,1891457,727379
AUSOMENT,20161111,23.95,24.75,23.95,24.5,1580,1164
AUSTRAL,20161111,0.35,0.4,0.35,0.35,25088,24603
AUTOAXLES,20161111,690.0,710.0,664.45,694.3,21796,14508
AUTOIND,20161111,57.0,57.0,53.5,53.9,17897,13564
AUTOLITIND,20161111,59.6,60.9,57.05,57.95,19885,15270
AVANTIFEED,20161111,513.0,515.0,498.8,500.1,19767,15184
AVTNPL,20161111,34.1,34.5,33.4,33.8,115325,83876
AXISBANK,20161111,505.0,512.7,495.0,498.75,7085764,2590609
AXISCADES,20161111,206.0,206.65,197.0,199.6,148966,112354
AXISGOLD,20161111,2879.0,2879.0,2820.0,2826.85,125,110
AYMSYNTEX,20161111,78.95,78.95,71.1,74.5,11851,9176
BAFNAPHARM,20161111,31.75,31.8,30.0,30.45,30363,19787
BAGFILMS,20161111,5.0,5.15,4.75,4.8,100946,77109
BAJAJ-AUTO,20161111,2709.1,2768.0,2633.0,2647.6,277559,121155
BAJAJCORP,20161111,396.25,398.15,390.0,393.35,23204,19573
BAJAJELEC,20161111,229.0,231.4,220.1,222.3,236657,168815
BAJAJFINSV,20161111,3049.95,3117.45,2895.0,3021.85,354680,240112
BAJAJHIND,20161111,15.7,15.8,15.25,15.4,1027913,461810
BAJAJHLDNG,20161111,2180.0,2180.0,2105.1,2119.9,14106,10927
BAJFINANCE,20161111,920.0,920.0,850.0,858.1,2780607,1558260
BALAJITELE,20161111,86.0,87.2,83.1,84.35,66406,28501
BALAMINES,20161111,340.9,344.4,316.6,319.45,68179,26394
BALKRISHNA,20161111,95.0,96.0,92.1,93.3,53798,42825
BALKRISIND,20161111,1054.9,1054.9,983.1,998.3,498035,479379
BALLARPUR,20161111,16.65,16.65,15.05,15.45,756570,393145
BALMLAWRIE,20161111,850.0,879.0,818.3,828.45,238257,141250
BALPHARMA,20161111,107.0,111.4,103.0,103.95,103492,24445
BALRAMCHIN,20161111,115.9,118.0,113.0,115.8,794247,457302
BANARBEADS,20161111,42.0,43.85,41.5,41.9,4434,1557
BANARISUG,20161111,1970.9,1970.9,1901.1,1916.5,93,56
BANCOINDIA,20161111,203.65,204.05,190.85,195.5,76580,46803
BANG,20161111,25.5,25.5,21.5,22.6,6794,2437
BANKBARODA,20161111,164.0,169.9,158.6,160.5,20909685,4607149
BANKBEES,20161111,2045.12,2055.0,2001.17,2006.11,8344,5037
BANKINDIA,20161111,122.9,128.75,120.75,122.05,13150957,2760035
BANSWRAS,20161111,148.4,158.5,148.0,150.8,12969,9109
BARTRONICS,20161111,14.7,14.7,13.4,13.6,203377,116325
BASF,20161111,1164.1,1184.5,1126.0,1131.6,14632,6953
BASML,20161111,301.0,305.0,297.0,301.15,5,1
BATAINDIA,20161111,459.4,460.4,428.5,433.65,695754,403342
BAYERCROP,20161111,4130.85,4166.1,4035.0,4093.65,1754,984
BBL,20161111,840.0,848.0,817.0,819.05,6623,4308
BBTC,20161111,551.0,551.0,523.6,529.7,72292,37049
BEDMUTHA,20161111,25.35,25.35,23.0,23.6,17096,11587
BEL,20161111,1346.9,1358.3,1299.15,1302.1,203487,79856
BEML,20161111,902.0,910.0,866.35,887.7,204054,74170
BEPL,20161111,26.0,26.0,23.5,23.85,1197669,747696
BERGEPAINT,20161111,229.0,229.0,214.0,215.15,777295,499042
BFINVEST,20161111,141.0,142.9,134.45,136.5,43761,17317
BFUTILITIE,20161111,499.8,500.8,478.0,481.75,189697,54758
BGRENERGY,20161111,112.95,114.0,109.25,110.0,90000,51604
BHAGERIA,20161111,387.0,404.9,385.7,386.0,35332,21598
BHAGYNAGAR,20161111,19.45,19.6,18.6,18.7,25151,22019
BHARATFIN,20161111,723.85,731.8,686.45,690.95,2823783,1350757
BHARATFORG,20161111,870.0,896.4,856.8,862.85,701502,243399
BHARATGEAR,20161111,116.1,119.0,109.5,111.0,26621,16519
BHARATIDIL,20161111,17.15,17.2,16.3,16.5,19302,16399
BHARATRAS,20161111,1833.0,1899.95,1813.0,1878.3,5365,5008
BHARATWIRE,20161111,50.25,53.5,49.0,49.6,224921,69502
BHARTIARTL,20161111,304.0,307.95,298.35,301.4,1699888,823174
BHEL,20161111,139.75,142.8,134.5,136.15,11877573,4640938
BHUSANSTL,20161111,42.35,42.9,42.05,42.5,75948,49043
BIGBLOC,20161111,45.0,45.0,43.35,43.35,1712,1469
BIL,20161111,516.0,523.15,513.0,519.9,914,846
BILENERGY,20161111,0.9,0.9,0.9,0.9,2649,2649
BINANIIND,20161111,91.0,91.0,84.6,85.65,53656,34978
BINDALAGRO,20161111,27.6,28.35,27.0,27.2,66411,48481
BIOCON,20161111,901.3,906.95,875.6,880.55,547325,190647
BIRLACORPN,20161111,750.0,772.25,720.1,759.65,88492,62069
BIRLACOT,20161111,0.1,0.1,0.05,0.05,1052029,300643
BIRLAMONEY,20161111,26.9,28.0,25.8,26.05,35258,24098
BLBLIMITED,20161111,5.95,6.9,5.95,6.2,1063,665
BLISSGVS,20161111,138.5,144.5,138.0,140.15,262659,84626
BLKASHYAP,20161111,22.45,22.8,20.6,21.1,452207,266766
BLUEBLENDS,20161111,52.0,53.0,47.5,49.7,6853,4045
BLUECHIP,20161111,0.45,0.45,0.45,0.45,1200,1200
BLUEDART,20161111,5052.15,5133.6,4953.0,4994.8,3970,2696
BLUEDART,20161111,5052.15,5133.6,4953.0,4994.8,1,1
BLUEDART,20161111,10.6,10.6,10.6,10.6,3970,2696
BLUEDART,20161111,10.6,10.6,10.6,10.6,1,1
BLUESTARCO,20161111,530.2,535.0,492.2,509.9,91108,62625
BODALCHEM,20161111,135.15,135.4,124.1,125.55,819142,441729
BOMDYEING,20161111,49.0,49.3,46.35,46.55,1033320,582817
BOSCHLTD,20161111,20700.0,20999.95,19902.65,20023.0,21086,8725
BPCL,20161111,650.0,660.5,644.95,649.6,2854892,1917632
BPL,20161111,71.5,71.5,67.5,68.25,292040,143276
BRFL,20161111,141.0,145.95,139.9,141.4,8241,7646
BRIGADE,20161111,161.9,164.45,158.3,160.6,21872,18535
BRITANNIA,20161111,3189.85,3189.85,3030.5,3079.35,216039,134380
BROOKS,20161111,164.0,165.7,155.4,156.15,176699,102039
BSELINFRA,20161111,4.45,4.45,4.15,4.3,60663,42295
