SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160926,38.85,39.3,37.75,38.15,190339,133107
3IINFOTECH,20160926,5.75,5.85,5.55,5.7,2203459,1020553
3MINDIA,20160926,13025.85,13077.55,12908.0,12922.5,398,288
8KMILES,20160926,1898.0,1923.95,1871.1,1903.35,12061,5571
A2ZINFRA,20160926,38.75,39.1,37.8,38.25,384604,126849
AARTIDRUGS,20160926,615.0,642.15,613.0,625.9,90090,37361
AARTIIND,20160926,631.95,633.0,622.15,626.05,38575,25168
AARVEEDEN,20160926,80.4,80.4,75.3,76.55,9841,8305
ABAN,20160926,205.25,208.25,205.05,205.45,532351,143414
ABB,20160926,1159.8,1159.8,1131.0,1141.55,12479,6617
ABBOTINDIA,20160926,4777.7,4784.0,4670.0,4759.2,2017,1205
ABFRL,20160926,141.0,142.8,139.45,141.45,404956,264886
ABGSHIP,20160926,31.45,31.85,31.05,31.3,721853,307665
ABIRLANUVO,20160926,1397.4,1409.0,1382.5,1385.8,246690,62024
ACC,20160926,1608.2,1618.5,1593.4,1610.95,244376,90921
ACCELYA,20160926,1434.95,1440.0,1410.2,1423.3,3211,2299
ACE,20160926,44.4,44.8,43.2,43.45,130447,80696
ADANIENT,20160926,71.4,72.1,69.95,70.25,1955410,410076
ADANIPORTS,20160926,274.5,274.5,268.8,270.4,2817192,1364613
ADANIPOWER,20160926,27.8,28.0,27.45,27.5,2005120,626013
ADANITRANS,20160926,39.6,40.5,39.55,39.85,477487,307744
ADFFOODS,20160926,129.4,129.9,125.1,126.2,115674,35064
ADHUNIK,20160926,8.1,8.1,7.6,7.65,43067,36803
ADHUNIKIND,20160926,105.0,105.0,100.5,102.15,33819,506
ADI,20160926,437.95,447.0,421.0,436.3,33392,26082
ADLABS,20160926,105.0,117.45,102.35,112.25,14739970,2052197
ADORWELD,20160926,283.85,284.0,280.1,281.1,891,588
ADSL,20160926,31.95,32.25,31.25,31.4,111496,51836
ADVANIHOTR,20160926,58.25,58.7,55.8,55.8,3366,2485
ADVENZYMES,20160926,1696.0,1721.5,1675.1,1711.6,161733,56108
AEGISCHEM,20160926,165.9,167.9,160.1,161.65,490078,270675
AFL,20160926,66.95,66.95,61.5,61.8,14914,10436
AGARIND,20160926,232.0,239.9,230.2,233.65,42299,23126
AGCNET,20160926,84.5,85.0,81.25,82.15,5852,3715
AGRODUTCH,20160926,2.25,2.7,2.25,2.5,10264,9164
AHLEAST,20160926,199.9,220.0,199.9,200.7,3650,2520
AHLUCONT,20160926,306.4,306.4,294.9,295.05,17613,8462
AHLWEST,20160926,174.9,181.4,172.0,175.0,1715,739
AIAENG,20160926,1216.95,1220.15,1183.05,1202.8,46164,23545
AIFL,20160926,369.0,370.75,360.0,361.45,30832,6910
AJANTPHARM,20160926,2051.55,2059.05,2020.15,2044.0,163474,87288
AJMERA,20160926,145.0,145.2,142.0,143.0,17947,10587
AKSHOPTFBR,20160926,21.25,21.35,20.55,20.75,2798084,1083501
AKZOINDIA,20160926,1658.6,1689.75,1653.0,1676.5,27262,16812
ALANKIT,20160926,143.0,146.05,141.35,141.7,58027,7660
ALBERTDAVD,20160926,316.5,319.0,312.15,314.9,3091,2551
ALBK,20160926,81.0,81.75,80.25,80.75,2669529,231969
ALCHEM,20160926,24.25,24.5,23.6,23.9,4150,2479
ALEMBICLTD,20160926,37.9,38.5,37.1,37.4,222212,154502
ALICON,20160926,340.95,364.4,340.95,355.2,6355,5120
ALKALI,20160926,57.9,60.95,57.9,59.45,5665,3569
ALKEM,20160926,1765.55,1850.3,1755.6,1829.0,174164,86559
ALKYLAMINE,20160926,348.8,348.8,324.55,330.95,13031,10334
ALLCARGO,20160926,192.2,192.4,190.0,191.1,32836,21236
ALLSEC,20160926,267.0,267.05,262.1,264.45,10182,8798
ALMONDZ,20160926,12.2,12.7,11.55,12.0,13562,9655
ALOKTEXT,20160926,3.5,3.55,3.4,3.45,2544126,1300131
ALPHAGEO,20160926,960.55,986.05,958.0,976.55,57696,24613
ALPSINDUS,20160926,6.4,6.8,6.15,6.2,61628,36815
AMARAJABAT,20160926,1021.95,1045.0,1004.1,1017.2,510037,94368
AMBIKCO,20160926,813.45,818.0,810.0,811.5,3634,2575
AMBUJACEM,20160926,256.4,257.7,253.45,254.85,2197248,1022682
AMDIND,20160926,30.9,30.9,29.05,29.45,6517,5485
AMRUTANJAN,20160926,445.0,445.0,439.3,441.7,7063,5721
AMTEKAUTO,20160926,48.95,49.5,47.15,48.1,3768490,1172064
AMTL,20160926,31.0,31.0,29.4,29.6,16274,16058
ANANDAMRUB,20160926,18.1,18.1,18.1,18.1,425,425
ANANTRAJ,20160926,58.25,58.3,56.8,57.3,785428,301412
ANDHRABANK,20160926,60.5,61.25,59.35,59.6,2632396,1032036
ANDHRACEMT,20160926,8.1,8.2,7.95,8.0,211136,166893
ANDHRSUGAR,20160926,224.0,225.0,219.5,220.2,35754,19569
ANGIND,20160926,12.4,12.4,11.9,11.95,22273,18329
ANKITMETAL,20160926,1.75,1.75,1.65,1.7,130541,114537
ANSALAPI,20160926,19.4,19.75,19.05,19.25,72204,56911
