SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160224,26.1,26.25,25.8,26.2,10534,7866
3IINFOTECH,20160224,4.05,4.1,3.95,4.0,1100347,645244
3MINDIA,20160224,10720.0,10720.0,10210.1,10304.95,1188,661
8KMILES,20160224,1570.05,1647.0,1555.0,1590.4,39760,5572
A2ZINFRA,20160224,19.1,19.85,19.05,19.45,81772,46567
AARTIDRUGS,20160224,470.6,475.0,465.0,470.45,5191,3781
AARTIIND,20160224,424.05,451.15,420.5,426.8,20648,12933
AARVEEDEN,20160224,53.0,53.9,50.55,50.55,4746,3400
ABAN,20160224,167.05,169.9,161.0,161.7,979235,242941
ABB,20160224,1085.0,1096.0,1076.0,1082.45,32567,7338
ABBOTINDIA,20160224,4841.2,4899.0,4790.0,4833.6,2542,2119
ABFRL,20160224,145.3,147.8,142.1,145.25,691473,591464
ABGSHIP,20160224,52.8,56.7,51.7,54.7,570568,275152
ABIRLANUVO,20160224,731.6,739.5,718.1,724.45,242880,117193
ACC,20160224,1239.0,1245.25,1225.8,1233.15,122545,36361
ACCELYA,20160224,863.5,880.0,855.0,862.3,3648,3330
ACE,20160224,36.8,37.8,36.2,37.2,60342,31724
ACROPETAL,20160224,2.7,2.95,2.7,2.9,6035,4126
ADANIENT,20160224,60.7,62.8,59.6,61.1,3329498,600479
ADANIPORTS,20160224,202.85,203.75,198.85,200.15,3502611,1959983
ADANIPOWER,20160224,27.0,27.85,26.7,27.55,4105893,745145
ADANITRANS,20160224,29.95,29.95,29.05,29.15,224024,149168
ADFFOODS,20160224,65.55,67.75,64.0,66.75,16142,11882
ADHUNIK,20160224,10.5,10.6,10.05,10.35,30512,23707
ADI,20160224,210.0,228.8,209.0,210.25,52055,46576
ADLABS,20160224,72.75,73.35,68.55,69.95,340806,309544
ADORWELD,20160224,245.75,245.75,240.4,243.0,2927,1972
ADSL,20160224,35.65,36.2,34.65,34.9,129331,80172
ADVANTA,20160224,404.0,404.0,388.5,390.8,8877,6485
AEGISCHEM,20160224,86.9,86.9,84.1,85.2,22402,11575
AFL,20160224,39.6,41.25,39.1,40.5,5777,4622
