SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160101,36.0,36.3,34.6,35.2,73518,39513
3IINFOTECH,20160101,4.9,5.3,4.8,5.15,4818484,2200912
3MINDIA,20160101,11396.95,11455.0,11200.0,11321.95,400,295
8KMILES,20160101,2140.0,2239.95,2136.0,2219.55,55949,18366
A2ZINFRA,20160101,26.9,28.75,26.55,27.6,485162,273956
AARTIDRUGS,20160101,593.45,599.0,592.25,595.3,7780,4651
AARTIIND,20160101,522.7,528.0,522.05,525.1,26776,15544
AARVEEDEN,20160101,63.25,63.9,62.25,62.3,4068,3242
ABAN,20160101,227.3,229.4,225.55,226.4,724048,183426
ABB,20160101,1118.75,1125.0,1111.0,1116.45,16523,11006
ABBOTINDIA,20160101,6028.9,6030.0,5885.0,5895.95,3258,2120
ABCIL,20160101,235.1,237.9,234.0,235.45,10626,6106
ABGSHIP,20160101,71.4,73.6,71.4,72.0,362996,120815
ABIRLANUVO,20160101,2170.0,2183.0,2145.3,2169.2,332281,242895
ACC,20160101,1362.0,1380.4,1360.0,1373.65,161982,46263
ACCELYA,20160101,944.45,947.7,931.2,938.3,1791,1603
ACE,20160101,46.85,46.95,46.25,46.6,148540,75441
ACROPETAL,20160101,3.2,3.3,3.0,3.25,39609,36609
ADANIENT,20160101,83.6,90.7,82.35,90.1,5974246,997632
ADANIPORTS,20160101,261.0,268.3,260.1,267.55,1347893,405124
ADANIPOWER,20160101,32.5,34.4,32.3,34.0,12331921,2575825
ADANITRANS,20160101,36.95,42.7,36.75,41.05,10569317,4688567
ADFFOODS,20160101,93.45,95.95,93.0,94.75,126751,52296
ADHUNIK,20160101,15.25,15.35,14.95,15.05,135903,91631
ADI,20160101,254.45,255.9,242.9,252.85,1191,1041
ADLABS,20160101,136.3,142.5,136.3,139.4,128170,44249
ADORWELD,20160101,323.05,330.9,321.0,328.5,3602,2210
ADSL,20160101,52.2,57.4,51.95,55.85,983339,347635
ADVANIHOTR,20160101,53.5,58.25,51.4,55.8,10520,7259
ADVANTA,20160101,445.05,449.5,440.75,446.85,15330,9197
AEGISCHEM,20160101,105.1,107.8,104.7,106.05,100018,39098
AFL,20160101,87.2,92.45,87.2,90.45,50135,23372
AGARIND,20160101,189.0,191.5,186.35,187.4,10722,9517
AGCNET,20160101,95.0,96.75,94.55,95.1,2604,1876
AGRITECH,20160101,7.45,7.45,7.35,7.35,1300,1300
AGRODUTCH,20160101,3.85,3.95,3.75,3.9,16723,16446
AHLEAST,20160101,160.0,167.0,155.0,166.0,357,232
AHLUCONT,20160101,277.2,284.0,277.2,282.05,11141,9168
AHLWEST,20160101,123.1,133.0,122.2,133.0,1126,1119
AIAENG,20160101,892.7,915.1,890.0,906.0,20848,8658
AIFL,20160101,293.0,301.95,288.1,292.25,44102,17116
AIL,20160101,686.0,700.0,685.95,695.2,25418,17698
AJANTPHARM,20160101,1331.9,1351.0,1328.25,1331.95,108454,40367
AJMERA,20160101,179.9,183.9,175.05,177.6,105134,42383
AKSHOPTFBR,20160101,19.3,19.5,18.95,19.25,2353721,1191639
AKZOINDIA,20160101,1410.0,1420.0,1392.05,1394.8,2279,1547
ALANKIT,20160101,62.85,63.9,61.15,63.05,692054,122098
ALBK,20160101,69.15,70.8,68.85,70.5,1259973,343747
ALCHEM,20160101,31.0,33.05,29.85,33.05,83202,43474
ALEMBICLTD,20160101,47.9,48.9,47.55,47.7,339000,166962
ALICON,20160101,364.0,369.0,356.3,359.6,2445,1450
ALKALI,20160101,62.65,64.75,61.0,63.15,8977,5189
ALKEM,20160101,1495.0,1519.0,1480.0,1503.1,508347,136269
ALKYLAMINE,20160101,374.5,374.5,362.75,366.75,1516,1298
ALLCARGO,20160101,202.45,203.9,200.6,202.05,146594,65007
ALLSEC,20160101,144.1,147.0,140.1,142.15,20385,12389
ALMONDZ,20160101,15.95,16.1,14.1,14.7,25410,18653
ALOKTEXT,20160101,6.25,6.35,6.2,6.3,3413321,1813428
ALPHAGEO,20160101,578.65,595.0,576.05,586.6,4844,2300
ALPSINDUS,20160101,5.9,6.1,5.5,6.1,154337,130900
ALSTOMT&D,20160101,476.85,478.85,471.0,471.9,10032,5289
AMARAJABAT,20160101,864.55,871.0,860.2,867.45,175063,89037
AMBIKCO,20160101,940.0,949.0,922.5,942.1,4691,3628
AMBUJACEM,20160101,203.5,206.4,203.0,205.65,553703,139222
AMDIND,20160101,31.0,32.6,30.7,31.85,39325,28731
AMRUTANJAN,20160101,486.45,490.5,483.0,486.95,12101,5205
AMTEKAUTO,20160101,49.75,52.0,49.65,50.65,2836973,972831
AMTL,20160101,33.0,35.25,33.0,34.05,13889,10288
ANANDAMRUB,20160101,24.4,26.9,24.4,26.9,11572,8782
ANANTRAJ,20160101,41.95,44.55,41.6,44.0,1706509,909433
ANDHRABANK,20160101,66.3,66.5,65.3,66.15,1603857,405997
ANDHRACEMT,20160101,8.4,8.45,8.2,8.3,216100,154051
ANDHRSUGAR,20160101,141.9,146.5,140.3,145.05,80774,45025
ANGIND,20160101,49.1,51.8,49.0,50.4,131087,88452
ANKITMETAL,20160101,2.0,2.3,1.95,2.05,271915,177628
ANSALAPI,20160101,23.45,24.0,23.25,23.9,158450,97784
ANSALHSG,20160101,27.25,29.5,27.25,28.6,43702,28073
APARINDS,20160101,510.05,523.8,510.05,516.85,15034,10262
APCOTEXIND,20160101,239.0,240.85,235.0,237.05,6429,4172
APLAPOLLO,20160101,741.2,762.8,723.65,749.3,105819,63961
APLLTD,20160101,694.95,699.0,685.1,687.85,53975,40002
APOLLOHOSP,20160101,1458.5,1480.0,1449.0,1460.8,107024,40110
APOLLOTYRE,20160101,156.9,160.0,156.05,159.0,1224291,289211
APTECHT,20160101,66.95,69.0,66.95,67.9,327614,145387
ARCHIDPLY,20160101,60.45,62.8,59.9,60.95,96445,48372
ARCHIES,20160101,31.05,31.75,30.55,30.95,288037,122903
ARCOTECH,20160101,345.7,350.0,345.7,346.5,77759,1597
ARIES,20160101,98.6,100.85,98.6,99.95,18489,15408
ARIHANT,20160101,52.0,55.0,52.0,54.95,1673,1266
AROGRANITE,20160101,63.0,63.0,60.0,60.8,8177,5276
ARROWCOAT,20160101,833.0,833.0,786.9,806.1,1819,1441
ARROWTEX,20160101,34.25,34.25,33.2,33.5,31519,18718
ARSHIYA,20160101,43.4,43.6,42.25,42.9,45541,26640
ARSSINFRA,20160101,48.8,50.5,47.05,48.95,246399,67951
ARVIND,20160101,357.7,357.7,352.15,354.9,737336,92300
ASAHIINDIA,20160101,163.25,165.0,162.0,163.1,39142,30202
ASAHISONG,20160101,165.0,167.5,162.4,163.8,11880,8306
ASAL,20160101,44.0,47.0,44.0,46.5,1978,1829
ASHAPURMIN,20160101,98.35,100.5,94.8,96.8,1218283,262368
ASHIANA,20160101,170.05,171.6,166.0,166.65,13578,8001
ASHIMASYN,20160101,19.0,20.7,18.7,20.15,415434,222421
ASHOKA,20160101,198.8,203.4,195.1,199.9,86950,47696
ASHOKLEY,20160101,87.85,89.0,87.6,88.8,3473648,818607
ASIANHOTNR,20160101,137.05,137.9,134.1,135.95,2972,1739
ASIANPAINT,20160101,882.0,885.6,876.9,878.75,294006,149531
ASIANTILES,20160101,179.0,181.6,177.95,180.55,59763,34683
ASSAMCO,20160101,6.25,6.5,6.0,6.3,1614408,839001
ASTEC,20160101,244.8,256.4,244.8,253.6,109833,58777
ASTRAL,20160101,437.95,441.05,425.2,431.1,9065,3602
ASTRAMICRO,20160101,137.65,143.5,137.5,140.65,499342,175114
ASTRAZEN,20160101,1255.0,1281.0,1210.2,1258.75,60577,31362
ATFL,20160101,548.4,555.0,540.5,550.05,1404,1124
ATLANTA,20160101,40.4,41.9,39.6,41.25,293213,109813
ATLASCYCLE,20160101,215.5,219.45,215.25,217.6,12902,7891
ATUL,20160101,1625.0,1711.0,1611.05,1675.6,27509,12621
ATULAUTO,20160101,554.0,569.0,549.3,565.15,80380,28218
AURIONPRO,20160101,210.0,214.3,206.0,207.55,59667,47006
AUROPHARMA,20160101,879.9,886.0,871.5,881.4,851682,273292
AUSOMENT,20160101,25.95,25.95,25.0,25.55,1848,1797
AUSTRAL,20160101,0.45,0.45,0.4,0.45,117811,117811
AUTOAXLES,20160101,732.85,732.85,706.0,715.45,691,361
AUTOIND,20160101,52.6,53.8,52.2,53.15,37777,18979
AUTOLITIND,20160101,69.95,75.55,65.5,74.45,295668,110758
AVANTIFEED,20160101,439.0,439.05,425.0,427.55,59531,46459
AVTNPL,20160101,37.35,37.65,36.55,37.0,69700,42213
AXISBANK,20160101,449.75,452.9,445.55,449.9,3345654,1549760
AXISCADES,20160101,333.1,339.4,332.05,337.5,76237,30545
AXISGOLD,20160101,2288.95,2288.95,2246.05,2260.0,80,53
BAFNAPHARM,20160101,46.3,51.75,45.0,49.1,1802887,583511
BAGFILMS,20160101,3.85,3.9,3.7,3.9,94028,70760
BAJAJ-AUTO,20160101,2530.1,2530.1,2511.0,2518.0,70853,15910
BAJAJCORP,20160101,424.95,429.75,423.25,428.1,28137,21105
BAJAJELEC,20160101,210.3,212.45,208.0,209.55,104241,61229
BAJAJFINSV,20160101,1990.0,2012.0,1964.95,1983.8,44488,26122
BAJAJHIND,20160101,18.0,18.9,17.7,18.5,4203313,1735283
BAJAJHLDNG,20160101,1632.05,1695.0,1632.05,1677.1,15983,12244
BAJFINANCE,20160101,6016.1,6118.75,6000.0,6095.85,30394,16641
BALAJITELE,20160101,140.45,144.4,138.35,140.4,176318,37733
BALAMINES,20160101,164.5,165.9,161.25,162.85,32538,24469
BALKRISIND,20160101,648.9,652.45,648.9,650.15,3787,2820
BALLARPUR,20160101,20.9,21.8,20.2,21.15,3637432,1604912
BALMLAWRIE,20160101,616.0,631.95,616.0,628.4,46682,31934
BALPHARMA,20160101,122.15,126.4,121.3,124.2,200996,62515
BALRAMCHIN,20160101,70.7,73.25,70.05,71.9,2267239,1185797
BANARBEADS,20160101,49.8,51.0,47.8,48.6,5562,2630
BANARISUG,20160101,1058.0,1080.0,1042.55,1061.75,852,603
BANCOINDIA,20160101,143.05,145.4,142.6,144.7,43578,24932
BANKBARODA,20160101,157.2,159.9,156.0,159.05,2465469,522606
BANKBEES,20160101,1702.0,1718.0,1692.6,1713.47,7527,4317
BANKINDIA,20160101,114.9,117.75,114.6,117.35,1729723,408793
BANSWRAS,20160101,120.25,128.0,119.0,126.35,12037,8880
BARTRONICS,20160101,14.5,14.75,13.9,14.1,191069,113886
BASF,20160101,951.05,951.05,921.0,925.7,26472,21861
BASML,20160101,251.3,256.0,248.05,250.0,1971,1714
BATAINDIA,20160101,519.0,519.0,513.0,515.8,184898,24657
BAYERCROP,20160101,3450.0,3564.9,3412.5,3463.85,5640,1623
BBL,20160101,856.05,871.6,850.1,855.25,14737,7738
BBTC,20160101,500.95,506.4,488.1,492.75,28281,9915
BEDMUTHA,20160101,18.0,18.0,16.3,17.25,22687,17969
BEL,20160101,1377.0,1379.85,1361.7,1375.75,231288,105030
BEML,20160101,1285.0,1317.7,1278.6,1300.7,380104,124591
BEPL,20160101,25.8,26.2,25.45,25.6,369875,179587
BERGEPAINT,20160101,269.95,270.0,260.2,261.2,181564,96537
