SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20160308,27.25,27.7,27.0,27.2,12526,10124
3IINFOTECH,20160308,4.2,4.55,4.2,4.4,1732298,993390
3MINDIA,20160308,10781.0,10899.0,10652.0,10774.8,699,624
8KMILES,20160308,1830.0,1868.0,1805.0,1835.8,44118,10581
A2ZINFRA,20160308,19.6,20.8,19.45,19.8,164198,116416
AARTIDRUGS,20160308,489.05,500.0,489.05,495.6,6944,4718
AARTIIND,20160308,488.5,492.95,481.05,483.7,21334,12179
AARVEEDEN,20160308,52.5,53.1,52.5,52.9,1044,1034
ABAN,20160308,179.0,191.75,178.5,185.3,3477953,494814
ABB,20160308,1142.45,1160.5,1110.05,1153.5,108354,41051
ABBOTINDIA,20160308,5003.1,5140.0,4985.0,5001.85,1956,1648
ABFRL,20160308,150.1,156.1,146.25,147.8,263197,145597
ABGSHIP,20160308,55.5,59.0,55.5,57.25,305234,146121
ABIRLANUVO,20160308,750.0,772.85,745.0,748.3,403611,204833
ACC,20160308,1239.1,1254.95,1231.1,1241.15,151748,37618
ACCELYA,20160308,928.0,928.0,885.0,890.25,2462,2329
ACE,20160308,37.45,39.85,37.15,38.3,120751,45885
ACROPETAL,20160308,2.6,3.0,2.6,2.85,17610,17458
ADANIENT,20160308,63.5,64.5,62.25,64.05,6043593,2428899
ADANIPORTS,20160308,224.0,231.7,222.3,228.25,3066086,1614254
ADANIPOWER,20160308,29.35,29.95,29.15,29.7,4022565,1114117
ADANITRANS,20160308,31.2,31.95,30.7,30.8,420371,250957
ADFFOODS,20160308,75.5,79.0,75.3,78.15,35716,19089
ADHUNIK,20160308,12.45,12.8,12.0,12.15,103758,47953
ADI,20160308,211.0,245.0,210.0,235.0,24895,24024
ADLABS,20160308,87.5,89.6,85.15,86.35,45537,25527
ADORWELD,20160308,269.0,275.0,267.7,272.05,1455,1090
ADSL,20160308,38.0,40.2,37.0,38.5,105991,38094
ADVANIHOTR,20160308,46.1,49.4,46.1,47.1,186,176
ADVANTA,20160308,439.2,448.5,436.1,444.2,13388,8529
AEGISCHEM,20160308,99.0,108.6,99.0,105.55,1925781,1595220
AFL,20160308,56.5,57.55,53.8,55.1,52083,20933
AGARIND,20160308,146.25,154.8,146.25,153.05,26349,9222
AGCNET,20160308,82.4,85.8,77.55,80.05,83713,28964
AGRODUTCH,20160308,2.8,3.45,2.8,3.3,16877,14060
AHLEAST,20160308,133.0,135.0,131.15,131.7,2872,2046
AHLUCONT,20160308,248.65,255.0,240.2,246.45,12083,7612
AHLWEST,20160308,115.5,125.0,115.5,124.7,1738,1378
AIAENG,20160308,851.0,886.25,824.9,830.4,28223,15855
AIFL,20160308,249.0,249.5,238.4,241.65,15466,5519
AIL,20160308,577.85,590.2,568.45,587.7,10596,7020
AJANTPHARM,20160308,1417.0,1450.0,1402.0,1421.5,190732,42038
AJMERA,20160308,128.2,132.0,122.6,128.35,42751,20418
AKSHOPTFBR,20160308,13.85,14.1,13.35,13.45,650607,345182
AKZOINDIA,20160308,1300.0,1322.35,1290.0,1298.75,13490,9513
ALANKIT,20160308,97.9,99.15,96.5,97.05,739994,117928
ALBK,20160308,50.5,51.75,50.2,50.9,4565647,1084285
ALCHEM,20160308,22.5,23.35,21.5,22.3,3303,2486
ALEMBICLTD,20160308,37.35,38.2,37.15,37.7,174448,84042
ALICON,20160308,275.0,275.0,257.2,264.0,3008,620
ALKALI,20160308,41.0,44.5,41.0,44.0,5611,4054
ALKEM,20160308,1345.0,1379.0,1325.0,1342.6,119691,50035
ALKYLAMINE,20160308,306.1,323.35,306.1,320.7,3658,3339
ALLCARGO,20160308,157.0,161.0,155.5,157.7,96922,68108
ALLSEC,20160308,105.05,109.0,103.0,105.25,5896,4378
ALMONDZ,20160308,9.0,10.25,9.0,9.25,733,423
ALOKTEXT,20160308,4.15,4.5,4.15,4.4,4291132,1574095
ALPHAGEO,20160308,550.0,558.85,533.0,538.0,4364,2812
ALPSINDUS,20160308,4.95,5.35,4.5,4.7,46767,27881
ALSTOMT&D,20160308,395.6,399.0,388.15,394.8,137609,129637
AMARAJABAT,20160308,869.4,896.5,860.25,891.85,366426,140421
AMBIKCO,20160308,846.4,851.0,796.9,804.3,8965,5237
AMBUJACEM,20160308,202.0,204.45,199.75,201.65,3088272,2101013
AMDIND,20160308,25.6,28.2,25.6,27.5,30884,25540
AMRUTANJAN,20160308,406.6,416.0,402.95,404.75,6656,3601
AMTEKAUTO,20160308,31.4,31.8,30.75,31.15,1373879,594046
AMTL,20160308,23.5,23.95,22.5,23.7,16026,14322
ANANDAMRUB,20160308,12.35,12.35,11.8,12.35,363,233
ANANTRAJ,20160308,32.15,32.9,31.6,32.3,460360,206000
ANDHRABANK,20160308,52.8,53.6,52.25,52.9,2148340,762268
ANDHRACEMT,20160308,7.45,7.95,7.3,7.4,202141,151599
ANDHRSUGAR,20160308,121.0,130.9,121.0,125.0,81688,43045
ANGIND,20160308,40.0,41.6,39.85,40.25,134018,35320
ANKITMETAL,20160308,1.75,1.85,1.7,1.85,58017,40213
ANSALAPI,20160308,18.65,18.65,17.15,17.7,103430,83868
ANSALHSG,20160308,21.0,21.5,21.0,21.35,10084,5570
APARINDS,20160308,448.4,462.5,446.0,451.5,7953,4882
APCOTEXIND,20160308,201.5,204.95,200.15,202.05,3341,3112
APLAPOLLO,20160308,653.0,674.9,653.0,665.8,140700,112977
APLLTD,20160308,642.75,662.0,633.0,636.05,99350,53215
APOLLOHOSP,20160308,1410.0,1412.95,1391.6,1408.05,185424,89214
APOLLOTYRE,20160308,172.5,174.85,169.4,171.75,3665146,1540202
APTECHT,20160308,56.45,57.6,56.15,56.7,116291,46808
ARCHIDPLY,20160308,45.05,47.0,44.2,44.9,27014,15599
ARCHIES,20160308,21.0,21.7,21.0,21.15,31001,21472
ARCOTECH,20160308,368.0,371.0,364.15,367.7,285800,6848
ARIES,20160308,86.05,88.0,82.25,83.1,12950,10649
ARIHANT,20160308,41.1,42.6,41.1,42.6,600,0
AROGRANITE,20160308,41.5,44.1,41.0,43.5,1014,725
ARROWCOAT,20160308,492.0,492.0,451.9,464.2,12583,11494
ARROWTEX,20160308,37.15,37.6,34.5,35.3,43299,21443
ARSHIYA,20160308,34.65,35.9,32.0,32.45,187689,60092
ARSSINFRA,20160308,34.0,34.4,33.3,33.7,67780,40833
ARVIND,20160308,268.95,272.7,261.05,264.7,2157741,739258
ARVINFRA,20160308,82.0,85.3,80.3,80.9,45121,29800
ASAHIINDIA,20160308,154.0,156.75,150.15,151.6,14801,10605
ASAHISONG,20160308,124.0,125.5,120.65,121.4,6327,5460
ASAL,20160308,35.0,35.0,33.25,33.3,456,452
ASHAPURMIN,20160308,77.0,80.0,76.5,78.0,244861,82341
ASHIANA,20160308,129.05,133.0,128.25,132.9,21589,12146
ASHIMASYN,20160308,13.15,13.15,12.2,12.25,29399,24339
