SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200117,36.25,36.25,34.8,35.05,33478,26907
21STCENMGM,20200117,15.3,15.3,15.3,15.3,518,518
3IINFOTECH,20200117,2.35,2.4,2.3,2.4,641967,465408
3MINDIA,20200117,22304.95,22510.0,22301.05,22346.9,1614,1196
5PAISA,20200117,215.0,215.0,196.55,200.1,28772,15232
63MOONS,20200117,116.0,119.9,114.1,115.3,358270,116083
A2ZINFRA,20200117,8.0,8.15,7.8,7.85,206519,179621
AARON,20200117,50.5,50.5,50.5,50.5,3300,3300
AARTIDRUGS,20200117,616.15,636.0,611.05,626.65,19966,9584
AARTIIND,20200117,865.0,875.7,857.0,859.75,195637,96932
AARVEEDEN,20200117,14.1,14.95,13.9,14.25,5134,4053
AARVI,20200117,27.2,27.2,26.85,26.85,18000,14000
AAVAS,20200117,1992.0,2008.45,1960.0,1993.9,117896,109782
ABAN,20200117,27.9,28.25,27.0,27.15,81803,37817
ABB,20200117,1307.15,1314.75,1292.05,1302.75,35098,16783
ABBOTINDIA,20200117,12610.1,12798.9,12525.0,12561.45,5254,3079
ABCAPITAL,20200117,107.2,111.0,105.1,110.1,3442384,1566357
ABFRL,20200117,238.0,239.55,233.0,235.7,297007,170548
ABSLBANETF,20200117,317.33,317.33,316.56,316.56,2,2
ABSLNN50ET,20200117,291.53,291.53,291.04,291.5,199,199
ABSLRIF6RG,20200117,7.2,7.3,7.01,7.22,70565,70565
ACC,20200117,1504.5,1522.6,1494.05,1512.35,409435,73536
ACCELYA,20200117,1054.95,1054.95,1030.05,1035.35,2212,1726
ACCURACY,20200117,23.5,23.5,22.05,23.4,11200,1600
ACE,20200117,89.65,92.0,89.0,89.55,349501,124896
ADANIENT,20200117,216.0,229.25,213.7,228.4,10810744,3122170
ADANIGAS,20200117,172.5,178.45,171.65,174.65,2357915,553701
ADANIGREEN,20200117,175.1,188.65,172.3,188.65,6703516,2325592
ADANIPORTS,20200117,390.9,392.4,386.0,387.6,1644832,612360
ADANIPOWER,20200117,64.5,65.95,64.2,64.6,8843288,1526857
ADANITRANS,20200117,335.25,347.0,335.25,340.75,181247,75649
ADFFOODS,20200117,301.95,306.8,298.05,302.65,78936,58510
ADHUNIKIND,20200117,46.45,48.0,43.75,47.1,12033,7811
ADORWELD,20200117,347.8,353.0,341.55,343.5,12127,7821
ADVANIHOTR,20200117,54.05,54.5,53.05,53.5,3738,2028
ADVENZYMES,20200117,186.45,187.0,181.0,181.7,150784,82135
AEGISCHEM,20200117,214.0,217.9,211.0,212.55,149795,76415
AFFLE,20200117,1557.9,1669.95,1551.0,1591.05,342059,96476
