SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200721,32.4,32.4,30.35,31.1,73109,40003
21STCENMGM,20200721,11.05,11.05,10.65,10.75,319,274
3IINFOTECH,20200721,2.55,2.6,2.5,2.6,2881987,1680016
3MINDIA,20200721,21700.0,21700.0,21250.15,21503.9,6108,2737
3PLAND,20200721,7.75,7.75,7.75,7.75,12,12
5PAISA,20200721,379.4,384.15,367.0,384.15,57529,39189
719GS2060,20200721,112.7,112.7,112.7,112.7,5,5
772GS2049,20200721,115.0,115.0,115.0,115.0,1100,1100
813GS2045,20200721,119.0,119.0,119.0,119.0,100,100
A2ZINFRA,20200721,4.4,4.5,4.3,4.3,515562,319386
AARON,20200721,44.5,46.9,44.5,46.9,13200,9900
AARTIDRUGS,20200721,1466.0,1479.2,1431.0,1439.05,70941,41848
AARTIIND,20200721,908.0,911.0,895.15,897.85,242551,140009
AARVI,20200721,31.5,34.2,31.35,31.4,5232,3315
AAVAS,20200721,1317.0,1317.0,1298.0,1300.3,12794,8812
ABAN,20200721,26.2,26.6,25.5,25.8,51487,31182
ABB,20200721,903.0,913.95,901.15,906.85,126509,70002
ABBOTINDIA,20200721,15260.0,15366.7,15000.0,15014.8,15045,9982
ABCAPITAL,20200721,62.35,62.45,60.25,60.45,1934206,923269
ABFRL,20200721,113.95,114.85,111.8,112.4,1527953,1057675
ABSLBANETF,20200721,223.75,223.75,215.34,221.26,260,219
ABSLNN50ET,20200721,260.11,269.99,260.11,261.08,26,21
ABSLRIF6RG,20200721,6.01,6.01,5.97,5.97,1000,1000
ACC,20200721,1370.05,1423.95,1367.45,1379.25,5958892,831740
ACCELYA,20200721,956.95,1009.9,953.0,990.7,182421,36112
ACCORD,20200721,17.8,17.8,17.8,17.8,2000,2000
ACCURACY,20200721,39.7,39.7,39.7,39.7,1600,1600
ACE,20200721,60.6,61.6,59.4,59.5,364291,111227
ADANIENT,20200721,161.45,168.1,159.1,167.3,6517623,2461848
ADANIGAS,20200721,154.95,156.3,150.35,151.35,986351,406178
ADANIGREEN,20200721,352.1,354.5,345.0,347.35,463874,248583
ADANIPORTS,20200721,320.9,325.35,313.6,314.7,4264604,973350
ADANIPOWER,20200721,35.4,35.7,35.1,35.25,2626292,1455471
ADANITRANS,20200721,242.5,248.4,240.65,243.55,200840,82359
ADFFOODS,20200721,299.95,308.0,299.95,304.65,30234,17147
ADORWELD,20200721,264.0,264.85,260.0,261.55,13884,10053
ADSL,20200721,17.65,17.75,17.25,17.75,87642,69405
ADVANIHOTR,20200721,40.0,42.45,40.0,41.05,3492,2079
ADVENZYMES,20200721,166.0,167.55,163.05,163.7,89033,49597
AEGISCHEM,20200721,192.2,197.8,190.1,195.95,803986,394716
AFFLE,20200721,1713.95,1781.3,1697.0,1781.3,76588,50204
AGARIND,20200721,87.55,88.5,83.95,85.1,9049,6980
AGCNET,20200721,314.05,330.15,310.0,330.05,25832,23858
AGROPHOS,20200721,11.05,11.45,10.55,11.45,26036,17131
AHLADA,20200721,44.95,44.95,44.95,44.95,1000,1000
AHLEAST,20200721,145.75,145.8,139.1,139.4,218,130
AHLUCONT,20200721,208.3,214.0,208.25,211.65,3467,2442
AHLWEST,20200721,252.95,262.8,246.55,250.2,1342,787
AIAENG,20200721,1713.9,1775.0,1666.05,1747.8,36762,21639
AIONJSW,20200721,14.4,15.0,14.1,14.5,94268,63238
AIROLAM,20200721,21.0,21.0,21.0,21.0,3000,3000
AJANTPHARM,20200721,1460.2,1464.35,1408.0,1426.2,107254,57963
AJMERA,20200721,78.9,82.2,78.45,79.75,165015,52822
AJOONI,20200721,13.4,13.4,13.4,13.4,4000,4000
AKSHARCHEM,20200721,224.9,226.15,221.05,222.25,46497,23347
AKZOINDIA,20200721,1835.0,1859.9,1825.05,1831.4,7452,4939
ALANKIT,20200721,17.2,18.25,16.65,17.2,265040,168782
ALBERTDAVD,20200721,402.05,407.95,399.0,401.2,17100,10750
ALCHEM,20200721,4.7,4.75,4.65,4.75,22805,18705
ALEMBICLTD,20200721,84.75,85.45,81.8,82.25,1411299,517900
ALICON,20200721,255.0,272.6,247.3,262.6,3012,2600
ALKALI,20200721,46.0,46.0,43.1,44.9,18167,10064
ALKEM,20200721,2533.5,2533.5,2437.25,2450.15,105792,55543
ALKYLAMINE,20200721,2289.0,2299.95,2253.7,2262.45,20489,13846
ALLCARGO,20200721,93.25,96.95,93.25,96.2,296213,145528
ALLSEC,20200721,208.5,224.0,205.35,209.45,37604,28272
ALMONDZ,20200721,10.9,11.0,10.9,10.9,1529,1529
ALOKINDS,20200721,28.8,28.8,28.8,28.8,1733423,1733109
ALPA,20200721,20.2,20.45,19.65,20.15,71599,32572
ALPHAGEO,20200721,178.8,179.5,171.35,175.25,10318,5470
AMARAJABAT,20200721,707.0,722.5,699.0,704.25,1726256,319483
AMBER,20200721,1451.35,1551.0,1451.35,1536.9,82130,40569
AMBIKCO,20200721,658.05,671.9,655.1,668.8,2337,1518
AMBUJACEM,20200721,201.0,208.0,200.0,204.95,12976657,3734538
AMDIND,20200721,14.25,14.5,14.0,14.05,5447,4883
AMJLAND,20200721,19.1,20.4,19.1,19.65,3289,2365
AMJUMBO,20200721,8.45,9.1,8.45,8.45,24000,16000
AMRUTANJAN,20200721,399.0,401.4,391.0,398.8,146153,62439
ANANTRAJ,20200721,22.7,22.7,22.0,22.05,152200,92402
ANDHRAPAP,20200721,228.5,234.1,225.05,226.3,119785,68752
ANDHRSUGAR,20200721,298.1,304.35,294.0,295.55,59386,27955
ANIKINDS,20200721,15.15,15.65,15.05,15.05,17308,14803
ANUP,20200721,465.0,465.0,455.0,460.4,11665,9954
APARINDS,20200721,313.9,316.55,306.25,307.95,20570,13506
APCL,20200721,143.0,143.0,138.1,140.05,9243,6021
APCOTEXIND,20200721,123.15,130.6,122.0,126.15,119474,44415
APEX,20200721,245.0,247.2,238.5,241.4,171405,66809
APLAPOLLO,20200721,1874.9,1878.8,1800.1,1805.9,61829,22722
APLLTD,20200721,1024.8,1026.0,986.0,995.3,457496,219941
APOLLO,20200721,117.15,117.45,113.2,113.75,168943,74908
APOLLOHOSP,20200721,1500.9,1520.0,1495.0,1500.1,731642,235970
APOLLOPIPE,20200721,317.0,320.45,312.35,315.95,8821,4092
APOLLOTYRE,20200721,110.8,112.25,109.75,110.05,5413906,1218449
APOLSINHOT,20200721,493.5,493.5,452.55,464.25,1795,910
APTECHT,20200721,109.7,111.8,107.0,108.1,283490,95234
ARCHIDPLY,20200721,26.05,30.7,26.05,28.75,530358,160290
ARCHIES,20200721,12.25,12.25,11.9,12.05,32043,24371
ARENTERP,20200721,11.6,11.6,10.55,11.25,362,305
ARIES,20200721,60.5,61.45,57.8,59.15,19079,12370
ARIHANT,20200721,15.25,15.3,14.1,14.55,4415,2119
ARMANFIN,20200721,517.0,525.0,484.55,487.75,27527,13699
AROGRANITE,20200721,23.2,24.5,23.05,23.95,10943,8445
ARSSINFRA,20200721,13.3,14.2,13.3,13.6,10528,8536
ARTEMISMED,20200721,176.05,178.0,173.0,175.95,7737,5073
ARVIND,20200721,31.6,32.7,31.5,32.2,1531650,608586
ARVINDFASN,20200721,125.0,128.25,119.55,124.0,1496031,762754
ARVSMART,20200721,76.6,91.65,76.4,83.6,1509603,199008
ASAHIINDIA,20200721,173.95,183.3,172.1,180.1,76422,35757
ASAHISONG,20200721,214.0,243.7,196.05,230.3,1049312,199354
ASALCBR,20200721,240.2,242.95,237.8,238.45,22427,10179
ASHAPURMIN,20200721,41.5,42.0,40.25,41.6,44642,32447
ASHIANA,20200721,63.0,64.85,61.3,62.55,47635,31447
ASHOKA,20200721,58.4,59.4,57.1,57.9,1030604,524493
ASHOKLEY,20200721,52.05,53.15,51.8,52.45,35339990,11126502
ASIANHOTNR,20200721,55.55,55.55,53.7,54.65,2996,2478
ASIANPAINT,20200721,1761.0,1771.75,1719.0,1724.25,2088527,933869
ASIANTILES,20200721,221.95,232.8,219.35,231.45,156330,77372
ASPINWALL,20200721,125.0,125.0,118.05,120.3,779,670
