SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1018GS2026,20201112,90.01,90.01,90.01,90.01,18,18
20MICRONS,20201112,31.0,32.55,30.45,30.7,163335,88949
21STCENMGM,20201112,9.6,9.85,9.55,9.85,1307,891
3IINFOTECH,20201112,3.0,3.05,2.95,3.0,1485777,757854
3MINDIA,20201112,20062.0,20748.0,19991.55,20725.85,5798,3272
3PLAND,20201112,6.55,7.15,6.55,7.0,703,698
5PAISA,20201112,320.95,322.95,312.4,318.9,15737,10077
618GS2024,20201112,103.72,103.72,103.72,103.72,18,18
63MOONS,20201112,72.8,73.0,72.5,72.7,14773,10718
68GS2060,20201112,103.0,103.0,103.0,103.0,50,50
700GS2021,20201112,95.0,95.0,95.0,95.0,390,390
716GS2050,20201112,112.9,112.9,112.9,112.9,50,50
719GS2060,20201112,109.0,114.7,109.0,114.7,790,790
726GS2029,20201112,105.0,105.0,105.0,105.0,50,50
732GS2024,20201112,101.0,101.0,101.0,101.0,400,400
74GS2035,20201112,104.0,105.0,104.0,105.0,869,869
75GS2034,20201112,110.46,110.46,110.46,110.46,90,90
769GS2043,20201112,108.0,108.0,108.0,108.0,300,300
772GS2049,20201112,113.0,113.0,113.0,113.0,1000,1000
817GS2044,20201112,112.0,112.0,112.0,112.0,199,199
824GS2027,20201112,106.5,106.5,106.5,106.5,702,702
828GS2027,20201112,103.65,103.65,103.65,103.65,620,620
A2ZINFRA,20201112,3.7,3.8,3.6,3.65,356379,236195
AAATECH,20201112,43.3,44.25,43.2,43.2,21000,15000
AAKASH,20201112,53.25,53.8,52.7,53.1,26533,11190
AARON,20201112,31.35,32.15,28.0,30.5,12063,7844
AARTIDRUGS,20201112,629.7,659.65,628.6,659.4,1508824,421211
AARTIIND,20201112,1060.0,1096.9,1047.0,1083.8,315697,146747
AARVEEDEN,20201112,10.0,10.25,9.6,9.85,9228,7386
AARVI,20201112,36.5,36.9,34.7,36.9,2615,2327
AAVAS,20201112,1500.0,1513.35,1457.05,1472.35,8956,4908
ABAN,20201112,23.3,23.5,22.8,22.9,33358,19922
ABB,20201112,949.4,975.55,949.4,967.7,173796,89006
ABBOTINDIA,20201112,15420.0,15509.75,15275.1,15303.7,12910,7461
ABCAPITAL,20201112,72.5,74.4,72.0,74.0,3183837,1323199
ABFRL,20201112,157.3,157.3,154.7,155.55,730694,208588
ABFRLPP,20201112,100.35,101.95,97.0,98.9,10720,8157
ABINFRA,20201112,6.05,6.5,6.05,6.5,8000,8000
ABSLBANETF,20201112,283.38,283.98,278.64,281.1,5473,5205
ABSLNN50ET,20201112,282.0,282.0,280.1,280.1,63,62
ACC,20201112,1673.8,1686.05,1652.35,1674.9,1514164,501444
ACCELYA,20201112,852.0,875.05,852.0,871.9,3178,1939
ACCORD,20201112,24.2,24.2,24.2,24.2,2000,2000
ACCURACY,20201112,33.0,33.0,33.0,33.0,1600,1600
ACE,20201112,75.0,77.3,74.45,74.7,160152,85081
ADANIENT,20201112,358.2,369.5,358.0,365.55,4199715,474137
ADANIGAS,20201112,235.0,242.65,233.25,240.55,2035182,878798
ADANIGREEN,20201112,914.0,942.4,903.1,942.35,3622736,1851919
ADANIPORTS,20201112,373.0,375.6,366.1,368.05,4759659,1820911
ADANIPOWER,20201112,36.5,36.7,36.0,36.05,2669097,1158087
ADANITRANS,20201112,323.0,329.95,320.0,325.45,568197,214337
ADFFOODS,20201112,429.0,448.4,426.0,445.7,116624,57282
ADHUNIKIND,20201112,18.25,18.25,16.55,16.55,313491,175880
ADORWELD,20201112,244.95,247.95,243.1,244.95,3883,2048
ADSL,20201112,21.95,23.5,21.3,23.2,164400,60840
ADVANIHOTR,20201112,45.45,45.6,44.0,44.7,3977,3248
ADVENZYMES,20201112,307.4,326.0,304.95,322.5,703161,223597
AEGISCHEM,20201112,208.85,221.75,207.0,219.05,397758,238059
AFFLE,20201112,2839.0,2886.9,2809.95,2864.25,45275,22020
AGARIND,20201112,83.75,83.9,81.1,82.6,5366,4008
AGRITECH,20201112,27.45,27.5,26.25,26.6,7975,6301
AGROPHOS,20201112,8.0,8.45,8.0,8.2,18930,13527
AHLEAST,20201112,134.0,136.7,127.05,132.95,2051,1232
AHLUCONT,20201112,228.7,229.8,224.8,226.7,16878,8280
AHLWEST,20201112,249.85,255.85,242.0,246.65,1039,377
AIAENG,20201112,1723.2,1760.0,1716.05,1738.95,337131,305770
AIRAN,20201112,13.5,14.2,12.4,14.05,206985,149383
AISL,20201112,19.65,19.65,19.65,19.65,1200,1200
AJANTPHARM,20201112,1538.0,1551.0,1525.3,1529.85,151391,63477
AJMERA,20201112,87.65,92.4,87.6,90.2,219018,55747
AKASH,20201112,243.65,243.65,243.65,243.65,4736,4736
AKG,20201112,45.1,45.1,45.1,45.1,4000,4000
AKSHARCHEM,20201112,204.0,205.0,199.3,201.4,28686,16931
AKSHOPTFBR,20201112,5.9,6.15,5.9,6.15,376772,309151
AKZOINDIA,20201112,1991.05,2014.95,1975.2,1983.55,6881,4185
ALANKIT,20201112,15.85,15.95,15.5,15.7,17662,11602
ALBERTDAVD,20201112,412.2,416.2,400.6,403.05,12132,7009
ALCHEM,20201112,4.75,4.75,4.45,4.7,36411,32459
ALEMBICLTD,20201112,88.35,90.15,88.35,88.75,265128,127479
ALICON,20201112,306.0,308.7,301.35,307.75,6338,1518
ALKALI,20201112,50.05,51.6,46.65,47.6,68041,34657
ALKEM,20201112,2701.75,2710.0,2645.0,2655.65,114849,63403
ALKYLAMINE,20201112,3300.0,3400.0,3273.65,3371.1,77308,34225
ALLCARGO,20201112,123.0,124.4,121.15,121.8,212266,111464
ALLSEC,20201112,234.85,245.0,234.05,241.95,3111,2274
ALMONDZ,20201112,13.0,13.0,12.0,12.5,5776,5596
ALOKINDS,20201112,25.4,25.65,24.5,24.55,19013292,8337460
ALPHAGEO,20201112,160.0,160.2,157.0,158.1,17689,13505
ALPSINDUS,20201112,1.0,1.05,1.0,1.05,3704,3704
AMARAJABAT,20201112,827.0,839.95,820.0,834.95,539242,92262
AMBER,20201112,2276.0,2328.0,2230.0,2243.2,178320,51543
AMBIKCO,20201112,697.0,707.85,697.0,702.15,5973,5066
AMBUJACEM,20201112,258.1,264.35,256.2,262.85,6698839,2138089
