SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200330,23.15,24.5,20.25,24.3,82872,46831
21STCENMGM,20200330,11.2,11.2,11.0,11.0,87,87
3IINFOTECH,20200330,1.35,1.4,1.3,1.35,1354447,741466
3MINDIA,20200330,17210.0,17490.0,17000.0,17436.35,2764,1402
3PLAND,20200330,3.75,3.75,3.7,3.7,95,95
5PAISA,20200330,100.05,106.8,96.0,104.85,2495,1952
617GS2021,20200330,89.8,89.8,89.8,89.8,100,100
63MOONS,20200330,44.8,46.9,42.9,45.05,43960,27011
737GS2023,20200330,94.0,94.0,94.0,94.0,1,1
769GS2043,20200330,105.0,105.0,105.0,105.0,100,100
772GS2049,20200330,109.8,109.8,109.8,109.8,500,500
772GS2055,20200330,104.0,104.0,104.0,104.0,200,200
795GS2032,20200330,105.84,105.84,105.84,105.84,1800,1800
A2ZINFRA,20200330,3.15,3.2,3.0,3.1,124703,64144
AARTIDRUGS,20200330,488.0,508.0,483.75,487.5,10922,5276
AARTIIND,20200330,740.0,749.5,721.0,728.5,138741,100214
AARVEEDEN,20200330,8.0,8.45,8.0,8.15,1315,1305
AAVAS,20200330,1163.9,1163.9,960.0,1121.35,208457,182054
ABAN,20200330,12.85,14.1,12.85,13.9,58632,37570
ABB,20200330,839.55,889.0,826.0,881.4,30325,14633
ABBOTINDIA,20200330,16880.0,16880.0,15000.0,15210.45,77057,24614
ABCAPITAL,20200330,43.8,43.8,41.4,41.75,1242223,709126
ABFRL,20200330,166.5,166.5,153.0,159.3,1122237,725162
ABSLBANETF,20200330,209.0,233.96,209.0,233.96,9,8
ABSLFTQVDG,20200330,8.3,8.3,8.3,8.3,225000,225000
ABSLNN50ET,20200330,210.0,238.0,208.04,236.93,76,54
ABSLRIF6RG,20200330,5.0,5.0,5.0,5.0,500,500
ACC,20200330,939.8,959.0,924.05,934.45,896815,374296
ACCELYA,20200330,870.0,875.0,841.0,848.1,5173,4175
ACCURACY,20200330,14.4,14.4,14.4,14.4,4800,4800
ACE,20200330,37.0,37.0,34.0,34.35,187745,133320
ADANIENT,20200330,124.0,129.8,121.0,128.7,2397602,424282
ADANIGAS,20200330,86.75,86.75,82.8,83.7,745086,308549
ADANIGREEN,20200330,142.1,148.3,141.35,146.95,490699,279112
ADANIPORTS,20200330,248.0,254.85,237.0,251.65,8946439,4473909
ADANIPOWER,20200330,27.45,27.45,26.1,26.8,7063132,1804744
ADANITRANS,20200330,186.0,186.0,177.35,184.7,336372,293170
ADFFOODS,20200330,166.0,172.0,162.0,167.55,66308,46361
ADHUNIKIND,20200330,12.7,13.8,12.7,12.7,23820,23333
ADLABS,20200330,2.65,2.65,2.45,2.45,118590,106499
ADORWELD,20200330,197.95,197.95,178.0,179.95,2926,1846
ADROITINFO,20200330,5.6,5.6,5.55,5.6,204,204
ADSL,20200330,12.5,12.65,12.0,12.2,17378,9708
ADVANIHOTR,20200330,28.35,32.8,28.2,29.85,12213,3426
ADVENZYMES,20200330,114.0,135.4,111.1,129.45,488121,182832
AEGISCHEM,20200330,137.0,137.0,125.0,127.7,237204,175733
AGARIND,20200330,49.5,53.0,47.2,48.85,7719,5252
AGRITECH,20200330,18.75,19.65,18.05,18.95,11487,9379
AGROPHOS,20200330,6.0,6.0,6.0,6.0,4606,4606
AHLADA,20200330,47.1,47.1,45.7,46.0,3000,2000
AHLEAST,20200330,122.0,139.3,122.0,129.95,2788,2693
AHLUCONT,20200330,160.0,190.0,158.0,178.75,486,274
AHLWEST,20200330,294.55,294.55,266.0,268.85,695,597
AIAENG,20200330,1205.55,1479.4,1150.0,1306.6,50094,31263
AIONJSW,20200330,8.7,8.9,8.2,8.8,40849,15727
AIRAN,20200330,9.0,10.1,8.95,9.8,41465,38663
AIROLAM,20200330,15.8,15.8,15.8,15.8,3000,3000
AISL,20200330,17.55,17.55,17.55,17.55,1200,1200
AJANTPHARM,20200330,1217.0,1328.9,1188.0,1306.6,337056,98020
AJMERA,20200330,58.05,67.8,57.85,62.1,25425,12834
AJOONI,20200330,7.6,7.6,7.6,7.6,4000,4000
AKSHARCHEM,20200330,142.8,155.0,138.1,144.15,3594,1876
AKSHOPTFBR,20200330,2.9,2.9,2.8,2.9,176468,146447
AKZOINDIA,20200330,1961.0,2176.0,1961.0,2127.7,23170,8116
ALANKIT,20200330,9.85,10.35,9.5,10.25,55897,40956
ALBERTDAVD,20200330,309.95,319.85,302.95,312.5,3214,1405
ALEMBICLTD,20200330,35.5,36.5,34.05,34.9,56531,35496
ALICON,20200330,175.0,178.35,171.0,174.8,1250,944
ALKALI,20200330,25.6,26.85,24.35,25.7,3231,2448
ALKEM,20200330,2320.2,2361.0,2280.2,2336.25,130407,93659
ALKYLAMINE,20200330,1125.0,1176.3,1121.0,1167.3,17848,8806
ALLCARGO,20200330,61.0,63.0,56.95,57.45,169090,126536
ALLSEC,20200330,122.0,122.0,110.85,110.85,7461,5809
ALOKINDS,20200330,4.15,4.15,4.15,4.15,606895,606895
ALPA,20200330,14.0,14.45,13.05,13.3,20736,11302
ALPHAGEO,20200330,121.1,124.95,116.1,120.45,27559,19576
ALPSINDUS,20200330,0.85,0.9,0.8,0.8,52330,32599
AMARAJABAT,20200330,453.1,457.9,430.0,449.9,400613,144626
AMBER,20200330,1153.0,1239.0,1136.4,1187.15,17872,6940
AMBIKCO,20200330,546.9,550.0,515.0,525.5,5437,4076
AMBUJACEM,20200330,140.0,154.7,137.4,148.25,6410821,3218853
AMDIND,20200330,10.0,10.9,9.25,10.4,1957,1722
AMJLAND,20200330,15.5,15.5,13.25,14.0,3582,2553
AMRUTANJAN,20200330,311.0,332.4,302.5,316.4,149043,44309
ANANTRAJ,20200330,18.4,19.45,17.7,19.25,140140,107043
ANDHRACEMT,20200330,1.65,1.7,1.55,1.55,153552,113607
ANDHRAPAP,20200330,143.5,143.7,132.5,143.55,6788,5211
