SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200611,29.7,29.75,27.7,28.1,46329,35358
21STCENMGM,20200611,10.8,10.85,10.8,10.85,37,37
3IINFOTECH,20200611,2.5,2.5,2.3,2.35,9977299,5749462
3MINDIA,20200611,18350.0,18350.0,17445.0,17578.55,7088,4352
3PLAND,20200611,5.6,5.6,5.6,5.6,15,15
5PAISA,20200611,169.0,169.0,165.1,166.8,10003,9160
63MOONS,20200611,80.85,80.85,80.85,80.85,62667,54550
719GS2060,20200611,110.1,110.1,107.0,107.0,80,80
A2ZINFRA,20200611,4.55,4.65,4.4,4.45,567478,260052
AARON,20200611,42.5,42.5,42.5,42.5,3300,3300
AARTIDRUGS,20200611,984.9,989.4,967.0,970.4,52480,26803
AARTIIND,20200611,933.0,938.0,919.1,926.1,275490,133463
AARVEEDEN,20200611,12.35,12.35,11.5,11.7,16720,12307
AAVAS,20200611,1326.0,1340.0,1202.05,1247.85,89345,48073
ABAN,20200611,24.4,24.4,22.05,22.35,86054,55811
ABB,20200611,834.0,839.95,808.0,810.05,123269,47545
ABBOTINDIA,20200611,16300.0,16500.0,15911.0,16035.5,19232,10546
ABCAPITAL,20200611,55.25,58.75,53.8,55.2,7551307,1747269
ABFRL,20200611,127.2,134.45,127.0,129.85,1814479,570930
ABSLBANETF,20200611,201.0,201.0,201.0,201.0,500,500
ABSLNN50ET,20200611,261.0,261.0,250.0,251.24,33,23
ACC,20200611,1265.0,1282.7,1240.8,1244.55,865237,169338
ACCELYA,20200611,937.65,944.35,937.3,939.05,6815,2821
ACCURACY,20200611,23.6,24.1,23.0,23.1,16000,12800
ACE,20200611,52.25,59.0,52.25,53.85,1176090,499167
ADANIENT,20200611,151.85,165.45,150.25,151.8,16533100,2617307
ADANIGAS,20200611,134.6,139.45,133.15,134.0,2528253,721387
ADANIGREEN,20200611,344.6,344.6,315.3,332.05,5505021,3164084
ADANIPORTS,20200611,348.0,348.0,336.8,338.65,4260956,1752011
ADANIPOWER,20200611,38.85,38.9,37.65,37.85,11304368,2413475
ADANITRANS,20200611,199.65,207.65,197.85,199.8,4767879,2074281
ADFFOODS,20200611,292.0,297.75,279.0,281.95,55770,24528
ADHUNIKIND,20200611,19.85,19.9,18.8,19.15,24120,19809
ADORWELD,20200611,264.4,264.45,251.6,252.2,6297,3347
ADROITINFO,20200611,6.85,6.9,6.1,6.7,45570,28969
ADSL,20200611,19.0,19.3,18.55,19.3,87968,70224
ADVANIHOTR,20200611,57.9,58.7,53.2,53.2,46495,36831
ADVENZYMES,20200611,172.05,173.0,165.1,166.25,165323,92715
AEGISCHEM,20200611,188.05,191.0,182.15,183.9,119146,80252
AFFLE,20200611,1509.6,1509.6,1475.0,1484.15,34090,22477
AGARIND,20200611,79.0,79.9,70.3,70.55,72915,50472
AGCNET,20200611,310.0,318.8,308.1,308.1,6512,5116
AGROPHOS,20200611,14.85,14.9,13.5,14.5,159477,128864
AHLEAST,20200611,137.65,139.65,136.3,136.45,791,533
AHLUCONT,20200611,204.0,205.0,192.05,193.25,91843,79517
AHLWEST,20200611,270.0,285.0,267.3,274.8,2040,1348
AIAENG,20200611,1715.0,1794.0,1690.0,1709.5,101435,29218
AIONJSW,20200611,14.6,14.95,14.5,14.7,70700,50269
AIRAN,20200611,19.55,19.55,18.2,19.55,397903,366353
AJANTPHARM,20200611,1503.0,1504.9,1475.0,1480.8,98670,26382
AJMERA,20200611,88.3,89.5,84.75,85.4,48357,23435
AKSHARCHEM,20200611,214.5,219.7,206.15,207.5,29882,10585
AKSHOPTFBR,20200611,6.4,6.6,6.3,6.55,977679,705640
AKZOINDIA,20200611,1883.05,1917.95,1883.0,1890.6,6050,5194
ALANKIT,20200611,15.5,15.5,14.65,15.05,90397,56448
ALBERTDAVD,20200611,537.45,549.35,528.5,533.6,36021,16879
ALEMBICLTD,20200611,59.05,59.4,55.6,56.3,361870,182428
ALICON,20200611,251.25,251.25,235.0,236.55,1615,1230
ALKALI,20200611,48.0,48.7,46.6,47.15,9041,4613
ALKEM,20200611,2390.55,2394.0,2340.0,2357.8,179804,116808
ALKYLAMINE,20200611,2035.0,2151.15,2000.1,2111.85,58147,23000
ALLCARGO,20200611,78.4,81.0,78.0,79.1,108449,64412
ALLSEC,20200611,204.15,208.7,190.0,192.45,5930,4663
ALMONDZ,20200611,10.45,11.9,10.1,10.55,4886,3812
ALOKINDS,20200611,27.1,27.1,27.1,27.1,1905867,1905865
ALPA,20200611,21.55,22.8,21.05,21.4,104658,56394
ALPHAGEO,20200611,205.0,209.5,192.8,195.35,91623,47790
ALPSINDUS,20200611,1.05,1.05,1.05,1.05,13954,13954
AMARAJABAT,20200611,662.5,665.9,639.05,640.9,631887,58765
AMBER,20200611,1420.0,1459.3,1357.4,1388.35,47325,27880
AMBIKCO,20200611,655.55,674.0,655.5,672.1,2588,1942
AMBUJACEM,20200611,191.5,194.25,189.0,189.5,3397620,1589407
AMDIND,20200611,15.5,16.4,15.3,15.6,9814,6290
AMJLAND,20200611,15.2,15.5,14.75,15.0,7409,5345
AMJUMBO,20200611,7.1,7.8,7.1,7.8,16000,8000
AMRUTANJAN,20200611,398.0,398.0,380.0,381.75,480026,162730
ANANTRAJ,20200611,23.65,23.65,21.45,23.65,962299,650434
ANDHRACEMT,20200611,5.6,5.6,5.6,5.6,265806,260795
ANDHRAPAP,20200611,224.3,240.0,219.3,225.6,12672,9018
ANDHRSUGAR,20200611,266.5,272.0,250.1,255.0,73585,32156
ANIKINDS,20200611,9.9,10.3,9.7,9.9,9725,6990
ANKITMETAL,20200611,0.5,0.55,0.5,0.55,83246,75746
ANSALHSG,20200611,3.5,3.7,3.5,3.55,86902,58477
ANUP,20200611,330.45,348.0,326.6,342.55,4573,3727
APARINDS,20200611,329.55,329.55,315.0,316.85,12015,7401
APCL,20200611,128.55,128.7,124.7,126.4,2532,1750
APCOTEXIND,20200611,112.0,115.0,106.7,107.05,64044,37503
APEX,20200611,247.85,252.0,222.25,230.95,336946,161010
APLAPOLLO,20200611,1664.4,1667.0,1605.0,1618.8,20384,10351
APLLTD,20200611,859.85,876.85,837.85,844.5,441090,191256
APOLLO,20200611,98.5,100.8,97.05,97.7,72469,35995
APOLLOHOSP,20200611,1359.0,1391.0,1339.0,1347.55,677212,151665
APOLLOPIPE,20200611,351.95,351.95,340.0,350.0,27867,19771
APOLLOTYRE,20200611,106.85,109.2,104.25,105.0,9369880,1231560
APOLSINHOT,20200611,501.95,513.05,480.9,495.0,2247,2146
APTECHT,20200611,105.5,105.5,101.0,101.65,81537,52157
ARCHIDPLY,20200611,20.65,21.4,20.25,20.45,5053,4351
ARCHIES,20200611,11.0,11.4,11.0,11.2,28966,26188
ARENTERP,20200611,11.35,11.35,10.35,10.65,7188,4876
ARIES,20200611,66.7,68.45,64.3,65.35,30553,17805
ARIHANT,20200611,14.55,14.55,13.7,13.7,1580,1530
ARIHANTSUP,20200611,23.75,24.9,22.8,23.6,16112,14836
ARMANFIN,20200611,443.9,445.0,405.0,421.7,28872,15427
AROGRANITE,20200611,25.5,25.5,24.0,24.3,3327,2551
ARROWGREEN,20200611,56.05,56.05,51.2,53.65,11764,8854
ARSSINFRA,20200611,15.4,15.65,14.65,14.65,18019,16189
ARTEMISMED,20200611,190.0,190.0,172.1,173.9,3886,1865
ARVIND,20200611,34.75,35.6,33.15,33.65,4956653,2052612
ARVINDFASN,20200611,164.25,175.85,164.25,171.6,193270,124909
ARVSMART,20200611,69.05,70.95,67.15,67.7,15743,9419
ASAHIINDIA,20200611,179.05,180.0,172.05,173.85,11881,7303
ASAHISONG,20200611,112.05,115.8,107.0,107.65,7067,5797
ASAL,20200611,18.5,19.6,18.5,18.75,8262,5646
ASALCBR,20200611,220.4,221.4,211.0,214.65,37998,21619
ASCOM,20200611,32.0,32.5,31.5,32.5,36000,36000
ASHAPURMIN,20200611,40.4,42.65,36.75,40.9,268680,137768
ASHIANA,20200611,50.5,51.05,49.0,49.1,39420,33469
ASHIMASYN,20200611,6.05,6.15,5.55,5.65,57051,41491
ASHOKA,20200611,52.95,54.9,51.7,52.15,1966093,1176496
ASHOKLEY,20200611,52.1,52.35,50.7,51.1,40375221,11714462
ASIANHOTNR,20200611,55.25,56.7,54.4,55.25,16549,9232
ASIANPAINT,20200611,1635.95,1646.0,1607.0,1610.6,1888436,494924
ASIANTILES,20200611,150.35,155.0,142.3,143.3,298029,194223
ASPINWALL,20200611,116.5,116.5,106.5,107.95,1378,1196
ASTEC,20200611,691.0,699.65,680.0,682.95,83320,27417
ASTERDM,20200611,103.0,103.45,101.8,102.2,174436,108468
ASTRAL,20200611,900.0,900.0,875.0,878.1,51045,27422
ASTRAMICRO,20200611,80.0,83.45,76.1,77.05,380630,209770
ASTRAZEN,20200611,3420.0,3425.0,3315.0,3327.05,38329,14987
ASTRON,20200611,32.65,33.2,31.6,32.95,50133,37241
ATFL,20200611,518.0,523.0,508.1,510.5,5845,3976
ATLANTA,20200611,8.15,8.15,7.45,7.45,62503,43501
ATUL,20200611,4636.0,4674.85,4501.1,4513.8,24373,5823
ATULAUTO,20200611,165.35,165.35,157.45,159.2,24913,15559
AUBANK,20200611,486.75,497.65,462.45,463.45,495721,266449
AURIONPRO,20200611,62.0,62.0,53.05,54.45,108018,58810
AUROPHARMA,20200611,789.0,805.45,775.35,785.85,6175415,1760700
AUSOMENT,20200611,28.0,28.0,26.1,27.75,769,450
AUTOAXLES,20200611,525.0,525.0,478.95,493.55,10284,4369
AUTOLITIND,20200611,17.9,18.75,17.9,18.05,3840,3680
AVADHSUGAR,20200611,208.8,208.8,195.05,197.4,324878,137422
AVANTIFEED,20200611,463.4,472.95,451.0,452.3,500370,142103
AVG,20200611,37.35,37.35,37.35,37.35,1200,1200
AVTNPL,20200611,37.95,38.0,36.0,36.55,108046,72227
AXISBANK,20200611,426.5,435.55,408.7,413.45,45563053,10607767
AXISCADES,20200611,33.45,34.25,32.6,33.35,62909,46363
AXISGOLD,20200611,4150.0,4178.5,4101.5,4132.7,1220,786
AXISNIFTY,20200611,1064.63,1064.63,1011.1,1017.47,139,57
AYMSYNTEX,20200611,24.65,24.7,22.25,22.95,41035,29314
BAGFILMS,20200611,2.4,2.4,2.4,2.4,66587,66587
BAJAJ-AUTO,20200611,2717.2,2758.0,2703.4,2718.55,661183,101920
BAJAJCON,20200611,154.0,155.6,148.0,148.8,356385,217767
BAJAJELEC,20200611,420.0,421.3,400.0,403.95,131112,39506
BAJAJFINSV,20200611,5200.0,5285.0,5130.0,5158.0,1057333,110494
BAJAJHIND,20200611,6.35,6.35,5.8,6.15,15109359,9082339
BAJAJHLDNG,20200611,2483.0,2484.45,2402.0,2416.65,33512,20853
BAJFINANCE,20200611,2410.0,2459.0,2320.1,2338.9,10042834,958468
BALAJITELE,20200611,69.45,69.45,65.0,65.55,108046,78994
BALAMINES,20200611,395.0,418.4,390.3,402.95,165542,47034
BALAXI,20200611,125.5,125.5,114.0,125.45,2437,1853
BALKRISHNA,20200611,14.3,14.3,12.8,13.6,24061,15025
BALKRISIND,20200611,1140.0,1162.15,1129.25,1134.6,583116,156851
BALLARPUR,20200611,0.8,0.8,0.8,0.8,1434395,1434395
BALMLAWRIE,20200611,106.25,108.85,104.25,104.9,109300,47752
BALPHARMA,20200611,42.5,42.5,39.6,40.2,35483,21772
BALRAMCHIN,20200611,140.0,141.7,132.2,134.3,6402847,3128047
BANARBEADS,20200611,34.5,35.0,33.3,33.6,1491,1407
BANARISUG,20200611,981.0,1005.0,966.1,982.0,1897,1029
BANCOINDIA,20200611,71.75,73.6,70.0,70.6,454046,228744
BANDHANBNK,20200611,271.05,289.2,265.4,267.5,28648636,3078853
BANG,20200611,17.0,17.5,15.85,16.65,3248,2080
BANKBARODA,20200611,47.2,47.95,45.0,45.15,53651971,9460787
BANKBEES,20200611,212.25,213.99,206.0,206.77,1457153,335253
BANKINDIA,20200611,42.0,43.0,40.6,40.95,2810968,676348
BANSWRAS,20200611,92.0,94.0,83.2,85.3,22494,10550
BASF,20200611,1112.1,1140.0,1095.0,1098.85,30274,23507
BASML,20200611,96.0,98.7,92.0,97.35,833,633
BATAINDIA,20200611,1390.0,1402.6,1334.25,1340.0,1148021,187277
BAYERCROP,20200611,5400.0,5450.05,5300.0,5315.3,9460,4371
BBL,20200611,711.05,751.9,687.9,698.75,10114,6057
BBTC,20200611,1023.0,1052.25,999.7,1007.95,68584,18822
BCONCEPTS,20200611,14.3,14.3,14.3,14.3,3000,3000
BCP,20200611,5.7,5.9,5.7,5.8,348673,293414
BDL,20200611,240.0,244.9,236.2,237.3,43311,16530
BEDMUTHA,20200611,13.95,13.95,12.85,13.1,2348,1787
BEL,20200611,73.85,74.7,70.3,70.65,10629673,3165132
BEML,20200611,614.0,614.0,595.4,602.1,403136,102777
BEPL,20200611,45.8,50.0,45.1,46.35,2226141,945184
BERGEPAINT,20200611,494.65,502.35,486.4,489.2,1752240,444090
BFINVEST,20200611,281.0,288.5,274.5,280.05,7594,3150
BFUTILITIE,20200611,188.0,194.25,180.1,181.75,160979,48035
BGRENERGY,20200611,30.95,31.85,30.1,30.5,138760,82540
BHAGERIA,20200611,113.0,116.0,110.0,110.25,31090,18543
BHAGYANGR,20200611,16.35,16.4,15.95,15.95,9353,7608
BHAGYAPROP,20200611,20.15,21.95,19.15,19.45,1841,1625
BHANDARI,20200611,1.5,1.5,1.35,1.35,828145,712039
BHARATFORG,20200611,354.5,363.55,349.45,353.35,1191137,274341
BHARATGEAR,20200611,43.55,46.6,41.0,42.0,11052,9420
BHARATRAS,20200611,7156.0,7250.0,7050.0,7059.2,2445,1537
BHARATWIRE,20200611,20.4,20.9,19.35,19.75,38678,30477
BHARTIARTL,20200611,570.0,573.8,546.7,551.85,27293431,7758609
BHEL,20200611,30.8,32.3,29.75,30.0,79480320,20227696
BIGBLOC,20200611,28.35,28.35,28.3,28.3,438,438
BIL,20200611,108.05,108.05,101.0,102.3,4828,3256
BILENERGY,20200611,1.1,1.1,1.1,1.1,125210,125210
BINDALAGRO,20200611,11.5,11.5,10.5,10.7,33761,21932
BIOCON,20200611,389.95,393.9,384.5,386.95,3729429,658646
BIRLACABLE,20200611,44.9,46.4,44.2,44.65,66250,38176
BIRLACORPN,20200611,534.0,542.0,521.2,525.7,81690,43189
BIRLAMONEY,20200611,30.75,33.3,30.75,32.8,409939,151007
BKMINDST,20200611,1.05,1.05,1.05,1.05,28685,28685
BLBLIMITED,20200611,3.55,3.85,3.5,3.75,8502,7331
BLISSGVS,20200611,106.8,108.9,101.5,102.4,267664,142363
BLKASHYAP,20200611,6.0,6.0,5.55,5.55,71028,53221
BLS,20200611,43.5,45.0,42.5,42.7,29319,20588
