SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200914,30.2,30.2,29.35,29.65,36379,21336
21STCENMGM,20200914,10.45,10.45,10.2,10.25,3880,3851
3IINFOTECH,20200914,3.7,3.85,3.7,3.75,5691732,2812527
3MINDIA,20200914,18600.0,19080.0,18525.5,18922.5,12383,8093
63MOONS,20200914,76.7,76.7,72.2,73.15,114853,61790
824GS2027,20200914,111.0,111.0,109.0,109.0,100,100
824GS2033,20200914,110.0,110.0,110.0,110.0,200,200
A2ZINFRA,20200914,4.4,4.55,4.35,4.5,247128,142717
AAKASH,20200914,50.85,56.0,50.85,56.0,9000,3000
AARON,20200914,29.15,29.2,29.15,29.2,12600,12600
AARTIDRUGS,20200914,2859.9,2949.0,2855.0,2928.8,222593,90784
AARTIIND,20200914,1039.0,1097.95,1031.0,1057.05,548493,300782
AARVEEDEN,20200914,12.45,12.45,12.45,12.45,3279,3279
AARVI,20200914,36.0,36.0,34.35,34.4,2681,2628
AAVAS,20200914,1340.0,1395.0,1340.0,1382.05,109848,85891
ABAN,20200914,25.55,25.55,24.7,25.1,54081,36491
ABB,20200914,902.7,913.0,902.0,907.55,357451,279333
ABBOTINDIA,20200914,16898.0,16898.0,16475.0,16516.15,11509,6839
ABCAPITAL,20200914,70.25,72.4,70.25,70.8,3067286,1210315
ABFRL,20200914,133.5,141.4,133.5,136.0,3958209,2463069
ABFRLPP,20200914,79.0,82.05,78.2,79.3,79593,32943
ABINFRA,20200914,9.5,9.5,9.5,9.5,8000,8000
ABSLBANETF,20200914,220.0,233.1,219.9,221.07,1031,860
ABSLNN50ET,20200914,290.0,292.8,280.03,289.62,136,71
ABSLRIF6RG,20200914,6.54,6.55,6.54,6.54,30240,30240
ACC,20200914,1350.0,1383.25,1343.3,1367.35,1717693,403371
ACCELYA,20200914,1035.0,1035.0,1014.3,1030.6,19018,14587
ACCURACY,20200914,38.0,38.0,38.0,38.0,16000,16000
ACE,20200914,64.7,70.0,64.2,68.8,732919,331055
ADANIENT,20200914,301.8,304.0,290.15,293.15,6120187,1315328
ADANIGAS,20200914,209.75,215.0,202.1,204.25,4584508,1823375
ADANIGREEN,20200914,625.0,639.05,618.0,638.9,3811613,2210443
ADANIPORTS,20200914,345.0,353.6,343.45,351.65,4221864,1094295
ADANIPOWER,20200914,37.7,37.8,37.1,37.25,1419964,659851
ADANITRANS,20200914,276.9,277.8,265.1,268.1,458042,208136
ADFFOODS,20200914,363.0,380.75,363.0,380.7,249085,199231
ADHUNIKIND,20200914,20.0,20.0,19.25,19.55,14180,12779
ADORWELD,20200914,255.75,261.0,255.6,259.0,14944,6554
ADSL,20200914,22.0,22.4,21.6,22.35,209549,145483
ADVANIHOTR,20200914,43.8,44.45,42.8,43.35,4063,2004
ADVENZYMES,20200914,234.9,242.0,232.0,235.7,527992,215489
AEGISCHEM,20200914,207.95,229.0,205.0,224.4,1128427,638293
AFFLE,20200914,3053.0,3053.3,2970.3,3053.3,121069,54176
AGARIND,20200914,108.8,108.8,102.45,104.6,20256,11814
AGCNET,20200914,322.7,338.45,322.05,328.25,7087,3401
AGRITECH,20200914,30.0,32.0,30.0,31.05,4571,3736
AGROPHOS,20200914,10.4,10.4,10.4,10.4,29460,28441
AHLADA,20200914,42.0,46.5,42.0,46.5,5000,3000
AHLEAST,20200914,149.95,153.0,149.8,150.55,420,328
AHLUCONT,20200914,249.0,267.0,248.15,264.45,143754,83455
AHLWEST,20200914,260.95,273.0,260.0,270.9,3935,3445
AIAENG,20200914,1771.05,1927.75,1761.35,1861.8,30999,15836
AIONJSW,20200914,18.85,19.25,18.75,19.0,346191,333164
AIRAN,20200914,12.0,12.2,11.6,12.05,16993,10060
AIROLAM,20200914,25.0,25.0,25.0,25.0,3000,3000
AJANTPHARM,20200914,1530.0,1564.0,1507.25,1524.9,155275,44680
AJMERA,20200914,85.9,88.15,85.0,86.1,86424,21993
AJOONI,20200914,33.0,33.6,32.7,33.05,48000,20000
AKG,20200914,46.1,46.1,46.1,46.1,4000,4000
AKSHARCHEM,20200914,229.95,233.45,227.15,231.2,21203,9414
AKSHOPTFBR,20200914,6.75,6.9,6.45,6.6,238203,158614
AKZOINDIA,20200914,2020.1,2111.0,2020.1,2091.65,23555,15044
ALANKIT,20200914,18.1,18.45,17.15,17.8,1195133,467455
ALBERTDAVD,20200914,420.0,435.65,417.0,424.15,24570,10818
ALCHEM,20200914,5.6,5.65,5.35,5.4,83301,72995
ALEMBICLTD,20200914,108.75,114.8,104.25,112.25,2506500,609918
ALICON,20200914,335.1,348.75,335.05,344.8,4655,3448
ALKALI,20200914,47.5,47.8,45.2,46.2,15847,4307
ALKEM,20200914,2922.0,2940.0,2891.25,2909.2,185810,124188
ALKYLAMINE,20200914,3218.8,3398.0,3216.95,3342.65,73100,36781
ALLCARGO,20200914,123.7,124.9,120.8,121.85,450978,242754
ALLSEC,20200914,256.0,262.0,246.4,251.5,4797,3294
ALMONDZ,20200914,12.7,12.7,12.05,12.65,30268,26184
ALOKINDS,20200914,31.65,31.65,31.65,31.65,694705,604438
ALPA,20200914,28.4,28.4,27.2,27.45,34240,20248
ALPHAGEO,20200914,165.5,166.15,161.35,163.75,12327,8777
ALPSINDUS,20200914,1.4,1.45,1.35,1.4,42596,32978
AMARAJABAT,20200914,752.0,783.0,749.55,761.5,2348582,496603
AMBER,20200914,1787.0,1984.0,1784.9,1953.0,1375316,578997
AMBIKCO,20200914,698.0,720.0,691.3,707.8,9297,6392
AMBUJACEM,20200914,214.3,217.0,209.8,211.1,4594264,1617017
AMDIND,20200914,16.85,17.2,16.55,17.0,6379,4199
AMJLAND,20200914,18.25,18.55,17.9,18.45,21214,19225
AMJUMBO,20200914,6.95,7.65,6.95,7.65,32000,16000
AMRUTANJAN,20200914,447.75,478.0,442.0,465.75,453632,89186
ANANTRAJ,20200914,29.3,30.0,29.1,29.45,253754,197057
ANDHRACEMT,20200914,5.25,5.4,5.2,5.3,391115,217496
ANDHRAPAP,20200914,207.3,214.25,207.3,211.2,38248,22322
ANDHRSUGAR,20200914,308.75,317.0,305.0,312.7,43990,23692
ANIKINDS,20200914,11.75,12.4,11.6,12.05,13129,8074
ANSALAPI,20200914,4.3,4.45,4.3,4.45,23002,22223
ANSALHSG,20200914,4.75,4.75,4.35,4.4,19583,15250
ANUP,20200914,560.5,590.0,560.5,579.3,20199,16076
APARINDS,20200914,320.15,334.8,320.15,325.1,35245,20921
APCL,20200914,180.0,184.0,175.85,182.15,79340,43629
APCOTEXIND,20200914,149.45,152.0,148.5,151.3,49535,20728
APEX,20200914,269.5,281.9,269.5,277.5,757783,104010
APLAPOLLO,20200914,2453.0,2799.9,2427.55,2675.25,416848,234188
APLLTD,20200914,922.5,926.6,905.05,911.8,425085,233140
APOLLO,20200914,116.95,119.4,115.5,117.2,74618,30220
APOLLOHOSP,20200914,1637.9,1653.2,1590.15,1623.7,1094575,389027
APOLLOPIPE,20200914,376.15,401.5,376.15,394.25,28914,19206
APOLLOTYRE,20200914,116.8,126.5,116.8,125.55,15212650,5599025
APOLSINHOT,20200914,586.45,586.8,562.05,564.7,1042,694
APTECHT,20200914,127.0,134.45,126.1,130.35,1152428,233623
ARCHIDPLY,20200914,27.2,28.35,27.05,27.6,75942,43610
ARCHIES,20200914,12.8,12.8,11.8,12.05,38727,23190
ARENTERP,20200914,11.65,12.25,11.0,11.55,2494,1653
ARIES,20200914,77.0,77.0,72.6,75.0,22042,11726
ARIHANT,20200914,16.85,17.7,16.85,17.3,218,181
ARIHANTSUP,20200914,22.45,22.7,21.85,22.0,12751,12223
ARMANFIN,20200914,569.65,584.8,566.05,572.5,6252,4015
AROGRANITE,20200914,27.55,28.5,27.0,27.15,5973,4908
ARROWGREEN,20200914,44.85,44.9,43.15,44.9,2943,2500
ARSHIYA,20200914,11.4,11.45,10.7,10.95,14737,12631
ARSSINFRA,20200914,14.4,14.4,13.8,14.35,16519,11485
ARTEMISMED,20200914,163.35,164.75,160.05,161.15,1298,644
ARVIND,20200914,32.2,33.5,31.9,32.4,2028170,870098
ARVINDFASN,20200914,137.3,141.1,135.05,140.8,379567,173722
ARVSMART,20200914,92.05,98.0,92.05,94.3,131377,49605
ASAHIINDIA,20200914,220.0,228.0,218.65,225.4,38577,20187
ASAHISONG,20200914,209.75,215.0,207.05,209.15,28309,17598
ASAL,20200914,22.1,22.4,21.85,22.0,4997,4421
ASALCBR,20200914,255.0,266.8,251.0,256.3,91663,44286
ASHAPURMIN,20200914,74.0,75.0,70.5,71.8,163625,104419
ASHIANA,20200914,75.9,76.4,74.6,74.95,83107,65315
ASHIMASYN,20200914,8.5,8.55,8.35,8.55,7620,7620
ASHOKA,20200914,70.0,71.5,69.1,70.45,1719933,654666
ASHOKLEY,20200914,69.5,75.45,69.1,74.8,91862696,19581472
ASIANHOTNR,20200914,58.7,58.95,57.75,58.6,6170,3964
ASIANPAINT,20200914,2050.0,2054.0,2005.0,2031.2,2142458,377676
ASIANTILES,20200914,304.0,313.8,302.9,306.55,366446,64619
ASPINWALL,20200914,143.75,143.8,134.05,140.8,729,675
ASTEC,20200914,1156.85,1195.95,1147.0,1167.75,124016,75659
ASTERDM,20200914,124.25,134.5,122.3,132.5,698826,342217
ASTRAL,20200914,1205.85,1274.0,1190.05,1215.6,181968,73824
ASTRAMICRO,20200914,123.55,124.5,119.25,122.0,390757,170644
ASTRAZEN,20200914,4399.95,4518.95,4250.0,4302.3,244831,95296
ASTRON,20200914,42.45,42.5,41.6,41.75,12255,10239
ATFL,20200914,715.25,740.0,715.25,719.65,14121,8183
ATLANTA,20200914,7.6,7.85,7.45,7.75,20018,13269
ATUL,20200914,6335.0,6599.0,6300.0,6473.75,84705,47256
ATULAUTO,20200914,185.0,187.9,181.6,183.95,102080,56891
AUBANK,20200914,695.0,718.7,691.4,700.9,916606,626959
AURDIS,20200914,33.25,33.25,33.25,33.25,2000,2000
AURIONPRO,20200914,58.45,61.35,57.0,61.35,16366,6538
AUROPHARMA,20200914,806.5,815.0,791.25,796.15,2438228,595083
AUSOMENT,20200914,40.95,43.0,40.95,42.6,13659,11084
AUTOAXLES,20200914,677.0,711.85,677.0,690.25,13009,7492
AUTOIND,20200914,32.8,33.9,32.5,32.8,24917,18360
