SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200424,29.7,30.5,27.75,28.2,49522,26302
21STCENMGM,20200424,11.0,11.15,11.0,11.05,311,211
3IINFOTECH,20200424,1.75,1.75,1.65,1.65,2047582,1223955
3MINDIA,20200424,18690.0,19199.9,18301.05,19130.45,12604,10600
3PLAND,20200424,6.35,6.35,6.35,6.35,2938,2938
5PAISA,20200424,153.95,154.0,140.0,145.5,8250,5979
706GS2046,20200424,95.0,95.0,95.0,95.0,1,1
757GS2033,20200424,109.2,109.2,109.2,109.2,500,500
75GS2034,20200424,99.66,99.66,99.66,99.66,269,269
762GS2039,20200424,102.1,102.1,102.1,102.1,100,100
769GS2043,20200424,110.0,110.0,110.0,110.0,100,100
772GS2049,20200424,103.0,103.0,102.0,102.0,100,100
A2ZINFRA,20200424,4.45,4.5,4.1,4.15,238621,182665
AARTIDRUGS,20200424,665.9,735.0,665.4,722.45,239552,76537
AARTIIND,20200424,937.0,944.6,918.0,926.85,199664,123557
AARVEEDEN,20200424,9.55,9.75,9.15,9.3,5912,5531
AAVAS,20200424,1137.0,1200.0,1130.0,1175.75,35877,29383
ABB,20200424,901.8,906.55,890.0,893.45,62329,35470
ABBOTINDIA,20200424,16358.3,16598.75,16220.0,16439.95,14092,7132
ABCAPITAL,20200424,49.3,49.35,46.8,47.05,1757065,805569
ABFRL,20200424,124.7,127.7,119.25,119.8,1145092,797526
ABSLNN50ET,20200424,220.7,226.99,218.1,219.3,426,420
ABSLRIF6RG,20200424,5.18,5.45,5.17,5.45,8500,8500
ACC,20200424,1182.0,1193.0,1151.7,1156.6,1332356,401158
ACCELYA,20200424,904.0,909.95,899.0,900.65,63440,52880
ACE,20200424,45.5,47.35,44.45,45.45,82447,50419
ADANIENT,20200424,137.15,140.55,134.1,134.65,1823167,534746
ADANIGAS,20200424,98.0,101.2,97.0,97.25,900444,287007
ADANIGREEN,20200424,199.1,199.1,194.9,195.95,232558,155299
ADANIPORTS,20200424,273.95,276.95,269.55,270.65,2515755,1070681
ADANIPOWER,20200424,32.3,32.35,30.45,30.65,9228858,2590790
ADANITRANS,20200424,199.5,200.0,195.05,196.05,37049,21866
ADFFOODS,20200424,198.45,202.9,196.05,198.9,4654,3834
ADHUNIKIND,20200424,18.25,18.25,17.75,18.25,13047,12776
ADORWELD,20200424,245.0,249.9,234.1,237.15,4343,3296
ADSL,20200424,13.25,13.65,12.9,12.95,19870,15312
ADVANIHOTR,20200424,44.75,44.75,41.45,42.05,9033,7718
ADVENZYMES,20200424,143.05,145.0,138.05,140.8,87556,54649
AEGISCHEM,20200424,165.5,181.8,161.0,179.35,224297,144261
AGARIND,20200424,59.35,59.85,56.95,58.6,3971,2795
AGRITECH,20200424,33.45,33.45,31.1,31.75,4196,1821
AGROPHOS,20200424,8.95,8.95,8.15,8.95,77439,70548
AHLEAST,20200424,144.0,144.0,133.0,136.15,1220,1058
AHLUCONT,20200424,172.6,181.8,171.0,173.45,2545,1933
AIAENG,20200424,1483.9,1498.95,1459.8,1487.45,8329,3822
AIRAN,20200424,10.9,10.9,10.0,10.4,21012,18051
AIROLAM,20200424,19.0,19.0,19.0,19.0,3000,3000
AJANTPHARM,20200424,1327.85,1458.9,1308.9,1444.0,529799,202903
AJMERA,20200424,90.4,92.9,85.0,85.6,133576,39860
AJOONI,20200424,7.05,7.05,7.05,7.05,4000,4000
AKSHARCHEM,20200424,210.0,214.8,191.9,202.55,15108,7681
AKSHOPTFBR,20200424,5.55,5.55,5.55,5.55,74641,74641
AKZOINDIA,20200424,2020.0,2030.3,1975.0,1989.25,11055,8366
ALANKIT,20200424,17.35,17.35,17.35,17.35,47144,47028
ALBERTDAVD,20200424,460.0,511.95,455.1,493.25,205387,54049
ALEMBICLTD,20200424,51.45,54.35,50.5,52.55,2573555,652323
ALICON,20200424,246.05,250.75,231.55,234.95,2752,1516
ALKALI,20200424,35.6,36.9,34.2,34.95,5218,3583
ALKEM,20200424,2500.0,2764.0,2500.0,2734.45,410823,168907
ALKYLAMINE,20200424,1684.9,1721.45,1590.0,1654.85,46202,26156
ALLCARGO,20200424,71.0,73.2,69.0,69.65,76688,38632
ALLSEC,20200424,170.0,170.0,156.6,160.7,910,618
ALMONDZ,20200424,11.65,11.65,11.65,11.65,162,162
ALOKINDS,20200424,7.35,7.35,7.35,7.35,444346,444346
ALPA,20200424,19.9,20.5,18.7,20.5,135545,74700
ALPHAGEO,20200424,177.9,177.9,167.9,169.1,23690,14195
AMARAJABAT,20200424,555.0,555.0,529.25,532.1,995741,146331
AMBER,20200424,1117.0,1117.0,1077.0,1085.4,36558,18088
AMBIKCO,20200424,668.7,670.0,650.0,656.45,2386,1982
AMBUJACEM,20200424,169.9,171.6,166.2,167.95,2729060,1113917
AMDIND,20200424,12.8,13.4,12.8,12.9,7085,4621
AMJLAND,20200424,17.8,17.8,16.5,16.85,2610,2000
AMJUMBO,20200424,6.95,6.95,6.95,6.95,8000,8000
AMRUTANJAN,20200424,386.0,398.9,383.55,386.8,46357,18297
ANANTRAJ,20200424,17.1,17.85,17.05,17.05,164980,160169
ANDHRAPAP,20200424,200.0,200.0,181.5,184.8,13404,6442
ANDHRSUGAR,20200424,205.05,216.9,205.05,212.95,38709,28057
ANKITMETAL,20200424,0.4,0.4,0.35,0.35,33510,27510
ANSALAPI,20200424,5.4,5.4,5.05,5.4,42906,34310
ANSALHSG,20200424,3.4,3.4,3.2,3.25,43685,33575
ANUP,20200424,290.1,291.15,277.85,282.0,39279,36360
APARINDS,20200424,299.9,302.3,294.05,296.1,4295,2714
APCL,20200424,104.3,104.95,98.3,101.0,3672,1976
APCOTEXIND,20200424,112.0,117.9,110.0,112.8,114599,38778
APEX,20200424,233.5,234.95,226.0,227.5,58653,24845
APLAPOLLO,20200424,1250.0,1324.0,1219.9,1296.9,93394,37029
