SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200520,25.4,25.75,24.75,24.9,30354,15989
21STCENMGM,20200520,10.5,10.7,10.3,10.7,997,961
3IINFOTECH,20200520,1.5,1.6,1.5,1.6,2490967,1352257
3MINDIA,20200520,16880.0,17700.0,16830.4,17524.15,2574,1180
3PLAND,20200520,5.15,5.15,5.15,5.15,1,1
509GS2022,20200520,96.0,101.8,96.0,101.8,2,1
5PAISA,20200520,146.8,149.9,141.05,143.25,17135,9989
617GS2021,20200520,101.0,101.0,101.0,101.0,100,100
716GS2050,20200520,105.0,105.0,105.0,105.0,105,105
719GS2060,20200520,106.0,106.55,106.0,106.55,240,240
727GS2026,20200520,105.84,105.84,105.84,105.84,100,100
757GS2033,20200520,113.8,113.8,113.5,113.5,17496,17496
772GS2049,20200520,111.0,116.55,111.0,116.55,20,11
832GS2032,20200520,103.0,103.0,103.0,103.0,100,100
A2ZINFRA,20200520,3.6,3.7,3.55,3.65,72459,58306
AARTIDRUGS,20200520,767.0,799.9,766.3,797.15,117272,43771
AARTIIND,20200520,999.0,1005.5,982.45,1001.45,141246,42373
AARVEEDEN,20200520,8.5,8.75,8.35,8.65,6042,5689
AARVI,20200520,22.0,22.0,22.0,22.0,4000,4000
AAVAS,20200520,1020.0,1049.0,1011.35,1029.0,13752,6912
ABB,20200520,788.9,788.9,773.0,774.35,64779,31449
ABBOTINDIA,20200520,16580.0,16777.0,16225.0,16635.2,14389,6624
ABCAPITAL,20200520,43.0,44.35,42.1,44.05,1993780,406043
ABFRL,20200520,104.0,105.8,102.0,103.05,1206934,322824
ABSLFTSGRN,20200520,10.8,10.8,10.8,10.8,1200,1200
ABSLNN50ET,20200520,238.32,269.0,228.2,255.65,343,286
ACC,20200520,1136.45,1176.95,1130.6,1170.85,972861,217382
ACCELYA,20200520,915.1,917.65,907.3,910.7,6491,4530
ACE,20200520,42.5,43.25,41.2,41.95,99198,38920
ADANIENT,20200520,139.5,143.2,138.0,141.35,2872608,275346
ADANIGAS,20200520,107.0,107.65,105.5,106.35,903249,264267
ADANIGREEN,20200520,231.0,235.5,227.0,234.7,354733,216093
