SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200106,35.5,35.5,32.2,32.8,42082,18839
21STCENMGM,20200106,16.2,16.2,16.2,16.2,1383,1383
3IINFOTECH,20200106,2.3,2.3,2.1,2.15,2845069,1480235
3MINDIA,20200106,21550.0,21550.0,20855.0,21089.7,1829,1087
3PLAND,20200106,6.15,6.15,6.15,6.15,254,254
5PAISA,20200106,211.1,218.7,195.3,198.05,34398,20623
63MOONS,20200106,110.85,110.85,103.5,104.2,181202,104445
759GS2026,20200106,96.0,96.0,96.0,96.0,300,300
A2ZINFRA,20200106,8.1,8.3,7.95,8.05,158581,120638
AARON,20200106,48.0,48.0,48.0,48.0,3300,3300
AARTIDRUGS,20200106,568.45,572.75,556.65,562.15,6229,3810
AARTIIND,20200106,837.2,858.2,834.0,855.95,222387,137135
AARVEEDEN,20200106,15.0,15.0,13.7,14.15,5842,3695
AARVI,20200106,29.0,29.0,29.0,29.0,2000,2000
AAVAS,20200106,2035.0,2035.0,1975.0,1990.2,31955,13669
ABAN,20200106,29.15,29.45,27.0,28.25,282338,126239
ABB,20200106,1321.95,1340.0,1275.0,1287.0,31293,16769
ABBOTINDIA,20200106,13230.4,13230.4,12720.0,12780.3,9715,5473
ABCAPITAL,20200106,105.6,105.8,100.6,101.2,2434020,1054134
ABFRL,20200106,239.8,239.8,232.5,234.4,315461,224553
ABSLBANETF,20200106,316.7,316.7,310.75,311.26,6,0
ABSLNN50ET,20200106,285.0,285.0,282.23,282.52,393,393
ABSLRIF6RG,20200106,7.02,7.8,7.0,7.16,45001,25000
ACC,20200106,1462.1,1469.85,1430.55,1435.55,408807,147029
ACCELYA,20200106,1061.0,1061.0,1020.6,1054.85,9891,8264
ACCURACY,20200106,26.6,26.6,25.05,26.5,19200,19200
ACE,20200106,83.2,83.25,78.6,79.4,184251,84437
ADANIENT,20200106,207.75,207.75,197.75,199.55,4353179,715111
ADANIGAS,20200106,173.0,173.35,157.0,163.3,3235049,992193
ADANIGREEN,20200106,200.0,202.2,185.55,200.6,9497209,1902495
ADANIPORTS,20200106,388.0,388.0,374.75,380.2,12482680,2245696
ADANIPOWER,20200106,63.0,63.25,59.5,60.1,9700870,1964761
ADANITRANS,20200106,345.7,345.7,321.7,324.05,380525,151470
ADFFOODS,20200106,310.0,310.0,288.3,292.9,74441,37519
ADHUNIKIND,20200106,45.1,45.1,42.85,42.85,31962,23086
