SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
1018GS2026,20201026,96.63,96.63,96.63,96.63,1,1
20MICRONS,20201026,28.4,28.4,27.4,27.65,13126,7505
21STCENMGM,20201026,9.5,9.75,9.5,9.75,119,119
3IINFOTECH,20201026,3.2,3.2,3.0,3.0,6201559,5019534
3MINDIA,20201026,18910.6,19100.0,18525.0,18602.85,895,576
522GS2025,20201026,96.0,96.0,96.0,96.0,200,200
63MOONS,20201026,74.1,75.5,73.35,74.05,21328,10734
716GS2050,20201026,111.5,111.5,111.0,111.0,6,6
719GS2060,20201026,109.0,112.89,109.0,112.89,24,24
A2ZINFRA,20201026,4.0,4.0,3.85,3.95,120025,63844
AAATECH,20201026,42.8,43.25,42.65,43.25,90000,90000
AAKASH,20201026,53.25,53.25,51.5,52.3,33858,17323
AARON,20201026,27.6,27.6,27.6,27.6,6300,6300
AARTIDRUGS,20201026,770.0,770.0,712.8,712.8,1321726,592696
AARTIIND,20201026,994.25,1003.95,981.0,983.55,111897,55298
AARVEEDEN,20201026,10.5,10.95,10.35,10.4,2394,1925
AARVI,20201026,39.85,42.65,37.5,37.85,697,386
AAVAS,20201026,1489.0,1510.0,1482.5,1493.5,13509,7058
ABAN,20201026,22.65,23.7,22.65,22.95,37081,26512
ABB,20201026,915.0,917.4,880.05,889.05,55576,32478
ABBOTINDIA,20201026,15650.0,15750.0,15490.0,15562.0,5810,3741
ABCAPITAL,20201026,68.9,68.9,65.1,66.1,2128630,827988
ABFRL,20201026,167.9,171.9,159.1,161.2,11135863,1601028
ABFRLPP,20201026,109.75,118.0,100.1,102.05,272693,122760
ABINFRA,20201026,8.1,8.1,8.1,8.1,12000,8000
ABSLBANETF,20201026,242.62,244.57,237.48,239.32,3990,3861
ABSLNN50ET,20201026,275.0,284.4,275.0,277.03,15,14
ACC,20201026,1604.9,1614.8,1573.5,1578.8,1151016,219120
ACCELYA,20201026,972.0,985.9,940.0,949.5,5457,3008
ACCURACY,20201026,30.9,30.9,30.9,30.9,1600,1600
ACE,20201026,72.05,72.25,68.8,69.5,135021,67264
ADANIENT,20201026,318.0,318.7,305.05,307.4,4397443,633033
ADANIGAS,20201026,197.45,197.85,191.0,193.65,909794,326882
ADANIGREEN,20201026,720.0,722.8,701.1,704.7,271180,147768
ADANIPORTS,20201026,366.0,373.9,360.35,363.7,7541567,1125597
ADANIPOWER,20201026,35.35,35.7,34.9,35.15,881106,534021
ADANITRANS,20201026,293.35,293.35,284.0,287.55,131193,77313
ADFFOODS,20201026,428.0,429.8,411.2,414.15,17606,8216
ADHUNIKIND,20201026,19.5,19.5,17.9,18.45,2593,2261
ADORWELD,20201026,244.6,245.95,238.95,240.0,4712,2952
ADSL,20201026,23.3,23.3,22.25,22.4,174557,12863
ADVANIHOTR,20201026,41.5,41.65,39.9,41.15,1352,1069
ADVENZYMES,20201026,315.4,324.0,302.05,308.6,304205,136579
AEGISCHEM,20201026,214.9,219.4,212.8,217.25,214001,107423
AFFLE,20201026,2819.0,2837.0,2690.1,2717.6,33790,19613
AGARIND,20201026,86.2,89.1,84.15,85.9,3739,3023
AGCNET,20201026,539.8,616.0,539.8,607.8,273348,113264
AGRITECH,20201026,28.9,28.9,28.05,28.5,2625,1513
AGROPHOS,20201026,9.15,9.15,8.75,8.8,29248,18339
AHLADA,20201026,43.8,46.0,42.0,44.85,9000,7000
AHLEAST,20201026,136.0,137.05,135.05,137.0,1022,1015
AHLUCONT,20201026,223.6,225.55,221.0,222.3,12458,3972
AHLWEST,20201026,262.0,262.0,255.1,258.7,2312,1335
AIAENG,20201026,1748.0,1763.05,1705.0,1711.0,12712,7362
AIRAN,20201026,11.7,12.55,11.45,11.7,76938,63628
AISL,20201026,21.3,21.3,21.3,21.3,1200,1200
AJANTPHARM,20201026,1605.0,1609.95,1567.0,1579.65,121479,83097
AJMERA,20201026,90.4,90.5,85.75,86.2,60989,36963
AJOONI,20201026,34.0,34.0,33.95,33.95,12000,8000
AKG,20201026,69.2,74.25,69.2,74.25,16000,4000
AKSHARCHEM,20201026,210.0,219.9,208.6,211.3,23452,7247
AKSHOPTFBR,20201026,5.7,5.7,5.4,5.45,112153,67795
AKZOINDIA,20201026,2015.0,2016.0,1981.55,1988.85,2822,1598
ALANKIT,20201026,15.4,16.6,15.4,16.35,344538,114568
ALBERTDAVD,20201026,405.0,405.0,391.95,394.2,12277,9065
ALCHEM,20201026,4.65,4.75,4.5,4.65,12322,9259
ALEMBICLTD,20201026,96.05,98.75,93.2,94.75,383222,158377
