SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200512,26.6,26.95,26.0,26.2,18101,12930
21STCENMGM,20200512,10.55,10.55,10.35,10.4,1670,1170
3IINFOTECH,20200512,1.5,1.5,1.5,1.5,939859,838849
3MINDIA,20200512,18000.0,18299.0,17750.0,18107.1,2964,1631
5PAISA,20200512,163.0,169.95,150.0,151.15,46726,31799
617GS2021,20200512,101.0,101.0,101.0,101.0,1,1
719GS2060,20200512,105.0,105.5,105.0,105.5,410,410
A2ZINFRA,20200512,4.1,4.1,3.8,3.8,293260,239619
AARON,20200512,40.2,40.2,40.2,40.2,3300,3300
AARTIDRUGS,20200512,770.0,779.0,750.0,770.1,61864,25667
AARTIIND,20200512,1023.9,1059.95,1015.3,1035.05,605498,207838
AARVEEDEN,20200512,9.05,9.05,8.55,8.75,6221,4563
AAVAS,20200512,1022.0,1027.9,978.7,981.7,34588,30649
ABB,20200512,860.0,860.35,850.0,852.0,18231,9216
ABBOTINDIA,20200512,18170.0,18679.75,17825.55,18081.9,23041,8376
ABCAPITAL,20200512,42.2,42.8,41.2,42.4,1468963,748574
ABFRL,20200512,105.5,106.0,101.75,104.0,1624133,959411
ABSLBANETF,20200512,182.7,188.96,176.09,188.96,281,187
ABSLNN50ET,20200512,232.65,247.4,232.65,235.0,103,77
ABSLRIF6RG,20200512,5.36,5.5,5.36,5.5,18444,18444
ACC,20200512,1165.8,1172.4,1147.2,1167.6,726718,78548
ACCELYA,20200512,908.15,912.55,901.1,903.3,4003,2218
ACE,20200512,43.45,43.45,41.6,42.4,132519,47986
ADANIENT,20200512,138.5,140.7,133.2,139.9,2901951,656293
ADANIGAS,20200512,104.45,106.5,102.5,104.6,1317098,417107
ADANIGREEN,20200512,222.0,229.9,219.1,226.05,667224,276141
ADANIPORTS,20200512,289.0,292.8,285.25,291.5,4602741,2356484
ADANIPOWER,20200512,29.6,30.0,29.05,29.85,3729943,716576
ADANITRANS,20200512,196.8,196.8,190.95,193.25,45189,25306
ADFFOODS,20200512,206.75,206.75,206.75,206.75,9739,9739
ADHUNIKIND,20200512,19.55,19.55,19.55,19.55,3610,3610
ADORWELD,20200512,245.15,247.7,241.1,243.05,9451,5006
ADSL,20200512,12.5,12.6,11.85,12.25,4520,2687
ADVANIHOTR,20200512,37.0,38.5,37.0,38.05,9752,7458
ADVENZYMES,20200512,138.0,142.0,135.0,140.45,76160,48165
AEGISCHEM,20200512,180.8,182.6,165.35,170.2,411738,205435
AGARIND,20200512,62.95,62.95,59.15,60.9,24708,14429
AGROPHOS,20200512,11.2,11.2,11.2,11.2,3987,3987
AHLEAST,20200512,135.45,136.0,130.0,134.7,882,735
AHLUCONT,20200512,183.0,183.0,175.1,175.95,2678,2087
AIAENG,20200512,1551.1,1692.0,1533.3,1651.9,40103,13644
AIRAN,20200512,9.9,9.95,9.55,9.7,16607,10355
AJANTPHARM,20200512,1480.45,1480.45,1430.0,1440.65,86024,27297
AJMERA,20200512,76.65,78.45,74.05,76.85,48964,14915
AKG,20200512,34.75,34.75,34.75,34.75,4000,4000
AKSHARCHEM,20200512,188.05,191.5,181.25,185.35,5729,2938
AKSHOPTFBR,20200512,4.7,4.7,4.55,4.55,83023,67172
AKZOINDIA,20200512,1880.0,1884.85,1818.0,1832.05,9416,5060
ALANKIT,20200512,16.3,16.3,14.8,16.3,141529,93554
ALBERTDAVD,20200512,456.85,469.7,444.0,456.1,12259,4168
ALEMBICLTD,20200512,47.15,48.45,46.0,48.05,120322,53066
ALICON,20200512,220.6,220.6,215.0,220.0,464,422
ALKALI,20200512,38.75,40.25,38.65,39.5,3348,1929
ALKEM,20200512,2608.0,2608.0,2522.55,2577.7,134787,47113
ALKYLAMINE,20200512,1779.0,1850.0,1731.0,1773.7,42574,15038
ALLCARGO,20200512,67.5,69.7,65.7,66.2,130284,75915
ALLSEC,20200512,160.25,169.2,156.45,165.05,634,492
ALMONDZ,20200512,11.0,11.0,10.9,11.0,247,246
ALOKINDS,20200512,10.0,10.0,10.0,10.0,849695,849695
ALPA,20200512,17.5,18.0,17.1,17.85,23371,16735
ALPHAGEO,20200512,155.95,155.95,148.0,149.7,12573,8540
AMARAJABAT,20200512,570.0,584.0,552.85,558.65,3302796,252298
AMBER,20200512,1074.9,1090.0,1058.3,1070.95,42934,15610
AMBIKCO,20200512,657.85,665.0,644.0,658.2,1691,1104
AMBUJACEM,20200512,173.5,176.3,170.65,175.2,3911751,1340790
AMDIND,20200512,12.2,12.45,11.75,12.0,1404,1199
AMJLAND,20200512,15.65,15.65,14.7,14.7,6087,6037
AMJUMBO,20200512,10.0,10.0,10.0,10.0,16000,16000
AMRUTANJAN,20200512,341.05,342.2,335.0,340.2,26747,16432
ANANTRAJ,20200512,15.4,15.4,14.7,14.95,106198,83951
ANDHRAPAP,20200512,174.9,175.5,169.05,173.95,2391,1127
ANDHRSUGAR,20200512,220.0,221.0,211.55,218.25,21489,13805
ANKITMETAL,20200512,0.4,0.4,0.4,0.4,1000,1000
ANSALHSG,20200512,3.15,3.2,3.1,3.1,13589,9693
ANUP,20200512,270.95,277.65,266.5,272.3,2972,2305
APARINDS,20200512,290.45,290.5,280.25,285.35,15683,8211
APCL,20200512,108.0,109.35,104.0,104.95,3746,2005
APCOTEXIND,20200512,98.25,98.5,94.25,95.05,10758,7831
APEX,20200512,191.0,191.4,183.6,184.75,89511,37163
APLAPOLLO,20200512,1219.0,1229.95,1155.55,1199.55,33166,13958
APLLTD,20200512,780.4,810.0,779.0,803.35,471230,299920
APOLLO,20200512,74.0,74.5,66.85,70.55,51043,18026
APOLLOHOSP,20200512,1296.1,1320.0,1280.95,1301.1,663107,156188
APOLLOPIPE,20200512,336.95,336.95,320.0,326.9,35351,18058
APOLLOTYRE,20200512,92.9,92.9,88.0,90.95,8357476,814865
APOLSINHOT,20200512,424.0,424.0,399.0,408.05,66,18
APTECHT,20200512,101.9,104.5,99.0,101.6,126692,44371
