SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200309,30.0,30.0,26.85,27.7,35489,28112
21STCENMGM,20200309,11.85,11.85,11.85,11.85,108,108
3IINFOTECH,20200309,1.75,1.8,1.65,1.7,3033619,1523454
3MINDIA,20200309,22000.0,22749.0,20975.0,21038.45,20648,8701
3PLAND,20200309,4.35,4.35,4.15,4.15,2499,2499
5PAISA,20200309,159.4,159.4,136.05,145.95,6226,5454
63MOONS,20200309,82.0,82.0,76.45,77.75,89230,49633
737GS2023,20200309,90.0,90.0,90.0,90.0,200,200
762GS2039,20200309,106.5,106.5,106.5,106.5,601,601
769GS2043,20200309,110.0,110.0,110.0,110.0,100,100
772GS2049,20200309,111.0,111.0,111.0,111.0,20,20
772GS2055,20200309,103.5,103.5,103.5,103.5,100,100
A2ZINFRA,20200309,3.4,4.1,3.25,3.95,455848,359547
AAKASH,20200309,63.5,63.5,63.5,63.5,2000,2000
AARON,20200309,42.6,42.6,42.6,42.6,3300,3300
AARTIDRUGS,20200309,655.0,655.0,618.0,626.55,42460,23060
AARTIIND,20200309,981.25,981.25,931.4,942.4,635426,547152
AARVEEDEN,20200309,11.8,12.8,10.25,11.05,10233,8770
AAVAS,20200309,1886.0,1945.55,1856.35,1901.0,108151,73632
ABAN,20200309,17.55,17.55,15.85,15.95,172420,110146
ABB,20200309,1180.0,1192.75,1096.7,1129.85,81699,58576
ABBOTINDIA,20200309,15698.95,15877.4,14680.1,14930.85,23285,13551
ABCAPITAL,20200309,69.05,71.2,66.0,67.55,2945950,1695916
ABFRL,20200309,230.0,244.7,230.0,241.8,2010035,1701604
ABSLBANETF,20200309,301.0,315.0,261.04,265.46,166,158
ABSLFTQVDG,20200309,8.46,8.46,8.46,8.46,150000,150000
ABSLNN50ET,20200309,266.5,268.0,245.0,254.0,92,90
ABSLRIF6RG,20200309,5.58,5.58,5.58,5.58,5000,5000
ACC,20200309,1276.75,1292.35,1227.55,1248.35,933025,319054
ACCELYA,20200309,1041.0,1041.0,1005.55,1020.6,10859,10005
ACCURACY,20200309,17.55,17.55,17.55,17.55,1600,1600
ACE,20200309,64.85,64.85,58.05,59.45,187544,105440
ADANIENT,20200309,207.0,208.5,197.25,199.7,2763989,393278
ADANIGAS,20200309,120.85,123.85,115.5,120.2,2394235,1096150
ADANIGREEN,20200309,137.7,137.8,137.7,137.7,112896,88945
ADANIPORTS,20200309,334.7,334.7,316.85,321.9,3230319,1024534
ADANIPOWER,20200309,43.3,43.5,39.85,40.75,6931134,968099
ADANITRANS,20200309,204.0,222.95,202.0,205.3,411604,220378
ADFFOODS,20200309,239.9,239.9,207.05,215.9,45228,27517
ADHUNIKIND,20200309,25.65,25.65,25.65,25.65,982,981
ADLABS,20200309,3.2,3.3,3.05,3.05,32290,30936
ADORWELD,20200309,288.2,288.2,270.8,275.65,9407,6815
ADROITINFO,20200309,6.05,6.05,6.05,6.05,100,100
ADSL,20200309,16.7,17.15,16.35,16.35,46814,44190
ADVANIHOTR,20200309,48.35,48.35,42.45,45.0,8979,4525
ADVENZYMES,20200309,142.2,144.45,131.55,137.3,130077,89272
AEGISCHEM,20200309,209.9,211.5,202.0,207.45,239987,135642
AGARIND,20200309,60.95,64.8,56.95,62.7,6959,5122
AGRITECH,20200309,30.45,30.45,26.4,27.25,33020,19110
AGROPHOS,20200309,10.95,10.95,10.95,10.95,360,360
AHLADA,20200309,61.9,62.65,60.0,60.0,4000,4000
AHLEAST,20200309,181.0,187.45,180.05,181.55,1171,988
AHLUCONT,20200309,326.6,333.65,316.4,321.15,155437,148683
AHLWEST,20200309,310.05,329.95,310.05,326.05,5188,3915
