SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20200326,19.85,22.75,19.15,21.75,51356,30623
3IINFOTECH,20200326,1.3,1.4,1.3,1.35,2229367,1392589
3MINDIA,20200326,16860.0,18200.0,16450.0,17939.85,8775,3612
3PLAND,20200326,3.6,3.7,3.6,3.6,36,35
5PAISA,20200326,108.9,108.9,93.3,104.45,9947,7868
63MOONS,20200326,42.55,45.0,42.15,43.45,98188,57571
763GS2059,20200326,106.0,106.0,106.0,106.0,100,100
769GS2043,20200326,110.0,110.0,109.3,109.3,400,400
A2ZINFRA,20200326,3.35,3.4,3.0,3.15,174042,114074
AAKASH,20200326,34.85,34.85,34.85,34.85,3000,3000
AARTIDRUGS,20200326,490.0,520.0,478.0,487.3,14416,7325
AARTIIND,20200326,720.0,755.0,709.15,738.65,164219,79686
AARVEEDEN,20200326,8.25,8.95,7.8,8.2,13004,11839
AARVI,20200326,20.45,20.45,20.45,20.45,2000,2000
AAVAS,20200326,876.6,961.95,855.0,961.95,101712,81051
ABAN,20200326,13.15,13.75,13.0,13.45,73555,42710
ABB,20200326,835.7,870.2,829.55,861.3,29477,14412
ABBOTINDIA,20200326,14300.0,14798.95,14200.0,14392.55,9283,4214
ABCAPITAL,20200326,41.0,44.4,40.5,43.9,2083531,1076704
ABFRL,20200326,172.9,174.35,158.15,169.75,1303997,758602
ABSLBANETF,20200326,185.0,199.0,185.0,199.0,135,135
ABSLNN50ET,20200326,227.0,227.01,227.0,227.0,116,115
ABSLRIF6RG,20200326,4.05,4.14,4.05,4.14,19236,19236
ACC,20200326,921.8,980.0,896.0,966.05,2279406,970361
ACCELYA,20200326,892.0,903.95,875.0,880.2,3537,2393
ACE,20200326,38.55,40.5,37.05,38.25,120739,80949
ADANIENT,20200326,135.0,152.0,132.05,140.25,7980255,3850624
ADANIGAS,20200326,84.25,92.25,82.4,90.65,2221997,843257
ADANIGREEN,20200326,154.0,155.4,144.25,152.1,637211,391495
ADANIPORTS,20200326,257.65,260.1,241.5,248.2,8701776,3331147
ADANIPOWER,20200326,28.95,31.0,28.05,30.1,11771130,3024540
