SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140116,31.0,31.45,30.6,30.65,65454,3070
3MINDIA,20140116,3600.05,3773.3,3600.05,3617.65,416,358
AARTIDRUGS,20140116,219.25,221.45,212.0,213.0,6719,5723
AARTIIND,20140116,100.5,101.75,98.05,99.1,7798,6230
AARVEEDEN,20140116,50.75,51.6,50.4,51.05,4576,3510
ABAN,20140116,434.4,439.7,427.2,431.3,1158067,206333
ABB,20140116,651.1,656.45,642.6,644.0,29965,11243
ABBOTINDIA,20140116,1663.0,1705.95,1655.65,1699.85,2250,1963
ABCIL,20140116,105.95,105.95,102.7,103.6,1507,1070
ABGSHIP,20140116,262.4,265.15,258.6,260.4,15087,5337
ABIRLANUVO,20140116,1150.0,1152.9,1108.0,1113.95,122899,81718
ACC,20140116,1031.25,1048.75,1028.3,1032.35,300498,160681
ACCELYA,20140116,741.25,748.0,725.5,729.9,12332,6403
ACE,20140116,14.4,14.4,13.85,14.0,78015,46564
ACROPETAL,20140116,6.9,7.15,6.65,6.75,109430,100000
ADANIENT,20140116,250.4,252.95,247.1,248.65,948208,132812
ADANIPORTS,20140116,149.1,152.45,149.1,150.8,1193550,720201
ADANIPOWER,20140116,35.25,35.35,34.75,34.9,1216617,259562
ADFFOODS,20140116,48.65,50.95,48.35,50.35,8274,6506
ADHUNIK,20140116,31.7,32.0,30.7,30.9,6891,3303
ADORWELD,20140116,132.4,134.95,130.8,131.35,14185,6851
ADSL,20140116,16.2,16.25,15.9,16.05,19561,18932
ADVANIHOTR,20140116,36.4,36.4,36.4,36.4,2443,2441
ADVANTA,20140116,114.9,116.0,111.65,113.85,15865,8636
AEGISCHEM,20140116,165.5,168.45,164.0,165.7,30149,13899
AFTEK,20140116,4.6,4.6,4.35,4.4,55159,46658
AGCNET,20140116,72.15,75.0,70.5,70.9,3585,2385
AGRODUTCH,20140116,2.3,2.3,2.3,2.3,3399,3399
AHLEAST,20140116,139.0,139.0,135.15,135.15,140,100
AHLUCONT,20140116,24.65,25.0,24.2,24.95,1306,1200
AHLWEST,20140116,99.05,100.25,99.05,100.15,220,200
AHMEDFORGE,20140116,108.15,109.0,105.9,106.75,9812,8306
AIAENG,20140116,513.6,520.65,504.05,510.35,64750,23983
AIL,20140116,355.0,358.4,348.3,350.4,7272,3226
AJANTPHARM,20140116,950.1,963.0,925.05,928.7,104139,49282
AJMERA,20140116,62.05,63.95,62.05,62.7,16615,6610
AKSHOPTFBR,20140116,14.85,15.25,13.8,14.5,142836,126017
AKZOINDIA,20140116,853.0,853.0,827.3,835.3,2709,1089
ALBK,20140116,97.9,97.9,94.5,94.85,2397568,674075
ALCHEM,20140116,45.5,46.4,45.0,45.1,940,673
ALEMBICLTD,20140116,14.95,15.0,14.55,14.8,116338,78924
ALICON,20140116,62.05,68.9,60.0,68.9,1898,1396
ALKALI,20140116,17.45,17.5,16.75,16.9,1490,1314
ALKYLAMINE,20140116,235.0,235.0,230.0,230.0,71,71
ALLCARGO,20140116,130.8,130.95,122.0,127.1,16810,8553
ALLSEC,20140116,25.45,26.7,25.45,26.7,563,313
ALMONDZ,20140116,6.7,7.0,6.7,7.0,500,500
ALOKTEXT,20140116,8.2,8.4,8.1,8.15,1641332,752886
ALSTOMT&D,20140116,190.05,191.95,185.5,186.0,7211,4416
AMARAJABAT,20140116,327.0,333.8,326.0,327.9,59560,31911
AMARJOTHI,20140116,74.0,74.0,74.0,74.0,100,100
AMBIKCO,20140116,275.0,306.0,273.0,305.0,10152,9922
AMBUJACEM,20140116,170.3,172.35,168.75,169.4,901454,390534
AMDIND,20140116,12.4,13.0,12.4,12.8,1110,1100
AMLSTEEL,20140116,4.7,4.7,4.5,4.5,200,100
AMRUTANJAN,20140116,130.7,130.7,126.25,126.65,7903,2225
AMTEKAUTO,20140116,70.05,71.9,70.05,70.3,72068,36831
AMTEKINDIA,20140116,62.1,63.25,61.75,61.9,24703,13712
ANANTRAJ,20140116,54.5,54.95,52.55,52.9,749738,330537
ANDHRABANK,20140116,62.65,63.5,61.95,62.15,2230341,602254
ANDHRACEMT,20140116,5.65,5.65,5.25,5.25,1856,1640
ANDHRSUGAR,20140116,102.05,102.85,100.4,100.55,7517,4848
ANKITMETAL,20140116,10.45,10.45,10.1,10.2,2926,2890
ANSALAPI,20140116,19.95,20.0,19.3,19.45,135833,108039
ANSALHSG,20140116,19.8,19.8,18.4,18.5,21975,16979
ANTGRAPHIC,20140116,0.2,0.2,0.2,0.2,13567,12568
APARINDS,20140116,149.0,150.0,147.0,148.2,5769,4170
APCOTEXIND,20140116,119.0,121.9,118.15,118.55,1772,985
APLAPOLLO,20140116,148.4,157.0,148.4,155.1,1785,1744
APLLTD,20140116,224.0,229.0,222.0,227.15,454397,358580
APOLLOHOSP,20140116,912.7,929.8,901.3,922.05,208882,98954
APOLLOTYRE,20140116,114.95,117.5,114.6,116.4,9658578,4287029
APPAPER,20140116,267.75,270.95,262.0,262.5,13333,8317
APTECHT,20140116,87.45,89.45,86.3,86.8,1508893,382208
ARCHIES,20140116,18.25,18.35,18.0,18.05,25068,18510
ARIES,20140116,54.05,55.05,52.75,53.05,7474,6027
