SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20141208,30.3,30.5,30.25,30.25,58700,45494
3IINFOTECH,20141208,8.3,8.65,8.05,8.15,1405184,691306
3MINDIA,20141208,6774.0,6774.0,6400.0,6602.95,512,334
8KMILES,20141208,607.1,672.7,607.1,659.8,250510,59288
A2ZMES,20141208,19.0,19.25,18.55,19.0,65148,40905
AARTIDRUGS,20141208,807.0,814.05,799.0,807.15,5881,3999
AARTIIND,20141208,295.0,311.65,292.1,297.85,94638,48062
AARVEEDEN,20141208,48.05,50.0,45.5,47.25,25519,7326
ABAN,20141208,530.6,541.75,526.35,529.75,606365,211630
ABB,20141208,1300.0,1301.5,1259.5,1265.5,133290,73027
ABBOTINDIA,20141208,3700.0,3717.65,3558.0,3584.7,3487,1692
ABCIL,20141208,247.0,247.0,231.5,234.0,13364,9952
ABGSHIP,20141208,228.0,233.75,225.35,226.15,116834,46092
ABIRLANUVO,20141208,1765.0,1787.85,1750.5,1763.3,144274,86275
ACC,20141208,1502.4,1517.0,1465.7,1478.15,367839,193520
ACCELYA,20141208,960.15,975.0,949.25,958.6,21390,15055
ACE,20141208,39.7,41.1,39.05,39.25,209166,125055
ADANIENT,20141208,457.0,459.35,449.0,452.95,827157,479277
ADANIPORTS,20141208,282.6,284.7,276.0,276.8,1157284,449038
ADANIPOWER,20141208,44.35,45.1,43.8,44.85,3612587,1180500
ADFFOODS,20141208,72.5,73.0,69.0,70.8,1107022,389753
ADHUNIK,20141208,26.3,26.95,25.2,25.35,47095,30210
ADORWELD,20141208,224.75,224.75,212.05,215.55,5363,4433
ADSL,20141208,20.8,22.4,20.8,21.5,86739,52376
ADVANIHOTR,20141208,70.0,70.0,69.0,69.0,218,118
ADVANTA,20141208,371.5,382.5,362.0,367.9,59943,23908
AEGISCHEM,20141208,469.2,469.2,445.0,447.95,19442,10421
AFL,20141208,120.0,122.95,113.2,113.2,21835,16826
AGARIND,20141208,105.9,121.0,103.5,104.15,20665,6626
AGCNET,20141208,89.0,91.5,87.0,89.45,5074,3400
AGRODUTCH,20141208,5.4,5.4,5.15,5.4,202896,123659
AHLEAST,20141208,200.0,200.0,185.0,185.0,798,504
AHLUCONT,20141208,215.95,225.9,212.2,218.35,368210,119978
AHLWEST,20141208,131.0,143.0,131.0,137.95,2298,1546
AHMEDFORGE,20141208,393.0,406.9,387.55,397.25,249013,92428
AIAENG,20141208,1104.1,1118.0,1050.35,1076.25,89490,55580
AIL,20141208,632.9,644.5,613.0,619.8,203012,53672
AJANTPHARM,20141208,2540.7,2580.0,2495.0,2506.65,33693,7939
AJMERA,20141208,113.0,114.95,109.05,109.95,5347,3089
AKSHOPTFBR,20141208,17.2,17.4,16.5,16.8,463227,305867
AKZOINDIA,20141208,1408.0,1408.0,1362.0,1366.2,9470,7003
ALBK,20141208,131.5,134.4,128.4,129.0,4119751,641541
ALCHEM,20141208,34.0,35.8,33.95,35.15,5214,3810
ALEMBICLTD,20141208,46.5,46.6,43.7,44.3,596423,300901
ALICON,20141208,266.25,323.2,266.05,322.4,333208,117649
ALKALI,20141208,21.45,23.35,21.45,21.85,1458,744
ALKYLAMINE,20141208,418.0,444.9,367.0,376.35,35850,25701
ALLCARGO,20141208,313.0,319.9,296.6,304.7,64740,35760
ALLSEC,20141208,27.45,30.5,26.5,29.4,21447,18965
ALMONDZ,20141208,15.55,15.55,14.7,15.0,24685,18558
ALOKTEXT,20141208,11.55,12.0,11.05,11.15,9522018,3671640
ALPHAGEO,20141208,475.1,492.7,470.0,484.15,20321,12483
ALPSINDUS,20141208,1.55,1.65,1.55,1.65,2850,1500
ALSTOMT&D,20141208,452.85,452.85,430.6,433.2,61236,27696
AMARAJABAT,20141208,741.0,749.0,726.1,733.45,135716,65641
AMARJOTHI,20141208,75.0,75.0,73.05,73.55,911,910
AMBIKCO,20141208,534.95,545.8,528.0,535.05,6897,5661
AMBUJACEM,20141208,238.25,239.7,229.3,231.5,3207123,1845215
AMDIND,20141208,24.0,24.75,23.95,24.0,3081,2444
AMRUTANJAN,20141208,492.3,526.85,485.35,509.05,713073,113608
AMTEKAUTO,20141208,209.0,212.5,201.3,202.95,998975,304733
AMTEKINDIA,20141208,82.9,83.35,78.2,79.2,681321,403353
AMTL,20141208,13.1,14.0,13.1,14.0,10451,10243
ANANTRAJ,20141208,51.9,52.7,50.35,50.8,835870,372435
ANDHRABANK,20141208,88.7,89.25,86.7,87.1,2206306,401585
ANDHRACEMT,20141208,11.45,12.2,11.05,11.35,718085,516818
ANDHRSUGAR,20141208,120.15,126.0,118.5,120.55,21768,10183
ANGIND,20141208,40.85,41.9,39.7,39.85,61342,19215
ANKITMETAL,20141208,5.3,5.6,5.3,5.4,8861,8635
ANSALAPI,20141208,31.9,32.0,30.15,30.3,88936,51632
ANSALHSG,20141208,30.25,31.0,29.9,30.0,23511,14138
APARINDS,20141208,425.0,432.0,415.6,421.2,24214,13543
APCOTEXIND,20141208,480.0,493.9,470.0,471.6,8909,4562
APLAPOLLO,20141208,370.0,370.05,363.1,369.25,16079,13124
APLLTD,20141208,446.0,449.2,434.05,435.45,59151,32312
APOLLOHOSP,20141208,1165.0,1169.0,1142.15,1151.05,99561,43913
APOLLOTYRE,20141208,236.8,237.45,230.3,232.15,1630894,507997
APTECHT,20141208,77.2,78.35,76.3,76.7,119994,59114
ARCHIDPLY,20141208,43.5,47.2,42.0,42.45,326912,112425
ARCHIES,20141208,30.4,30.6,29.15,29.35,420081,242020
ARCOTECH,20141208,366.7,368.7,362.8,363.7,37260,11378
ARIES,20141208,134.6,143.45,131.05,136.4,721456,213958
ARIHANT,20141208,68.5,68.5,61.05,64.45,2775,496
AROGRANITE,20141208,87.0,89.4,82.55,85.15,16482,10326
ARROWTEX,20141208,19.5,19.5,17.9,18.15,78428,51247
ARSHIYA,20141208,19.35,19.85,18.55,18.7,7569,4896
ARSSINFRA,20141208,42.6,42.8,39.9,40.9,62517,34003
ARVIND,20141208,290.0,293.9,275.4,277.8,2649562,601332
ARVINDREM,20141208,31.0,32.2,30.65,30.8,1314769,756084
ASAHIINDIA,20141208,120.65,123.95,117.25,118.15,58107,42716
ASAHISONG,20141208,145.0,145.0,138.0,139.5,14297,9831
ASAL,20141208,54.45,54.45,52.35,54.0,8636,6395
ASHAPURMIN,20141208,64.0,64.4,61.25,61.9,66553,42471
ASHIANA,20141208,205.0,209.9,200.0,200.7,22748,16484
ASHIMASYN,20141208,8.85,8.85,8.15,8.65,802,801
ASHOKA,20141208,137.8,140.8,134.55,135.75,114220,91776
ASHOKLEY,20141208,53.5,53.7,51.1,51.35,9236815,2825802
ASIANHOTNR,20141208,136.0,137.5,131.0,133.9,5984,634
ASIANPAINT,20141208,794.0,809.6,786.2,793.5,1413437,430620
ASIANTILES,20141208,142.0,147.5,131.65,137.35,66373,44918
ASSAMCO,20141208,4.5,4.55,4.35,4.35,347771,294919
ASTEC,20141208,112.75,115.75,108.15,109.75,162255,85330
ASTRAL,20141208,426.65,428.95,420.1,424.85,87885,70607
ASTRAMICRO,20141208,126.25,129.25,123.9,125.45,905178,291576
ASTRAZEN,20141208,852.0,857.3,831.45,837.25,17458,7899
ATFL,20141208,590.0,601.85,582.5,596.7,108105,105888
ATLANTA,20141208,66.0,67.7,65.35,65.65,55131,17850
ATLASCYCLE,20141208,267.5,271.05,263.5,264.1,18573,5914
ATNINTER,20141208,0.45,0.45,0.4,0.4,800,800
ATUL,20141208,1282.2,1299.0,1272.85,1278.0,74808,65367
ATULAUTO,20141208,639.9,659.0,618.0,626.4,421571,118089
AURIONPRO,20141208,297.65,299.75,289.05,291.15,18351,12849
AUROPHARMA,20141208,1136.8,1165.9,1126.65,1161.7,1161394,427821
AUSOMENT,20141208,17.6,17.6,17.6,17.6,200,200
AUTOAXLES,20141208,750.0,752.0,727.95,734.9,4235,1893
AUTOIND,20141208,79.7,81.75,78.25,78.65,122112,27059
AUTOLITIND,20141208,37.0,37.0,34.4,34.75,2497,1122
AVANTI,20141208,1735.35,1759.8,1711.1,1723.85,7526,4795
AVTNPL,20141208,39.0,39.5,37.45,38.6,59082,35449
AXISBANK,20141208,499.95,503.0,495.5,496.6,2150646,699260
AXISCADES,20141208,187.5,192.95,176.6,179.75,148599,76980
AXISGOLD,20141208,2460.05,2488.0,2450.55,2455.15,344,208
BAFNAPHARM,20141208,34.95,34.95,32.65,32.85,35060,25218
BAGFILMS,20141208,3.25,3.3,3.1,3.1,80404,66324
BAJAJ-AUTO,20141208,2625.0,2637.55,2597.1,2614.65,265082,202145
BAJAJCORP,20141208,358.5,358.5,338.0,341.25,435045,355380
BAJAJELEC,20141208,215.25,220.9,213.5,213.95,224819,108473
BAJAJFINSV,20141208,1270.0,1396.0,1269.95,1359.5,286631,162835
BAJAJHIND,20141208,20.1,20.35,19.35,19.45,1174703,646662
BAJAJHLDNG,20141208,1432.0,1432.0,1411.1,1424.75,96085,92512
BAJFINANCE,20141208,3220.0,3280.0,3169.05,3254.7,19947,9950
BALAJITELE,20141208,72.55,73.05,66.15,71.1,252649,178767
BALAMINES,20141208,76.9,78.0,74.1,74.45,45201,18012
BALKRISIND,20141208,630.3,651.3,625.0,627.95,148521,89502
BALLARPUR,20141208,16.75,17.1,16.35,16.45,570164,367700
BALMLAWRIE,20141208,598.15,615.0,598.15,602.7,20069,9701
BALPHARMA,20141208,82.5,82.5,80.2,81.15,29560,18177
BALRAMCHIN,20141208,58.4,58.9,57.15,57.35,355240,236636
BANARBEADS,20141208,51.35,52.5,51.0,51.4,559,309
BANARISUG,20141208,1275.0,1275.0,1225.0,1226.45,847,209
BANCOINDIA,20141208,170.0,172.0,165.1,170.2,83223,41300
BANG,20141208,13.8,13.8,11.5,11.5,1503,1337
BANKBARODA,20141208,1108.0,1124.95,1077.5,1085.0,1155172,345393
BANKBEES,20141208,1903.65,1909.95,1870.0,1876.44,2153,1625
BANKINDIA,20141208,299.75,301.0,290.0,291.3,2947268,607470
BANSWRAS,20141208,78.0,78.0,71.1,71.3,1477,1438
BARTRONICS,20141208,11.4,11.5,10.2,10.25,160785,111151
BASF,20141208,1315.35,1337.0,1270.3,1281.1,14197,7025
BASML,20141208,171.75,184.75,170.3,176.45,3759,2074
BATAINDIA,20141208,1335.0,1340.05,1301.4,1308.25,121454,66572
BAYERCROP,20141208,3138.0,3155.0,3002.2,3015.4,15457,7319
BBL,20141208,710.25,818.0,710.25,754.95,129759,44502
BBTC,20141208,523.0,534.5,502.0,505.35,238822,71113
BEARDSELL,20141208,57.9,57.9,57.9,57.9,20,20
BEDMUTHA,20141208,17.6,18.45,17.45,17.8,8074,7249
BEL,20141208,2870.0,2958.0,2792.0,2814.05,310944,56143
BEML,20141208,813.0,820.0,771.1,775.7,604770,146652
BEPL,20141208,13.7,14.0,13.65,14.0,1075,1050
BERGEPAINT,20141208,417.45,427.05,407.0,409.7,479595,204954
BFINVEST,20141208,115.5,121.4,112.05,112.85,42370,24121
BFUTILITIE,20141208,626.25,640.05,608.6,617.4,161699,42327
BGRENERGY,20141208,165.0,174.5,165.0,170.8,1104809,323427
BHAGYNAGAR,20141208,17.1,17.55,17.0,17.25,28165,25402
BHARATFORG,20141208,977.1,991.1,962.8,974.35,507775,215097
BHARATGEAR,20141208,72.9,74.45,70.15,71.6,40309,11210
BHARATRAS,20141208,899.95,899.95,855.15,860.0,89,79
BHARTIARTL,20141208,367.0,374.9,366.5,369.75,3842163,2574289
BHARTISHIP,20141208,41.0,41.25,37.3,38.15,82012,41435
