SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140919,32.5,32.5,31.7,31.9,91832,45468
3IINFOTECH,20140919,8.9,8.9,8.45,8.55,1109153,605931
3MINDIA,20140919,6200.0,6430.0,6195.0,6391.1,1390,1023
8KMILES,20140919,407.0,429.55,405.0,429.55,168087,59180
A2ZMES,20140919,26.6,26.95,25.95,26.05,232158,165232
AARTIDRUGS,20140919,740.1,759.2,740.1,754.85,12384,9479
AARTIIND,20140919,299.95,302.0,291.25,293.65,46218,26975
AARVEEDEN,20140919,53.65,54.45,52.25,52.65,3105,1795
ABAN,20140919,715.85,728.0,698.9,704.0,1216093,270775
ABB,20140919,1215.0,1238.0,1185.0,1226.95,111864,53538
ABBOTINDIA,20140919,3140.0,3140.0,3090.0,3104.0,1661,1117
ABCIL,20140919,309.0,319.2,304.0,307.25,49091,17843
ABGSHIP,20140919,253.05,262.8,253.0,256.6,312604,113637
ABIRLANUVO,20140919,1650.1,1710.8,1650.1,1696.75,383720,207452
ACC,20140919,1509.0,1520.0,1497.0,1505.05,466456,225752
ACCELYA,20140919,735.0,758.0,725.25,752.15,65819,41614
ACE,20140919,33.7,34.2,32.55,33.25,188009,119304
ACROPETAL,20140919,4.0,4.15,3.85,4.1,86351,74315
ADANIENT,20140919,512.5,512.6,490.1,494.8,2456877,1124166
ADANIPORTS,20140919,294.8,295.4,283.6,284.95,3571431,1818572
ADANIPOWER,20140919,53.0,53.2,51.0,51.3,6813822,1816507
ADFFOODS,20140919,70.9,74.4,68.55,72.9,137365,88546
ADHUNIK,20140919,42.65,43.9,41.5,42.8,43514,27236
ADORWELD,20140919,240.0,241.5,232.0,239.0,5023,2550
ADSL,20140919,22.95,23.1,22.0,22.25,64605,43069
ADVANIHOTR,20140919,78.0,78.0,72.0,72.95,6484,5341
ADVANTA,20140919,326.4,352.1,323.1,332.25,70045,21799
AEGISCHEM,20140919,374.0,416.95,372.15,400.4,319546,93658
AFL,20140919,74.0,74.0,71.45,72.5,6168,3432
AGARIND,20140919,95.25,97.65,93.7,94.6,4263,2809
AGCNET,20140919,64.2,74.6,63.3,68.75,38820,26219
AGRODUTCH,20140919,3.7,3.7,3.5,3.5,6330,5330
AHLEAST,20140919,200.0,200.0,195.2,195.4,1357,784
AHLUCONT,20140919,180.4,182.5,174.2,175.1,15751,8295
AHLWEST,20140919,108.25,109.0,108.15,108.25,780,727
AHMEDFORGE,20140919,418.65,428.0,415.0,419.0,313750,111704
AIAENG,20140919,942.0,991.0,916.0,936.6,292896,168973
AIL,20140919,504.05,511.15,488.55,490.8,51572,37895
AJANTPHARM,20140919,1712.5,1749.0,1712.5,1734.5,20158,14343
AJMERA,20140919,90.4,107.8,90.0,107.8,529914,149187
AKSHOPTFBR,20140919,20.8,21.5,18.8,19.35,520368,260554
AKZOINDIA,20140919,1290.0,1302.0,1281.1,1289.9,17954,11652
ALBK,20140919,126.0,126.7,122.05,123.15,2925297,684263
ALCHEM,20140919,55.95,57.0,55.25,56.1,7632,4667
ALEMBICLTD,20140919,66.45,66.45,63.0,63.65,3020894,1374042
ALICON,20140919,170.7,178.05,170.7,172.9,32594,15690
ALKALI,20140919,23.4,23.5,22.5,22.8,3274,2390
ALKYLAMINE,20140919,410.0,415.0,379.55,397.55,4415,2946
ALLCARGO,20140919,233.8,248.0,233.0,238.5,94462,53887
ALLSEC,20140919,25.0,27.0,25.0,26.05,3503,2984
ALMONDZ,20140919,20.1,20.1,18.5,19.65,18000,11200
ALOKTEXT,20140919,13.25,13.35,12.65,12.75,11990486,4821521
ALPHAGEO,20140919,517.0,522.5,477.05,496.4,46808,23262
ALPSINDUS,20140919,2.25,2.25,2.05,2.2,7050,6350
ALSTOMT&D,20140919,345.5,353.8,335.5,336.8,56577,34399
AMARAJABAT,20140919,639.05,648.4,621.5,638.75,477876,298548
AMARJOTHI,20140919,89.1,93.0,89.1,92.1,2809,2117
AMBIKCO,20140919,522.0,524.0,495.0,499.35,9831,5431
AMBUJACEM,20140919,213.45,216.85,211.35,215.05,2886447,1628185
AMDIND,20140919,27.2,27.75,26.6,26.95,8224,5748
AMLSTEEL,20140919,4.3,4.3,4.3,4.3,4,4
AMRUTANJAN,20140919,306.3,315.0,298.15,300.45,156958,38242
AMTEKAUTO,20140919,247.8,253.75,240.0,243.6,1340091,878844
AMTEKINDIA,20140919,106.9,107.8,102.6,104.65,945319,610028
AMTL,20140919,14.8,14.8,13.25,14.0,3850,2325
ANANTRAJ,20140919,56.2,58.75,55.25,57.6,1522830,676512
ANDHRABANK,20140919,81.75,81.85,79.15,79.7,4795492,1501317
ANDHRACEMT,20140919,11.3,11.5,10.95,11.05,67468,42989
ANDHRSUGAR,20140919,146.5,147.0,144.65,145.45,14677,9517
ANGIND,20140919,29.0,29.3,27.55,29.3,52406,31250
ANKITMETAL,20140919,7.5,8.6,6.7,8.6,691161,429473
ANSALAPI,20140919,35.8,36.6,35.05,35.5,224183,161138
ANSALHSG,20140919,34.15,34.55,32.7,32.95,58340,39352
APARINDS,20140919,417.7,419.7,398.6,402.5,76522,47131
APCOTEXIND,20140919,355.0,366.0,341.2,344.1,23057,9052
APLAPOLLO,20140919,331.3,331.3,313.5,314.4,1058,681
APLLTD,20140919,417.4,429.95,415.0,425.15,142862,62572
APOLLOHOSP,20140919,1138.0,1163.4,1138.0,1154.65,240159,181538
APOLLOTYRE,20140919,206.45,210.6,204.1,206.25,6241605,1177795
APTECHT,20140919,90.35,91.5,87.5,88.15,369321,171843
ARCHIDPLY,20140919,27.0,28.3,26.25,27.25,60664,34600
ARCHIES,20140919,31.9,35.2,31.6,32.5,4466271,1534180
ARCOTECH,20140919,364.0,365.15,362.55,364.65,15863,5349
ARIES,20140919,103.25,103.8,96.6,97.05,87372,47823
AROGRANITE,20140919,68.85,69.8,66.45,68.0,17048,11793
ARROWTEX,20140919,10.05,10.4,9.75,10.25,2343,2070
ARSSINFRA,20140919,45.0,46.25,42.7,43.2,72776,47451
ARVIND,20140919,327.0,334.1,312.65,316.2,5992683,1163617
ARVINDREM,20140919,55.65,57.25,54.0,54.35,2258575,830236
ASAHIINDIA,20140919,104.8,117.4,104.0,111.7,457555,197755
ASAHISONG,20140919,165.75,170.0,158.0,161.4,30395,16824
ASAL,20140919,56.4,59.7,56.3,58.6,7821,4820
ASHAPURMIN,20140919,78.75,81.35,77.95,78.85,381910,151590
ASHIANA,20140919,164.15,164.15,153.65,159.05,15058,10365
ASHIMASYN,20140919,9.15,9.7,9.15,9.3,3354,2115
ASHOKA,20140919,142.75,145.1,133.0,137.3,163419,115271
ASHOKLEY,20140919,41.4,41.5,39.4,39.65,24448091,11658927
ASIANHOTNR,20140919,138.5,141.0,138.45,140.25,3904,3341
ASIANPAINT,20140919,662.4,674.0,662.0,669.5,1293093,783822
ASSAMCO,20140919,5.0,5.15,4.95,5.0,1056334,498370
ASTEC,20140919,69.55,72.0,69.5,70.15,24980,15084
ASTRAL,20140919,814.0,825.0,805.0,822.65,11868,8657
ASTRAMICRO,20140919,122.8,127.0,120.0,122.25,1116350,417805
ASTRAZEN,20140919,948.0,970.4,939.95,946.3,25267,14042
ATFL,20140919,627.0,644.8,615.0,636.65,3571,2689
ATLANTA,20140919,69.35,72.8,68.4,69.4,262933,46859
ATLASCYCLE,20140919,290.0,301.0,289.1,290.15,124674,16732
ATNINTER,20140919,0.5,0.5,0.5,0.5,680,680
ATUL,20140919,1348.0,1399.0,1348.0,1385.45,29712,15798
ATULAUTO,20140919,384.5,388.7,375.0,376.8,52355,29613
AURIONPRO,20140919,298.85,302.75,291.9,294.9,18363,10315
AUROPHARMA,20140919,889.0,897.6,856.25,871.25,4695558,3009171
AUSTRAL,20140919,0.95,0.95,0.9,0.95,354403,262819
AUTOAXLES,20140919,685.0,689.05,676.0,679.2,2000,915
AUTOIND,20140919,111.1,118.4,105.65,117.15,1383752,354203
AUTOLITIND,20140919,30.85,32.85,28.0,32.5,45515,15286
AVANTI,20140919,1599.05,1695.0,1580.0,1642.45,19082,8868
AVTNPL,20140919,51.05,52.9,50.4,50.85,157704,85661
AXIS-IT&T,20140919,123.6,129.45,119.95,123.8,160154,54234
AXISBANK,20140919,407.7,410.9,398.2,407.65,4701389,1091035
AXISBANK,20140919,407.7,410.9,398.2,407.65,250000,250000
AXISBANK,20140919,406.3,406.3,406.3,406.3,4701389,1091035
AXISBANK,20140919,406.3,406.3,406.3,406.3,250000,250000
AXISGOLD,20140919,2556.05,2567.15,2540.95,2542.45,407,252
BAFNAPHARM,20140919,34.4,35.35,33.3,33.6,40603,33316
BAGFILMS,20140919,4.25,4.7,4.05,4.35,1161248,741068
BAJAJ-AUTO,20140919,2404.9,2428.2,2368.0,2412.35,262187,124622
BAJAJCORP,20140919,277.8,285.5,276.1,283.9,263207,201411
BAJAJELEC,20140919,277.0,286.9,276.5,284.35,392661,192915
BAJAJFINSV,20140919,1068.95,1092.45,1054.0,1085.65,40235,29410
BAJAJHIND,20140919,21.45,21.85,21.35,21.6,1124943,517339
BAJAJHLDNG,20140919,1373.95,1410.45,1357.3,1380.9,21202,18188
BAJFINANCE,20140919,2574.0,2712.8,2545.0,2687.6,38170,25606
BALAJITELE,20140919,84.9,86.4,83.1,83.65,181500,84565
