SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140529,35.55,35.6,33.4,34.1,87778,24131
3IINFOTECH,20140529,9.25,9.5,8.8,9.35,3013036,1520654
3MINDIA,20140529,4235.0,4285.0,4149.9,4191.85,635,466
8KMILES,20140529,138.9,151.0,133.0,136.5,9553,8131
A2ZMES,20140529,16.0,17.25,15.55,16.5,847249,504813
AARTIDRUGS,20140529,394.0,399.95,390.1,392.75,5846,4374
AARTIIND,20140529,159.9,161.4,152.1,160.0,22560,15314
AARVEEDEN,20140529,43.75,44.65,43.0,43.55,5778,5146
ABAN,20140529,716.0,732.0,704.3,708.9,1819116,301457
ABB,20140529,900.0,921.0,900.0,914.2,63279,30309
ABBOTINDIA,20140529,1786.0,1789.55,1753.3,1759.5,497,258
ABCIL,20140529,157.0,158.0,155.55,156.7,8484,7662
ABGSHIP,20140529,300.9,303.75,273.3,276.6,743401,187946
ABIRLANUVO,20140529,1336.4,1347.0,1295.0,1310.15,99406,49162
ACC,20140529,1394.0,1407.35,1352.05,1362.3,426725,231795
ACCELYA,20140529,645.0,648.1,625.0,626.95,12705,9387
ACE,20140529,27.65,29.9,26.25,29.25,809752,400628
ACROPETAL,20140529,4.25,4.45,4.2,4.4,88598,58400
ADANIENT,20140529,472.15,480.9,448.35,451.8,3376783,954074
ADANIPORTS,20140529,220.0,221.1,211.1,211.9,3058419,1440587
ADANIPOWER,20140529,59.4,60.35,58.55,58.8,7884495,2152989
ADFFOODS,20140529,50.9,50.9,46.75,48.6,22490,16330
ADHUNIK,20140529,54.3,54.9,52.55,53.4,132137,112318
ADORWELD,20140529,175.5,179.0,172.65,177.7,10562,7638
ADSL,20140529,20.65,20.65,18.6,19.45,77287,39795
ADVANIHOTR,20140529,39.0,40.3,37.55,40.05,1811,1250
ADVANTA,20140529,269.7,293.85,269.7,274.0,521666,93508
AEGISCHEM,20140529,197.0,201.0,192.55,194.6,36530,22840
AFL,20140529,44.5,44.5,42.1,42.45,6413,5103
AGARIND,20140529,171.5,179.9,168.75,178.75,3789,3730
AGCNET,20140529,65.6,66.7,62.65,62.95,3786,3546
AGRODUTCH,20140529,1.85,1.85,1.85,1.85,165,165
AHLEAST,20140529,189.95,194.0,180.0,180.65,457,442
AHLUCONT,20140529,85.3,92.3,83.6,85.9,208198,127843
AHLWEST,20140529,104.05,106.0,104.0,105.9,513,259
AHMEDFORGE,20140529,295.0,316.3,295.0,316.3,163341,83357
AIAENG,20140529,750.05,759.0,729.4,735.35,29915,21348
AIL,20140529,480.0,501.6,480.0,481.45,64457,22183
AJANTPHARM,20140529,1084.95,1085.0,1062.0,1070.05,17047,12238
AKZOINDIA,20140529,988.0,1007.0,985.0,992.45,5282,3400
ALBK,20140529,128.2,135.5,127.0,131.85,6830421,988455
ALCHEM,20140529,57.4,61.8,57.4,59.1,4422,2926
ALEMBICLTD,20140529,19.95,20.2,19.0,19.1,303294,144023
