SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140901,34.3,35.35,32.05,34.5,53094,24770
3IINFOTECH,20140901,8.25,8.65,8.25,8.65,645793,429487
3MINDIA,20140901,5911.35,6099.0,5911.35,6025.4,811,515
8KMILES,20140901,324.3,334.9,316.0,330.15,140506,32725
AARTIDRUGS,20140901,750.0,754.9,730.0,738.0,12476,5824
AARTIIND,20140901,281.15,284.9,276.0,279.05,30654,17487
AARVEEDEN,20140901,51.95,54.35,47.4,51.1,34338,13428
ABAN,20140901,708.1,723.9,708.1,714.7,620564,205300
ABB,20140901,986.0,1126.25,981.35,1084.25,409962,74721
ABBOTINDIA,20140901,2586.05,2625.0,2564.0,2586.6,1148,717
ABCIL,20140901,260.05,269.95,260.0,261.7,26512,16565
ABGSHIP,20140901,239.6,241.9,233.8,234.5,59835,23063
ABIRLANUVO,20140901,1450.0,1480.0,1448.1,1467.45,238861,165107
ACC,20140901,1495.25,1518.95,1495.25,1499.55,211600,117001
ACCELYA,20140901,657.2,674.4,657.2,672.1,18740,14885
ACE,20140901,28.6,32.3,28.6,31.95,336218,219779
ACROPETAL,20140901,3.65,3.75,3.45,3.55,27453,20007
ADANIENT,20140901,480.75,493.8,479.7,489.05,2058343,206318
ADANIPORTS,20140901,285.8,287.55,276.3,286.5,3598155,898684
ADANIPOWER,20140901,47.2,50.6,47.15,50.2,6723477,1482260
ADFFOODS,20140901,64.3,66.7,62.7,65.05,1170454,321373
ADHUNIK,20140901,42.55,43.5,40.8,41.9,107823,70044
ADORWELD,20140901,201.2,206.0,200.65,201.15,3512,3188
ADSL,20140901,21.6,22.9,20.55,22.3,156891,72298
ADVANIHOTR,20140901,74.05,75.0,74.0,74.0,1775,1121
ADVANTA,20140901,290.0,298.5,289.0,294.15,13733,6718
AEGISCHEM,20140901,343.0,350.0,335.0,347.65,41927,20407
AFL,20140901,57.25,58.5,56.1,56.7,7961,5961
AGARIND,20140901,90.0,90.9,87.15,89.3,1094,501
AGCNET,20140901,58.6,60.6,58.6,59.25,1003,720
AGRODUTCH,20140901,2.4,2.5,2.3,2.5,12086,11836
AHLEAST,20140901,200.0,200.0,188.7,192.7,5047,4041
AHLUCONT,20140901,137.25,145.5,137.25,142.0,49190,23166
AHLWEST,20140901,110.0,114.0,110.0,113.9,5252,4204
AHMEDFORGE,20140901,366.4,384.7,365.9,373.5,975105,296171
AIAENG,20140901,884.5,891.0,872.7,885.3,30561,15376
AIL,20140901,489.0,528.0,489.0,519.8,125613,39632
AJANTPHARM,20140901,1589.95,1634.85,1589.95,1627.4,28137,17246
AJMERA,20140901,71.25,74.7,68.4,69.4,34162,19570
AKSHOPTFBR,20140901,21.0,21.85,20.75,21.15,173762,101809
AKZOINDIA,20140901,1153.75,1180.0,1150.0,1178.2,33321,24679
ALBK,20140901,114.7,118.8,114.2,118.3,2941093,844299
ALCHEM,20140901,43.65,46.0,40.95,42.7,4536,3036
ALEMBICLTD,20140901,40.7,41.9,38.65,40.45,1424712,479112
ALICON,20140901,158.75,171.6,158.75,170.2,47075,34921
ALKALI,20140901,19.25,20.5,18.7,20.0,4931,4784
ALKYLAMINE,20140901,658.0,723.95,658.0,720.3,25100,22094
ALLCARGO,20140901,238.95,247.9,238.95,245.7,29208,16470
ALLSEC,20140901,22.25,22.8,21.95,22.35,4319,3100
ALMONDZ,20140901,18.15,18.15,18.05,18.15,76330,64903
ALOKTEXT,20140901,12.7,13.2,12.7,12.85,12136656,5111984
ALPHAGEO,20140901,400.0,400.9,380.0,397.75,8897,5164
ALPSINDUS,20140901,1.7,1.75,1.7,1.75,8351,7401
ALSTOMT&D,20140901,329.0,340.6,325.65,334.0,106965,52724
AMARAJABAT,20140901,552.0,559.0,547.3,557.0,219163,167214
AMARJOTHI,20140901,79.6,84.4,79.6,80.1,525,525
AMBIKCO,20140901,470.25,503.0,470.25,487.95,5476,3626
AMBUJACEM,20140901,207.2,209.3,207.2,208.45,2848915,2216387
AMDIND,20140901,25.0,25.0,23.75,24.45,5697,4742
AMRUTANJAN,20140901,234.55,237.45,227.0,229.8,45224,19692
AMTEKAUTO,20140901,238.7,239.8,234.0,235.8,126081,57501
AMTEKINDIA,20140901,101.0,106.65,100.75,106.65,1650757,742281
AMTL,20140901,13.6,13.65,13.5,13.5,1845,1845
ANANTRAJ,20140901,55.3,56.8,55.3,56.55,493856,172679
ANDHRABANK,20140901,72.0,77.45,72.0,76.95,3352436,995800
ANDHRACEMT,20140901,8.8,8.8,8.5,8.7,29489,22926
ANDHRSUGAR,20140901,147.85,151.65,145.65,149.35,57533,40301
ANGIND,20140901,16.95,17.05,16.3,17.05,4586,4286
ANKITMETAL,20140901,6.1,6.1,5.9,5.95,52194,42059
ANSALAPI,20140901,33.15,34.2,33.15,33.5,202306,140570
ANSALHSG,20140901,32.0,32.6,30.25,32.15,153520,85248
APARINDS,20140901,333.3,340.0,327.85,331.45,110825,50613
APCOTEXIND,20140901,302.0,304.7,295.5,298.35,8411,5074
APLAPOLLO,20140901,325.0,325.4,315.0,317.4,5464,3747
APLLTD,20140901,374.4,378.9,370.0,375.25,122103,61024
APOLLOHOSP,20140901,1174.5,1199.4,1174.5,1190.15,119614,58545
APOLLOTYRE,20140901,166.95,180.0,166.7,179.15,6868744,2012037
APTECHT,20140901,86.2,90.5,86.2,89.95,387035,158892
ARCHIDPLY,20140901,20.95,22.7,19.05,22.15,35188,23274
ARCHIES,20140901,19.1,19.6,18.9,19.05,117587,67620
ARCOTECH,20140901,366.0,370.05,362.0,368.5,14290,4279
ARIES,20140901,90.0,92.9,86.3,87.6,37341,23489
ARIHANT,20140901,35.15,35.15,35.15,35.15,10,10
AROGRANITE,20140901,54.3,58.35,54.3,56.0,15981,13030
ARROWTEX,20140901,8.55,9.45,8.55,8.9,2070,1769
ARSSINFRA,20140901,47.35,48.15,46.25,48.15,130252,66257
ARVIND,20140901,288.9,293.85,283.55,292.45,3792954,574499
ARVINDREM,20140901,47.0,50.7,46.35,50.0,3134219,1200555
ASAHIINDIA,20140901,91.2,101.9,90.3,100.7,462296,187236
ASAHISONG,20140901,178.9,178.9,164.0,168.5,163512,60936
ASAL,20140901,52.1,52.1,51.0,51.4,3400,2650
ASHAPURMIN,20140901,71.3,74.05,70.95,73.2,160276,57094
ASHIANA,20140901,160.0,160.0,147.5,149.25,8285,5527
ASHIMASYN,20140901,8.5,9.15,8.45,9.1,20033,17218
ASHOKA,20140901,128.05,130.6,126.5,128.3,26587,17050
ASHOKLEY,20140901,36.5,39.35,36.5,38.8,20441620,5885399
ASIANHOTNR,20140901,140.0,140.5,138.25,138.95,6162,5346
ASIANPAINT,20140901,627.1,634.9,627.1,629.8,744728,540095
ASIANTILES,20140901,99.8,104.8,99.8,104.8,34211,28975
ASSAMCO,20140901,4.35,5.0,4.25,4.95,3600915,2305294
ASTEC,20140901,64.2,67.7,64.1,66.95,77959,62334
ASTRAL,20140901,804.15,840.0,790.0,796.3,16494,11209
ASTRAMICRO,20140901,132.8,134.9,129.1,130.45,1566254,508352
ASTRAZEN,20140901,978.25,997.35,978.25,984.2,8087,5788
ATFL,20140901,563.0,564.85,545.05,553.75,3063,1558
ATLANTA,20140901,66.25,72.0,66.25,69.75,359823,114676
ATLASCYCLE,20140901,285.1,290.8,281.0,285.05,85755,12727
ATUL,20140901,1375.0,1380.0,1342.0,1361.7,27117,10075
ATULAUTO,20140901,709.85,715.0,687.0,693.95,26491,18910
AURIONPRO,20140901,299.0,303.0,289.0,290.6,41065,23983
AUROPHARMA,20140901,824.2,825.05,805.6,808.75,845176,335388
AUSOMENT,20140901,17.5,17.5,17.5,17.5,500,500
AUSTRAL,20140901,0.8,0.85,0.75,0.75,185077,124814
