SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140219,30.55,30.95,30.35,30.35,99548,33987
3MINDIA,20140219,3661.15,3661.15,3660.0,3660.0,30,29
8KMILES,20140219,113.9,113.9,110.55,112.05,4362,3199
AARTIDRUGS,20140219,213.9,217.0,212.0,215.25,5681,1878
AARTIIND,20140219,88.0,88.5,86.7,87.3,6213,3975
AARVEEDEN,20140219,35.45,35.5,34.5,35.4,1778,1194
ABAN,20140219,513.8,523.85,510.25,516.0,1805569,167248
ABB,20140219,667.5,698.9,652.5,680.9,2698780,119272
ABBOTINDIA,20140219,1652.0,1665.0,1604.25,1623.2,1736,949
ABCIL,20140219,108.0,110.7,107.1,108.7,5194,2942
ABGSHIP,20140219,259.0,312.0,259.0,308.4,1887074,133838
ABIRLANUVO,20140219,1064.3,1081.45,1064.3,1070.1,40048,17612
ACC,20140219,1020.0,1035.0,1020.0,1025.8,152027,70523
ACCELYA,20140219,669.8,679.85,655.0,660.0,12814,8005
ACE,20140219,12.15,12.15,11.6,11.95,40714,22120
ADANIENT,20140219,230.9,245.0,228.75,244.05,6012230,1406134
ADANIPORTS,20140219,160.0,165.0,158.5,164.1,2624162,1405333
ADANIPOWER,20140219,36.0,36.3,35.25,35.65,2961184,539039
ADFFOODS,20140219,42.2,42.45,41.0,41.25,5855,4450
ADHUNIK,20140219,28.95,29.15,28.85,29.0,78085,72908
ADORWELD,20140219,127.4,132.7,127.4,128.95,8593,3103
ADSL,20140219,13.55,13.55,12.5,12.8,17363,12655
ADVANIHOTR,20140219,32.0,33.0,31.0,31.5,117205,85000
ADVANTA,20140219,110.15,111.4,107.0,107.9,14439,8978
AEGISCHEM,20140219,146.7,149.0,146.7,147.65,6999,3921
AFTEK,20140219,3.2,3.4,3.15,3.2,38713,31035
AGCNET,20140219,49.2,50.35,48.0,48.4,4476,3204
AHLEAST,20140219,128.35,128.35,128.35,128.35,160,160
AHLUCONT,20140219,24.0,26.0,24.0,25.8,5907,5890
AHLWEST,20140219,94.7,100.8,94.7,98.1,368,254
AHMEDFORGE,20140219,105.6,110.1,104.9,109.35,23617,17829
AIAENG,20140219,570.0,575.0,565.5,570.25,32925,20315
AIL,20140219,322.0,334.0,322.0,330.0,18774,9360
AJANTPHARM,20140219,940.1,984.7,940.1,977.45,73002,32168
AJMERA,20140219,48.5,49.85,47.8,48.1,8510,5485
AKSHOPTFBR,20140219,18.1,18.15,17.3,17.85,51586,27728
AKZOINDIA,20140219,760.15,785.05,760.15,773.35,1214,954
ALBK,20140219,74.6,75.8,73.75,74.25,1944243,442567
ALCHEM,20140219,40.7,40.7,38.25,38.8,2206,2093
ALEMBICLTD,20140219,12.6,13.0,12.4,12.65,67443,37275
ALICON,20140219,78.95,78.95,75.8,76.5,3172,2762
ALKALI,20140219,15.9,16.45,15.9,16.25,759,754
ALLCARGO,20140219,143.5,144.5,139.0,140.65,10385,7121
ALMONDZ,20140219,6.25,6.75,6.25,6.75,326,326
ALOKTEXT,20140219,6.45,6.55,6.35,6.5,2545161,812526
ALSTOMT&D,20140219,191.5,195.8,185.15,193.6,52147,23645
AMARAJABAT,20140219,372.0,380.0,366.3,379.0,111877,45152
AMBIKCO,20140219,295.1,299.75,295.0,299.0,1192,1087
AMBUJACEM,20140219,153.5,155.2,153.0,154.6,2236077,1556004
AMDIND,20140219,12.7,13.4,12.65,12.9,21969,20259
AMLSTEEL,20140219,4.25,4.25,4.25,4.25,208,208
AMRUTANJAN,20140219,125.0,126.0,124.15,124.75,4847,1868
AMTEKAUTO,20140219,91.1,93.2,89.4,90.7,1059224,261667
AMTEKINDIA,20140219,67.7,67.8,64.4,65.15,106568,44984
AMTL,20140219,17.5,17.5,17.5,17.5,300,300
ANANTRAJ,20140219,50.75,52.8,50.25,52.35,1305052,367145
ANDHRABANK,20140219,54.65,55.6,54.55,55.0,715013,218633
ANDHRACEMT,20140219,5.6,6.0,5.55,5.8,3048,1750
ANDHRSUGAR,20140219,89.0,89.0,86.5,87.0,20916,12296
ANKITMETAL,20140219,7.8,7.8,7.45,7.6,6123,4855
ANSALAPI,20140219,18.7,19.3,18.7,18.9,90112,80576
ANSALHSG,20140219,17.0,17.0,16.65,16.85,3559,3008
ANTGRAPHIC,20140219,0.15,0.15,0.15,0.15,10000,10000
APARINDS,20140219,110.6,131.1,110.6,124.45,172698,39115
APCOTEXIND,20140219,106.0,108.0,105.05,107.9,1597,1154
APLAPOLLO,20140219,156.35,163.5,153.25,162.25,111381,110199
APLLTD,20140219,233.0,238.5,231.0,235.8,115345,48815
APOLLOHOSP,20140219,926.4,937.4,922.1,928.6,115736,79102
APOLLOTYRE,20140219,117.2,120.0,117.1,119.6,5544974,2715736
APTECHT,20140219,69.95,71.5,69.15,69.65,117008,36789
ARCHIES,20140219,16.25,16.85,16.25,16.45,51976,38547
ARIES,20140219,57.2,57.75,55.0,55.55,61903,29154
AROGRANITE,20140219,26.0,26.0,26.0,26.0,10,10
ARROWTEX,20140219,5.4,5.4,5.4,5.4,95,95
ARSSINFRA,20140219,19.7,20.25,19.3,20.05,41150,26263
ARVIND,20140219,145.3,145.95,142.1,143.6,1997018,243299
ARVINDREM,20140219,44.25,45.0,43.05,43.45,194371,89035
ASAHIINDIA,20140219,42.8,42.8,41.4,42.3,15599,9531
ASAHISONG,20140219,69.0,71.0,69.0,70.2,10346,3712
ASAL,20140219,26.9,28.85,26.9,27.75,80,50
ASHAPURMIN,20140219,49.0,49.0,47.2,47.55,85021,60271
ASHIANA,20140219,80.05,80.6,77.0,77.75,9416,7669
ASHOKA,20140219,58.8,59.45,57.55,58.15,2703,1690
ASHOKLEY,20140219,15.7,15.8,15.5,15.65,4638723,1172227
ASIANHOTNR,20140219,95.0,97.05,95.0,96.6,385,335
ASIANPAINT,20140219,472.0,473.1,467.5,468.5,292623,154205
ASIANTILES,20140219,28.95,29.75,27.1,28.65,24135,24101
