SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140203,31.55,31.6,30.5,30.75,98458,47754
3MINDIA,20140203,3630.0,3660.0,3600.05,3628.65,76,62
8KMILES,20140203,102.95,114.0,102.95,111.2,48716,26051
AARTIDRUGS,20140203,220.85,236.0,220.85,230.5,10107,6725
AARTIIND,20140203,97.0,99.9,95.65,96.0,9683,6363
AARVEEDEN,20140203,42.2,42.2,40.1,40.75,1209,752
ABAN,20140203,454.85,505.4,452.8,478.4,7886233,556270
ABB,20140203,576.2,588.0,572.95,575.15,126076,98062
ABBOTINDIA,20140203,1642.0,1698.0,1635.0,1643.8,687,421
ABCIL,20140203,98.3,100.0,98.05,98.1,1223,1101
ABGSHIP,20140203,295.0,302.6,285.0,288.0,141336,46335
ABIRLANUVO,20140203,1081.0,1116.0,1072.4,1087.25,98379,51262
ACC,20140203,1004.05,1021.45,998.95,1003.9,243550,126686
ACCELYA,20140203,729.95,736.95,720.15,723.85,4051,2059
ACE,20140203,12.75,13.2,12.2,12.35,99466,62482
ADANIENT,20140203,238.5,243.1,233.0,235.0,1652433,195224
ADANIPORTS,20140203,146.4,146.65,143.4,143.95,520680,287451
ADANIPOWER,20140203,32.5,33.6,32.2,32.5,2167283,857776
ADFFOODS,20140203,47.0,47.0,44.8,45.1,4157,3500
ADHUNIK,20140203,28.8,29.85,28.6,28.6,28916,22376
ADORWELD,20140203,128.0,129.4,125.55,125.7,8499,6200
ADSL,20140203,13.15,15.0,13.15,13.7,28935,22354
ADVANTA,20140203,100.65,108.7,100.1,100.65,41353,14865
AEGISCHEM,20140203,158.0,158.7,153.0,154.05,76241,22929
AFTEK,20140203,3.65,3.7,3.55,3.65,14015,8460
AGCNET,20140203,62.35,65.5,62.35,65.4,765,468
AHLEAST,20140203,124.1,132.0,124.1,132.0,282,223
AHLUCONT,20140203,23.0,23.8,23.0,23.8,370,370
AHLWEST,20140203,96.45,99.7,96.45,98.5,93,65
AHMEDFORGE,20140203,102.0,102.0,97.85,100.65,1816,1467
AIAENG,20140203,515.1,555.0,507.05,530.05,106251,53058
AIL,20140203,315.05,328.9,315.0,316.8,9060,5141
AJANTPHARM,20140203,943.95,945.0,776.65,928.0,45081,23684
AJMERA,20140203,52.5,52.95,51.0,52.3,8743,5430
AKSHOPTFBR,20140203,16.8,18.3,16.15,17.0,543641,154576
AKZOINDIA,20140203,784.0,788.0,775.05,776.45,3422,2631
ALBK,20140203,79.0,79.3,75.8,76.1,2599570,739509
ALCHEM,20140203,36.7,47.0,36.7,43.3,1142,232
ALEMBICLTD,20140203,12.0,12.1,11.4,11.65,173388,88609
ALICON,20140203,68.3,74.0,68.3,72.6,3105,2901
ALKALI,20140203,15.5,17.9,15.5,16.0,1591,935
ALKYLAMINE,20140203,232.6,236.0,232.6,235.95,41,40
ALLCARGO,20140203,123.15,130.0,123.15,126.2,1515,1002
ALMONDZ,20140203,7.0,7.0,7.0,7.0,50,50
ALOKTEXT,20140203,7.0,7.05,6.7,6.75,1179888,722008
ALSTOMT&D,20140203,187.0,197.9,185.2,187.25,28662,4639
AMARAJABAT,20140203,330.0,335.0,325.0,327.0,136452,114179
AMARJOTHI,20140203,77.9,77.9,77.9,77.9,100,100
AMBIKCO,20140203,292.0,308.5,292.0,298.85,42770,21309
AMBUJACEM,20140203,159.2,162.0,154.25,155.25,1663508,917321
AMDIND,20140203,12.65,12.65,12.3,12.65,311,300
AMRUTANJAN,20140203,125.0,132.0,121.15,129.35,52123,31591
AMTEKAUTO,20140203,64.1,65.6,64.0,64.1,24873,15657
