SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20140410,31.75,32.0,31.0,31.8,59139,37852
3IINFOTECH,20140410,8.4,8.4,7.8,7.95,2180520,913982
3MINDIA,20140410,3725.0,3798.9,3724.0,3737.2,337,277
8KMILES,20140410,108.05,108.05,105.05,106.1,1184,972
A2ZMES,20140410,12.2,12.75,11.25,12.1,1560613,699666
AARTIDRUGS,20140410,271.3,299.3,269.0,289.6,52658,30411
AARTIIND,20140410,122.95,128.15,121.1,124.05,100007,49305
AARVEEDEN,20140410,38.3,39.6,37.35,39.25,3369,2546
ABAN,20140410,559.8,564.7,546.1,549.25,1004736,259781
ABB,20140410,841.9,858.0,837.05,840.15,103547,29046
ABBOTINDIA,20140410,1801.85,1825.0,1781.0,1806.15,1606,995
ABCIL,20140410,170.0,171.0,163.3,165.65,25660,13409
ABGSHIP,20140410,258.7,268.0,254.4,255.8,469203,200169
ABIRLANUVO,20140410,1107.35,1147.45,1082.2,1140.15,301248,146045
ACC,20140410,1376.4,1403.0,1360.1,1389.25,412481,188634
ACCELYA,20140410,806.0,816.0,783.0,785.95,13398,7785
ACE,20140410,18.85,22.25,18.5,21.3,4229337,1746756
ACROPETAL,20140410,4.1,4.1,4.1,4.1,41233,41233
ADANIENT,20140410,383.95,477.9,382.35,469.85,25023147,1490974
ADANIPORTS,20140410,183.35,204.4,183.35,193.0,15336233,4457864
ADANIPOWER,20140410,56.25,59.25,54.85,56.3,41657997,13859547
ADFFOODS,20140410,48.1,48.1,47.0,47.65,6428,5729
ADHUNIK,20140410,46.0,47.35,45.6,46.4,89086,52898
ADORWELD,20140410,151.0,152.0,145.1,146.45,15370,11049
ADSL,20140410,13.15,14.4,12.6,14.4,63689,41804
ADVANIHOTR,20140410,32.7,34.95,32.5,33.9,9101,7100
ADVANTA,20140410,125.65,135.65,122.3,130.65,350836,129427
AEGISCHEM,20140410,175.25,175.25,168.5,169.8,86377,47090
AFL,20140410,42.0,43.35,42.0,42.6,4956,3385
AFTEK,20140410,3.5,3.85,3.45,3.8,169985,131536
AGCNET,20140410,53.45,57.0,52.3,53.75,6504,5201
AGRODUTCH,20140410,1.5,1.55,1.45,1.5,10636,6867
AHLEAST,20140410,147.25,158.95,147.25,153.7,1391,1106
AHLUCONT,20140410,48.65,48.65,45.6,47.55,78795,59826
AHLWEST,20140410,102.5,109.0,102.5,103.2,1197,851
AHMEDFORGE,20140410,134.95,148.0,134.95,141.8,242880,107323
AIAENG,20140410,556.95,563.0,550.0,560.95,34440,27520
AIL,20140410,395.8,405.9,393.0,394.9,41544,23716
AJANTPHARM,20140410,988.0,999.95,983.2,989.0,30448,24927
AJMERA,20140410,67.1,70.85,67.0,68.15,141245,50965
