SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130813,30.3,30.7,30.2,30.45,115735,54634
3IINFOTECH,20130813,4.0,4.7,3.95,4.65,1917336,747587
3MINDIA,20130813,3398.0,3409.95,3389.95,3391.75,15348,15303
A2ZMES,20130813,9.75,9.75,9.3,9.75,24360,21907
AANJANEYA,20130813,36.5,37.35,35.55,36.75,31469,21486
AARTIDRUGS,20130813,196.0,204.0,191.1,201.1,4536,3609
AARTIIND,20130813,70.25,71.65,70.0,71.45,5413,4789
AARVEEDEN,20130813,32.9,32.9,30.0,31.65,702,504
ABAN,20130813,226.2,237.9,226.2,232.7,333654,55895
ABB,20130813,494.0,504.7,491.0,494.2,32036,8733
ABBOTINDIA,20130813,1389.95,1389.95,1352.0,1355.1,279,217
ABCIL,20130813,66.0,78.4,65.2,75.35,24420,9315
ABGSHIP,20130813,280.0,284.0,276.0,282.75,4685,2074
ABIRLANUVO,20130813,1192.85,1209.9,1189.6,1201.3,200093,125176
ACC,20130813,1169.8,1179.95,1148.1,1160.8,147042,64016
ACCELYA,20130813,645.25,664.6,622.0,638.35,20085,10806
ACE,20130813,9.85,10.05,9.7,9.95,60059,36068
ACROPETAL,20130813,5.55,5.8,5.2,5.8,60848,41026
ADANIENT,20130813,168.0,172.9,165.2,171.15,1596959,783799
ADANIPORTS,20130813,144.9,147.35,142.1,144.35,676958,431670
ADANIPOWER,20130813,35.7,36.4,35.3,35.95,1088852,155384
ADFFOODS,20130813,44.0,47.7,42.2,43.75,39965,9685
ADHUNIK,20130813,22.0,22.0,21.05,21.35,26403,14680
ADORWELD,20130813,93.8,93.8,91.7,92.05,33743,32754
ADVANTA,20130813,117.9,118.1,117.8,118.1,2971,2740
AEGISCHEM,20130813,121.0,127.0,117.0,120.25,9045,2493
AFL,20130813,21.5,22.85,21.0,21.15,3153,2763
AFTEK,20130813,3.65,3.9,3.55,3.8,58367,43370
AHLEAST,20130813,140.0,140.0,138.0,138.0,50,50
AHLWEST,20130813,104.0,104.0,104.0,104.0,15,15
AHMEDFORGE,20130813,84.0,85.8,82.5,84.35,12503,5413
AIAENG,20130813,307.05,332.95,305.0,327.65,1941,1700
AIL,20130813,308.0,310.0,304.65,306.6,2620,1334
AJANTPHARM,20130813,880.0,900.0,855.0,885.45,38370,11100
AJMERA,20130813,67.0,71.4,66.05,69.9,7740,3260
AKSHOPTFBR,20130813,17.9,18.0,17.3,17.4,26893,19502
AKZOINDIA,20130813,850.05,865.0,840.0,856.4,4115,2797
ALBK,20130813,71.65,74.6,71.0,74.3,2141163,479204
ALCHEM,20130813,30.0,30.35,28.65,30.2,6401,4631
ALEMBICLTD,20130813,24.05,24.45,22.65,22.85,235266,125664
ALKALI,20130813,15.0,16.0,14.95,15.6,1073,696
ALKYLAMINE,20130813,138.9,139.0,138.9,138.9,317,317
ALLCARGO,20130813,73.0,75.0,70.75,72.7,4713,4271
ALLSEC,20130813,27.5,27.5,25.3,27.5,1502,1501
ALOKTEXT,20130813,6.05,6.05,5.85,5.95,7685744,5343189
ALPA,20130813,7.25,7.25,7.25,7.25,118,118
ALPHAGEO,20130813,24.5,27.95,24.5,26.1,47839,47442
ALPSINDUS,20130813,1.5,1.55,1.5,1.5,5000,5000
ALSTOMT&D,20130813,128.0,130.0,125.0,126.0,6103,2941
AMARAJABAT,20130813,257.85,258.2,251.35,257.0,308278,193557
AMBIKCO,20130813,185.25,192.55,185.25,192.55,50,25
AMBUJACEM,20130813,179.05,179.25,172.3,174.35,2944413,1984401
AMRUTANJAN,20130813,103.1,117.0,103.1,113.35,59028,13780
AMTEKAUTO,20130813,65.0,66.9,65.0,65.9,126488,21012
AMTEKINDIA,20130813,61.0,66.95,60.75,64.6,98961,24467
ANANTRAJ,20130813,44.75,50.5,44.45,47.95,1043530,282116
ANDHRABANK,20130813,59.0,60.0,58.5,59.65,1103295,391715
ANDHRACEMT,20130813,5.4,5.4,4.7,5.4,5966,5256
ANDHRSUGAR,20130813,109.0,111.2,108.0,109.55,13746,10665
ANIKINDS,20130813,21.6,22.95,19.0,21.8,10000,9698
ANKITMETAL,20130813,9.8,10.3,9.3,10.3,2517,1821
ANKURDRUGS,20130813,3.9,4.1,3.8,4.05,6870,6095
ANSALAPI,20130813,15.7,15.9,14.85,15.65,79105,55589
ANSALHSG,20130813,15.5,16.25,14.3,15.8,12785,8306
ANTGRAPHIC,20130813,0.2,0.25,0.15,0.2,20304,19103
APARINDS,20130813,90.7,92.6,90.65,92.2,2494,1785
APCOTEXIND,20130813,224.9,226.0,222.0,223.0,714,685
APLAPOLLO,20130813,147.95,147.95,139.0,140.7,5991,4463
APLLTD,20130813,160.9,164.5,159.2,160.15,92148,41533
