SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20131010,30.5,30.7,30.25,30.4,69277,3637
3IINFOTECH,20131010,5.85,6.0,5.55,5.65,1217541,618778
3MINDIA,20131010,3090.0,3090.0,3064.9,3090.0,52,52
A2ZMES,20131010,9.7,9.75,9.5,9.6,88315,65443
AARTIDRUGS,20131010,188.0,190.95,184.2,185.8,71400,66803
AARTIIND,20131010,74.0,76.5,72.0,76.15,8245,5392
AARVEEDEN,20131010,35.35,35.75,34.0,34.15,1141,957
ABAN,20131010,223.5,245.4,222.95,238.7,1862386,350079
ABB,20131010,544.0,553.0,541.6,543.05,47141,16053
ABBOTINDIA,20131010,1362.0,1409.9,1355.05,1389.3,1842,1370
ABGSHIP,20131010,304.0,321.8,304.0,313.15,223881,33155
ABIRLANUVO,20131010,1289.8,1289.8,1265.5,1271.6,107733,56757
ACC,20131010,1117.5,1138.7,1117.5,1129.85,248990,117715
ACCELYA,20131010,616.0,644.9,616.0,618.65,9484,5093
ACE,20131010,10.5,11.25,10.35,11.15,471687,315546
ADANIENT,20131010,158.35,160.9,155.4,157.15,1069424,295148
ADANIPORTS,20131010,145.95,147.45,143.95,145.8,1100941,851238
ADANIPOWER,20131010,35.2,35.7,34.7,35.2,2243940,764067
ADFFOODS,20131010,46.85,48.0,46.5,46.7,3801,2920
ADORWELD,20131010,101.9,103.0,100.2,101.9,2183,1555
ADVANTA,20131010,124.7,125.0,121.85,123.0,7421,3273
AEGISCHEM,20131010,133.4,144.0,133.4,139.0,17179,10084
AFL,20131010,18.95,19.0,18.4,18.6,2351,1682
AGCNET,20131010,81.35,83.0,80.0,82.95,1362,1140
AHLEAST,20131010,120.1,121.0,118.0,121.0,1066,1065
AHLUCONT,20131010,19.95,20.35,19.0,19.6,80042,71957
AHLWEST,20131010,95.0,96.0,95.0,96.0,49,49
AHMEDFORGE,20131010,86.8,87.85,84.9,85.15,12889,8706
AIAENG,20131010,365.0,373.85,364.05,366.25,4090,2848
AIL,20131010,348.05,355.9,348.05,353.6,8486,5453
AJANTPHARM,20131010,726.7,745.5,725.1,732.05,75184,21501
AJMERA,20131010,62.55,62.8,61.15,61.5,7594,3484
AKSHOPTFBR,20131010,14.8,15.1,14.3,14.9,27370,23087
AKZOINDIA,20131010,832.0,849.0,832.0,842.45,2285,1092
ALBK,20131010,81.9,82.45,80.5,80.95,1357161,404970
ALCHEM,20131010,34.5,36.9,34.0,36.65,1953,1895
ALEMBICLTD,20131010,13.0,14.0,12.95,13.5,206622,94296
ALICON,20131010,53.1,53.1,53.1,53.1,250,250
ALKALI,20131010,15.7,16.6,15.65,15.75,2523,1981
ALLCARGO,20131010,97.55,99.85,96.95,98.65,3721,2253
ALOKTEXT,20131010,8.0,8.25,7.95,8.05,1109142,500350
ALPSINDUS,20131010,1.5,1.5,1.5,1.5,1355,1355
ALSTOMT&D,20131010,140.05,141.8,139.0,139.5,6853,4656
AMARAJABAT,20131010,322.25,329.8,307.25,308.85,620390,315272
AMBUJACEM,20131010,195.7,198.7,195.0,196.5,2316711,1473077
AMDIND,20131010,10.9,10.9,10.9,10.9,200,200
AMRUTANJAN,20131010,113.5,115.75,112.1,114.1,13175,8068
AMTEKAUTO,20131010,62.0,63.9,62.0,63.25,30577,18676
AMTEKINDIA,20131010,63.0,64.75,63.0,63.85,12057,8197
AMTL,20131010,18.75,18.75,18.75,18.75,135,135
ANANTRAJ,20131010,46.25,48.3,46.25,47.75,2466811,868259
ANDHRABANK,20131010,54.0,55.3,54.0,54.5,1311836,413327
ANDHRACEMT,20131010,6.2,6.2,6.1,6.1,520,500
ANDHRSUGAR,20131010,100.85,103.0,100.85,102.35,5382,3240
ANKITMETAL,20131010,12.35,12.35,12.0,12.05,2393,2393
ANSALAPI,20131010,18.5,20.7,17.4,19.15,436080,257894
ANSALHSG,20131010,16.4,17.7,16.0,16.85,57439,22264
ANTGRAPHIC,20131010,0.25,0.25,0.2,0.25,111,87
APARINDS,20131010,105.0,105.8,102.45,102.95,8109,5169
APCOTEXIND,20131010,123.0,131.45,123.0,129.9,10307,8538
APLAPOLLO,20131010,150.05,155.0,144.2,147.0,16039,13075
APLLTD,20131010,160.0,176.9,159.5,174.65,778253,243731
APOLLOHOSP,20131010,885.0,900.0,882.0,896.9,113771,47751
APOLLOTYRE,20131010,68.0,69.5,67.05,67.4,3103526,1499193
APPAPER,20131010,297.95,302.95,285.0,290.0,83418,35398
APTECHT,20131010,66.5,69.7,66.5,67.6,272944,89015
AQUA,20131010,2.55,2.55,2.35,2.5,23234,21756
ARCHIDPLY,20131010,7.6,7.75,7.4,7.4,20200,20010
ARCHIES,20131010,16.9,17.35,16.6,16.7,175724,101127
ARIES,20131010,37.1,37.65,36.7,36.8,12167,8412
ARSHIYA,20131010,12.0,12.0,11.35,11.8,23225,12287
ARVIND,20131010,96.8,99.8,96.05,97.55,1584078,222960
ARVINDREM,20131010,48.9,49.5,46.4,47.0,247337,176003
ASAHIINDIA,20131010,40.95,41.15,38.65,39.95,14615,8145
ASAHISONG,20131010,64.7,66.5,63.15,65.1,2212,1712
ASAL,20131010,26.35,26.35,26.35,26.35,100,100
ASHAPURMIN,20131010,39.95,39.95,37.45,37.8,82186,38962
ASHIANA,20131010,209.0,211.0,206.05,209.75,5294,3042
ASHOKA,20131010,46.5,48.4,46.0,47.95,4039,2763
