SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130123,150.95,160.75,150.0,156.2,801029,132600
3MINDIA,20130123,3973.1,3995.0,3940.0,3942.0,212,199
A2ZMES,20130123,45.8,46.45,42.55,43.0,515762,170521
AANJANEYA,20130123,786.85,823.6,773.0,788.45,109220,18442
AARTIIND,20130123,101.9,101.9,100.5,101.15,12863,10101
AARVEEDEN,20130123,74.0,78.9,74.0,78.0,22800,18672
ABAN,20130123,376.95,378.25,370.0,372.15,213519,70780
ABB,20130123,684.55,692.05,679.6,686.55,34032,8994
ABBOTINDIA,20130123,1434.0,1469.0,1434.0,1440.15,1023,926
ABCIL,20130123,97.0,97.2,94.7,96.4,3982,2551
ABGSHIP,20130123,383.75,383.75,375.2,382.15,33553,25516
ABHISHEK,20130123,6.2,6.35,6.05,6.2,3459,2279
ABIRLANUVO,20130123,1173.05,1190.65,1157.15,1164.95,258906,139298
ACC,20130123,1358.05,1371.7,1345.0,1355.1,380989,246080
ACE,20130123,18.9,20.0,18.9,19.25,203688,97828
ACROPETAL,20130123,11.3,11.45,10.6,10.8,118180,87964
ADANIENT,20130123,268.3,271.05,263.55,269.15,1297071,475604
ADANIPORTS,20130123,135.9,136.15,133.15,133.65,633457,312197
ADANIPOWER,20130123,65.75,66.25,63.1,64.85,2059446,626773
ADFFOODS,20130123,77.95,78.5,72.1,72.85,39236,23268
ADHUNIK,20130123,42.25,42.75,40.0,40.5,174096,78907
ADORWELD,20130123,139.0,141.0,137.5,139.35,5128,3158
ADSL,20130123,19.5,19.85,19.15,19.5,51742,31306
ADVANIHOTR,20130123,30.3,30.3,30.0,30.0,11750,11750
ADVANTA,20130123,1038.35,1048.95,1018.0,1024.3,2007,923
AEGISCHEM,20130123,173.8,179.35,171.05,172.85,33017,14295
AFL,20130123,30.6,31.0,29.6,30.35,2957,2545
AFTEK,20130123,9.3,9.55,9.05,9.15,229779,114696
AGCNET,20130123,201.05,203.7,195.55,196.35,2271,1729
AGRODUTCH,20130123,3.5,3.6,3.4,3.5,23735,23135
AHLEAST,20130123,220.0,220.0,215.2,218.4,463,437
AHLUCONT,20130123,36.7,37.0,35.5,36.05,2485,1710
AHLWEST,20130123,135.0,135.0,132.05,134.95,489,382
AHMEDFORGE,20130123,140.0,140.0,136.0,138.05,6550,4385
AIAENG,20130123,331.0,334.0,330.0,331.9,715,647
AIL,20130123,380.5,380.5,375.0,377.85,13200,8911
AJANTPHARM,20130123,410.05,491.45,406.0,491.45,1198386,155418
AJMERA,20130123,130.0,131.65,116.05,122.25,16848,10944
AKSHOPTFBR,20130123,18.5,18.85,17.55,18.45,124877,74086
AKZOINDIA,20130123,962.15,983.95,962.15,969.25,7268,6238
ALBK,20130123,183.95,184.25,173.6,177.85,1750958,329095
ALCHEM,20130123,64.3,65.9,64.1,64.35,17254,13951
ALEMBICLTD,20130123,16.5,16.5,16.1,16.3,32567,27897
ALICON,20130123,69.25,72.3,67.55,72.0,1401,589
ALKALI,20130123,26.5,27.0,24.6,25.55,10602,6508
ALKYLAMINE,20130123,184.0,184.0,175.1,177.95,1018,780
ALLCARGO,20130123,126.95,126.95,125.0,125.05,1502,1089
ALMONDZ,20130123,8.0,8.55,8.0,8.55,7948,7947
ALOKTEXT,20130123,11.4,11.4,11.15,11.2,2332357,1270234
ALPHAGEO,20130123,54.5,54.5,51.0,51.2,1570,1403
ALPINEHOU,20130123,16.75,17.5,16.75,17.5,268,134
ALPSINDUS,20130123,1.8,1.85,1.8,1.85,4745,4545
ALSTOMT&D,20130123,171.1,174.8,170.0,170.3,12042,8969
AMAR,20130123,41.1,41.4,39.45,39.85,61322,45866
AMARAJABAT,20130123,287.0,305.75,270.95,284.7,600766,427216
AMARJOTHI,20130123,52.05,52.05,52.0,52.0,500,500
AMBIKCO,20130123,220.0,223.0,217.0,219.45,1171,823
