SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130306,30.75,31.2,29.85,31.0,85416,36677
3IINFOTECH,20130306,6.2,6.4,6.05,6.4,769008,386958
3MINDIA,20130306,3633.75,3633.75,3485.0,3537.3,752,524
A2ZMES,20130306,27.75,28.5,26.8,27.85,443122,233065
AANJANEYA,20130306,287.6,287.6,287.6,287.6,24103,24103
AARTIDRUGS,20130306,194.0,194.0,190.0,191.5,1634,1355
AARTIIND,20130306,87.0,88.4,86.15,87.8,13306,11983
AARVEEDEN,20130306,39.0,40.2,38.2,40.15,11857,10742
ABAN,20130306,272.0,278.8,271.55,275.9,199486,41014
ABB,20130306,585.0,588.0,575.1,579.85,53913,43261
ABBOTINDIA,20130306,1345.0,1359.0,1339.0,1357.3,45289,44462
ABCIL,20130306,82.7,85.0,82.2,84.05,5390,2122
ABGSHIP,20130306,298.8,300.35,293.45,297.7,66065,25376
ABIRLANUVO,20130306,1047.0,1076.55,1045.3,1053.2,238897,117727
ACC,20130306,1265.0,1269.0,1245.05,1254.05,571084,348024
ACCELYA,20130306,310.15,325.0,310.1,319.85,12392,10660
ACE,20130306,13.05,13.5,12.55,13.0,303611,203697
ACROPETAL,20130306,8.0,8.0,7.05,7.7,31195,16184
ADANIENT,20130306,217.95,223.85,214.05,220.55,1618838,235344
ADANIPORTS,20130306,147.0,147.5,143.2,144.3,1195204,546300
ADANIPOWER,20130306,46.95,48.5,46.75,47.7,1205910,194242
ADFFOODS,20130306,50.85,52.8,49.6,50.7,7370,4426
ADHUNIK,20130306,32.75,34.4,32.75,33.75,29128,11451
ADORWELD,20130306,121.9,123.85,120.6,122.15,804,410
ADSL,20130306,13.6,14.5,13.6,14.3,32318,18307
ADVANIHOTR,20130306,29.6,29.6,29.6,29.6,15,15
ADVANTA,20130306,1021.0,1035.0,1020.95,1027.4,2812,1930
AEGISCHEM,20130306,132.45,136.85,132.05,134.2,17303,11919
AFL,20130306,27.7,27.95,27.0,27.5,3774,3339
AFTEK,20130306,6.1,6.55,6.1,6.35,220527,107510
AGCNET,20130306,119.0,128.0,115.0,124.65,4994,4042
AGRODUTCH,20130306,2.95,2.95,2.65,2.7,14884,14345
AHLEAST,20130306,178.0,188.9,178.0,183.05,354,63
AHLUCONT,20130306,26.25,26.25,24.0,24.9,14696,14294
AHLWEST,20130306,115.0,120.0,115.0,115.0,216,13
AHMEDFORGE,20130306,116.0,119.45,116.0,117.95,7959,6951
AIAENG,20130306,319.9,323.9,319.0,320.35,881,835
AIL,20130306,306.1,336.4,306.1,333.15,30249,15345
AJANTPHARM,20130306,624.9,629.0,616.4,622.9,30457,11301
AJMERA,20130306,101.9,105.4,101.0,103.0,10464,3029
AKSHOPTFBR,20130306,17.15,17.6,17.15,17.5,46635,36744
AKZOINDIA,20130306,967.0,973.15,947.0,952.25,21664,21419
ALBK,20130306,141.5,144.8,141.5,143.25,1366375,259022
