SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20131216,32.0,32.0,30.55,30.6,60455,51247
3IINFOTECH,20131216,6.9,7.0,6.55,6.9,1080170,688322
3MINDIA,20131216,3480.0,3480.0,3425.0,3435.5,342,257
A2ZMES,20131216,8.1,8.35,7.95,8.05,285303,179425
AARTIDRUGS,20131216,196.75,196.75,186.0,189.65,14825,12937
AARTIIND,20131216,90.0,90.85,88.6,89.65,21064,14194
AARVEEDEN,20131216,42.1,47.6,41.85,46.95,12996,11156
ABAN,20131216,344.0,347.3,333.1,334.95,573867,100715
ABB,20131216,662.95,671.95,656.0,665.3,98459,33800
ABBOTINDIA,20131216,1520.0,1585.45,1520.0,1560.5,3513,2279
ABCIL,20131216,95.5,95.5,92.8,94.0,1452,926
ABGSHIP,20131216,255.6,260.95,253.0,254.1,23339,12971
ABIRLANUVO,20131216,1185.0,1222.0,1181.0,1211.55,101752,51353
ACC,20131216,1094.8,1106.9,1076.4,1087.35,157724,62196
ACCELYA,20131216,560.0,599.0,559.0,591.45,23538,11884
ACE,20131216,13.4,13.4,12.65,12.75,102732,78977
ACROPETAL,20131216,4.75,4.95,4.7,4.75,5230,4285
ADANIENT,20131216,248.15,262.5,245.1,258.7,4226347,1994105
ADANIPORTS,20131216,150.5,157.3,150.5,156.35,1748287,893643
ADANIPOWER,20131216,37.85,37.95,36.5,37.1,8124780,1751680
ADFFOODS,20131216,50.9,50.9,48.7,49.05,6546,3913
ADHUNIK,20131216,29.65,29.7,29.0,29.4,50722,33344
ADORWELD,20131216,127.05,128.9,126.05,127.45,3942,2530
ADSL,20131216,16.5,17.4,16.05,16.65,11567,8400
ADVANIHOTR,20131216,28.5,28.5,28.5,28.5,200,200
ADVANTA,20131216,104.2,107.0,102.4,104.2,13298,8260
AEGISCHEM,20131216,153.0,162.9,151.25,155.55,70157,21027
AGCNET,20131216,62.95,63.0,60.5,60.55,209,158
AGRODUTCH,20131216,1.7,1.7,1.7,1.7,2602,2602
AHLEAST,20131216,118.0,125.0,118.0,125.0,150,125
AHLUCONT,20131216,27.45,27.45,26.25,26.6,3185,2758
AHLWEST,20131216,94.2,97.0,94.2,97.0,150,125
AHMEDFORGE,20131216,99.0,102.4,99.0,101.8,12614,10572
AIAENG,20131216,452.0,484.5,452.0,463.95,131119,60861
AIL,20131216,357.0,368.0,357.0,363.55,15611,12897
AJANTPHARM,20131216,941.25,967.7,935.0,937.95,33455,7527
AJMERA,20131216,52.8,52.9,50.7,51.8,9923,5726
AKSHOPTFBR,20131216,16.2,16.2,15.55,15.8,64966,60898
AKZOINDIA,20131216,822.0,828.9,807.0,820.95,4165,2615
ALBK,20131216,88.15,90.1,87.05,87.45,1628138,535004
ALCHEM,20131216,44.0,45.35,44.0,44.8,564,482
ALEMBICLTD,20131216,14.65,14.65,13.75,13.9,75794,50456
ALKALI,20131216,15.9,16.45,15.9,16.4,181,178
ALKYLAMINE,20131216,246.0,246.0,246.0,246.0,24,24
ALLCARGO,20131216,109.95,111.1,107.1,107.95,1146,672
ALOKTEXT,20131216,7.45,7.65,7.4,7.5,4588068,2574969
ALPHAGEO,20131216,42.65,47.0,42.65,47.0,16642,15653
ALPSINDUS,20131216,1.9,1.9,1.9,1.9,5261,5261
ALSTOMT&D,20131216,175.3,181.0,172.0,178.45,30363,20439
AMARAJABAT,20131216,342.0,353.9,342.0,349.9,180818,121237
AMBIKCO,20131216,261.0,261.0,259.95,259.95,175,135
AMBUJACEM,20131216,179.5,179.5,173.7,175.3,1783859,949967
AMRUTANJAN,20131216,120.0,124.0,120.0,120.55,45048,9372
AMTEKAUTO,20131216,70.9,71.9,70.2,70.8,478042,435891
AMTEKINDIA,20131216,71.75,72.05,69.5,70.15,46919,24152
ANANTRAJ,20131216,48.95,53.1,48.6,51.7,5228341,1666005
ANDHRABANK,20131216,59.0,60.55,58.95,59.55,1014607,345384
ANDHRACEMT,20131216,5.0,5.0,4.9,5.0,1322,1321
ANDHRSUGAR,20131216,103.4,104.75,102.0,102.15,4944,3232
ANKITMETAL,20131216,11.0,11.55,10.7,10.8,3701,3001
ANSALAPI,20131216,19.1,19.8,19.1,19.4,112030,91897
ANSALHSG,20131216,18.0,18.4,18.0,18.1,23093,14032
ANTGRAPHIC,20131216,0.2,0.25,0.2,0.25,30902,30902
APARINDS,20131216,127.95,130.0,127.5,128.05,2177,949
APCOTEXIND,20131216,118.5,118.5,113.75,115.25,3181,2192
APLAPOLLO,20131216,144.0,145.9,144.0,145.9,904,899
APLLTD,20131216,193.9,199.5,192.75,196.9,108875,42551
APOLLOHOSP,20131216,824.0,836.0,824.0,827.45,105390,81867
APOLLOTYRE,20131216,82.3,86.0,80.8,84.8,6659544,909920
APPAPER,20131216,255.0,261.85,254.0,254.7,12122,4761
APTECHT,20131216,73.3,74.8,73.3,74.2,49355,29457
ARCHIES,20131216,18.0,18.0,17.7,17.75,27731,19414
ARIES,20131216,40.1,42.35,40.1,41.6,4570,1984
AROGRANITE,20131216,22.9,23.6,22.9,23.6,162,112
ARROWTEX,20131216,4.85,4.85,4.85,4.85,1,1
ARSHIYA,20131216,15.1,15.95,15.1,15.6,27849,20675
ARSSINFRA,20131216,19.7,19.85,19.1,19.75,27518,15292
ARVIND,20131216,119.15,125.0,119.0,123.6,2956051,1495349
ARVINDREM,20131216,50.25,53.0,49.55,51.5,189952,67752
ASAHIINDIA,20131216,45.35,45.9,45.3,45.35,13227,11634
ASAHISONG,20131216,82.5,84.3,81.3,82.2,9931,5942
ASHAPURMIN,20131216,57.0,60.4,56.3,57.0,264441,103634
ASHIANA,20131216,60.0,60.95,60.0,60.7,2872,2421
