SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20130911,30.35,30.7,30.2,30.3,107173,34373
3IINFOTECH,20130911,4.15,4.25,3.95,4.0,1059927,682533
3MINDIA,20130911,3098.95,3219.0,3074.0,3103.85,577,384
A2ZMES,20130911,9.7,9.7,9.05,9.55,118131,76124
AARTIDRUGS,20130911,192.95,193.25,190.0,192.5,761,549
AARTIIND,20130911,70.0,70.0,66.05,69.4,52741,34235
AARVEEDEN,20130911,31.95,33.0,28.0,30.1,4486,2018
ABAN,20130911,226.5,227.85,224.0,225.5,203254,72226
ABB,20130911,548.0,594.95,540.0,576.9,371635,49239
ABBOTINDIA,20130911,1408.9,1410.0,1360.3,1387.5,1147,524
ABGSHIP,20130911,271.0,272.0,268.05,270.1,1642,835
ABIRLANUVO,20130911,1148.7,1210.0,1139.0,1204.6,215942,94932
ACC,20130911,1025.0,1059.2,1018.45,1053.15,328960,102583
ACCELYA,20130911,626.0,653.2,626.0,650.75,13763,8868
ACE,20130911,8.9,9.2,8.6,8.8,254018,151400
ADANIENT,20130911,137.65,144.8,137.0,142.1,2221651,932001
ADANIPORTS,20130911,129.0,130.75,127.5,128.2,1760377,1554208
ADANIPOWER,20130911,33.9,35.1,33.85,34.8,1958520,547846
ADFFOODS,20130911,40.1,48.0,39.5,44.75,19216,11470
ADHUNIK,20130911,21.2,22.4,21.0,22.15,221103,190560
ADORWELD,20130911,98.9,98.9,95.15,96.0,1181,870
ADSL,20130911,17.9,19.4,16.25,19.2,136249,110080
ADVANIHOTR,20130911,28.4,28.4,28.0,28.0,751,751
ADVANTA,20130911,131.9,131.9,126.1,127.35,4905,2878
AEGISCHEM,20130911,123.75,131.9,123.75,128.45,11977,5417
AFL,20130911,20.75,22.95,20.3,21.45,6628,3057
AGCNET,20130911,87.4,87.4,78.8,79.65,4021,3767
AGRODUTCH,20130911,1.9,1.9,1.9,1.9,600,600
AHLUCONT,20130911,18.45,18.6,18.1,18.5,2608,2595
AHLWEST,20130911,85.0,90.0,85.0,86.0,39,29
AHMEDFORGE,20130911,91.0,92.85,90.0,91.95,12263,3488
