SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,DELIVERY
20MICRONS,20131113,32.2,33.7,31.05,31.3,67006,4451
3MINDIA,20131113,3121.25,3200.0,3121.25,3199.95,7,4
A2ZMES,20131113,9.4,9.5,8.95,9.2,169741,86322
AARTIDRUGS,20131113,206.0,211.8,204.25,204.65,5617,4749
AARTIIND,20131113,80.7,82.25,80.05,80.7,3978,2861
AARVEEDEN,20131113,35.0,35.85,33.7,35.2,1112,899
ABAN,20131113,238.0,254.75,234.1,243.75,1584381,154054
ABB,20131113,593.0,601.65,581.0,585.15,64852,22286
ABBOTINDIA,20131113,1498.9,1507.8,1450.0,1476.15,2395,1575
ABGSHIP,20131113,276.8,283.7,272.4,273.8,27376,7482
ABIRLANUVO,20131113,1165.7,1194.0,1146.05,1174.7,133232,36764
ACC,20131113,1021.0,1048.5,1020.0,1041.15,250798,90900
ACCELYA,20131113,576.05,590.0,566.05,568.6,8297,5408
ACE,20131113,12.7,13.1,12.5,12.65,149806,94048
ADANIENT,20131113,225.0,236.8,223.5,229.3,2343437,373241
ADANIPORTS,20131113,146.5,147.5,144.0,145.25,1387266,805083
ADANIPOWER,20131113,33.6,34.25,33.15,33.35,2287760,458347
ADFFOODS,20131113,48.2,49.4,48.0,48.6,6379,5113
ADORWELD,20131113,114.9,117.75,113.5,116.3,12152,10231
ADVANTA,20131113,110.0,114.9,110.0,112.75,9991,4791
AEGISCHEM,20131113,147.0,148.7,142.8,144.55,6383,4033
AFL,20131113,28.9,31.5,28.9,29.8,16119,10529
AGCNET,20131113,80.0,82.0,75.05,79.7,1647,1124
AHLEAST,20131113,130.0,131.1,129.25,130.0,576,576
AHLWEST,20131113,102.0,102.0,100.0,100.0,532,532
AHMEDFORGE,20131113,95.6,96.85,92.05,93.35,6027,3789
AIAENG,20131113,415.0,420.0,415.0,418.4,56050,54168
AIL,20131113,340.0,348.9,340.0,346.2,10369,6431
AJANTPHARM,20131113,954.75,985.0,950.05,963.95,122531,20952
AJMERA,20131113,53.45,54.15,51.0,51.75,17907,8473
AKSHOPTFBR,20131113,14.3,14.55,14.15,14.35,8294,4817
AKZOINDIA,20131113,832.5,847.95,830.0,835.65,13420,10733
ALBK,20131113,87.8,90.25,86.5,87.2,2858222,304147
ALCHEM,20131113,44.95,49.0,42.3,46.05,1699,1220
ALEMBICLTD,20131113,15.35,16.2,15.15,15.5,580836,335865
ALKALI,20131113,17.4,18.0,17.3,17.8,1901,1371
ALKYLAMINE,20131113,185.2,185.2,185.2,185.2,52,52
ALLCARGO,20131113,99.0,101.6,98.1,99.0,498,332
ALMONDZ,20131113,8.55,8.55,8.55,8.55,3,3
ALOKTEXT,20131113,7.8,8.0,7.75,7.8,1935135,755679
ALPINEHOU,20131113,16.7,16.7,16.7,16.7,100,100
ALSTOMT&D,20131113,164.25,164.8,160.1,161.6,2841,1479
AMARAJABAT,20131113,307.15,314.5,307.15,311.45,52300,31663
AMARJOTHI,20131113,58.8,58.8,58.0,58.8,550,550
AMBIKCO,20131113,245.0,245.0,240.0,241.2,6349,6349
AMBUJACEM,20131113,173.25,176.95,171.5,175.55,1323138,621516
AMDIND,20131113,11.65,11.65,11.65,11.65,10,10
AMRUTANJAN,20131113,117.9,118.7,115.0,116.5,10174,4059
AMTEKAUTO,20131113,68.0,69.5,67.3,67.65,53770,35323
AMTEKINDIA,20131113,65.25,66.3,64.0,64.95,49553,44110
ANANTRAJ,20131113,51.0,51.75,49.0,49.7,592382,254335
ANDHRABANK,20131113,61.2,63.4,58.7,59.6,5330680,629494
ANDHRACEMT,20131113,5.0,5.0,5.0,5.0,100,100
ANDHRSUGAR,20131113,102.5,103.95,101.75,103.1,1388,1009
ANKITMETAL,20131113,12.05,12.35,11.8,12.35,1800,1800
ANSALAPI,20131113,17.85,18.15,17.1,17.45,65484,42567
ANSALHSG,20131113,16.85,16.95,16.25,16.5,6535,3881
ANTGRAPHIC,20131113,0.25,0.25,0.2,0.2,60198,39599
APARINDS,20131113,121.4,121.6,118.0,119.15,2330,1761
APCOTEXIND,20131113,119.1,121.6,118.0,119.45,3651,2263
APLAPOLLO,20131113,148.0,148.0,147.95,147.95,17,17
APLLTD,20131113,213.75,219.75,213.75,214.65,210663,78396
APOLLOHOSP,20131113,871.0,887.2,865.0,879.85,55546,33980
APOLLOTYRE,20131113,69.8,71.85,69.3,70.2,3486202,906864
APPAPER,20131113,257.95,269.5,254.7,262.15,46003,16915
APTECHT,20131113,71.8,72.8,71.1,72.25,93438,47360
AQUA,20131113,2.7,2.7,2.35,2.4,98552,93333
ARCHIES,20131113,17.8,18.3,17.0,17.05,91320,58847
ARIES,20131113,35.4,36.45,34.55,34.85,18706,13184
